Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
1.320000e-03,5.00844,0.00859375,0.21875,-0.00140094
1.321000e-03,5.02875,-0.0398438,0.296875,-0.00128594
1.322000e-03,5.02844,-0.040625,0.267188,-0.00121125
1.323000e-03,5.00375,0.0460937,0.21875,-0.00146125
1.324000e-03,5.01375,-0.003125,0.29375,-0.00108594
1.325000e-03,5.01812,-0.0046875,0.340625,-0.00132219
1.326000e-03,5.02406,0.009375,0.270312,-0.00125594
1.327000e-03,5.00906,-0.0273438,0.24375,-0.00129094
1.328000e-03,5.00844,0.00859375,0.317187,-0.00140125
1.329000e-03,5.02375,0.0210937,0.21875,-0.00145656
1.330000e-03,5.03406,0.0101562,0.170312,-0.00153031
1.331000e-03,5.02375,-0.0414063,0.265625,-0.00144656
1.332000e-03,5.03812,-0.0414063,0.190625,-0.00164688
1.333000e-03,5.01375,-0.00234375,0.29375,-0.00157594
1.334000e-03,5.01906,-0.015625,0.192187,-0.00173688
1.335000e-03,5.01781,-0.0421875,0.290625,-0.00185156
1.336000e-03,5.02875,-0.040625,0.21875,-0.00161156
1.337000e-03,5.02344,-0.015625,0.242188,-0.00148188
1.338000e-03,4.99906,-0.00390625,0.29375,-0.00130594
1.339000e-03,5.04375,-0.0148437,0.29375,-0.00162625
1.340000e-03,5.00406,-0.040625,0.296875,-0.00143625
1.341000e-03,5.00344,0.046875,0.24375,-0.00159656
1.342000e-03,5.01344,-0.015625,0.31875,-0.00156625
1.343000e-03,5.02906,-0.0164063,0.21875,-0.00156594
1.344000e-03,5.04844,-0.0414063,0.267188,-0.00159688
1.345000e-03,5.01875,0.0101562,0.36875,-0.00149625
1.346000e-03,5.01375,0.00859375,0.267188,-0.00199156
1.347000e-03,5.02375,0.00859375,0.217187,-0.00182625
1.348000e-03,5.02875,0.0460937,0.242188,-0.00196188
1.349000e-03,5.00375,0.0101562,0.26875,-0.00199656
1.350000e-03,5.02344,-0.028125,0.24375,-0.00186125
1.351000e-03,5.00844,0.021875,0.26875,-0.00179094
1.352000e-03,5.01844,-0.028125,0.14375,-0.00185125
1.353000e-03,5.01344,0.0351562,0.220313,-0.00189594
1.354000e-03,5.02344,-0.0296875,0.214063,-0.00187688
1.355000e-03,5.03375,-0.065625,0.19375,-0.00222625
1.356000e-03,5.01344,-0.040625,0.220313,-0.00214125
1.357000e-03,5.00844,-0.00390625,0.267188,-0.00230656
1.358000e-03,5.03844,-0.040625,0.19375,-0.00213156
1.359000e-03,5.02375,-0.0148437,0.270312,-0.00238063
1.360000e-03,5.02844,-0.003125,0.267188,-0.00215625
1.361000e-03,5.02875,-0.0414063,0.242188,-0.00224625
1.362000e-03,5.01375,-0.0148437,0.24375,-0.00216125
1.363000e-03,5.02813,0.0203125,0.240625,-0.00212656
1.364000e-03,5.02813,-0.015625,0.217187,-0.00218125
1.365000e-03,5.01406,0.0101562,0.21875,-0.00210594
1.366000e-03,5.04344,-0.0414063,0.267188,-0.00227188
1.367000e-03,5.04844,0.0460937,0.190625,-0.00210656
1.368000e-03,5.04406,-0.053125,0.14375,-0.00232656
1.369000e-03,5.02844,-0.0046875,0.317187,-0.00221125
1.370000e-03,5.01875,-0.0523438,0.246875,-0.00235625
1.371000e-03,5.03875,-0.065625,0.245313,-0.00237594
1.372000e-03,5.02438,-0.0398438,0.246875,-0.00225063
1.373000e-03,5.04844,-0.0414063,0.267188,-0.00235656
1.374000e-03,5.01875,-0.0289063,0.34375,-0.00245625
1.375000e-03,5.02375,-0.040625,0.170312,-0.00242094
1.376000e-03,5.03344,-0.0796875,0.242188,-0.00253125
1.377000e-03,5.02375,-0.0664062,0.24375,-0.00270125
1.378000e-03,5.02406,-0.0539062,0.317187,-0.00262125
1.379000e-03,5.04344,-0.0171875,0.19375,-0.00279688
1.380000e-03,5.03844,-0.0539062,0.31875,-0.00271156
1.381000e-03,4.99375,-0.0648438,0.245313,-0.00259594
1.382000e-03,5.00875,0.021875,0.24375,-0.00267594
1.383000e-03,5.02375,-0.0148437,0.19375,-0.00249594
1.384000e-03,5.01844,0.021875,0.267188,-0.00278625
1.385000e-03,5.01875,-0.0773437,0.24375,-0.00272625
1.386000e-03,5.01844,-0.0414063,0.215625,-0.00273125
1.387000e-03,5.04844,-0.003125,0.240625,-0.00285656
1.388000e-03,5.01875,-0.0273438,0.09375,-0.00305625
1.389000e-03,5.02813,-0.0289063,0.115625,-0.00326625
1.390000e-03,5.03344,-0.003125,0.267188,-0.00309125
1.391000e-03,5.02406,-0.0148437,0.170312,-0.00313094
1.392000e-03,5.02375,-0.00390625,0.117188,-0.00316625
1.393000e-03,5.02875,0.0453125,0.24375,-0.00330656
1.394000e-03,5.02438,-0.0890625,0.270312,-0.00321125
1.395000e-03,5.03844,-0.0914063,0.167188,-0.00353656
1.396000e-03,5.02344,-0.00390625,0.34375,-0.00330125
1.397000e-03,5.02844,-0.028125,0.320312,-0.00347594
1.398000e-03,5.03375,-0.003125,0.24375,-0.00349656
1.399000e-03,5.02344,-0.0539062,0.140625,-0.00356219
1.400000e-03,5.04406,0.034375,0.320312,-0.00341625
1.401000e-03,5.00375,-0.0414063,0.115625,-0.00344625
1.402000e-03,5.03375,-0.00234375,0.221875,-0.00310156
1.403000e-03,5.01406,-0.0539062,0.295312,-0.00309625
1.404000e-03,5.01375,0.0101562,0.26875,-0.00325594
1.405000e-03,5.02813,-0.015625,0.267188,-0.00320156
1.406000e-03,4.98875,-0.078125,0.165625,-0.00334156
1.407000e-03,5.02906,-0.015625,0.26875,-0.00374125
1.408000e-03,4.99344,-0.0554688,0.315625,-0.00342188
1.409000e-03,5.03406,0.021875,0.31875,-0.00368156
1.410000e-03,5.00344,-0.003125,0.14375,-0.00355656
1.411000e-03,5.02844,0.0210937,0.417188,-0.00359125
1.412000e-03,5.02844,-0.0398438,0.142188,-0.00351125
1.413000e-03,5.04875,-0.0164063,0.24375,-0.00387594
1.414000e-03,5.02344,-0.0015625,0.31875,-0.00395125
1.415000e-03,5.03906,-0.078125,0.320312,-0.00371594
1.416000e-03,5.03375,-0.028125,0.317187,-0.00406156
1.417000e-03,5.02375,-0.003125,0.142188,-0.00383125
1.418000e-03,5.01875,-0.015625,0.19375,-0.00392625
1.419000e-03,5.01906,0.0335937,0.167188,-0.00372656
1.420000e-03,5.03375,-0.015625,0.26875,-0.00374125
1.421000e-03,5.02844,-0.003125,0.19375,-0.00370156
1.422000e-03,5.02844,-0.0289063,0.267188,-0.00365188
1.423000e-03,5.02906,0.0226562,0.170312,-0.00376563
1.424000e-03,5.02375,0.0335937,0.167188,-0.00370094
1.425000e-03,5.03906,0.0703125,0.21875,-0.00356688
1.426000e-03,5.01406,-0.0273438,0.196875,-0.00368531
1.427000e-03,5.02844,-0.0546875,0.190625,-0.00361125
1.428000e-03,5.01344,0.0078125,0.217187,-0.00353688
1.429000e-03,5.01875,-0.040625,0.295312,-0.00338594
1.430000e-03,5.00312,-0.0164063,0.242188,-0.00347656
1.431000e-03,5.01312,0.0328125,0.267188,-0.00334656
1.432000e-03,5.00375,0.059375,0.24375,-0.00340625
1.433000e-03,4.99406,-0.0164063,0.195312,-0.00343625
1.434000e-03,5.02875,-0.015625,0.170312,-0.00349625
1.435000e-03,5.02875,-0.0398438,0.270312,-0.00363125
1.436000e-03,5.00406,-0.003125,0.217187,-0.00369625
1.437000e-03,5.00844,-0.0414063,0.19375,-0.00380656
1.438000e-03,5.00875,-0.028125,0.26875,-0.00376125
1.439000e-03,5.00906,-0.028125,0.295312,-0.00358563
1.440000e-03,5.01844,-0.0164063,0.215625,-0.00386188
1.441000e-03,5.03906,-0.028125,0.26875,-0.00401125
1.442000e-03,5.01875,0.034375,0.21875,-0.00411125
1.443000e-03,5.02844,0.00859375,0.217187,-0.00401656
1.444000e-03,5.02375,-0.028125,0.267188,-0.00408094
1.445000e-03,5.01375,-0.0398438,0.26875,-0.00399125
1.446000e-03,5.05375,0.009375,0.19375,-0.00404125
1.447000e-03,5.01406,0.021875,0.16875,-0.00410094
1.448000e-03,5.00375,-0.00234375,0.31875,-0.00396656
1.449000e-03,5.02844,-0.0164063,0.14375,-0.00394188
1.450000e-03,5.02875,-0.0539062,0.292188,-0.00383656
1.451000e-03,5.01812,0.021875,0.190625,-0.00384156
1.452000e-03,5.02875,0.009375,0.19375,-0.00383125
1.453000e-03,5.00344,-0.040625,0.21875,-0.00367125
1.454000e-03,5.03406,-0.0289063,0.142188,-0.00394625
1.455000e-03,5.02375,-0.0289063,0.170312,-0.00381625
1.456000e-03,5.01375,-0.0289063,0.29375,-0.00377125
1.457000e-03,5.02844,0.00859375,0.317187,-0.00386125
1.458000e-03,5.01906,-0.0015625,0.170312,-0.00394094
1.459000e-03,5.00844,-0.0796875,0.142188,-0.00387625
1.460000e-03,5.02375,-0.0289063,0.242188,-0.00382594
1.461000e-03,5.03875,-0.0390625,0.220313,-0.00390063
1.462000e-03,5.02344,0.0460937,0.292188,-0.00403188
1.463000e-03,5.02313,0.0203125,0.240625,-0.00383656
1.464000e-03,5.02406,-0.053125,0.11875,-0.00402125
1.465000e-03,5.02406,-0.040625,0.267188,-0.00393625
1.466000e-03,5.01875,-0.028125,0.21875,-0.00416125
1.467000e-03,5.05875,-0.028125,0.245313,-0.00403125
1.468000e-03,5.01406,-0.053125,0.270312,-0.00418625
1.469000e-03,5.00344,-0.0164063,0.292188,-0.00395156
1.470000e-03,5.03375,-0.102344,0.24375,-0.00402625
1.471000e-03,5.00906,-0.0273438,0.245313,-0.00388594
1.472000e-03,5.01844,-0.0664062,0.340625,-0.00400188
1.473000e-03,5.01406,-0.028125,0.36875,-0.00400125
1.474000e-03,5.01875,-0.065625,0.29375,-0.00411625
1.475000e-03,5.02813,-0.0546875,0.167188,-0.00409156
1.476000e-03,5.01375,-0.053125,0.292188,-0.00433594
1.477000e-03,4.99406,0.0101562,0.21875,-0.00413625
1.478000e-03,5.01844,-0.015625,0.26875,-0.00398156
1.479000e-03,5.01406,0.0234375,0.171875,-0.00401563
1.480000e-03,5.02875,0.0101562,0.19375,-0.00380156
1.481000e-03,5.01344,-0.00234375,0.36875,-0.00384656
1.482000e-03,5.01875,0.0078125,0.115625,-0.00408656
1.483000e-03,5.00844,0.0460937,0.167188,-0.00404656
1.484000e-03,5.02375,-0.0664062,0.26875,-0.00407125
1.485000e-03,4.99875,0.009375,0.170312,-0.00412625
1.486000e-03,5.02875,-0.0289063,0.217187,-0.00400594
1.487000e-03,4.99906,-0.015625,0.19375,-0.00359125
1.488000e-03,5.01844,-0.0289063,0.217187,-0.00363625
1.489000e-03,5.00344,0.0585938,0.167188,-0.00351656
1.490000e-03,5.03406,-0.00234375,0.195312,-0.00344563
1.491000e-03,5.02875,0.009375,0.29375,-0.00345094
1.492000e-03,5.00875,-0.0664062,0.24375,-0.00340156
1.493000e-03,5.02375,0.0101562,0.31875,-0.00346125
1.494000e-03,5.02313,0.0078125,0.31875,-0.00342688
1.495000e-03,5.01812,-0.0421875,0.317187,-0.00327156
1.496000e-03,5.01406,-0.0523438,0.246875,-0.00336594
1.497000e-03,5.02344,0.0203125,0.19375,-0.00329188
1.498000e-03,5.02375,-0.065625,0.26875,-0.00335125
1.499000e-03,5.02375,-0.00390625,0.292188,-0.00348625
1.500000e-03,5.03375,0.0210937,0.24375,-0.00347594
1.501000e-03,5.00844,0.0453125,0.239062,-0.00332656
1.502000e-03,5.03437,0.00859375,0.192187,-0.00329625
1.503000e-03,5.01906,0.009375,0.26875,-0.00335594
1.504000e-03,5.03344,0.0210937,0.26875,-0.00324125
1.505000e-03,5.03344,0.009375,0.292188,-0.00317125
1.506000e-03,5.02375,-0.0789063,0.220313,-0.00315625
1.507000e-03,5.04812,-0.0046875,0.215625,-0.00321219
1.508000e-03,5.04344,0.0210937,0.34375,-0.00316625
1.509000e-03,5.03344,-0.028125,0.167188,-0.00311094
1.510000e-03,5.03844,-0.0421875,0.267188,-0.00320125
1.511000e-03,5.00875,-0.078125,0.246875,-0.00309094
1.512000e-03,5.01375,0.0476563,0.342187,-0.00301625
1.513000e-03,5.04375,-0.0164063,0.267188,-0.00320625
1.514000e-03,5.00844,-0.0539062,0.215625,-0.00318656
1.515000e-03,5.01281,0.0210937,0.317187,-0.00324156
1.516000e-03,5.00875,0.034375,0.195312,-0.00302625
1.517000e-03,5.02844,-0.0289063,0.270312,-0.00309656
1.518000e-03,5.02344,-0.0289063,0.192187,-0.00282125
1.519000e-03,5.00375,0.009375,0.292188,-0.00282688
1.520000e-03,5.00875,0.0351562,0.317187,-0.00302156
1.521000e-03,5.01844,-0.00390625,0.292188,-0.00292688
1.522000e-03,5.01438,0.0101562,0.270312,-0.00321563
1.523000e-03,5.02875,-0.053125,0.192187,-0.00328094
1.524000e-03,5.01406,-0.053125,0.292188,-0.00344625
1.525000e-03,5.04375,-0.0148437,0.195312,-0.00332094
1.526000e-03,5.03344,0.021875,0.267188,-0.00323156
1.527000e-03,5.02813,-0.0171875,0.19375,-0.00333656
1.528000e-03,5.00406,-0.0640625,0.170312,-0.00324594
1.529000e-03,5.02344,-0.0164063,0.339063,-0.00310625
1.530000e-03,5.01375,0.0101562,0.14375,-0.00321094
1.531000e-03,5.03875,0.009375,0.19375,-0.00316125
1.532000e-03,5.02875,0.0226562,0.221875,-0.00339125
1.533000e-03,5.01312,-0.0171875,0.214063,-0.00332688
1.534000e-03,5.03406,-0.053125,0.370313,-0.00340125
1.535000e-03,5.02375,0.009375,0.24375,-0.00346125
1.536000e-03,5.02844,-0.0414063,0.26875,-0.00340625
1.537000e-03,5.02344,0.0078125,0.217187,-0.00338156
1.538000e-03,5.00375,-0.015625,0.16875,-0.00385125
1.539000e-03,5.03844,-0.0171875,0.267188,-0.00351688
1.540000e-03,5.00875,-0.0398438,0.24375,-0.00379625
1.541000e-03,5.02906,-0.0273438,0.245313,-0.00379094
1.542000e-03,5.02344,0.00859375,0.29375,-0.00380156
1.543000e-03,5.04906,0.0226562,0.245313,-0.00374594
1.544000e-03,5.00875,0.0335937,0.140625,-0.00398125
1.545000e-03,5.02844,0.034375,0.26875,-0.00360125
1.546000e-03,5.01281,0.0335937,0.24375,-0.00393688
1.547000e-03,5.03344,-0.0539062,0.31875,-0.00404656
1.548000e-03,5.02844,-0.0289063,0.24375,-0.00388125
1.549000e-03,5.02844,0.021875,0.271875,-0.00387125
1.550000e-03,5.03344,-0.0539062,0.167188,-0.00384656
1.551000e-03,5.02375,0.0328125,0.220313,-0.00389156
1.552000e-03,5.01875,-0.053125,0.14375,-0.00386625
1.553000e-03,5.02375,0.0195312,0.114062,-0.00386156
1.554000e-03,5.02906,-0.00234375,0.295312,-0.00413594
1.555000e-03,5.01375,0.059375,0.16875,-0.00423563
1.556000e-03,5.00344,-0.00390625,0.267188,-0.00411656
1.557000e-03,5.00406,-0.0898438,0.170312,-0.00405063
1.558000e-03,5.02344,0.0210937,0.192187,-0.00399188
1.559000e-03,5.02875,-0.040625,0.14375,-0.00395656
1.560000e-03,5.01375,-0.0398438,0.220313,-0.00404594
1.561000e-03,5.02844,-0.028125,0.29375,-0.00430125
1.562000e-03,5.02375,-0.0164063,0.245313,-0.00412594
1.563000e-03,5.02875,-0.053125,0.19375,-0.00411156
1.564000e-03,5.02875,-0.0523438,0.346875,-0.00430125
1.565000e-03,5.01844,-0.0296875,0.217187,-0.00406688
1.566000e-03,5.03875,-0.028125,0.19375,-0.00435625
1.567000e-03,5.03875,0.009375,0.29375,-0.00414156
1.568000e-03,5.00375,-0.0273438,0.29375,-0.00428656
1.569000e-03,5.01344,0.046875,0.21875,-0.00446656
1.570000e-03,5.01406,-0.040625,0.21875,-0.00436125
1.571000e-03,5.01844,-0.0539062,0.292188,-0.00451625
1.572000e-03,5.01875,-0.0414063,0.267188,-0.00452094
1.573000e-03,5.00906,-0.00234375,0.296875,-0.00444094
1.574000e-03,5.01875,-0.0664062,0.14375,-0.00425625
1.575000e-03,5.03875,-0.0398438,0.145312,-0.00422094
1.576000e-03,5.01344,0.00859375,0.117188,-0.00424156
1.577000e-03,5.03375,-0.0289063,0.245313,-0.00430625
1.578000e-03,5.01344,0.0828125,0.26875,-0.00416656
1.579000e-03,5.02813,-0.0539062,0.317187,-0.00420156
1.580000e-03,5.01844,-0.0398438,0.26875,-0.00428125
1.581000e-03,5.02844,-0.00234375,0.26875,-0.00417125
1.582000e-03,5.02813,-0.0414063,0.292188,-0.00431125
1.583000e-03,5.01844,-0.003125,0.26875,-0.00434594
1.584000e-03,5.00844,-0.015625,0.19375,-0.00417625
1.585000e-03,5.02344,-0.0046875,0.240625,-0.00445219
1.586000e-03,5.02875,-0.0148437,0.246875,-0.00450125
1.587000e-03,5.03406,-0.0148437,0.220313,-0.00451125
1.588000e-03,4.99313,-0.0171875,0.240625,-0.00444156
1.589000e-03,5.01438,0.0226562,0.221875,-0.00453094
1.590000e-03,5.02344,-0.00390625,0.267188,-0.00473156
1.591000e-03,5.01844,-0.0171875,0.242188,-0.00469656
1.592000e-03,5.04375,-0.0398438,0.321875,-0.00480625
1.593000e-03,5.01344,-0.028125,0.242188,-0.00471656
1.594000e-03,5.01875,-0.0164063,0.245313,-0.00474156
1.595000e-03,5.03375,-0.003125,0.24375,-0.00488125
1.596000e-03,5.00875,-0.040625,0.24375,-0.00488625
1.597000e-03,5.02844,-0.0171875,0.215625,-0.00482188
1.598000e-03,5.03375,-0.003125,0.24375,-0.00486125
1.599000e-03,5.01375,-0.003125,0.09375,-0.00488156
1.600000e-03,5.01906,-0.053125,0.16875,-0.00497656
1.601000e-03,5.03344,-0.0164063,0.267188,-0.00502625
1.602000e-03,5.01344,0.0210937,0.242188,-0.00496625
1.603000e-03,5.01375,-0.0671875,0.240625,-0.00490688
1.604000e-03,5.00906,0.021875,0.36875,-0.00483625
1.605000e-03,5.00906,0.021875,0.170312,-0.00490625
1.606000e-03,5.01906,-0.003125,0.295312,-0.00493125
1.607000e-03,4.99406,-0.015625,0.295312,-0.00499563
1.608000e-03,5.00344,-0.003125,0.192187,-0.00484156
1.609000e-03,5.00375,0.009375,0.16875,-0.00485625
1.610000e-03,5.03313,-0.0296875,0.242188,-0.00510156
1.611000e-03,5.04375,0.0210937,0.31875,-0.00498656
1.612000e-03,5.02344,-0.0414063,0.26875,-0.00526625
1.613000e-03,5.01875,-0.0289063,0.24375,-0.00525625
1.614000e-03,5.02375,-0.065625,0.24375,-0.00503594
1.615000e-03,5.01375,-0.053125,0.267188,-0.00511156
1.616000e-03,5.03437,-0.065625,0.320312,-0.00504125
1.617000e-03,5.02344,0.0203125,0.339063,-0.00495188
1.618000e-03,5.01375,0.0476563,0.26875,-0.00467625
1.619000e-03,5.01406,-0.0398438,0.317187,-0.00474625
1.620000e-03,5.01875,-0.015625,0.217187,-0.00498156
1.621000e-03,5.01938,-0.0140625,0.29375,-0.00497625
1.622000e-03,5.02313,-0.0171875,0.21875,-0.00502625
1.623000e-03,5.02313,-0.0164063,0.242188,-0.00501688
1.624000e-03,4.98438,0.0476563,0.270312,-0.00476594
1.625000e-03,5.01844,-0.0289063,0.29375,-0.00497156
1.626000e-03,5.02844,-0.053125,0.242188,-0.00469156
1.627000e-03,5.04875,-0.0289063,0.19375,-0.00484156
1.628000e-03,5.02406,-0.065625,0.14375,-0.00495094
1.629000e-03,5.03313,-0.103906,0.214063,-0.00493188
1.630000e-03,5.02375,-0.0289063,0.145312,-0.00505625
1.631000e-03,5.01375,-0.028125,0.195312,-0.00488156
1.632000e-03,5.01406,0.009375,0.24375,-0.00504625
1.633000e-03,5.00938,-0.028125,0.167188,-0.00484656
1.634000e-03,5.01375,-0.0539062,0.217187,-0.00473656
1.635000e-03,5.02844,0.059375,0.240625,-0.00476656
1.636000e-03,5.02875,0.0101562,0.345313,-0.00461094
1.637000e-03,5.00344,0.009375,0.270312,-0.00500594
1.638000e-03,5.02844,-0.0414063,0.220313,-0.00470125
1.639000e-03,5.02375,-0.015625,0.29375,-0.00479094
1.640000e-03,5.00344,-0.0789063,0.31875,-0.00487656
1.641000e-03,5.03344,-0.0523438,0.142188,-0.00469125
1.642000e-03,5.03875,-0.0671875,0.090625,-0.00472656
1.643000e-03,5.01875,-0.053125,0.190625,-0.00459688
1.644000e-03,5.00875,-0.028125,0.16875,-0.00474625
1.645000e-03,5.00844,-0.040625,0.36875,-0.00467656
1.646000e-03,5.02375,-0.0664062,0.19375,-0.00465625
1.647000e-03,5.00875,0.0351562,0.29375,-0.00457156
1.648000e-03,5.01375,-0.102344,0.295312,-0.00455656
1.649000e-03,5.00812,-0.0171875,0.240625,-0.00428688
1.650000e-03,5.02375,-0.053125,0.295312,-0.00450125
1.651000e-03,5.00844,0.00859375,0.16875,-0.00425125
1.652000e-03,5.00844,-0.028125,0.34375,-0.00438594
1.653000e-03,5.01438,-0.015625,0.217187,-0.00428625
1.654000e-03,5.04375,-0.0523438,0.19375,-0.00424625
1.655000e-03,5.00375,-0.0164063,0.292188,-0.00436625
1.656000e-03,5.01938,-0.003125,0.270312,-0.00410562
1.657000e-03,5.01875,0.0335937,0.292188,-0.00414188
1.658000e-03,5.02844,-0.00390625,0.315625,-0.00390656
1.659000e-03,5.00844,-0.040625,0.167188,-0.00394156
1.660000e-03,5.03906,0.0109375,0.195312,-0.00418156
1.661000e-03,5.05375,-0.0046875,0.215625,-0.00393219
1.662000e-03,5.04875,0.034375,0.24375,-0.00376156
1.663000e-03,5.04312,-0.0539062,0.215625,-0.00357625
1.664000e-03,5.01375,0.034375,0.245313,-0.00339094
1.665000e-03,5.02375,-0.0164063,0.19375,-0.00325125
1.666000e-03,5.02344,0.0101562,0.242188,-0.00344125
1.667000e-03,4.99906,-0.0414063,0.242188,-0.00347156
1.668000e-03,5.01906,-0.0273438,0.220313,-0.00340656
1.669000e-03,5.02406,-0.00234375,0.26875,-0.00359625
1.670000e-03,5.00875,-0.00234375,0.320312,-0.00344625
1.671000e-03,5.01875,0.021875,0.16875,-0.00367094
1.672000e-03,5.04312,0.0078125,0.16875,-0.00325688
1.673000e-03,5.00906,-0.015625,0.29375,-0.00351594
1.674000e-03,5.00844,-0.053125,0.190625,-0.00309688
1.675000e-03,5.02875,0.021875,0.292188,-0.00320688
1.676000e-03,5.00406,0.0101562,0.26875,-0.00306563
1.677000e-03,5.00406,-0.003125,0.21875,-0.00307625
1.678000e-03,5.02375,-0.040625,0.217187,-0.00309125
1.679000e-03,5.00875,0.0585938,0.270312,-0.00310125
1.680000e-03,5.04375,-0.00234375,0.245313,-0.00295156
1.681000e-03,5.03781,0.0453125,0.265625,-0.00285219
1.682000e-03,5.02438,-0.0148437,0.145312,-0.00274594
1.683000e-03,5.01344,-0.00234375,0.320312,-0.00263625
1.684000e-03,5.02375,-0.00390625,0.317187,-0.00251656
1.685000e-03,5.00375,-0.00390625,0.29375,-0.00266625
1.686000e-03,5.00906,-0.0539062,0.242188,-0.00262125
1.687000e-03,5.01844,-0.0273438,0.292188,-0.00259188
1.688000e-03,5.03375,-0.040625,0.31875,-0.00255625
1.689000e-03,5.04344,0.0203125,0.240625,-0.00248656
1.690000e-03,5.04312,-0.0414063,0.242188,-0.00242656
1.691000e-03,5.00906,-0.053125,0.345313,-0.00245156
1.692000e-03,5.03375,0.0476563,0.195312,-0.00238594
1.693000e-03,5.00844,0.00703125,0.314063,-0.00218188
1.694000e-03,5.02906,-0.003125,0.220313,-0.00219094
1.695000e-03,5.02344,-0.0164063,0.31875,-0.00210625
1.696000e-03,5.04375,0.0351562,0.245313,-0.00210125
1.697000e-03,5.01875,-0.0289063,0.34375,-0.00226625
1.698000e-03,5.03875,-0.0773437,0.26875,-0.00194688
1.699000e-03,5.01844,-0.0289063,0.31875,-0.00229656
1.700000e-03,5.02906,-0.015625,0.245313,-0.00207625
1.701000e-03,5.04344,-0.028125,0.16875,-0.00203594
1.702000e-03,5.02406,-0.0898438,0.195312,-0.00171594
1.703000e-03,5.01406,0.0476563,0.24375,-0.00183125
1.704000e-03,5.00844,-0.0296875,0.217187,-0.00154156
1.705000e-03,5.01375,-0.065625,0.245313,-0.00155625
1.706000e-03,5.00844,-0.003125,0.217187,-0.00153188
1.707000e-03,5.02344,-0.00390625,0.26875,-0.00166656
1.708000e-03,5.00375,0.0460937,0.31875,-0.00173125
1.709000e-03,5.04375,-0.00234375,0.31875,-0.00183156
1.710000e-03,5.02313,-0.0414063,0.267188,-0.00179125
1.711000e-03,5.01375,0.0460937,0.267188,-0.00175156
1.712000e-03,5.01906,-0.00234375,0.170312,-0.00158625
1.713000e-03,5.01812,-0.0171875,0.140625,-0.00145219
1.714000e-03,5.01375,-0.028125,0.26875,-0.00125156
1.715000e-03,5.02375,0.059375,0.220313,-0.00114656
1.716000e-03,5.03344,0.0710938,0.217187,-0.00147656
1.717000e-03,5.01906,-0.003125,0.29375,-0.00129563
1.718000e-03,5.01375,-0.0164063,0.24375,-0.00141156
1.719000e-03,5.02375,0.009375,0.195312,-0.00125625
1.720000e-03,5.01844,-0.053125,0.292188,-0.00106656
1.721000e-03,5.02344,0.0210937,0.267188,-0.00105688
1.722000e-03,5.00406,-0.0773437,0.292188,-0.00111594
1.723000e-03,5.02844,0.0226562,0.16875,-0.00101594
1.724000e-03,5.00375,-0.028125,0.245313,-0.00107125
1.725000e-03,5.04312,-0.0796875,0.190625,-0.00114156
1.726000e-03,5.04406,-0.028125,0.19375,-0.00115125
1.727000e-03,5.01375,-0.040625,0.242188,-0.00090625
1.728000e-03,5.02906,-0.053125,0.26875,-0.00124625
1.729000e-03,5.04875,-0.015625,0.245313,-0.00109094
1.730000e-03,5.03344,-0.00390625,0.217187,-0.00100688
1.731000e-03,5.04875,-0.028125,0.295312,-0.00109625
1.732000e-03,5.02906,0.0234375,0.195312,-0.000855938
1.733000e-03,5.03375,-0.0414063,0.215625,-0.00101656
1.734000e-03,5.03375,-0.015625,0.195312,-0.000865938
1.735000e-03,5.01375,-0.028125,0.19375,-0.00103656
1.736000e-03,5.03313,-0.003125,0.267188,-0.000696563
1.737000e-03,4.98875,-0.028125,0.220313,-0.00109625
1.738000e-03,5.03344,-0.0546875,0.240625,-0.000856875
1.739000e-03,5.01344,0.0203125,0.292188,-0.00110125
1.740000e-03,5.02875,-0.040625,0.24375,-0.00086125
1.741000e-03,5.00406,-0.053125,0.19375,-0.00082625
1.742000e-03,5.04406,-0.003125,0.167188,-0.000756563
1.743000e-03,5.00844,-0.0539062,0.292188,-0.00067625
1.744000e-03,5.00906,0.009375,0.21875,-0.00039125
1.745000e-03,5.01812,-0.0554688,0.365625,-0.000576875
1.746000e-03,5.03875,-0.003125,0.31875,-0.00032125
1.747000e-03,5.00406,-0.0273438,0.19375,-0.000510625
1.748000e-03,5.02875,0.0195312,0.242188,-0.000396875
1.749000e-03,4.99875,-0.040625,0.24375,-0.000306563
1.750000e-03,5.01375,-0.0046875,0.292188,-0.000261563
1.751000e-03,5.03906,-0.0148437,0.21875,-0.000220938
1.752000e-03,5.02875,-0.0414063,0.217187,-0.000216563
1.753000e-03,5.02375,-0.015625,0.242188,-0.000171563
1.754000e-03,5.02906,-0.040625,0.29375,-0.000150938
1.755000e-03,5.01906,-0.0398438,0.346875,-4.09375e-05
1.756000e-03,5.00875,-0.015625,0.292188,-0.000211563
1.757000e-03,5.03313,-0.00390625,0.190625,-0.000321563
1.758000e-03,4.99844,0.009375,0.270312,-0.000370938
1.759000e-03,5.02375,0.00859375,0.292188,-0.000141563
1.760000e-03,5.02875,-0.090625,0.317187,9.375e-05
1.761000e-03,5.01875,0.0226562,0.26875,7.40625e-05
1.762000e-03,5.00844,-0.015625,0.31875,0.00015375
1.763000e-03,5.03906,-0.040625,0.19375,0.000174062
1.764000e-03,5.01844,-0.015625,0.09375,0.000218437
