Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
1.188000e-03,5.03906,-0.0398438,0.21875,-0.00225625
1.189000e-03,5.02875,0.0335937,0.19375,-0.00231156
1.190000e-03,5.03406,-0.015625,0.19375,-0.00205125
1.191000e-03,5.01375,-0.0789063,0.245313,-0.00214125
1.192000e-03,5.01375,0.009375,0.242188,-0.00211156
1.193000e-03,5.02844,0.009375,0.31875,-0.00208094
1.194000e-03,5.04812,0.0210937,0.242188,-0.00212656
1.195000e-03,5.01844,-0.040625,0.16875,-0.00211656
1.196000e-03,5.01375,0.034375,0.11875,-0.00209125
1.197000e-03,5.01375,-0.0789063,0.265625,-0.00200156
1.198000e-03,5.01844,-0.003125,0.320312,-0.00190656
1.199000e-03,5.03812,-0.028125,0.290625,-0.00204656
1.200000e-03,5.03375,-0.028125,0.170312,-0.00193594
1.201000e-03,5.03812,-0.0546875,0.314063,-0.00200188
1.202000e-03,5.01906,-0.0773437,0.21875,-0.00191625
1.203000e-03,5.01844,-0.028125,0.170312,-0.00178625
1.204000e-03,5.01875,-0.015625,0.26875,-0.00176188
1.205000e-03,4.98906,-0.0398438,0.24375,-0.00187094
1.206000e-03,5.03844,-0.0664062,0.26875,-0.00178125
1.207000e-03,5.00875,-0.0148437,0.26875,-0.00183625
1.208000e-03,5.03313,0.00859375,0.240625,-0.00204125
1.209000e-03,5.01844,0.009375,0.16875,-0.00186625
1.210000e-03,5.03875,-0.028125,0.29375,-0.00197656
1.211000e-03,5.02375,-0.0539062,0.220313,-0.00195094
1.212000e-03,5.03375,0.0210937,0.19375,-0.00207125
1.213000e-03,5.01312,-0.0671875,0.165625,-0.00195688
1.214000e-03,5.01875,0.021875,0.245313,-0.00190594
1.215000e-03,5.01375,0.021875,0.192187,-0.00185125
1.216000e-03,5.03875,-0.0390625,0.195312,-0.00196594
1.217000e-03,5.01375,-0.015625,0.117188,-0.00217656
1.218000e-03,5.00844,-0.003125,0.21875,-0.00195656
1.219000e-03,4.99344,0.0351562,0.246875,-0.00185625
1.220000e-03,5.01875,-0.003125,0.24375,-0.00195094
1.221000e-03,5.02844,0.021875,0.292188,-0.00191125
1.222000e-03,5.05375,-0.028125,0.220313,-0.00196625
1.223000e-03,5.04844,-0.065625,0.16875,-0.00186156
1.224000e-03,5.01375,-0.0296875,0.09375,-0.00174656
1.225000e-03,5.01875,-0.0515625,0.24375,-0.00181094
1.226000e-03,5.01312,-0.028125,0.240625,-0.00185719
1.227000e-03,5.01875,0.009375,0.16875,-0.00177156
1.228000e-03,5.02406,-0.0523438,0.31875,-0.00185125
1.229000e-03,5.03344,-0.0289063,0.19375,-0.00197656
1.230000e-03,5.03344,-0.0523438,0.26875,-0.00178656
1.231000e-03,5.03344,0.00859375,0.242188,-0.00178688
1.232000e-03,5.00875,-0.0523438,0.195312,-0.00185625
1.233000e-03,5.02813,-0.0429688,0.240625,-0.0019175
1.234000e-03,5.02875,0.034375,0.19375,-0.00188125
1.235000e-03,5.04406,-0.028125,0.195312,-0.00190656
1.236000e-03,5.02375,-0.0421875,0.217187,-0.00198156
1.237000e-03,5.00906,-0.015625,0.24375,-0.00180125
1.238000e-03,5.02344,-0.0273438,0.217187,-0.00175156
1.239000e-03,5.03375,-0.0273438,0.296875,-0.00188094
1.240000e-03,5.00844,-0.053125,0.242188,-0.00186156
1.241000e-03,5.00875,-0.0289063,0.167188,-0.00197156
1.242000e-03,5.02406,-0.003125,0.16875,-0.00193625
1.243000e-03,5.03875,0.0351562,0.21875,-0.00200063
1.244000e-03,5.02344,0.00859375,0.121875,-0.00192188
1.245000e-03,5.02781,-0.00390625,0.317187,-0.00181219
1.246000e-03,5.01375,-0.00234375,0.195312,-0.00201656
1.247000e-03,5.01875,-0.0539062,0.140625,-0.00203625
1.248000e-03,5.01906,0.021875,0.317187,-0.00228125
1.249000e-03,4.99906,-0.015625,0.31875,-0.00206125
1.250000e-03,5.03875,-0.003125,0.26875,-0.00216656
1.251000e-03,5.04375,-0.040625,0.245313,-0.00227125
1.252000e-03,5.02844,0.0335937,0.26875,-0.00203156
1.253000e-03,5.04344,-0.0414063,0.24375,-0.00217656
1.254000e-03,5.01375,0.0109375,0.0953125,-0.00208594
1.255000e-03,5.00344,0.009375,0.217187,-0.00196156
1.256000e-03,5.03812,-0.0046875,0.292188,-0.00203688
1.257000e-03,5.03406,-0.0273438,0.24375,-0.00203563
1.258000e-03,5.00844,-0.028125,0.192187,-0.00209156
1.259000e-03,5.01375,-0.028125,0.167188,-0.00208156
1.260000e-03,5.02375,-0.053125,0.242188,-0.00218625
1.261000e-03,5.00875,-0.00390625,0.14375,-0.00218156
1.262000e-03,5.02875,-0.015625,0.21875,-0.00216625
1.263000e-03,4.99844,-0.00390625,0.24375,-0.00206625
1.264000e-03,5.01812,-0.0140625,0.31875,-0.00199625
1.265000e-03,5.02313,-0.0289063,0.289062,-0.00188156
1.266000e-03,5.01906,0.009375,0.24375,-0.00207625
1.267000e-03,5.01906,0.0484375,0.195312,-0.00179094
1.268000e-03,5.03313,0.0585938,0.240625,-0.00187688
1.269000e-03,5.02344,0.034375,0.26875,-0.00189156
1.270000e-03,5.00906,0.059375,0.26875,-0.00204125
1.271000e-03,5.02937,-0.0523438,0.120313,-0.00188094
1.272000e-03,5.02344,0.0453125,0.242188,-0.00183656
1.273000e-03,5.03344,-0.003125,0.242188,-0.00183625
1.274000e-03,5.02906,-0.0523438,0.14375,-0.00211125
1.275000e-03,5.02406,-0.040625,0.221875,-0.00210594
1.276000e-03,5.02844,-0.003125,0.190625,-0.00209656
1.277000e-03,5.02344,-0.0421875,0.190625,-0.00204188
1.278000e-03,5.03375,-0.0523438,0.245313,-0.00206594
1.279000e-03,5.04344,-0.090625,0.192187,-0.00220656
1.280000e-03,5.03875,0.021875,0.170312,-0.00219594
1.281000e-03,5.01344,0.0101562,0.120313,-0.00193125
1.282000e-03,5.03875,-0.0398438,0.14375,-0.00185125
1.283000e-03,5.02875,0.034375,0.21875,-0.00180594
1.284000e-03,5.00406,-0.015625,0.217187,-0.00172125
1.285000e-03,5.01844,-0.053125,0.192187,-0.00183188
1.286000e-03,5.02406,0.0234375,0.245313,-0.00196125
1.287000e-03,5.04344,-0.0914063,0.167188,-0.00183125
1.288000e-03,5.02313,-0.0414063,0.315625,-0.00188156
1.289000e-03,5.01875,0.0101562,0.16875,-0.00218625
1.290000e-03,5.02813,-0.0664062,0.242188,-0.00187656
1.291000e-03,5.03875,0.00859375,0.167188,-0.00197094
1.292000e-03,5.03844,0.0335937,0.192187,-0.00199125
1.293000e-03,5.00875,-0.040625,0.242188,-0.00186125
1.294000e-03,5.01375,-0.0398438,0.31875,-0.00191125
1.295000e-03,5.03313,0.0960937,0.192187,-0.00214125
1.296000e-03,5.03406,0.00859375,0.217187,-0.00213156
1.297000e-03,5.05312,-0.0554688,0.215625,-0.00214688
1.298000e-03,5.01906,0.0101562,0.195312,-0.00199594
1.299000e-03,5.00375,0.0226562,0.21875,-0.00204094
1.300000e-03,5.01344,-0.040625,0.242188,-0.00201156
1.301000e-03,5.02875,-0.0148437,0.21875,-0.00201125
1.302000e-03,5.02844,-0.0515625,0.170312,-0.00191625
1.303000e-03,5.01906,-0.003125,0.245313,-0.00194625
1.304000e-03,5.02313,-0.0421875,0.317187,-0.00204188
1.305000e-03,5.01344,0.00859375,0.217187,-0.00188125
1.306000e-03,5.01906,0.021875,0.192187,-0.00189625
1.307000e-03,5.02406,0.0234375,0.270312,-0.00205031
1.308000e-03,5.01844,0.059375,0.11875,-0.00191656
1.309000e-03,5.03375,-0.103906,0.31875,-0.00194656
1.310000e-03,5.02875,-0.00390625,0.195312,-0.00208125
1.311000e-03,5.02844,-0.0289063,0.24375,-0.00190656
1.312000e-03,5.01875,-0.0289063,0.21875,-0.00193625
1.313000e-03,5.01875,-0.0398438,0.295312,-0.00189625
1.314000e-03,5.03375,-0.028125,0.220313,-0.00196625
1.315000e-03,4.99375,-0.0398438,0.29375,-0.00215156
1.316000e-03,5.03906,-0.00390625,0.14375,-0.00199656
1.317000e-03,5.03875,-0.0789063,0.217187,-0.00206625
1.318000e-03,5.01906,-0.0398438,0.221875,-0.00199594
1.319000e-03,5.03406,-0.053125,0.292188,-0.00194156
1.320000e-03,5.01875,-0.015625,0.167188,-0.00208188
1.321000e-03,5.02375,-0.0773437,0.21875,-0.00186625
1.322000e-03,5.03344,0.0328125,0.215625,-0.00182188
1.323000e-03,5.03375,0.0351562,0.245313,-0.00186094
1.324000e-03,5.03906,-0.0164063,0.21875,-0.00177625
1.325000e-03,5.04906,-0.065625,0.24375,-0.00171125
1.326000e-03,5.02906,-0.003125,0.170312,-0.00180094
1.327000e-03,5.03781,-0.00546875,0.267188,-0.00170719
1.328000e-03,5.02875,0.00859375,0.292188,-0.00207594
1.329000e-03,5.03844,-0.0171875,0.315625,-0.00163188
1.330000e-03,5.01906,-0.0398438,0.345313,-0.00199094
1.331000e-03,5.02906,0.009375,0.220313,-0.00180625
1.332000e-03,5.01344,0.00859375,0.192187,-0.00187625
1.333000e-03,5.00875,-0.040625,0.120313,-0.00179156
1.334000e-03,5.02344,-0.003125,0.142188,-0.00173125
1.335000e-03,5.02906,0.046875,0.26875,-0.00173563
1.336000e-03,5.02844,0.0335937,0.215625,-0.00180656
1.337000e-03,5.02344,-0.0289063,0.215625,-0.00173219
1.338000e-03,5.02875,-0.0414063,0.26875,-0.00168156
1.339000e-03,5.03406,0.0101562,0.170312,-0.00157594
1.340000e-03,5.00844,-0.0164063,0.292188,-0.00153156
1.341000e-03,5.00844,-0.0414063,0.117188,-0.00172156
1.342000e-03,5.00875,-0.0398438,0.295312,-0.00147594
1.343000e-03,5.01375,-0.00390625,0.217187,-0.00169125
1.344000e-03,5.01344,-0.0523438,0.242188,-0.00156125
1.345000e-03,5.02375,-0.0515625,0.19375,-0.00180094
1.346000e-03,4.99844,0.0101562,0.292188,-0.00179625
1.347000e-03,5.02906,-0.003125,0.31875,-0.00183625
1.348000e-03,5.02344,0.009375,0.145312,-0.00177688
1.349000e-03,5.03375,-0.028125,0.06875,-0.00180625
1.350000e-03,5.02406,-0.0015625,0.146875,-0.00183094
1.351000e-03,5.03344,0.009375,0.24375,-0.00182656
1.352000e-03,5.03844,-0.0539062,0.24375,-0.00205156
1.353000e-03,5.03875,0.00859375,0.215625,-0.00183125
1.354000e-03,5.02281,-0.0296875,0.192187,-0.00201688
1.355000e-03,5.04437,-0.0523438,0.170312,-0.00203125
1.356000e-03,5.01875,0.009375,0.217187,-0.00209156
1.357000e-03,5.01875,-0.00234375,0.170312,-0.00195094
1.358000e-03,5.03437,-0.0898438,0.220313,-0.00195125
1.359000e-03,5.02813,-0.0929687,0.292188,-0.00196188
1.360000e-03,5.03375,0.0460937,0.167188,-0.00181156
1.361000e-03,5.02813,0.0585938,0.215625,-0.00185219
1.362000e-03,5.03406,-0.0265625,0.271875,-0.00194594
1.363000e-03,5.02375,-0.053125,0.24375,-0.00198094
1.364000e-03,5.00875,-0.0046875,0.242188,-0.00212188
1.365000e-03,5.00875,0.00859375,0.24375,-0.00221625
1.366000e-03,5.03406,-0.0898438,0.170312,-0.00229156
1.367000e-03,5.02375,-0.0773437,0.220313,-0.00216594
1.368000e-03,5.02813,-0.00390625,0.240625,-0.00202656
1.369000e-03,5.01812,-0.0789063,0.195312,-0.00212688
1.370000e-03,5.01375,-0.028125,0.242188,-0.00204063
1.371000e-03,5.02406,-0.0265625,0.295312,-0.00201094
1.372000e-03,5.00844,0.0210937,0.21875,-0.00186156
1.373000e-03,5.01344,-0.0414063,0.142188,-0.00173625
1.374000e-03,5.01875,-0.0398438,0.245313,-0.00185594
1.375000e-03,5.01812,-0.0539062,0.19375,-0.00187156
1.376000e-03,5.02344,-0.00390625,0.220313,-0.00183156
1.377000e-03,5.03406,0.0226562,0.21875,-0.00200125
1.378000e-03,5.01844,-0.0789063,0.317187,-0.00189656
1.379000e-03,5.04375,-0.028125,0.21875,-0.00197594
1.380000e-03,5.03875,-0.0289063,0.267188,-0.00182594
1.381000e-03,5.04844,0.0335937,0.29375,-0.00167125
1.382000e-03,5.02937,-0.0398438,0.220313,-0.00192094
1.383000e-03,5.01406,0.0351562,0.195312,-0.00178594
1.384000e-03,5.02844,-0.0289063,0.192187,-0.00178156
1.385000e-03,5.04406,-0.0289063,0.270312,-0.00179625
1.386000e-03,5.02844,0.0078125,0.2875,-0.00171688
1.387000e-03,5.03406,0.021875,0.34375,-0.00198594
1.388000e-03,5.03375,-0.0273438,0.317187,-0.00170656
1.389000e-03,5.05375,0.046875,0.220313,-0.00193656
1.390000e-03,5.02875,-0.0289063,0.14375,-0.00172094
1.391000e-03,5.04375,0.046875,0.315625,-0.00168125
1.392000e-03,5.02344,-0.00390625,0.24375,-0.00173656
1.393000e-03,5.01812,0.0210937,0.192187,-0.00191156
1.394000e-03,5.03375,-0.053125,0.11875,-0.00198094
1.395000e-03,5.03344,-0.0289063,0.295312,-0.00216625
1.396000e-03,5.01344,-0.0289063,0.24375,-0.00198188
1.397000e-03,5.04375,-0.003125,0.19375,-0.00193656
1.398000e-03,5.03344,-0.090625,0.24375,-0.00163125
1.399000e-03,5.02344,0.021875,0.195312,-0.00176125
1.400000e-03,5.03812,-0.0546875,0.290625,-0.00182688
1.401000e-03,5.02875,-0.0414063,0.192187,-0.00198156
1.402000e-03,5.02406,0.0351562,0.245313,-0.00186594
1.403000e-03,5.03844,-0.0398438,0.21875,-0.00205125
1.404000e-03,5.03344,-0.0171875,0.240625,-0.00189188
1.405000e-03,5.01812,-0.0164063,0.26875,-0.00210156
1.406000e-03,5.01906,-0.0398438,0.171875,-0.00218594
1.407000e-03,5.03375,-0.0414063,0.192187,-0.00227656
1.408000e-03,5.03844,0.00859375,0.265625,-0.00221188
1.409000e-03,5.03406,-0.0265625,0.26875,-0.00206125
1.410000e-03,5.01875,-0.00234375,0.270312,-0.00197594
1.411000e-03,5.01875,-0.0273438,0.220313,-0.00220594
1.412000e-03,5.02313,-0.0414063,0.192187,-0.00185656
1.413000e-03,5.02344,-0.0414063,0.19375,-0.00191125
1.414000e-03,5.03406,-0.0640625,0.09375,-0.00172063
1.415000e-03,5.02375,-0.003125,0.396875,-0.00185156
1.416000e-03,5.01344,0.0210937,0.242188,-0.00192625
1.417000e-03,4.99844,-0.015625,0.242188,-0.00207125
1.418000e-03,5.01312,-0.0046875,0.190625,-0.00208156
1.419000e-03,5.01375,-0.00234375,0.170312,-0.00200625
1.420000e-03,5.04344,-0.0664062,0.192187,-0.00200188
1.421000e-03,5.01906,-0.028125,0.220313,-0.00177094
1.422000e-03,5.02937,-0.090625,0.24375,-0.00174625
1.423000e-03,5.02813,0.034375,0.267188,-0.00169625
1.424000e-03,5.03812,-0.053125,0.34375,-0.00160688
1.425000e-03,5.02375,-0.0164063,0.267188,-0.00175156
1.426000e-03,5.03375,-0.0164063,0.317187,-0.00187125
1.427000e-03,5.01344,-0.053125,0.24375,-0.00183625
1.428000e-03,5.04875,0.00859375,0.24375,-0.00188656
1.429000e-03,5.01875,0.0328125,0.292188,-0.00185156
1.430000e-03,5.03375,-0.0523438,0.21875,-0.00188156
1.431000e-03,5.02875,-0.0398438,0.19375,-0.00205625
1.432000e-03,5.04312,0.0710938,0.265625,-0.00211688
1.433000e-03,5.01844,-0.0539062,0.167188,-0.00199656
1.434000e-03,5.02406,-0.0648438,0.11875,-0.00206563
1.435000e-03,5.01875,-0.040625,0.245313,-0.00209625
1.436000e-03,5.01312,-0.0171875,0.290625,-0.00195156
1.437000e-03,5.00344,-0.015625,0.217187,-0.00195625
1.438000e-03,5.01906,-0.0398438,0.195312,-0.00200563
1.439000e-03,5.02875,-0.040625,0.167188,-0.00193156
1.440000e-03,5.02875,-0.0414063,0.192187,-0.00180656
1.441000e-03,5.00875,0.021875,0.0703125,-0.00215625
1.442000e-03,5.03375,-0.015625,0.265625,-0.00206125
1.443000e-03,4.99906,-0.114063,0.271875,-0.00215063
1.444000e-03,5.02875,-0.003125,0.26875,-0.00202625
1.445000e-03,5.05375,-0.053125,0.317187,-0.00207125
1.446000e-03,5.01906,-0.015625,0.26875,-0.00201625
1.447000e-03,5.02906,0.0210937,0.217187,-0.00184156
1.448000e-03,5.04344,-0.028125,0.170312,-0.00179156
1.449000e-03,5.03344,-0.078125,0.192187,-0.00176156
1.450000e-03,5.01875,-0.0296875,0.217187,-0.00193188
1.451000e-03,4.99344,-0.028125,0.26875,-0.00188594
1.452000e-03,5.02844,-0.0148437,0.220313,-0.00202156
1.453000e-03,5.03375,0.00859375,0.267188,-0.00232656
1.454000e-03,5.02844,-0.003125,0.16875,-0.00191625
1.455000e-03,5.03844,-0.015625,0.31875,-0.00194156
1.456000e-03,5.05344,-0.00390625,0.26875,-0.00211188
1.457000e-03,5.01812,-0.0414063,0.165625,-0.00198156
1.458000e-03,5.03375,-0.015625,0.31875,-0.00189094
1.459000e-03,5.02438,0.009375,0.21875,-0.00195594
1.460000e-03,5.03344,-0.040625,0.192187,-0.00197188
1.461000e-03,5.00844,-0.0796875,0.292188,-0.00198656
1.462000e-03,5.01406,0.046875,0.29375,-0.00198125
1.463000e-03,5.01844,-0.003125,0.31875,-0.00179125
1.464000e-03,5.03344,-0.003125,0.190625,-0.00185656
1.465000e-03,5.01844,0.00859375,0.215625,-0.00193656
1.466000e-03,5.01406,0.034375,0.245313,-0.00208625
1.467000e-03,5.02844,0.0609375,0.220313,-0.00196625
1.468000e-03,5.01812,-0.0046875,0.367188,-0.00190188
1.469000e-03,5.05844,0.046875,0.0421875,-0.00175156
1.470000e-03,5.03906,0.021875,0.21875,-0.00175625
1.471000e-03,5.01312,-0.0546875,0.217187,-0.00178125
1.472000e-03,5.01344,-0.0414063,0.29375,-0.00176156
1.473000e-03,5.04906,-0.053125,0.270312,-0.00194094
1.474000e-03,5.03875,-0.0289063,0.242188,-0.00196156
1.475000e-03,5.02906,0.0226562,0.21875,-0.00193094
1.476000e-03,5.03844,-0.0414063,0.11875,-0.00200156
1.477000e-03,5.00844,-0.015625,0.220313,-0.00194156
1.478000e-03,5.02406,-0.040625,0.320312,-0.00193625
1.479000e-03,5.02375,-0.015625,0.220313,-0.00195125
1.480000e-03,5.01406,-0.003125,0.267188,-0.00218656
1.481000e-03,5.02844,-0.0164063,0.267188,-0.00215656
1.482000e-03,5.03313,0.0203125,0.292188,-0.00242188
1.483000e-03,5.03375,-0.003125,0.24375,-0.00222594
1.484000e-03,5.02844,-0.003125,0.19375,-0.00231063
1.485000e-03,5.05344,-0.0539062,0.19375,-0.00227656
1.486000e-03,5.01344,0.009375,0.220313,-0.00228625
1.487000e-03,5.01875,-0.0273438,0.19375,-0.00208594
1.488000e-03,5.01844,0.071875,0.242188,-0.00206656
1.489000e-03,5.02844,-0.0414063,0.142188,-0.00197625
1.490000e-03,5.03375,-0.0148437,0.245313,-0.00225594
1.491000e-03,5.02875,-0.028125,0.14375,-0.00200156
1.492000e-03,5.02344,-0.0289063,0.342187,-0.00222125
1.493000e-03,5.02875,-0.003125,0.267188,-0.00227656
1.494000e-03,5.02875,0.059375,0.26875,-0.00222125
1.495000e-03,5.02406,-0.053125,0.170312,-0.00236125
1.496000e-03,5.02875,-0.015625,0.292188,-0.00225156
1.497000e-03,5.02375,0.021875,0.16875,-0.00227594
1.498000e-03,5.03406,0.0234375,0.271875,-0.00231625
1.499000e-03,5.03375,0.021875,0.11875,-0.00251625
1.500000e-03,5.03844,-0.103906,0.292188,-0.00288188
1.501000e-03,5.03313,-0.003125,0.24375,-0.00244156
1.502000e-03,5.02438,0.0101562,0.245313,-0.00265063
1.503000e-03,5.00875,0.00859375,0.242188,-0.00277688
1.504000e-03,4.99844,-0.0914063,0.245313,-0.00256156
1.505000e-03,5.02906,-0.0398438,0.19375,-0.00249094
1.506000e-03,5.01906,0.0226562,0.167188,-0.00270094
1.507000e-03,5.02875,0.034375,0.167188,-0.00271625
1.508000e-03,5.01844,-0.0664062,0.24375,-0.00269625
1.509000e-03,5.03406,-0.00390625,0.217187,-0.00275125
1.510000e-03,5.04875,-0.0164063,0.242188,-0.00280625
1.511000e-03,5.02375,-0.0921875,0.14375,-0.00302125
1.512000e-03,5.00375,-0.0398438,0.270312,-0.00309125
1.513000e-03,5.01844,-0.053125,0.242188,-0.00296125
1.514000e-03,5.03781,-0.0164063,0.290625,-0.00304188
1.515000e-03,5.04844,-0.053125,0.217187,-0.00298094
1.516000e-03,5.03875,-0.015625,0.14375,-0.00284625
1.517000e-03,5.04875,-0.0914063,0.26875,-0.00290594
1.518000e-03,5.02875,-0.0273438,0.142188,-0.00296094
1.519000e-03,5.01906,-0.028125,0.270312,-0.00291594
1.520000e-03,5.03344,-0.0164063,0.239062,-0.00296156
1.521000e-03,4.99375,-0.0164063,0.21875,-0.00321688
1.522000e-03,5.00875,-0.0648438,0.195312,-0.00331125
1.523000e-03,5.02344,0.0101562,0.271875,-0.00342094
1.524000e-03,5.01344,0.021875,0.140625,-0.00353125
1.525000e-03,5.01344,0.0328125,0.167188,-0.00362656
1.526000e-03,5.03875,-0.00390625,0.220313,-0.00353156
1.527000e-03,5.02875,0.0210937,0.16875,-0.00341156
1.528000e-03,5.03375,-0.0289063,0.192187,-0.00359656
1.529000e-03,5.03375,-0.040625,0.21875,-0.00349625
1.530000e-03,5.04406,-0.0523438,0.245313,-0.00366094
1.531000e-03,5.01875,-0.0539062,0.317187,-0.00342625
1.532000e-03,4.99313,0.0460937,0.190625,-0.00357156
1.533000e-03,5.02844,-0.0414063,0.292188,-0.00378656
1.534000e-03,5.03406,-0.0140625,0.221875,-0.00368594
1.535000e-03,5.03812,0.0210937,0.217187,-0.00363125
1.536000e-03,5.02906,-0.0664062,0.21875,-0.00342125
1.537000e-03,5.02875,0.0226562,0.24375,-0.00348125
1.538000e-03,5.01344,-0.053125,0.245313,-0.00337094
1.539000e-03,5.03375,-0.015625,0.16875,-0.00338156
1.540000e-03,5.01875,-0.0046875,0.192187,-0.00367125
1.541000e-03,5.02875,-0.040625,0.19375,-0.00376125
1.542000e-03,5.03875,0.0210937,0.242188,-0.00403156
1.543000e-03,5.01875,-0.0414063,0.16875,-0.00400156
1.544000e-03,4.99406,-0.0773437,0.11875,-0.00374563
1.545000e-03,5.01344,-0.015625,0.292188,-0.00390656
1.546000e-03,5.03781,-0.0414063,0.165625,-0.00390688
1.547000e-03,5.04844,-0.040625,0.24375,-0.00381125
1.548000e-03,5.01406,-0.003125,0.195312,-0.00360094
1.549000e-03,5.01312,-0.0164063,0.242188,-0.00365094
1.550000e-03,5.04437,-0.0273438,0.21875,-0.00371625
1.551000e-03,5.03875,0.0101562,0.11875,-0.00367594
1.552000e-03,5.03375,-0.00546875,0.0921875,-0.00371656
1.553000e-03,5.04344,-0.00390625,0.217187,-0.00373625
1.554000e-03,5.01906,-0.090625,0.117188,-0.00415656
1.555000e-03,4.98875,0.021875,0.195312,-0.00404594
1.556000e-03,5.01875,-0.078125,0.19375,-0.00410594
1.557000e-03,5.03344,-0.00390625,0.240625,-0.00382156
1.558000e-03,5.00875,0.0101562,0.21875,-0.00419125
1.559000e-03,5.02313,-0.00390625,0.217187,-0.00410656
1.560000e-03,5.03375,-0.00390625,0.267188,-0.00446156
1.561000e-03,5.03406,0.009375,0.26875,-0.00417625
1.562000e-03,5.01375,0.0101562,0.270312,-0.00423156
1.563000e-03,5.03406,0.021875,0.245313,-0.00434594
1.564000e-03,5.03844,-0.0789063,0.267188,-0.00412188
1.565000e-03,4.99875,-0.0414063,0.14375,-0.00406125
1.566000e-03,5.04937,-0.0148437,0.195312,-0.00414594
1.567000e-03,5.02906,0.0476563,0.292188,-0.00398625
1.568000e-03,5.02375,-0.00234375,0.195312,-0.00398625
1.569000e-03,5.02375,-0.0164063,0.220313,-0.00402094
1.570000e-03,5.01844,-0.028125,0.21875,-0.00418625
1.571000e-03,4.99875,-0.0148437,0.195312,-0.00436156
1.572000e-03,5.03844,-0.015625,0.242188,-0.00428625
1.573000e-03,5.05844,0.046875,0.19375,-0.00444594
1.574000e-03,5.00844,-0.003125,0.217187,-0.00418656
1.575000e-03,5.02844,0.071875,0.220313,-0.00418625
1.576000e-03,5.05406,0.0226562,0.19375,-0.00418094
1.577000e-03,5.02406,-0.0414063,0.270312,-0.00417656
1.578000e-03,5.02313,0.0585938,0.217187,-0.00428188
1.579000e-03,5.01875,0.009375,0.170312,-0.00432125
1.580000e-03,5.01875,0.009375,0.19375,-0.00446625
1.581000e-03,5.04375,-0.028125,0.192187,-0.00459125
1.582000e-03,5.03375,-0.0289063,0.21875,-0.00458125
1.583000e-03,5.01375,-0.003125,0.31875,-0.00449625
1.584000e-03,5.00844,0.00859375,0.340625,-0.00455188
1.585000e-03,5.01844,-0.053125,0.217187,-0.00468125
1.586000e-03,5.05406,0.021875,0.242188,-0.00473094
1.587000e-03,5.02875,-0.0164063,0.21875,-0.00472594
1.588000e-03,5.04344,-0.00390625,0.242188,-0.00452125
1.589000e-03,5.02844,0.0453125,0.142188,-0.00460625
1.590000e-03,5.05375,-0.053125,0.195312,-0.00465125
1.591000e-03,5.03375,-0.0414063,0.21875,-0.00460656
1.592000e-03,5.00875,0.0453125,0.290625,-0.00445125
1.593000e-03,5.03375,0.0226562,0.24375,-0.00461625
1.594000e-03,5.02375,-0.015625,0.16875,-0.00457125
1.595000e-03,5.02375,-0.015625,0.21875,-0.00461656
1.596000e-03,5.04344,0.0335937,0.190625,-0.00459156
1.597000e-03,5.02375,-0.028125,0.24375,-0.00467625
1.598000e-03,5.02406,0.009375,0.242188,-0.00490125
1.599000e-03,5.03406,-0.003125,0.267188,-0.00482625
1.600000e-03,5.02344,0.00859375,0.19375,-0.00467094
1.601000e-03,5.01406,-0.053125,0.26875,-0.00489656
1.602000e-03,5.03875,0.034375,0.29375,-0.00498625
1.603000e-03,5.00875,-0.040625,0.31875,-0.00477594
1.604000e-03,4.99375,-0.00390625,0.242188,-0.00479656
1.605000e-03,5.02406,0.021875,0.26875,-0.00473156
1.606000e-03,5.03812,-0.0539062,0.240625,-0.00463656
1.607000e-03,5.02844,-0.090625,0.24375,-0.00456625
1.608000e-03,5.02438,0.0226562,0.320312,-0.00473094
1.609000e-03,5.02344,0.00859375,0.292188,-0.00483125
1.610000e-03,5.02844,-0.0289063,0.167188,-0.00488219
1.611000e-03,5.03375,-0.0289063,0.21875,-0.00486625
1.612000e-03,5.02406,0.046875,0.29375,-0.00475625
1.613000e-03,4.99844,-0.003125,0.292188,-0.00469156
1.614000e-03,5.01375,-0.0664062,0.09375,-0.00462125
1.615000e-03,5.02875,-0.015625,0.19375,-0.00464156
1.616000e-03,5.01312,0.00859375,0.242188,-0.00438188
1.617000e-03,5.03344,-0.0289063,0.24375,-0.00448719
1.618000e-03,5.01344,0.0226562,0.245313,-0.00446094
1.619000e-03,5.03875,-0.015625,0.16875,-0.00459156
1.620000e-03,5.00437,-0.0398438,0.270312,-0.00452625
1.621000e-03,5.02844,-0.015625,0.317187,-0.00452188
1.622000e-03,5.01844,-0.0414063,0.09375,-0.00432156
1.623000e-03,5.02406,0.096875,0.117188,-0.00447625
1.624000e-03,5.02344,-0.003125,0.19375,-0.00441188
1.625000e-03,5.02406,-0.0398438,0.195312,-0.00446125
1.626000e-03,5.03375,-0.0273438,0.11875,-0.00453625
1.627000e-03,4.99906,0.0226562,0.192187,-0.00465094
1.628000e-03,5.01344,-0.0429688,0.26875,-0.00442688
1.629000e-03,5.01875,-0.00390625,0.195312,-0.00442656
1.630000e-03,5.02344,-0.003125,0.21875,-0.00429156
1.631000e-03,5.01875,0.0335937,0.24375,-0.00432125
1.632000e-03,5.01875,-0.00234375,0.195312,-0.00424625
