Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
2.880000e-04,5.02406,-0.053125,0.19375,-0.000791563
2.890000e-04,5.01375,-0.00390625,0.19375,-0.00088125
2.900000e-04,5.02344,0.0210937,0.167188,-0.000916563
2.910000e-04,5.02875,-0.003125,0.220313,-0.000980938
2.920000e-04,5.02813,-0.00390625,0.267188,-0.00101656
2.930000e-04,5.01906,-0.0140625,0.26875,-0.00096125
2.940000e-04,5.03375,0.046875,0.26875,-0.00105625
2.950000e-04,5.01875,-0.040625,0.270312,-0.00092125
2.960000e-04,5.04344,0.0210937,0.190625,-0.000891563
2.970000e-04,5.02875,-0.0546875,0.242188,-0.00093625
2.980000e-04,5.00875,0.021875,0.16875,-0.000996563
2.990000e-04,5.00375,-0.00390625,0.217187,-0.00106125
3.000000e-04,5.00875,-0.003125,0.142188,-0.000955938
3.010000e-04,5.01344,-0.003125,0.19375,-0.00121125
3.020000e-04,4.99313,-0.0289063,0.242188,-0.00107625
3.030000e-04,5.03875,-0.028125,0.24375,-0.00103656
3.040000e-04,5.01375,-0.0171875,0.167188,-0.000841563
3.050000e-04,4.99375,0.0101562,0.24375,-0.00087625
3.060000e-04,5.01406,-0.015625,0.195312,-0.00099125
3.070000e-04,5.01375,-0.0273438,0.26875,-0.00104156
3.080000e-04,5.00812,0.0210937,0.190625,-0.000931875
3.090000e-04,5.02844,0.0101562,0.26875,-0.00096125
3.100000e-04,5.01906,-0.015625,0.24375,-0.00116563
3.110000e-04,5.02375,-0.003125,0.192187,-0.00108594
3.120000e-04,5.00375,-0.003125,0.265625,-0.00111125
3.130000e-04,5.00875,-0.0148437,0.195312,-0.00112125
3.140000e-04,5.01812,0.0453125,0.315625,-0.00103156
3.150000e-04,5.01406,0.0476563,0.170312,-0.00117563
3.160000e-04,4.99906,-0.0148437,0.245313,-0.00109594
3.170000e-04,4.98844,0.00859375,0.21875,-0.00114188
3.180000e-04,5.03375,0.021875,0.24375,-0.00104594
3.190000e-04,4.99375,-0.053125,0.19375,-0.00092625
3.200000e-04,5.01875,-0.015625,0.220313,-0.00101094
3.210000e-04,5.02875,-0.0539062,0.192187,-0.00106156
3.220000e-04,5.01844,0.0585938,0.242188,-0.00120656
3.230000e-04,5.02375,-0.0539062,0.295312,-0.00118625
3.240000e-04,5.00812,0.0445312,0.242188,-0.00114688
3.250000e-04,5.01406,-0.0015625,0.245313,-0.00102563
3.260000e-04,5.03375,-0.0273438,0.240625,-0.00107156
3.270000e-04,5.02875,0.0226562,0.19375,-0.00097125
3.280000e-04,5.01906,-0.0289063,0.217187,-0.000686563
3.290000e-04,5.03844,-0.0289063,0.192187,-0.00074625
3.300000e-04,5.00344,0.0335937,0.120313,-0.00073625
3.310000e-04,5.00875,0.0101562,0.220313,-0.00092125
3.320000e-04,4.99906,0.0476563,0.19375,-0.00107594
3.330000e-04,5.02906,0.0609375,0.270312,-0.00097125
3.340000e-04,5.01844,-0.0179688,0.315625,-0.000932188
3.350000e-04,4.99875,0.00859375,0.16875,-0.00113688
3.360000e-04,5.00344,-0.0289063,0.167188,-0.00111156
3.370000e-04,5.02875,-0.0539062,0.245313,-0.00097625
3.380000e-04,4.99375,0.009375,0.21875,-0.00093625
3.390000e-04,5.00875,0.021875,0.21875,-0.00112656
3.400000e-04,5.02344,0.0210937,0.29375,-0.000991563
3.410000e-04,5.00344,0.0226562,0.170312,-0.00087125
3.420000e-04,5.01844,0.021875,0.21875,-0.00097125
3.430000e-04,5.00375,0.0210937,0.121875,-0.00093625
3.440000e-04,5.03812,-0.0414063,0.26875,-0.00102656
3.450000e-04,5.02875,0.021875,0.320312,-0.000950938
3.460000e-04,5.03344,-0.0414063,0.265625,-0.000726875
3.470000e-04,5.01875,-0.003125,0.26875,-0.000991563
3.480000e-04,5.02906,0.0234375,0.221875,-0.00105625
3.490000e-04,5.03875,-0.0296875,0.120313,-0.00119625
3.500000e-04,5.02375,-0.00234375,0.21875,-0.00105094
3.510000e-04,5.03375,0.009375,0.24375,-0.00100625
3.520000e-04,5.01875,-0.015625,0.29375,-0.00100156
3.530000e-04,5.01344,0.00859375,0.31875,-0.00107625
3.540000e-04,5.01344,-0.0296875,0.21875,-0.00094625
3.550000e-04,5.01906,-0.00390625,0.34375,-0.00095625
3.560000e-04,5.02313,-0.00390625,0.292188,-0.00107156
3.570000e-04,4.99937,0.0351562,0.248437,-0.00119594
3.580000e-04,5.01875,-0.00390625,0.21875,-0.00103125
3.590000e-04,5.01906,0.0109375,0.170312,-0.00090625
3.600000e-04,5.00344,0.046875,0.31875,-0.00107625
3.610000e-04,5.01812,-0.0296875,0.240625,-0.000961563
3.620000e-04,5.03875,0.021875,0.29375,-0.00087125
3.630000e-04,5.03875,-0.040625,0.21875,-0.00095125
3.640000e-04,5.00875,0.0226562,0.220313,-0.000946563
3.650000e-04,5.04375,-0.0273438,0.29375,-0.000921563
3.660000e-04,4.99844,-0.0421875,0.267188,-0.000981563
3.670000e-04,5.01875,-0.040625,0.26875,-0.00090625
3.680000e-04,4.99844,0.034375,0.19375,-0.00094625
3.690000e-04,5.02375,-0.0148437,0.145312,-0.000901563
3.700000e-04,5.03375,0.0351562,0.24375,-0.000925625
3.710000e-04,5.02344,-0.003125,0.21875,-0.00112125
3.720000e-04,5.02344,0.0195312,0.164062,-0.00110156
3.730000e-04,5.00375,0.00859375,0.26875,-0.00128125
3.740000e-04,5.01844,-0.040625,0.345313,-0.00120625
3.750000e-04,5.02344,0.034375,0.19375,-0.00120125
3.760000e-04,5.02375,0.009375,0.19375,-0.00108125
3.770000e-04,5.00844,0.046875,0.270312,-0.00109625
3.780000e-04,5.02844,-0.0546875,0.242188,-0.000976563
3.790000e-04,5.02375,-0.0164063,0.29375,-0.00088625
3.800000e-04,5.01906,-0.00234375,0.245313,-0.00101594
3.810000e-04,4.99344,-0.00390625,0.267188,-0.00095625
3.820000e-04,5.02937,0.009375,0.14375,-0.000915938
3.830000e-04,5.03375,-0.065625,0.167188,-0.00110625
3.840000e-04,5.02844,0.0484375,0.11875,-0.000986563
3.850000e-04,5.01875,0.0460937,0.192187,-0.00094625
3.860000e-04,5.02875,-0.040625,0.21875,-0.00099125
3.870000e-04,5.01844,0.0328125,0.167188,-0.00097125
3.880000e-04,5.03844,-0.00390625,0.265625,-0.000927188
3.890000e-04,5.01406,-0.00234375,0.196875,-0.000955625
3.900000e-04,5.01344,0.009375,0.21875,-0.00112625
3.910000e-04,5.03406,-0.0015625,0.270312,-0.00109094
3.920000e-04,5.01844,0.0234375,0.29375,-0.000976563
3.930000e-04,5.00844,0.00859375,0.142188,-0.00109656
3.940000e-04,5.02375,-0.040625,0.292188,-0.00110125
3.950000e-04,5.03344,0.096875,0.14375,-0.00107156
3.960000e-04,4.98875,-0.0148437,0.270312,-0.00070125
3.970000e-04,5.03375,-0.003125,0.36875,-0.00084625
3.980000e-04,5.02844,0.0328125,0.165625,-0.000867188
3.990000e-04,5.03375,-0.0898438,0.24375,-0.00080625
4.000000e-04,5.01844,-0.0164063,0.34375,-0.000871563
4.010000e-04,5.00406,-0.015625,0.271875,-0.000806563
4.020000e-04,5.02875,-0.053125,0.267188,-0.000895938
4.030000e-04,4.99875,-0.053125,0.217187,-0.000806563
4.040000e-04,5.01375,0.0335937,0.26875,-0.000896875
4.050000e-04,5.04906,-0.0414063,0.192187,-0.00118156
4.060000e-04,5.01406,0.0601562,0.170312,-0.00119594
4.070000e-04,4.99875,-0.003125,0.24375,-0.00128125
4.080000e-04,5.02844,0.0203125,0.192187,-0.00107125
4.090000e-04,5.01906,0.0335937,0.14375,-0.00106656
4.100000e-04,5.00844,-0.0046875,0.217187,-0.00121656
4.110000e-04,5.02844,-0.003125,0.367188,-0.00106594
4.120000e-04,5.00906,-0.0273438,0.220313,-0.00113594
4.130000e-04,5.00344,0.0078125,0.14375,-0.00119656
4.140000e-04,5.00906,0.034375,0.167188,-0.00123125
4.150000e-04,4.99375,-0.0273438,0.16875,-0.00119156
4.160000e-04,5.00406,0.0226562,0.270312,-0.00129656
4.170000e-04,5.02844,-0.040625,0.26875,-0.00128156
4.180000e-04,4.98875,-0.0289063,0.192187,-0.00122594
4.190000e-04,5.01312,0.0203125,0.31875,-0.00102156
4.200000e-04,5.00312,0.0078125,0.264062,-0.00106188
4.210000e-04,5.02937,-0.00234375,0.271875,-0.00107563
4.220000e-04,5.02875,-0.0523438,0.292188,-0.000901563
4.230000e-04,5.00906,-0.0148437,0.21875,-0.000975938
4.240000e-04,5.02375,-0.00234375,0.170312,-0.000915938
4.250000e-04,4.99844,-0.0046875,0.265625,-0.00109125
4.260000e-04,5.01844,-0.015625,0.320312,-0.00107625
4.270000e-04,5.01375,-0.040625,0.21875,-0.000965938
4.280000e-04,5.00406,0.034375,0.26875,-0.00116125
4.290000e-04,5.00875,0.009375,0.270312,-0.00119594
4.300000e-04,5.01844,-0.0046875,0.19375,-0.00114156
4.310000e-04,4.99875,0.0101562,0.270312,-0.000945938
4.320000e-04,4.99875,0.034375,0.31875,-0.00097125
4.330000e-04,5.02406,-0.0398438,0.220313,-0.000825938
4.340000e-04,4.98844,-0.0414063,0.167188,-0.000931563
4.350000e-04,5.02375,-0.0164063,0.292188,-0.000821563
4.360000e-04,5.02344,-0.0546875,0.290625,-0.000786875
4.370000e-04,5.02344,-0.0414063,0.217187,-0.00084625
4.380000e-04,5.02875,-0.015625,0.24375,-0.00090625
4.390000e-04,5.02375,-0.00234375,0.24375,-0.00080125
4.400000e-04,5.01844,0.034375,0.16875,-0.000891563
4.410000e-04,5.00844,-0.015625,0.192187,-0.00077125
4.420000e-04,5.02344,-0.015625,0.217187,-0.00075625
4.430000e-04,5.01375,-0.003125,0.26875,-0.00086625
4.440000e-04,5.01875,0.0226562,0.320312,-0.000880938
4.450000e-04,5.02344,-0.0171875,0.240625,-0.000881563
4.460000e-04,5.01844,-0.103125,0.26875,-0.000745938
4.470000e-04,5.00906,-0.0273438,0.26875,-0.00063125
4.480000e-04,5.00406,-0.003125,0.245313,-0.000740938
4.490000e-04,5.00344,-0.0164063,0.217187,-0.000756563
4.500000e-04,5.02875,-0.0539062,0.19375,-0.00083625
4.510000e-04,5.00812,0.0578125,0.264062,-0.000641875
4.520000e-04,4.99812,-0.0289063,0.165625,-0.000667188
4.530000e-04,4.99937,-0.0390625,0.170312,-0.000590625
4.540000e-04,5.01875,-0.028125,0.21875,-0.000810938
4.550000e-04,4.98375,-0.0648438,0.295312,-0.00069625
4.560000e-04,5.01406,0.0226562,0.21875,-0.00077125
4.570000e-04,4.99812,0.0210937,0.215625,-0.000761563
4.580000e-04,5.01375,-0.003125,0.31875,-0.000886563
4.590000e-04,5.03406,0.009375,0.220313,-0.000905625
4.600000e-04,5.00375,-0.028125,0.240625,-0.00088125
4.610000e-04,4.99906,0.00859375,0.26875,-0.000860938
4.620000e-04,5.02844,-0.0414063,0.339063,-0.000941563
4.630000e-04,5.03375,-0.015625,0.220313,-0.000985938
4.640000e-04,5.02844,-0.003125,0.16875,-0.00093625
4.650000e-04,4.99375,-0.003125,0.29375,-0.000936563
4.660000e-04,5.01344,-0.0664062,0.315625,-0.00104156
4.670000e-04,5.02313,0.034375,0.21875,-0.000926563
4.680000e-04,5.01844,-0.0289063,0.192187,-0.000916875
4.690000e-04,5.04906,-0.040625,0.220313,-0.00090125
4.700000e-04,4.99875,0.0226562,0.221875,-0.00096125
4.710000e-04,5.01375,0.00859375,0.320312,-0.000925938
4.720000e-04,5.02375,0.0335937,0.24375,-0.00094625
4.730000e-04,5.01344,-0.003125,0.29375,-0.00065125
4.740000e-04,4.99875,-0.0164063,0.24375,-0.000761563
4.750000e-04,5.02844,-0.065625,0.11875,-0.000926563
4.760000e-04,4.99375,-0.0015625,0.195312,-0.000791563
4.770000e-04,5.02313,0.00859375,0.265625,-0.000945938
4.780000e-04,5.00875,-0.003125,0.24375,-0.000851563
4.790000e-04,5.02406,0.009375,0.245313,-0.00097625
4.800000e-04,5.00406,-0.0265625,0.220313,-0.00108125
4.810000e-04,5.00875,-0.0164063,0.217187,-0.00122656
4.820000e-04,5.00875,0.009375,0.220313,-0.00116625
4.830000e-04,5.02813,-0.0046875,0.164062,-0.00116188
4.840000e-04,5.00844,-0.0296875,0.190625,-0.00122656
4.850000e-04,5.01938,-0.0015625,0.271875,-0.00108594
4.860000e-04,5.01344,0.021875,0.21875,-0.00110625
4.870000e-04,5.01906,0.0476563,0.196875,-0.00129094
4.880000e-04,4.99875,0.00859375,0.0921875,-0.00113094
4.890000e-04,5.00344,0.0460937,0.265625,-0.00115719
4.900000e-04,5.01844,-0.00390625,0.267188,-0.000911875
4.910000e-04,4.99906,0.009375,0.24375,-0.000876563
4.920000e-04,5.00406,-0.040625,0.29375,-0.00082125
4.930000e-04,5.01344,-0.0523438,0.370313,-0.00085125
4.940000e-04,5.01312,-0.0164063,0.190625,-0.000836563
4.950000e-04,5.02844,0.0078125,0.29375,-0.000746563
4.960000e-04,5.01344,-0.028125,0.26875,-0.00105625
4.970000e-04,5.03406,-0.053125,0.19375,-0.00121125
4.980000e-04,5.01344,-0.0164063,0.215625,-0.00105188
4.990000e-04,5.00844,0.0328125,0.242188,-0.00118156
5.000000e-04,5.01844,0.0335937,0.36875,-0.00110156
5.010000e-04,5.01875,0.046875,0.19375,-0.00106656
5.020000e-04,5.02844,0.0351562,0.270312,-0.00117125
5.030000e-04,5.03375,-0.053125,0.220313,-0.00104125
5.040000e-04,5.02906,0.034375,0.26875,-0.00093125
5.050000e-04,5.00844,-0.0289063,0.245313,-0.000991563
5.060000e-04,4.99344,-0.053125,0.24375,-0.000896563
5.070000e-04,5.02813,0.046875,0.21875,-0.000926563
5.080000e-04,5.02875,0.0101562,0.295312,-0.00103125
5.090000e-04,5.02375,0.0460937,0.217187,-0.00104125
5.100000e-04,5.00375,-0.0414063,0.142188,-0.00109094
5.110000e-04,5.01906,0.021875,0.242188,-0.00113094
5.120000e-04,5.02937,0.009375,0.29375,-0.00106594
5.130000e-04,5.00344,0.0101562,0.26875,-0.00098125
5.140000e-04,5.03906,0.021875,0.221875,-0.00125094
5.150000e-04,5.02313,0.0328125,0.264062,-0.00111688
5.160000e-04,5.01812,-0.00390625,0.314063,-0.00113156
5.170000e-04,5.02438,-0.00234375,0.246875,-0.00113594
5.180000e-04,5.02875,0.021875,0.26875,-0.00108594
5.190000e-04,5.01406,-0.028125,0.242188,-0.000981563
5.200000e-04,5.02375,-0.0164063,0.270312,-0.00114125
5.210000e-04,5.04344,0.0078125,0.215625,-0.00113188
5.220000e-04,5.01844,-0.0289063,0.392188,-0.00106625
5.230000e-04,5.01844,-0.0398438,0.342187,-0.00113156
5.240000e-04,5.00875,0.059375,0.24375,-0.00106125
5.250000e-04,5.00875,-0.065625,0.14375,-0.00125656
5.260000e-04,5.03313,0.009375,0.317187,-0.00117625
5.270000e-04,5.01906,0.0226562,0.220313,-0.00104656
5.280000e-04,5.02875,-0.015625,0.270312,-0.00100125
5.290000e-04,5.01406,-0.040625,0.245313,-0.000945938
5.300000e-04,5.03812,-0.0289063,0.214063,-0.000806563
5.310000e-04,5.02313,0.0335937,0.167188,-0.00076625
5.320000e-04,5.00312,-0.015625,0.14375,-0.000946563
5.330000e-04,5.00875,-0.065625,0.220313,-0.00084125
5.340000e-04,5.01375,0.009375,0.117188,-0.00076625
5.350000e-04,5.02875,0.0601562,0.295312,-0.000800938
5.360000e-04,5.01844,0.021875,0.29375,-0.000946563
5.370000e-04,5.00344,0.0210937,0.192187,-0.000986875
5.380000e-04,5.02375,-0.0289063,0.29375,-0.000796563
5.390000e-04,5.03344,-0.0546875,0.26875,-0.000826563
5.400000e-04,5.02875,0.0234375,0.270312,-0.000870938
5.410000e-04,5.03344,0.0078125,0.240625,-0.000866563
5.420000e-04,5.01844,0.00859375,0.26875,-0.00097625
5.430000e-04,5.00375,0.00859375,0.192187,-0.00111094
5.440000e-04,5.02344,0.009375,0.16875,-0.000985938
5.450000e-04,5.01844,0.00859375,0.292188,-0.00098125
5.460000e-04,5.03875,0.0585938,0.26875,-0.00102625
5.470000e-04,5.00844,-0.0554688,0.340625,-0.000927188
5.480000e-04,5.03406,-0.0164063,0.240625,-0.00112156
5.490000e-04,4.99937,-0.0273438,0.320312,-0.00114594
5.500000e-04,5.01844,0.00859375,0.26875,-0.00111125
5.510000e-04,5.01406,0.0335937,0.295312,-0.00116625
5.520000e-04,5.00406,0.009375,0.295312,-0.00118125
5.530000e-04,5.02344,-0.0296875,0.315625,-0.00123688
5.540000e-04,5.02375,0.00859375,0.317187,-0.00130156
5.550000e-04,5.04375,0.0101562,0.220313,-0.00114656
5.560000e-04,5.02844,-0.0648438,0.342187,-0.00124656
5.570000e-04,5.02375,-0.003125,0.170312,-0.00110563
5.580000e-04,5.01375,-0.0164063,0.24375,-0.00107688
5.590000e-04,5.03375,-0.078125,0.145312,-0.00110125
5.600000e-04,5.00344,0.059375,0.217187,-0.00104156
5.610000e-04,5.00844,-0.0390625,0.19375,-0.00113063
5.620000e-04,5.04844,0.0078125,0.242188,-0.00105156
5.630000e-04,5.00812,0.021875,0.24375,-0.00104656
5.640000e-04,5.00844,-0.0789063,0.21875,-0.00114688
5.650000e-04,5.01875,-0.053125,0.19375,-0.00116594
5.660000e-04,5.00375,0.021875,0.21875,-0.00105625
5.670000e-04,5.01875,0.009375,0.170312,-0.00106625
5.680000e-04,5.01406,0.034375,0.220313,-0.00101125
5.690000e-04,5.01312,-0.040625,0.29375,-0.00103188
5.700000e-04,4.98875,0.0335937,0.29375,-0.00108656
5.710000e-04,4.99344,0.009375,0.21875,-0.00112125
5.720000e-04,5.01406,-0.028125,0.21875,-0.00107594
5.730000e-04,4.98844,0.00859375,0.29375,-0.00112625
5.740000e-04,5.01375,0.009375,0.29375,-0.00105656
5.750000e-04,5.03375,-0.015625,0.29375,-0.00120594
5.760000e-04,5.01344,-0.0414063,0.217187,-0.00124156
5.770000e-04,5.01375,-0.00390625,0.34375,-0.00115656
5.780000e-04,5.00938,-0.0539062,0.145312,-0.00101156
5.790000e-04,5.02344,0.0460937,0.267188,-0.00123656
5.800000e-04,5.01844,-0.0164063,0.265625,-0.00122625
5.810000e-04,5.00938,0.009375,0.270312,-0.00129563
5.820000e-04,5.01344,-0.0421875,0.267188,-0.00128625
5.830000e-04,5.04375,-0.040625,0.295312,-0.00117594
5.840000e-04,5.00875,-0.0273438,0.220313,-0.00111125
5.850000e-04,4.99844,0.034375,0.317187,-0.000981875
5.860000e-04,5.00875,0.00859375,0.290625,-0.00104625
5.870000e-04,5.00406,0.021875,0.26875,-0.00107656
5.880000e-04,5.02906,-0.028125,0.21875,-0.00126156
5.890000e-04,5.01406,-0.0273438,0.24375,-0.00120625
5.900000e-04,4.99875,0.009375,0.167188,-0.00108125
5.910000e-04,5.00906,0.0226562,0.29375,-0.00103125
5.920000e-04,5.02813,-0.0171875,0.292188,-0.000916563
5.930000e-04,5.01406,-0.00234375,0.296875,-0.00089625
5.940000e-04,5.00812,0.0203125,0.240625,-0.000946563
5.950000e-04,4.99406,-0.0414063,0.24375,-0.00107625
5.960000e-04,4.98875,0.0585938,0.192187,-0.00105188
5.970000e-04,5.00375,0.0585938,0.19375,-0.00117625
5.980000e-04,5.03875,-0.0414063,0.267188,-0.00102125
5.990000e-04,4.99906,-0.090625,0.395312,-0.00101625
6.000000e-04,5.02375,-0.028125,0.267188,-0.00104125
6.010000e-04,5.03344,-0.0164063,0.217187,-0.00099625
6.020000e-04,5.01812,0.0460937,0.267188,-0.000871563
6.030000e-04,5.00375,0.0460937,0.16875,-0.000931563
6.040000e-04,5.04937,-0.00234375,0.317187,-0.00104594
6.050000e-04,5.02844,0.0328125,0.267188,-0.00105625
6.060000e-04,5.02375,-0.00390625,0.242188,-0.00112656
6.070000e-04,5.01906,0.021875,0.245313,-0.00112094
6.080000e-04,5.02344,-0.015625,0.21875,-0.00107156
6.090000e-04,5.01344,-0.0164063,0.19375,-0.000936563
6.100000e-04,5.02375,0.059375,0.367188,-0.00113625
6.110000e-04,5.02375,-0.0296875,0.26875,-0.00108156
6.120000e-04,5.02813,-0.0171875,0.215625,-0.00110688
6.130000e-04,5.01406,0.0101562,0.246875,-0.00119563
6.140000e-04,5.03875,-0.040625,0.215625,-0.00109156
6.150000e-04,5.02906,-0.015625,0.271875,-0.00120625
6.160000e-04,5.00875,-0.015625,0.21875,-0.00099625
6.170000e-04,5.02844,-0.0164063,0.242188,-0.00101156
6.180000e-04,5.00812,0.00859375,0.19375,-0.00107688
6.190000e-04,5.00906,-0.028125,0.192187,-0.00100625
6.200000e-04,5.01875,-0.028125,0.36875,-0.00112625
6.210000e-04,5.02875,-0.0273438,0.26875,-0.00102656
6.220000e-04,5.01875,0.0226562,0.267188,-0.00087125
6.230000e-04,5.05406,-0.003125,0.292188,-0.00081625
6.240000e-04,5.01375,0.0078125,0.267188,-0.00113156
6.250000e-04,5.00875,-0.0273438,0.26875,-0.000980938
6.260000e-04,5.01812,-0.0304687,0.115625,-0.00101656
6.270000e-04,5.00906,-0.015625,0.220313,-0.000940938
6.280000e-04,5.01344,0.0078125,0.190625,-0.00100156
6.290000e-04,5.02406,-0.065625,0.21875,-0.00106594
6.300000e-04,5.00906,-0.015625,0.24375,-0.00098625
6.310000e-04,5.03406,-0.015625,0.19375,-0.00076125
6.320000e-04,5.03375,-0.003125,0.220313,-0.00079625
6.330000e-04,5.00375,-0.0414063,0.16875,-0.000651563
6.340000e-04,5.01875,-0.015625,0.242188,-0.000886563
6.350000e-04,5.00375,-0.003125,0.295312,-0.00082125
6.360000e-04,5.00344,-0.00390625,0.217187,-0.00101625
6.370000e-04,5.02375,-0.015625,0.26875,-0.00112625
6.380000e-04,5.00844,-0.0164063,0.267188,-0.00111656
6.390000e-04,5.00406,-0.0398438,0.246875,-0.00105625
6.400000e-04,5.02344,-0.0289063,0.342187,-0.00102625
6.410000e-04,5.01844,-0.003125,0.26875,-0.000966563
6.420000e-04,5.03344,-0.0171875,0.29375,-0.000851563
6.430000e-04,5.01344,-0.028125,0.242188,-0.000971875
6.440000e-04,5.02844,-0.0164063,0.217187,-0.00112156
6.450000e-04,5.02438,-0.0140625,0.19375,-0.00116594
6.460000e-04,5.01844,-0.028125,0.242188,-0.00115625
6.470000e-04,5.00906,0.0351562,0.246875,-0.00122094
6.480000e-04,5.00406,-0.003125,0.267188,-0.00108094
6.490000e-04,5.00375,-0.0296875,0.217187,-0.00103625
6.500000e-04,5.01375,0.00859375,0.21875,-0.00110656
6.510000e-04,5.03375,-0.0789063,0.245313,-0.00112594
6.520000e-04,4.99875,-0.0164063,0.342187,-0.00102156
6.530000e-04,5.00844,-0.003125,0.340625,-0.00097125
6.540000e-04,5.01375,-0.015625,0.24375,-0.000971563
6.550000e-04,5.01875,-0.065625,0.317187,-0.00107125
6.560000e-04,5.01312,-0.015625,0.31875,-0.00094125
6.570000e-04,5.02375,0.0351562,0.270312,-0.000915938
6.580000e-04,5.02313,-0.0046875,0.315625,-0.00105688
6.590000e-04,5.01344,0.034375,0.31875,-0.00112125
6.600000e-04,5.00844,-0.040625,0.267188,-0.00102156
6.610000e-04,5.02906,0.0101562,0.270312,-0.00130625
6.620000e-04,5.02375,0.021875,0.26875,-0.00126125
6.630000e-04,5.02406,-0.00234375,0.31875,-0.00120625
6.640000e-04,5.01375,0.0101562,0.270312,-0.00126594
6.650000e-04,5.00344,-0.0539062,0.31875,-0.00125656
6.660000e-04,5.03844,-0.0289063,0.242188,-0.00127625
6.670000e-04,5.01406,-0.028125,0.21875,-0.00111094
6.680000e-04,5.01875,0.034375,0.342187,-0.00121156
6.690000e-04,5.02875,0.0101562,0.167188,-0.00114156
6.700000e-04,5.03344,-0.040625,0.24375,-0.00115125
6.710000e-04,5.00875,-0.0273438,0.195312,-0.00128094
6.720000e-04,5.01344,-0.00234375,0.24375,-0.00146094
6.730000e-04,5.01344,-0.00390625,0.267188,-0.00125656
6.740000e-04,5.00875,-0.015625,0.242188,-0.00124125
6.750000e-04,4.99344,-0.00234375,0.242188,-0.00121625
6.760000e-04,5.01312,-0.0289063,0.220313,-0.00132656
6.770000e-04,5.01344,-0.0273438,0.295312,-0.00130094
6.780000e-04,5.02344,0.0585938,0.292188,-0.00130656
6.790000e-04,5.01438,-0.0632813,0.320312,-0.00125594
6.800000e-04,5.00875,-0.0398438,0.190625,-0.00114094
6.810000e-04,5.01344,-0.0289063,0.317187,-0.00116688
6.820000e-04,5.00875,0.0351562,0.192187,-0.00103125
6.830000e-04,5.03344,-0.003125,0.16875,-0.00110625
6.840000e-04,5.01344,-0.015625,0.315625,-0.00105656
6.850000e-04,5.02344,0.0476563,0.16875,-0.00087125
6.860000e-04,5.01906,-0.003125,0.19375,-0.000891563
6.870000e-04,5.00844,-0.0289063,0.24375,-0.000931563
6.880000e-04,5.02375,0.00859375,0.192187,-0.00097625
6.890000e-04,5.01375,0.00859375,0.29375,-0.00080125
6.900000e-04,5.01781,-0.0671875,0.290625,-0.000816875
6.910000e-04,5.03406,-0.028125,0.270312,-0.000900938
6.920000e-04,5.01312,0.0078125,0.192187,-0.00104656
6.930000e-04,5.01875,-0.0148437,0.220313,-0.00085125
6.940000e-04,5.00406,-0.028125,0.271875,-0.00108125
6.950000e-04,5.01406,0.021875,0.292188,-0.000810938
6.960000e-04,5.01375,-0.028125,0.195312,-0.00087125
6.970000e-04,5.02344,-0.00390625,0.267188,-0.00101156
6.980000e-04,5.01875,0.021875,0.217187,-0.00091625
6.990000e-04,5.00875,0.0101562,0.220313,-0.00100094
7.000000e-04,5.01406,-0.078125,0.320312,-0.00112594
7.010000e-04,5.00844,-0.00234375,0.145312,-0.00104156
7.020000e-04,5.00344,0.0210937,0.240625,-0.00127625
7.030000e-04,5.01906,0.046875,0.31875,-0.00124125
7.040000e-04,5.01375,0.0226562,0.267188,-0.00122625
7.050000e-04,5.02844,-0.0414063,0.31875,-0.00131656
7.060000e-04,5.00812,-0.065625,0.31875,-0.00122125
7.070000e-04,5.01844,0.00859375,0.26875,-0.00129156
7.080000e-04,5.02844,-0.0164063,0.317187,-0.00125188
7.090000e-04,5.01875,-0.00234375,0.321875,-0.00120625
7.100000e-04,4.98344,0.0328125,0.265625,-0.00120188
7.110000e-04,5.02469,-0.0148437,0.196875,-0.00130094
7.120000e-04,5.00812,-0.0664062,0.267188,-0.00126188
7.130000e-04,5.00812,-0.028125,0.21875,-0.00129656
7.140000e-04,5.00375,-0.0398438,0.292188,-0.00139125
7.150000e-04,5.02344,-0.0289063,0.145312,-0.00134156
7.160000e-04,5.03844,0.0078125,0.14375,-0.00135688
7.170000e-04,5.01406,-0.0164063,0.395312,-0.00127125
7.180000e-04,5.00375,0.021875,0.19375,-0.00116156
7.190000e-04,5.01812,0.021875,0.292188,-0.00115125
7.200000e-04,5.00344,0.021875,0.31875,-0.00110156
7.210000e-04,5.02375,-0.0414063,0.195312,-0.00109625
7.220000e-04,5.00844,-0.0429688,0.265625,-0.00110219
7.230000e-04,4.99937,-0.0273438,0.246875,-0.00104125
7.240000e-04,5.01812,-0.0289063,0.192187,-0.00125688
7.250000e-04,5.01875,0.046875,0.14375,-0.00113125
7.260000e-04,5.00375,-0.028125,0.11875,-0.00124656
7.270000e-04,5.00375,-0.0414063,0.26875,-0.00124625
7.280000e-04,5.03344,0.0101562,0.19375,-0.00123625
7.290000e-04,5.02344,-0.0789063,0.190625,-0.00119156
7.300000e-04,5.02344,0.0210937,0.16875,-0.00119125
7.310000e-04,5.02906,0.009375,0.270312,-0.00118625
7.320000e-04,5.03375,-0.0523438,0.29375,-0.00126594
7.330000e-04,5.02375,-0.0398438,0.192187,-0.00121625
7.340000e-04,5.03313,-0.015625,0.240625,-0.00135688
