Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
-1.040000e-04,-0.01625,0.00859375,0.292188,-0.00096125
-1.030000e-04,-0.01625,-0.003125,0.292188,-0.00107125
-1.020000e-04,-0.0221875,-0.003125,0.117188,-0.00117656
-1.010000e-04,-0.04125,-0.040625,0.245313,-0.00103625
-1.000000e-04,-0.00625,0.009375,0.245313,-0.00140094
-9.900000e-05,-0.0315625,-0.00546875,0.217187,-0.00105125
-9.800000e-05,-0.0215625,0.0210937,0.140625,-0.00118125
-9.700000e-05,-0.02625,-0.028125,0.14375,-0.00128094
-9.600000e-05,-0.03125,-0.00234375,0.21875,-0.00104625
-9.500000e-05,-0.0365625,-0.0164063,0.242188,-0.000986563
-9.400000e-05,-0.04125,-0.003125,0.292188,-0.00103125
-9.300000e-05,-0.0215625,-0.0421875,0.267188,-0.000841563
-9.200000e-05,-0.031875,-0.0046875,0.265625,-0.000951563
-9.100000e-05,-0.0259375,-0.0390625,0.248437,-0.000925938
-9.000000e-05,-0.02125,-0.040625,0.342187,-0.00116156
-8.900000e-05,-0.010625,0.046875,0.221875,-0.00144594
-8.800000e-05,-0.0265625,-0.0539062,0.14375,-0.00100625
-8.700000e-05,-0.04125,-0.00546875,0.292188,-0.00118156
-8.600000e-05,-0.0415625,-0.0789063,0.24375,-0.00130625
-8.500000e-05,-0.00625,-0.00234375,0.19375,-0.00117125
-8.400000e-05,-0.04125,0.021875,0.24375,-0.00100125
-8.300000e-05,-0.00625,-0.053125,0.26875,-0.000915938
-8.200000e-05,-0.04625,-0.0414063,0.292188,-0.000971875
-8.100000e-05,-0.02625,-0.00234375,0.14375,-0.00090125
-8.000000e-05,-0.03125,0.009375,0.295312,-0.000951563
-7.900000e-05,-0.0315625,-0.0648438,0.221875,-0.00100656
-7.800000e-05,-0.0265625,-0.090625,0.242188,-0.000911875
-7.700000e-05,-0.0265625,-0.028125,0.0921875,-0.00105688
-7.600000e-05,-0.026875,-0.053125,0.24375,-0.000831875
-7.500000e-05,-0.02625,0.009375,0.26875,-0.000966563
-7.400000e-05,-0.03125,-0.015625,0.295312,-0.00106625
-7.300000e-05,-0.01625,-0.015625,0.292188,-0.00114125
-7.200000e-05,-0.0015625,-0.0664062,0.217187,-0.00108156
-7.100000e-05,-0.0565625,-0.040625,0.242188,-0.00109156
-7.000000e-05,-0.03125,0.00859375,0.217187,-0.00084125
-6.900000e-05,-0.0309375,-0.040625,0.192187,-0.000891563
-6.800000e-05,-0.0109375,-0.0273438,0.220313,-0.000835938
-6.700000e-05,-0.0065625,-0.0546875,0.242188,-0.00096625
-6.600000e-05,-0.0359375,0.0226562,0.292188,-0.000706563
-6.500000e-05,-0.0065625,-0.0273438,0.11875,-0.000886563
-6.400000e-05,-0.03625,0.0226562,0.19375,-0.000865938
-6.300000e-05,-0.0165625,0.0210937,0.29375,-0.000811563
-6.200000e-05,-0.02125,0.034375,0.26875,-0.00100625
-6.100000e-05,-0.01625,-0.0539062,0.265625,-0.00110688
-6.000000e-05,-0.0315625,0.0335937,0.190625,-0.00113156
-5.900000e-05,-0.0203125,0.0367187,0.323438,-0.00102531
-5.800000e-05,-0.0315625,0.009375,0.242188,-0.00099125
-5.700000e-05,-0.035625,0.009375,0.217187,-0.000880938
-5.600000e-05,-0.0359375,0.021875,0.145312,-0.00081625
-5.500000e-05,-0.011875,0.0078125,0.265625,-0.000986875
-5.400000e-05,-0.0359375,-0.078125,0.31875,-0.00082125
-5.300000e-05,-0.0065625,-0.0164063,0.195312,-0.000785938
-5.200000e-05,-0.04125,-0.028125,0.24375,-0.000751563
-5.100000e-05,-0.04125,-0.028125,0.34375,-0.00082625
-5.000000e-05,-0.0165625,-0.0046875,0.192187,-0.00108156
-4.900000e-05,-0.0365625,-0.015625,0.21875,-0.000946563
-4.800000e-05,-0.04125,-0.028125,0.242188,-0.000886563
-4.700000e-05,-0.0309375,-0.090625,0.245313,-0.00092125
-4.600000e-05,-0.026875,-0.028125,0.267188,-0.000826563
-4.500000e-05,-0.0365625,-0.0148437,0.267188,-0.00075625
-4.400000e-05,-0.0215625,-0.0539062,0.192187,-0.000801875
-4.300000e-05,-0.0259375,0.034375,0.365625,-0.000901563
-4.200000e-05,-0.03625,0.046875,0.245313,-0.000880625
-4.100000e-05,-0.01125,-0.0289063,0.270312,-0.00104625
-4.000000e-05,-0.02125,-0.0414063,0.21875,-0.00104625
-3.900000e-05,-0.02625,0.0585938,0.29375,-0.00128656
-3.800000e-05,-0.0365625,-0.0164063,0.195312,-0.00127656
-3.700000e-05,-0.0315625,-0.028125,0.19375,-0.00114125
-3.600000e-05,-0.02125,-0.028125,0.270312,-0.00100594
-3.500000e-05,-0.02625,-0.0539062,0.192187,-0.000856875
-3.400000e-05,-0.0215625,0.009375,0.21875,-0.00088625
-3.300000e-05,-0.0315625,0.021875,0.21875,-0.00096125
-3.200000e-05,-0.0309375,0.0359375,0.245313,-0.00112563
-3.100000e-05,-0.0365625,-0.0289063,0.240625,-0.00104625
-3.000000e-05,-0.0315625,0.0226562,0.317187,-0.00126125
-2.900000e-05,-0.041875,0.0570312,0.415625,-0.00104156
-2.800000e-05,-0.0415625,-0.0414063,0.292188,-0.00120688
-2.700000e-05,-0.040625,0.0359375,0.170312,-0.00113031
-2.600000e-05,-0.02625,0.0101562,0.21875,-0.00102594
-2.500000e-05,-0.02625,-0.003125,0.220313,-0.00124625
-2.400000e-05,-0.0459375,0.00859375,0.31875,-0.00139656
-2.300000e-05,-0.0165625,-0.0171875,0.215625,-0.00126688
-2.200000e-05,-0.01625,-0.00390625,0.14375,-0.00114688
-2.100000e-05,-0.03125,-0.015625,0.26875,-0.00103625
-2.000000e-05,-0.03125,-0.0523438,0.24375,-0.000976563
-1.900000e-05,-0.0259375,-0.0523438,0.295312,-0.000825938
-1.800000e-05,-0.021875,0.0210937,0.242188,-0.000771563
-1.700000e-05,-0.0309375,-0.053125,0.242188,-0.000891563
-1.600000e-05,-0.01125,-0.040625,0.367188,-0.00106156
-1.500000e-05,-0.03625,0.0226562,0.345313,-0.00136125
-1.400000e-05,-0.02125,-0.0414063,0.217187,-0.00117656
-1.300000e-05,-0.0265625,-0.00390625,0.317187,-0.00123156
-1.200000e-05,-0.03625,-0.003125,0.265625,-0.000871563
-1.100000e-05,-0.02625,0.0335937,0.295312,-0.00098125
-1.000000e-05,-0.03625,-0.0273438,0.21875,-0.000825938
-9.000000e-06,-0.0209375,-0.0148437,0.220313,-0.00074125
-8.000000e-06,-0.03125,-0.0140625,0.242188,-0.00075125
-7.000000e-06,-0.0115625,-0.0664062,0.26875,-0.00102688
-6.000000e-06,-0.0209375,-0.028125,0.16875,-0.00112625
-5.000000e-06,-0.02125,-0.0289063,0.292188,-0.00105625
-4.000000e-06,-0.0509375,0.0351562,0.21875,-0.00104594
-3.000000e-06,-0.0465625,-0.0289063,0.21875,-0.00094125
-2.000000e-06,-0.03125,-0.0171875,0.267188,-0.00109156
-1.000000e-06,-0.01625,-0.0640625,0.26875,-0.00134625
-0.000000e+00,5.02906,3.95938,0.320312,-0.00128063
1.000000e-06,5.02844,3.97109,0.14375,-0.00100125
2.000000e-06,5.02406,3.99766,0.021875,-0.00078125
3.000000e-06,5.01812,3.97031,-0.434375,-0.000422188
4.000000e-06,5.02813,3.99688,-0.957813,-0.000261875
5.000000e-06,5.03406,3.96094,-1.72969,0.000119375
6.000000e-06,5.01375,4.03359,-2.53438,-6.625e-05
7.000000e-06,5.02406,3.97187,-3.48125,0.00026875
8.000000e-06,5.00375,3.99688,-4.25625,-5.09375e-05
9.000000e-06,5.00844,3.97187,-5.38281,5.84375e-05
1.000000e-05,5.01344,3.99609,-6.33125,-0.000346563
1.100000e-05,4.98375,4.01016,-7.30625,-0.00031625
1.200000e-05,4.99375,3.98359,-8.33281,-0.00042625
1.300000e-05,5.00844,3.97187,-9.28281,-0.000566563
1.400000e-05,5.01844,4.00938,-10.1078,-0.000616875
1.500000e-05,5.01375,3.92188,-10.9547,-0.00064125
1.600000e-05,5.00375,3.99688,-11.8313,-0.00065125
1.700000e-05,4.99906,3.94688,-12.4813,-0.000900625
1.800000e-05,4.99344,3.98359,-13.3594,-0.000916563
1.900000e-05,4.99875,3.98359,-13.9094,-0.00118688
2.000000e-05,5.00344,4.00859,-14.6328,-0.00116156
2.100000e-05,5.01375,4.00938,-15.2313,-0.00124094
2.200000e-05,4.99906,3.95938,-15.5797,-0.00112094
2.300000e-05,4.99875,3.98438,-16.2047,-0.00127094
2.400000e-05,5.05906,4.01016,-16.5562,-0.00131594
2.500000e-05,5.03344,4.00781,-16.9109,-0.00127188
2.600000e-05,5.03875,3.98438,-17.1578,-0.00109625
2.700000e-05,5.01844,4.04609,-17.5562,-0.000981563
2.800000e-05,5.00875,3.98438,-17.8578,-0.00125125
2.900000e-05,5.03313,3.97109,-18.1859,-0.00113656
3.000000e-05,5.02344,4.02109,-18.4563,-0.00116156
3.100000e-05,4.99406,3.98438,-18.6078,-0.00109656
3.200000e-05,5.03375,3.97187,-18.8797,-0.00115594
3.300000e-05,5.01875,3.94609,-18.9578,-0.00128156
3.400000e-05,5.01906,3.96016,-19.0797,-0.00130094
3.500000e-05,5.01781,3.94453,-19.2594,-0.00108656
3.600000e-05,5.00344,3.93359,-19.2594,-0.00116156
3.700000e-05,5.01438,3.94844,-19.5266,-0.00113094
3.800000e-05,4.97844,3.95938,-19.5828,-0.00137125
3.900000e-05,5.01906,3.99688,-19.5297,-0.00137594
4.000000e-05,4.98906,3.99688,-19.6313,-0.00133094
4.100000e-05,5.01844,3.98281,-19.6328,-0.00128625
4.200000e-05,5.01875,3.94688,-19.7328,-0.000981563
4.300000e-05,5.01906,4.02187,-19.7313,-0.000970938
4.400000e-05,5.01375,3.99609,-19.7563,-0.00085625
4.500000e-05,5.00375,3.98438,-19.6313,-0.00090625
4.600000e-05,5.01875,3.97109,-19.8328,-0.00111156
4.700000e-05,5.00875,3.98438,-19.6313,-0.00117625
4.800000e-05,5.02844,3.97109,-19.8578,-0.00141125
4.900000e-05,5.02406,3.94766,-19.6562,-0.00132125
5.000000e-05,5.01312,3.97031,-19.6844,-0.00115688
5.100000e-05,5.00844,4.02187,-19.6828,-0.00123156
5.200000e-05,5.02344,4.03437,-19.6078,-0.000991563
5.300000e-05,5.00875,3.95859,-19.7078,-0.00103594
5.400000e-05,5.00406,3.96016,-19.5312,-0.000915938
5.500000e-05,5.02406,4.02187,-19.6812,-0.00116156
5.600000e-05,5.00906,3.97266,-19.5797,-0.00122594
5.700000e-05,5.02813,3.94609,-19.5813,-0.00121625
5.800000e-05,5.01406,3.99688,-19.4813,-0.00132688
5.900000e-05,5.03406,3.99609,-19.5813,-0.00112156
6.000000e-05,5.01906,3.98516,-19.6531,-0.00118063
6.100000e-05,5.01312,3.95938,-19.5578,-0.00113188
6.200000e-05,5.01906,4.00859,-19.5312,-0.00120094
6.300000e-05,5.01875,4.01016,-19.6063,-0.00136094
6.400000e-05,5.00375,3.98359,-19.5813,-0.00134156
6.500000e-05,5.01375,3.98359,-19.4813,-0.00143156
6.600000e-05,5.00906,4.00938,-19.5047,-0.00139094
6.700000e-05,4.99844,3.93438,-19.4828,-0.00143656
6.800000e-05,5.03344,3.97187,-19.4062,-0.00149656
6.900000e-05,5.01438,3.99844,-19.4766,-0.00138125
7.000000e-05,5.01875,3.97187,-19.4578,-0.00136656
7.100000e-05,5.03875,3.99766,-19.4312,-0.00132594
7.200000e-05,5.00875,3.96016,-19.4078,-0.00125594
7.300000e-05,5.01844,3.99609,-19.4078,-0.00104656
7.400000e-05,5.01344,3.97031,-19.4094,-0.00104156
7.500000e-05,5.01875,3.97266,-19.3313,-0.00071625
7.600000e-05,5.00406,3.94688,-19.4312,-0.000815938
7.700000e-05,5.01375,3.99609,-19.5297,-0.000766563
7.800000e-05,5.02844,3.98359,-19.4047,-0.000961563
7.900000e-05,5.00375,3.97187,-19.4047,-0.00114094
8.000000e-05,5.00875,3.97109,-19.4344,-0.000966563
8.100000e-05,4.99875,3.99766,-19.5063,-0.00123094
8.200000e-05,5.01344,4.00781,-19.4094,-0.0011175
8.300000e-05,5.02875,3.98438,-19.4312,-0.00111125
8.400000e-05,5.00344,3.97109,-19.4312,-0.000866875
8.500000e-05,5.02875,4.03437,-19.4297,-0.000881563
8.600000e-05,5.00406,3.99609,-19.5063,-0.00100094
8.700000e-05,5.01375,3.98359,-19.4047,-0.00097125
8.800000e-05,4.98906,3.98438,-19.3313,-0.00111656
8.900000e-05,4.99844,3.94609,-19.4844,-0.00111625
9.000000e-05,5.00875,3.95938,-19.4828,-0.00102688
9.100000e-05,5.03375,3.93438,-19.3313,-0.00101625
9.200000e-05,5.01906,4.00938,-19.4563,-0.00092125
9.300000e-05,5.02375,3.99609,-19.3828,-0.000771563
9.400000e-05,5.02375,3.94688,-19.3094,-0.00092125
9.500000e-05,5.00875,3.99766,-19.4047,-0.000850938
9.600000e-05,5.02375,3.97187,-19.3563,-0.000941563
9.700000e-05,5.03344,3.93438,-19.3078,-0.000856563
9.800000e-05,5.01375,3.98359,-19.4047,-0.000896563
9.900000e-05,5.04312,4.00781,-19.3594,-0.000681875
1.000000e-04,4.99281,3.97187,-19.4344,-0.000541875
1.010000e-04,5.01406,3.98594,-19.3297,-0.000485313
1.020000e-04,5.01375,3.94609,-19.4328,-0.000691563
1.030000e-04,5.02906,3.99766,-19.4547,-0.000950938
1.040000e-04,5.01375,4.02187,-19.4328,-0.00099125
1.050000e-04,5.02375,3.99609,-19.4078,-0.00107156
1.060000e-04,5.02844,3.95938,-19.4828,-0.000846875
1.070000e-04,5.00406,3.97187,-19.4062,-0.00099125
1.080000e-04,5.03375,4.02187,-19.4078,-0.000826563
1.090000e-04,4.99375,3.99609,-19.4062,-0.00108156
1.100000e-04,5.03375,4.02187,-19.3563,-0.00099125
1.110000e-04,5.03906,3.98359,-19.4047,-0.00113625
1.120000e-04,5.02844,3.97109,-19.4359,-0.00115625
1.130000e-04,5.03375,4.00859,-19.4828,-0.00126594
1.140000e-04,5.01312,3.93359,-19.4594,-0.00132219
1.150000e-04,5.00375,3.98438,-19.3062,-0.00122125
1.160000e-04,5.03844,3.95859,-19.4078,-0.00123188
1.170000e-04,5.01844,4.00859,-19.4297,-0.00112625
1.180000e-04,5.02406,4.01016,-19.4813,-0.00118625
1.190000e-04,5.00906,4.01016,-19.4328,-0.000965938
1.200000e-04,5.00875,3.99609,-19.5047,-0.00117594
1.210000e-04,5.02313,3.99688,-19.4563,-0.000936563
1.220000e-04,5.01875,3.98438,-19.3078,-0.00097125
1.230000e-04,5.02406,3.95938,-19.4547,-0.000795938
1.240000e-04,5.01375,3.98516,-19.4828,-0.00084125
1.250000e-04,4.99375,4.00781,-19.4578,-0.000955938
1.260000e-04,5.00375,3.98359,-19.3844,-0.00084625
1.270000e-04,5.01875,-0.0765625,-19.4297,-0.000840938
1.280000e-04,5.01344,-0.028125,-19.3078,-0.00092125
1.290000e-04,5.03875,-0.015625,-19.1844,-0.00112625
1.300000e-04,5.01875,-0.0046875,-18.7078,-0.00137625
1.310000e-04,5.00375,-0.0414063,-18.1297,-0.00145156
1.320000e-04,5.02313,-0.0796875,-17.3078,-0.00171156
1.330000e-04,5.02906,-0.028125,-16.5312,-0.00189594
1.340000e-04,5.01344,-0.040625,-15.6063,-0.00210625
1.350000e-04,5.00906,-0.115625,-14.5797,-0.00212563
1.360000e-04,5.01375,-0.053125,-13.3844,-0.00208125
1.370000e-04,5.02844,-0.0289063,-12.2078,-0.00179625
1.380000e-04,5.02344,0.021875,-11.0078,-0.00156656
1.390000e-04,4.99844,-0.040625,-10.0813,-0.00133594
1.400000e-04,5.02375,-0.00390625,-9.20781,-0.00109156
1.410000e-04,5.00812,0.009375,-8.28125,-0.00125156
1.420000e-04,5.03906,-0.028125,-7.28125,-0.00137656
1.430000e-04,5.03406,-0.090625,-6.60625,-0.00136594
1.440000e-04,5.02375,0.009375,-5.83125,-0.00132125
1.450000e-04,5.01875,-0.053125,-5.22969,-0.00118594
1.460000e-04,4.99313,0.0320313,-4.60781,-0.00104188
1.470000e-04,5.01875,-0.078125,-4.02969,-0.00091625
1.480000e-04,4.98313,0.0203125,-3.65781,-0.000856563
1.490000e-04,5.00875,-0.053125,-3.35313,-0.000780938
1.500000e-04,5.00906,-0.028125,-2.98281,-0.00100125
1.510000e-04,5.01906,-0.0140625,-2.63281,-0.00100094
1.520000e-04,5.02375,-0.00234375,-2.25625,-0.00100594
1.530000e-04,5.01844,-0.0164063,-1.88281,-0.00104625
1.540000e-04,5.01844,-0.028125,-1.63281,-0.00103094
1.550000e-04,5.00406,-0.015625,-1.33125,-0.000805938
1.560000e-04,5.02875,0.046875,-1.25625,-0.00069125
1.570000e-04,5.02844,-0.028125,-1.00625,-0.00091125
1.580000e-04,5.01875,-0.015625,-0.93125,-0.000736563
1.590000e-04,4.99875,0.0101562,-0.854688,-0.000655938
1.600000e-04,5.02875,-0.0398438,-0.482812,-0.00091625
1.610000e-04,5.01375,-0.0046875,-0.53125,-0.000666563
1.620000e-04,5.01375,-0.003125,-0.43125,-0.000711563
1.630000e-04,5.03844,-0.0414063,-0.257812,-0.00054625
1.640000e-04,5.02344,-0.0164063,-0.409375,-0.000536875
1.650000e-04,4.99906,-0.028125,-0.204688,-0.000655625
1.660000e-04,4.99906,-0.0304687,-0.184375,-0.000696563
1.670000e-04,5.00938,0.0117188,-0.053125,-0.000905938
1.680000e-04,5.00344,-0.0046875,-0.00625,-0.00079125
1.690000e-04,5.01344,0.0585938,0.0671875,-0.00073125
1.700000e-04,4.98875,-0.028125,-0.0078125,-0.00057625
1.710000e-04,5.02375,-0.0164063,0.06875,-0.00052125
1.720000e-04,5.02375,0.009375,0.06875,-0.000456563
1.730000e-04,5.00875,-0.015625,0.0921875,-0.00072625
1.740000e-04,5.01375,0.009375,0.16875,-0.00089625
1.750000e-04,5.02375,0.0585938,0.217187,-0.000906875
1.760000e-04,5.02844,-0.00390625,0.190625,-0.000851563
1.770000e-04,5.02375,-0.028125,0.11875,-0.00103656
1.780000e-04,5.01312,-0.0296875,0.215625,-0.000951563
1.790000e-04,5.02875,0.0101562,0.11875,-0.000785938
1.800000e-04,5.01344,-0.015625,0.142188,-0.000596563
1.810000e-04,5.02375,0.0226562,0.21875,-0.00057125
1.820000e-04,5.03844,-0.028125,0.21875,-0.00051625
1.830000e-04,5.01375,-0.015625,0.16875,-0.00080125
1.840000e-04,5.03906,-0.0148437,0.220313,-0.00093625
1.850000e-04,5.00844,-0.0539062,0.192187,-0.00116188
1.860000e-04,5.00312,-0.0164063,0.217187,-0.00102156
1.870000e-04,5.01906,0.0101562,0.317187,-0.00097125
1.880000e-04,5.03344,-0.0523438,0.21875,-0.00093125
1.890000e-04,5.00406,0.009375,0.21875,-0.00094625
1.900000e-04,4.99844,-0.0046875,0.265625,-0.00121156
1.910000e-04,5.01875,0.021875,0.24375,-0.00119094
1.920000e-04,5.01906,-0.0289063,0.196875,-0.00127156
1.930000e-04,5.00375,-0.00390625,0.242188,-0.00113656
1.940000e-04,5.03875,-0.028125,0.14375,-0.00134125
1.950000e-04,5.02844,-0.003125,0.192187,-0.00133125
1.960000e-04,5.02781,-0.0171875,0.217187,-0.00125125
1.970000e-04,5.00875,0.0101562,0.195312,-0.00112125
1.980000e-04,5.02344,-0.0171875,0.165625,-0.00112188
1.990000e-04,5.00406,-0.0015625,0.270312,-0.00119563
2.000000e-04,5.00844,0.0210937,0.192187,-0.00098625
2.010000e-04,5.01344,-0.0414063,0.315625,-0.00109625
2.020000e-04,5.01875,0.0101562,0.292188,-0.00122156
2.030000e-04,4.98375,-0.0289063,0.14375,-0.00108594
2.040000e-04,4.99812,-0.040625,0.142188,-0.00117156
2.050000e-04,5.01406,-0.015625,0.16875,-0.00104125
2.060000e-04,5.01375,0.00859375,0.11875,-0.00102625
2.070000e-04,4.99375,-0.040625,0.217187,-0.00104625
2.080000e-04,5.02875,-0.0164063,0.167188,-0.00107125
2.090000e-04,5.00406,0.0351562,0.24375,-0.00112094
2.100000e-04,4.99812,0.0570312,0.165625,-0.000891875
2.110000e-04,5.04437,-0.065625,0.145312,-0.000770938
2.120000e-04,5.00844,-0.00390625,0.192187,-0.000927188
2.130000e-04,5.01875,0.009375,0.170312,-0.000981563
2.140000e-04,4.98875,-0.040625,0.14375,-0.00140625
2.150000e-04,4.97906,0.0601562,0.16875,-0.00129125
2.160000e-04,5.00906,0.00859375,0.19375,-0.00136125
2.170000e-04,4.99313,-0.0164063,0.240625,-0.00141625
2.180000e-04,5.00344,0.00859375,0.19375,-0.00113625
2.190000e-04,4.99437,0.009375,0.16875,-0.00120094
2.200000e-04,5.00344,-0.0414063,0.295312,-0.00107594
2.210000e-04,5.00406,-0.028125,0.142188,-0.00101156
2.220000e-04,5.00344,-0.0414063,0.192187,-0.00105656
2.230000e-04,5.00406,-0.015625,0.146875,-0.00122063
2.240000e-04,5.02844,-0.0046875,0.292188,-0.00134656
2.250000e-04,5.00875,-0.00390625,0.16875,-0.00128156
2.260000e-04,5.02375,0.0226562,0.19375,-0.00109625
2.270000e-04,5.00906,0.009375,0.24375,-0.00124125
2.280000e-04,5.01312,-0.00546875,0.065625,-0.000947188
2.290000e-04,4.99875,-0.015625,0.16875,-0.00105063
2.300000e-04,5.03812,0.0210937,0.142188,-0.000996875
2.310000e-04,5.01938,0.0484375,0.171875,-0.000955313
2.320000e-04,5.02844,-0.028125,0.165625,-0.00118188
2.330000e-04,5.00844,0.021875,0.240625,-0.00122656
2.340000e-04,5.01312,0.009375,0.11875,-0.00122625
2.350000e-04,5.00375,-0.078125,0.267188,-0.00107656
2.360000e-04,5.03344,-0.0296875,0.217187,-0.00110625
2.370000e-04,4.99906,0.009375,0.21875,-0.00081625
2.380000e-04,5.01344,0.021875,0.192187,-0.00110125
2.390000e-04,5.03906,0.009375,0.16875,-0.000871563
2.400000e-04,5.01844,0.009375,0.09375,-0.00109625
2.410000e-04,5.01875,-0.0015625,0.192187,-0.00102594
2.420000e-04,5.00312,-0.00390625,0.292188,-0.00133156
2.430000e-04,5.01406,-0.0265625,0.145312,-0.00115094
2.440000e-04,5.01844,-0.0164063,0.242188,-0.00116688
2.450000e-04,5.00437,0.034375,0.16875,-0.00123125
2.460000e-04,5.02375,0.0335937,0.192187,-0.00114656
2.470000e-04,5.00906,-0.003125,0.19375,-0.00107094
2.480000e-04,5.00875,0.046875,0.292188,-0.00112094
2.490000e-04,5.01312,-0.0671875,0.190625,-0.00123656
2.500000e-04,5.03875,-0.0414063,0.217187,-0.00102156
2.510000e-04,5.02906,-0.0273438,0.246875,-0.00117094
2.520000e-04,5.01875,0.046875,0.16875,-0.00098125
2.530000e-04,4.99375,0.0710938,0.242188,-0.00116125
2.540000e-04,5.01844,-0.0414063,0.31875,-0.00123156
2.550000e-04,5.01375,-0.0273438,0.11875,-0.00104094
2.560000e-04,5.01844,-0.040625,0.0890625,-0.00116625
2.570000e-04,5.02344,-0.028125,0.142188,-0.00114156
2.580000e-04,5.00906,-0.0398438,0.245313,-0.00112094
2.590000e-04,5.01906,-0.015625,0.19375,-0.00114594
2.600000e-04,5.01812,0.0078125,0.215625,-0.00110156
2.610000e-04,5.01906,0.021875,0.146875,-0.00109094
2.620000e-04,5.03344,0.0335937,0.190625,-0.00116688
2.630000e-04,5.00375,0.046875,0.195312,-0.00127594
2.640000e-04,5.00844,-0.015625,0.29375,-0.00117656
2.650000e-04,4.99812,-0.0164063,0.167188,-0.00111156
2.660000e-04,5.00875,0.034375,0.21875,-0.00108625
2.670000e-04,5.00375,-0.0398438,0.11875,-0.000921875
2.680000e-04,5.00344,-0.003125,0.167188,-0.00069625
2.690000e-04,5.00875,-0.0398438,0.245313,-0.00103625
2.700000e-04,4.99844,-0.0046875,0.14375,-0.000911563
2.710000e-04,5.01375,-0.0664062,0.14375,-0.00109156
2.720000e-04,5.01844,0.0210937,0.192187,-0.00113594
2.730000e-04,5.02875,0.0210937,0.120313,-0.00124625
2.740000e-04,5.04812,0.0203125,0.265625,-0.00129156
2.750000e-04,4.98438,-0.0765625,0.145312,-0.00145063
2.760000e-04,4.99812,0.0328125,0.090625,-0.00128688
2.770000e-04,4.99437,-0.00234375,0.146875,-0.00124031
2.780000e-04,5.02344,-0.00390625,0.167188,-0.00121656
2.790000e-04,5.00906,0.0109375,0.19375,-0.00125094
2.800000e-04,5.04406,0.0226562,0.246875,-0.00134125
2.810000e-04,5.00312,-0.00546875,0.215625,-0.00117219
2.820000e-04,5.01312,-0.00390625,0.192187,-0.00127656
2.830000e-04,5.02875,0.0351562,0.296875,-0.00126063
2.840000e-04,5.02344,-0.015625,0.242188,-0.00115156
2.850000e-04,5.01375,-0.00234375,0.21875,-0.00120156
2.860000e-04,5.01375,-0.0296875,0.24375,-0.00138125
2.870000e-04,5.01406,-0.0523438,0.16875,-0.00142656
2.880000e-04,5.00812,0.00859375,0.265625,-0.00155625
2.890000e-04,5.00375,-0.015625,0.0921875,-0.00133125
2.900000e-04,5.01906,0.009375,0.120313,-0.00102125
2.910000e-04,5.01375,-0.0523438,0.195312,-0.00103063
2.920000e-04,4.99344,-0.0171875,0.292188,-0.00110156
2.930000e-04,5.02406,-0.0140625,0.221875,-0.000950938
2.940000e-04,5.02813,-0.0171875,0.217187,-0.00112656
2.950000e-04,5.03406,-0.0148437,0.16875,-0.00104625
2.960000e-04,5.02313,-0.0421875,0.192187,-0.00109656
2.970000e-04,5.01844,-0.053125,0.242188,-0.00109125
2.980000e-04,5.02875,0.034375,0.24375,-0.00106563
2.990000e-04,5.04375,-0.0414063,0.24375,-0.00132156
3.000000e-04,5.02375,0.0210937,0.120313,-0.00120094
3.010000e-04,5.02906,-0.0398438,0.195312,-0.00124625
3.020000e-04,5.01312,-0.028125,0.167188,-0.00107625
3.030000e-04,5.03344,0.0203125,0.115625,-0.00100688
3.040000e-04,4.99875,-0.0148437,0.192187,-0.00110125
3.050000e-04,5.03344,0.009375,0.06875,-0.00127594
3.060000e-04,5.00312,-0.0164063,0.265625,-0.00109688
3.070000e-04,5.01875,0.0351562,0.0953125,-0.00110125
3.080000e-04,5.00344,0.0210937,0.215625,-0.00094125
3.090000e-04,5.02438,-0.0398438,0.271875,-0.000940625
3.100000e-04,5.01875,-0.0539062,0.165625,-0.00107625
3.110000e-04,5.02906,-0.0148437,0.170312,-0.000950938
3.120000e-04,5.00875,0.021875,0.317187,-0.00121125
3.130000e-04,4.99844,-0.00546875,0.115625,-0.00111688
3.140000e-04,5.00844,-0.0164063,0.19375,-0.00107125
3.150000e-04,5.01375,0.0726562,0.19375,-0.00104063
3.160000e-04,4.99375,0.021875,0.24375,-0.000776563
3.170000e-04,5.02375,-0.0539062,0.14375,-0.00087625
3.180000e-04,5.01375,0.00859375,0.24375,-0.00084625
3.190000e-04,5.00375,-0.028125,0.26875,-0.00107625
3.200000e-04,5.03875,0.0210937,0.21875,-0.00102156
3.210000e-04,5.02375,-0.0414063,0.190625,-0.00130156
3.220000e-04,4.99875,0.009375,0.170312,-0.00115625
3.230000e-04,5.02906,0.034375,0.220313,-0.00116125
3.240000e-04,5.02344,-0.0304687,0.165625,-0.00105156
3.250000e-04,5.01906,-0.0015625,0.245313,-0.00109063
3.260000e-04,4.99281,-0.0421875,0.192187,-0.00103156
3.270000e-04,4.99375,-0.015625,0.120313,-0.00109656
3.280000e-04,5.01844,-0.00390625,0.21875,-0.00107188
3.290000e-04,5.02813,-0.0414063,0.117188,-0.00120594
3.300000e-04,5.03375,0.0476563,0.195312,-0.00129625
3.310000e-04,4.96906,0.0585938,0.24375,-0.00104156
3.320000e-04,5.01344,-0.0046875,0.265625,-0.000831875
