Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
1.345000e-03,5.00906,0.0484375,0.170312,-0.000570938
1.346000e-03,5.02844,-0.053125,0.267188,-0.000631563
1.347000e-03,5.03875,-0.0398438,0.217187,-0.00054625
1.348000e-03,5.03875,-0.00390625,0.267188,-0.000741563
1.349000e-03,4.99375,-0.00390625,0.11875,-0.000795938
1.350000e-03,5.00844,-0.0164063,0.24375,-0.000711563
1.351000e-03,5.00875,0.0226562,0.220313,-0.000750938
1.352000e-03,5.03875,-0.0289063,0.292188,-0.00067125
1.353000e-03,5.02438,-0.0273438,0.195312,-0.000755938
1.354000e-03,5.00812,0.0078125,0.192187,-0.000746875
1.355000e-03,5.02375,-0.015625,0.242188,-0.00075125
1.356000e-03,5.03375,-0.078125,0.26875,-0.00068125
1.357000e-03,5.00312,0.00703125,0.214063,-0.000736875
1.358000e-03,5.03844,-0.003125,0.26875,-0.00080625
1.359000e-03,5.00906,-0.0523438,0.245313,-0.000765938
1.360000e-03,4.99875,-0.003125,0.292188,-0.00056125
1.361000e-03,4.99812,0.021875,0.24375,-0.000570938
1.362000e-03,5.00375,-0.053125,0.195312,-0.000415938
1.363000e-03,5.01844,-0.0164063,0.342187,-0.000406875
1.364000e-03,5.03344,-0.0414063,0.265625,-0.000596563
1.365000e-03,5.03844,-0.003125,0.145312,-0.000490938
1.366000e-03,5.04812,-0.065625,0.265625,-0.000511563
1.367000e-03,5.02813,-0.0289063,0.192187,-0.000496563
1.368000e-03,5.00875,-0.015625,0.295312,-0.00050125
1.369000e-03,5.03313,0.0203125,0.217187,-0.000681563
1.370000e-03,5.01938,-0.028125,0.345313,-0.00065125
1.371000e-03,5.01406,-0.0148437,0.26875,-0.000770938
1.372000e-03,5.03375,-0.040625,0.146875,-0.00061625
1.373000e-03,4.99906,-0.0414063,0.31875,-0.000451563
1.374000e-03,5.03844,-0.0421875,0.217187,-0.00038125
1.375000e-03,5.01906,-0.00234375,0.24375,-0.000265938
1.376000e-03,5.03875,0.00859375,0.267188,-0.000471875
1.377000e-03,5.01906,-0.015625,0.29375,-0.000475938
1.378000e-03,5.01312,-0.0664062,0.242188,-0.000526875
1.379000e-03,5.02844,-0.0414063,0.215625,-0.00049125
1.380000e-03,5.02344,-0.00390625,0.21875,-0.00054625
1.381000e-03,5.00875,-0.065625,0.19375,-0.000450938
1.382000e-03,5.00406,0.00859375,0.26875,-0.000676563
1.383000e-03,5.03906,-0.053125,0.120313,-0.00062625
1.384000e-03,5.01844,-0.0164063,0.195312,-0.00059125
1.385000e-03,5.02344,0.046875,0.19375,-0.00037625
1.386000e-03,5.02844,-0.0789063,0.140625,-0.000651563
1.387000e-03,4.99375,-0.040625,0.192187,-0.000581563
1.388000e-03,5.04844,-0.015625,0.217187,-0.00061125
1.389000e-03,5.01844,0.034375,0.215625,-0.00076625
1.390000e-03,5.02406,-0.015625,0.170312,-0.000696563
1.391000e-03,5.02406,-0.0523438,0.242188,-0.000775938
1.392000e-03,5.01875,-0.0414063,0.26875,-0.000776563
1.393000e-03,5.01844,-0.0148437,0.365625,-0.00072125
1.394000e-03,5.02438,-0.0140625,0.345313,-0.000675938
1.395000e-03,5.02875,-0.028125,0.192187,-0.000636875
1.396000e-03,5.02844,-0.00390625,0.29375,-0.00054625
1.397000e-03,5.02406,0.0476563,0.271875,-0.000620938
1.398000e-03,5.02406,-0.015625,0.41875,-0.000570938
1.399000e-03,5.03313,-0.0171875,0.367188,-0.000671563
1.400000e-03,5.03375,-0.040625,0.24375,-0.000655938
1.401000e-03,5.01875,0.059375,0.29375,-0.000711875
1.402000e-03,5.02875,-0.078125,0.21875,-0.00069625
1.403000e-03,5.03906,-0.015625,0.195312,-0.000455938
1.404000e-03,5.01406,-0.028125,0.170312,-0.00049125
1.405000e-03,5.02313,-0.0296875,0.21875,-0.000396563
1.406000e-03,5.00844,-0.0414063,0.19375,-0.000471563
1.407000e-03,5.01375,-0.040625,0.195312,-0.000440938
1.408000e-03,5.02344,0.0078125,0.317187,-0.000531875
1.409000e-03,4.99344,-0.078125,0.242188,-0.000530938
1.410000e-03,5.01344,-0.015625,0.21875,-0.000565938
1.411000e-03,4.97875,-0.028125,0.417188,-0.00060125
1.412000e-03,5.01375,-0.00234375,0.26875,-0.000671875
1.413000e-03,4.99344,-0.015625,0.26875,-0.00060625
1.414000e-03,5.01406,-0.028125,0.117188,-0.00085625
1.415000e-03,5.00906,0.0476563,0.245313,-0.00074125
1.416000e-03,5.02844,-0.003125,0.21875,-0.000816563
1.417000e-03,5.01875,-0.053125,0.195312,-0.000855938
1.418000e-03,5.01375,0.00859375,0.192187,-0.000940938
1.419000e-03,5.02844,-0.0289063,0.192187,-0.000586563
1.420000e-03,5.02406,-0.003125,0.26875,-0.000550938
1.421000e-03,5.01375,-0.003125,0.34375,-0.000421563
1.422000e-03,5.01375,0.0078125,0.26875,-0.000451563
1.423000e-03,5.00406,-0.0398438,0.245313,-0.000655938
1.424000e-03,5.01344,-0.00390625,0.292188,-0.000801563
1.425000e-03,5.03344,-0.015625,0.392188,-0.000851563
1.426000e-03,5.01375,-0.00234375,0.120313,-0.000950938
1.427000e-03,5.03313,0.0210937,0.192187,-0.000916563
1.428000e-03,5.00875,0.0210937,0.190625,-0.00089625
1.429000e-03,5.03375,-0.00234375,0.170312,-0.00080125
1.430000e-03,5.03844,-0.040625,0.242188,-0.000746563
1.431000e-03,5.03344,0.0328125,0.142188,-0.000732188
1.432000e-03,5.00406,0.009375,0.320312,-0.000665938
1.433000e-03,5.01344,0.034375,0.16875,-0.000621563
1.434000e-03,5.00906,-0.0289063,0.195312,-0.000625938
1.435000e-03,5.03375,-0.015625,0.16875,-0.00074125
1.436000e-03,5.02406,-0.028125,0.21875,-0.00059625
1.437000e-03,5.02813,0.0585938,0.142188,-0.000606563
1.438000e-03,5.02375,-0.040625,0.24375,-0.00059625
1.439000e-03,5.04375,-0.065625,0.270312,-0.000680938
1.440000e-03,5.00812,0.00859375,0.192187,-0.000676875
1.441000e-03,5.00875,0.034375,0.195312,-0.00046625
1.442000e-03,5.03375,0.009375,0.26875,-0.00054125
1.443000e-03,5.02844,-0.0164063,0.192187,-0.000521563
1.444000e-03,5.01375,0.021875,0.29375,-0.000336563
1.445000e-03,5.00875,-0.0414063,0.19375,-0.00068625
1.446000e-03,5.00875,0.034375,0.16875,-0.00065625
1.447000e-03,5.02875,-0.0273438,0.220313,-0.00076125
1.448000e-03,5.04406,-0.028125,0.245313,-0.00090625
1.449000e-03,5.01875,0.0210937,0.21875,-0.000851563
1.450000e-03,5.01875,-0.00390625,0.167188,-0.00083625
1.451000e-03,5.00844,0.0335937,0.215625,-0.000781563
1.452000e-03,5.03344,-0.078125,0.21875,-0.000685938
1.453000e-03,5.02406,0.0351562,0.24375,-0.000860938
1.454000e-03,4.99844,-0.0148437,0.342187,-0.00071125
1.455000e-03,5.00906,0.0226562,0.14375,-0.000730938
1.456000e-03,5.01844,-0.0546875,0.16875,-0.000836563
1.457000e-03,5.00844,-0.0539062,0.215625,-0.000821563
1.458000e-03,4.99906,-0.0140625,0.295312,-0.000810625
1.459000e-03,4.99344,-0.003125,0.317187,-0.000801875
1.460000e-03,5.00875,-0.0421875,0.217187,-0.000920938
1.461000e-03,5.00906,-0.028125,0.16875,-0.00075625
1.462000e-03,4.98844,-0.090625,0.142188,-0.00066125
1.463000e-03,5.02813,-0.00390625,0.289062,-0.000681875
1.464000e-03,5.02875,-0.00234375,0.295312,-0.000746563
1.465000e-03,5.01875,-0.003125,0.24375,-0.00071625
1.466000e-03,5.02844,-0.053125,0.31875,-0.00068125
1.467000e-03,5.01906,-0.065625,0.16875,-0.000786563
1.468000e-03,5.02406,0.021875,0.24375,-0.00096625
1.469000e-03,5.02344,-0.0289063,0.117188,-0.000971875
1.470000e-03,5.00844,-0.015625,0.19375,-0.00087625
1.471000e-03,5.02438,0.0101562,0.271875,-0.000820938
1.472000e-03,5.00312,-0.00390625,0.317187,-0.000701563
1.473000e-03,5.02844,-0.015625,0.19375,-0.000710938
1.474000e-03,5.01406,0.0226562,0.167188,-0.000621563
1.475000e-03,5.01344,-0.117188,0.140625,-0.000706563
1.476000e-03,5.02406,-0.053125,0.29375,-0.00075125
1.477000e-03,5.01875,0.0101562,0.142188,-0.000825938
1.478000e-03,5.01844,-0.00390625,0.267188,-0.000840938
1.479000e-03,5.00875,0.0234375,0.170312,-0.000720938
1.480000e-03,4.98406,-0.0148437,0.29375,-0.000715938
1.481000e-03,5.02375,-0.028125,0.21875,-0.00059125
1.482000e-03,5.02344,-0.103125,0.240625,-0.00047625
1.483000e-03,5.01844,-0.0546875,0.190625,-0.000561563
1.484000e-03,5.03344,-0.040625,0.34375,-0.00062625
1.485000e-03,5.01875,-0.0414063,0.142188,-0.000826563
1.486000e-03,5.02344,-0.0539062,0.24375,-0.000671563
1.487000e-03,5.02875,-0.015625,0.192187,-0.00060625
1.488000e-03,5.01344,-0.003125,0.167188,-0.000601875
1.489000e-03,5.02844,0.0578125,0.289062,-0.000716563
1.490000e-03,5.00938,0.046875,0.26875,-0.000585625
1.491000e-03,5.01344,-0.0289063,0.21875,-0.00063625
1.492000e-03,4.99375,0.0210937,0.16875,-0.00057625
1.493000e-03,5.01406,0.009375,0.270312,-0.000590625
1.494000e-03,4.98875,-0.0171875,0.165625,-0.000711875
1.495000e-03,5.00844,-0.0546875,0.140625,-0.000836563
1.496000e-03,5.01406,0.0101562,0.24375,-0.000590938
1.497000e-03,5.01844,-0.028125,0.31875,-0.000521563
1.498000e-03,5.02375,-0.0414063,0.270312,-0.00065625
1.499000e-03,5.03844,-0.0164063,0.242188,-0.000576563
1.500000e-03,5.03406,-0.040625,0.24375,-0.000570938
1.501000e-03,5.01812,0.0320313,0.167188,-0.000671563
1.502000e-03,5.01875,-0.015625,0.16875,-0.000770938
1.503000e-03,5.00344,-0.015625,0.295312,-0.000865938
1.504000e-03,5.02844,0.0703125,0.16875,-0.000676563
1.505000e-03,5.04375,-0.028125,0.167188,-0.00067625
1.506000e-03,5.01875,0.0351562,0.21875,-0.000740938
1.507000e-03,4.99344,0.0203125,0.265625,-0.00100625
1.508000e-03,5.00875,-0.015625,0.317187,-0.00088625
1.509000e-03,5.03344,-0.028125,0.196875,-0.000910938
1.510000e-03,5.02406,-0.0414063,0.167188,-0.000781563
1.511000e-03,5.04906,-0.0140625,0.321875,-0.00097125
1.512000e-03,4.99875,-0.015625,0.242188,-0.00088625
1.513000e-03,5.03844,-0.0539062,0.242188,-0.00088625
1.514000e-03,5.01844,-0.0164063,0.240625,-0.000716563
1.515000e-03,5.01344,0.034375,0.217187,-0.00067625
1.516000e-03,5.01938,-0.053125,0.26875,-0.00071125
1.517000e-03,5.01875,0.021875,0.220313,-0.000516875
1.518000e-03,5.00344,0.00859375,0.192187,-0.000531563
1.519000e-03,5.02375,-0.00234375,0.242188,-0.000635938
1.520000e-03,5.04375,-0.053125,0.217187,-0.00055125
1.521000e-03,5.00844,0.0335937,0.265625,-0.000356563
1.522000e-03,5.00406,0.0351562,0.245313,-0.000420625
1.523000e-03,5.02844,-0.00234375,0.21875,-0.00046625
1.524000e-03,4.99875,-0.078125,0.217187,-0.000496563
1.525000e-03,5.04375,-0.065625,0.171875,-0.000720625
1.526000e-03,5.01344,0.0453125,0.19375,-0.000781563
1.527000e-03,5.04844,0.00703125,0.214063,-0.00066125
1.528000e-03,5.01938,0.0117188,0.295312,-0.000700625
1.529000e-03,5.02375,0.009375,0.267188,-0.000876875
1.530000e-03,5.00437,-0.015625,0.270312,-0.000785938
1.531000e-03,5.01344,-0.0664062,0.217187,-0.00082625
1.532000e-03,5.03375,-0.078125,0.271875,-0.00086625
1.533000e-03,5.02813,0.00859375,0.265625,-0.000892188
1.534000e-03,5.04406,-0.015625,0.29375,-0.00086625
1.535000e-03,5.03375,0.00859375,0.245313,-0.000985938
1.536000e-03,5.00844,-0.00390625,0.16875,-0.000906563
1.537000e-03,5.00344,-0.0171875,0.217187,-0.000911563
1.538000e-03,5.01906,-0.053125,0.195312,-0.00086125
1.539000e-03,5.01312,-0.015625,0.240625,-0.000731563
1.540000e-03,5.01875,0.021875,0.19375,-0.00075625
1.541000e-03,5.02875,-0.0273438,0.170312,-0.00070625
1.542000e-03,5.02375,-0.003125,0.34375,-0.000631563
1.543000e-03,5.00406,-0.0148437,0.245313,-0.00070125
1.544000e-03,5.01375,0.034375,0.192187,-0.00037625
1.545000e-03,4.99875,0.071875,0.26875,-0.00036125
1.546000e-03,5.01812,-0.0414063,0.317187,-0.00048625
1.547000e-03,5.00344,-0.0289063,0.167188,-0.000505938
1.548000e-03,5.01344,0.009375,0.26875,-0.00054125
1.549000e-03,5.03906,-0.003125,0.346875,-0.000495938
1.550000e-03,5.02844,0.0078125,0.215625,-0.00069125
1.551000e-03,5.02906,0.021875,0.217187,-0.000786563
1.552000e-03,5.02844,-0.028125,0.14375,-0.000646563
1.553000e-03,5.01812,-0.0289063,0.167188,-0.000661563
1.554000e-03,5.00906,-0.0140625,0.31875,-0.000675625
1.555000e-03,5.00375,-0.028125,0.167188,-0.000625938
1.556000e-03,5.00312,-0.0273438,0.242188,-0.000751875
1.557000e-03,5.00375,-0.0773437,0.271875,-0.000520938
1.558000e-03,4.99344,0.00859375,0.190625,-0.000561563
1.559000e-03,5.01344,-0.00390625,0.292188,-0.00049125
1.560000e-03,5.02844,0.0601562,0.29375,-0.000520938
1.561000e-03,5.00844,-0.0414063,0.21875,-0.000320938
1.562000e-03,5.03875,-0.015625,0.24375,-0.00055125
1.563000e-03,5.04875,-0.0273438,0.270312,-0.000520938
1.564000e-03,4.99906,-0.0515625,0.21875,-0.000340938
1.565000e-03,5.01344,-0.0421875,0.190625,-0.000571875
1.566000e-03,4.99875,-0.0289063,0.345313,-0.000565938
1.567000e-03,5.01344,-0.028125,0.21875,-0.000535938
1.568000e-03,5.00844,-0.053125,0.220313,-0.00061625
1.569000e-03,5.02844,-0.028125,0.292188,-0.00056625
1.570000e-03,5.02875,0.009375,0.242188,-0.000536563
1.571000e-03,5.02344,-0.0164063,0.190625,-0.00054125
1.572000e-03,5.03344,0.009375,0.36875,-0.000570938
1.573000e-03,5.00906,-0.015625,0.221875,-0.000820625
1.574000e-03,5.03344,-0.0546875,0.16875,-0.000691563
1.575000e-03,5.01406,-0.0648438,0.245313,-0.00081625
1.576000e-03,5.03313,-0.015625,0.192187,-0.000866563
1.577000e-03,5.03406,-0.003125,0.267188,-0.000796563
1.578000e-03,5.04844,-0.00390625,0.192187,-0.000911563
1.579000e-03,5.01875,-0.00390625,0.21875,-0.00082125
1.580000e-03,5.02906,0.0101562,0.34375,-0.00087125
1.581000e-03,5.01375,0.0101562,0.245313,-0.00081125
1.582000e-03,5.03344,-0.090625,0.190625,-0.00069125
1.583000e-03,5.01406,0.0101562,0.267188,-0.00063125
1.584000e-03,5.03375,-0.053125,0.29375,-0.00067625
1.585000e-03,5.01344,-0.0546875,0.165625,-0.000831875
1.586000e-03,5.02937,-0.065625,0.21875,-0.000865938
1.587000e-03,5.02906,-0.0148437,0.271875,-0.00087625
1.588000e-03,5.01344,0.0460937,0.265625,-0.000936875
1.589000e-03,5.02937,-0.0640625,0.26875,-0.00072125
1.590000e-03,5.02813,-0.0414063,0.165625,-0.000656563
1.591000e-03,5.03344,-0.0171875,0.292188,-0.000791563
1.592000e-03,5.01906,0.0226562,0.270312,-0.00068625
1.593000e-03,5.01344,-0.0164063,0.192187,-0.00057125
1.594000e-03,5.04344,-0.00390625,0.31875,-0.00079625
1.595000e-03,4.99375,-0.0789063,0.242188,-0.000671563
1.596000e-03,5.02937,-0.003125,0.370313,-0.000555938
1.597000e-03,5.02844,-0.0414063,0.217187,-0.000421875
1.598000e-03,5.01344,-0.040625,0.21875,-0.000365938
1.599000e-03,5.01375,-0.040625,0.09375,-0.000311563
1.600000e-03,5.02375,-0.028125,0.245313,-0.000405625
1.601000e-03,5.02875,-0.0164063,0.192187,-0.00052625
1.602000e-03,5.00875,-0.028125,0.16875,-0.000630938
1.603000e-03,5.03313,-0.0421875,0.142188,-0.000571875
1.604000e-03,5.00875,-0.040625,0.245313,-0.00058625
1.605000e-03,5.02875,0.0601562,0.14375,-0.000400938
1.606000e-03,5.02375,0.0476563,0.292188,-0.000441563
1.607000e-03,5.01406,-0.015625,0.221875,-0.000495938
1.608000e-03,5.01844,-0.0164063,0.217187,-0.000526875
1.609000e-03,5.03406,-0.0289063,0.21875,-0.00049625
1.610000e-03,5.02344,0.0335937,0.190625,-0.000536563
1.611000e-03,4.98875,-0.0414063,0.317187,-0.00059625
1.612000e-03,4.98875,-0.0289063,0.34375,-0.000776563
1.613000e-03,5.00875,-0.003125,0.09375,-0.000636875
1.614000e-03,5.00875,-0.0414063,0.217187,-0.000736563
1.615000e-03,5.02875,-0.0289063,0.142188,-0.00066625
1.616000e-03,5.02406,-0.065625,0.220313,-0.00060625
1.617000e-03,5.02313,0.0453125,0.264062,-0.000711875
1.618000e-03,5.02937,0.0101562,0.21875,-0.000845938
1.619000e-03,5.02937,-0.0273438,0.26875,-0.00068125
1.620000e-03,4.99875,-0.0539062,0.192187,-0.000706563
1.621000e-03,5.00875,0.0234375,0.245313,-0.000575938
1.622000e-03,5.01844,-0.103906,0.242188,-0.000671875
1.623000e-03,5.00344,-0.00390625,0.167188,-0.00070625
1.624000e-03,5.03406,0.0101562,0.146875,-0.00077625
1.625000e-03,5.02844,0.009375,0.09375,-0.00078625
1.626000e-03,5.03344,-0.0164063,0.217187,-0.000936563
1.627000e-03,5.00375,-0.0164063,0.242188,-0.000881563
1.628000e-03,5.02406,-0.0273438,0.16875,-0.000810938
1.629000e-03,5.01812,-0.0296875,0.189063,-0.000796875
1.630000e-03,5.02375,-0.0148437,0.14375,-0.00057125
1.631000e-03,5.00875,-0.0789063,0.21875,-0.00066625
1.632000e-03,5.00375,-0.0390625,0.29375,-0.00063625
1.633000e-03,5.01375,0.021875,0.16875,-0.00053125
1.634000e-03,5.00875,0.0351562,0.315625,-0.00064625
1.635000e-03,5.00344,-0.00390625,0.217187,-0.000591563
1.636000e-03,5.03906,0.0226562,0.220313,-0.00055625
1.637000e-03,5.02375,-0.053125,0.29375,-0.000510938
1.638000e-03,5.01344,-0.0539062,0.345313,-0.00063125
1.639000e-03,4.99906,-0.028125,0.245313,-0.00047125
1.640000e-03,5.03375,-0.053125,0.19375,-0.000601563
1.641000e-03,5.04875,0.046875,0.195312,-0.00055625
1.642000e-03,5.00312,-0.003125,0.217187,-0.00053125
1.643000e-03,5.00375,-0.0164063,0.367188,-0.00060125
1.644000e-03,5.01875,-0.003125,0.29375,-0.000595938
1.645000e-03,5.01875,-0.040625,0.167188,-0.000660938
1.646000e-03,5.00844,-0.015625,0.16875,-0.00077125
1.647000e-03,5.02344,-0.015625,0.29375,-0.00070625
1.648000e-03,5.00938,-0.003125,0.24375,-0.00070625
1.649000e-03,4.99313,0.0453125,0.265625,-0.000576563
1.650000e-03,5.02406,-0.0148437,0.195312,-0.000605938
1.651000e-03,5.02906,-0.015625,0.26875,-0.00078125
1.652000e-03,5.02813,-0.0164063,0.24375,-0.000681563
1.653000e-03,5.01875,0.009375,0.31875,-0.00073125
1.654000e-03,5.00875,-0.003125,0.242188,-0.000741563
1.655000e-03,5.00875,-0.0289063,0.24375,-0.000691563
1.656000e-03,5.02375,-0.0148437,0.26875,-0.000775938
1.657000e-03,5.02875,-0.0648438,0.19375,-0.00058625
1.658000e-03,5.02844,0.0585938,0.217187,-0.000717188
1.659000e-03,5.00375,-0.103906,0.24375,-0.000591563
1.660000e-03,5.00906,-0.0148437,0.245313,-0.000415938
1.661000e-03,4.99812,-0.0296875,0.165625,-0.00060625
1.662000e-03,5.00375,-0.003125,0.21875,-0.00064125
1.663000e-03,5.00844,-0.0289063,0.192187,-0.00076125
1.664000e-03,5.02375,0.0226562,0.170312,-0.00076125
1.665000e-03,5.02344,-0.003125,0.29375,-0.00081125
1.666000e-03,5.04844,0.046875,0.167188,-0.00072125
1.667000e-03,5.01875,-0.00390625,0.26875,-0.00053625
1.668000e-03,5.00875,-0.003125,0.170312,-0.000496563
1.669000e-03,5.04875,-0.00390625,0.24375,-0.000430938
1.670000e-03,5.00875,0.034375,0.14375,-0.00053125
1.671000e-03,5.01875,-0.028125,0.26875,-0.00069625
1.672000e-03,5.00344,0.0210937,0.240625,-0.000761875
1.673000e-03,5.02406,0.0226562,0.21875,-0.00088125
1.674000e-03,5.00812,0.0078125,0.242188,-0.000806563
1.675000e-03,5.02375,-0.003125,0.290625,-0.000811563
1.676000e-03,5.04375,0.0476563,0.21875,-0.000845938
1.677000e-03,5.03844,-0.040625,0.165625,-0.00073625
1.678000e-03,5.00344,0.046875,0.26875,-0.000605938
1.679000e-03,5.04906,-0.0664062,0.29375,-0.000431563
1.680000e-03,5.01844,-0.0148437,0.16875,-0.000330938
1.681000e-03,5.00781,0.0328125,0.215625,-0.000296875
1.682000e-03,5.00375,0.0226562,0.16875,-0.000405938
1.683000e-03,5.01375,-0.0773437,0.29375,-0.00062625
1.684000e-03,5.01875,0.0203125,0.245313,-0.000636563
1.685000e-03,5.01875,-0.00234375,0.195312,-0.000540938
1.686000e-03,5.00906,-0.0773437,0.242188,-0.00072125
1.687000e-03,5.01875,0.009375,0.170312,-0.00056125
1.688000e-03,5.02844,0.0078125,0.31875,-0.00063625
1.689000e-03,5.01312,0.0578125,0.267188,-0.00067625
1.690000e-03,5.03344,-0.0421875,0.217187,-0.000726563
1.691000e-03,5.01344,-0.040625,0.24375,-0.00078625
1.692000e-03,5.02906,-0.0398438,0.345313,-0.00065625
1.693000e-03,5.03313,-0.0046875,0.215625,-0.000496875
1.694000e-03,5.00844,-0.00234375,0.19375,-0.00031125
1.695000e-03,5.02875,-0.00390625,0.19375,-0.000406563
1.696000e-03,5.03406,0.0226562,0.220313,-0.000601563
1.697000e-03,5.01875,0.021875,0.292188,-0.000576563
1.698000e-03,4.99875,-0.040625,0.265625,-0.000466563
1.699000e-03,5.00875,0.059375,0.217187,-0.00067625
1.700000e-03,5.02906,0.0226562,0.295312,-0.00058125
1.701000e-03,5.00875,-0.00390625,0.267188,-0.00045625
1.702000e-03,5.01375,-0.0648438,0.220313,-0.00053125
1.703000e-03,5.01875,0.071875,0.270312,-0.00059125
1.704000e-03,5.02344,0.0210937,0.290625,-0.000706563
1.705000e-03,5.01844,-0.015625,0.21875,-0.00051625
1.706000e-03,5.00844,0.0210937,0.192187,-0.000731875
1.707000e-03,5.01844,-0.00390625,0.192187,-0.00066125
1.708000e-03,5.02406,-0.0914063,0.19375,-0.00063125
1.709000e-03,5.00844,0.009375,0.242188,-0.00055625
1.710000e-03,5.01875,-0.003125,0.19375,-0.00045125
1.711000e-03,5.02375,0.0335937,0.192187,-0.00056125
1.712000e-03,5.03375,0.021875,0.170312,-0.000645938
1.713000e-03,5.03281,-0.0554688,0.264062,-0.000751875
1.714000e-03,5.04875,0.021875,0.29375,-0.000610938
1.715000e-03,5.02906,-0.028125,0.220313,-0.000711563
1.716000e-03,5.03344,-0.00390625,0.217187,-0.000706563
1.717000e-03,5.00875,-0.0398438,0.217187,-0.000626563
1.718000e-03,5.02375,-0.028125,0.242188,-0.000626563
1.719000e-03,5.00875,-0.0164063,0.320312,-0.000635938
1.720000e-03,4.99875,-0.0414063,0.29375,-0.00064625
1.721000e-03,5.02844,-0.028125,0.267188,-0.000706875
1.722000e-03,4.99406,0.059375,0.270312,-0.000746563
1.723000e-03,5.02875,0.046875,0.220313,-0.000750938
1.724000e-03,5.00875,-0.00390625,0.24375,-0.000785938
1.725000e-03,5.01781,0.0078125,0.267188,-0.000842188
1.726000e-03,5.00406,0.059375,0.220313,-0.000720938
1.727000e-03,5.01406,-0.015625,0.295312,-0.000726875
1.728000e-03,5.02406,-0.003125,0.242188,-0.00071125
1.729000e-03,5.04375,-0.00390625,0.142188,-0.00067125
1.730000e-03,5.01844,0.059375,0.267188,-0.000701563
1.731000e-03,5.02375,0.0476563,0.245313,-0.00061125
1.732000e-03,5.02375,-0.015625,0.26875,-0.000801563
1.733000e-03,5.03344,0.0210937,0.190625,-0.00079125
1.734000e-03,5.01406,0.0351562,0.220313,-0.00092125
1.735000e-03,5.01875,0.0210937,0.192187,-0.000825938
1.736000e-03,5.01875,0.0328125,0.19375,-0.000941875
1.737000e-03,5.01875,0.0226562,0.24375,-0.00074625
1.738000e-03,5.01844,-0.0679688,0.340625,-0.000836563
1.739000e-03,5.05844,-0.0164063,0.167188,-0.000716563
1.740000e-03,5.01875,0.034375,0.267188,-0.000776563
1.741000e-03,5.01375,0.0460937,0.26875,-0.00067125
1.742000e-03,5.03875,-0.053125,0.21875,-0.00070625
1.743000e-03,5.02344,-0.0171875,0.240625,-0.000576563
1.744000e-03,5.00437,0.009375,0.195312,-0.00052125
1.745000e-03,4.99812,0.05625,0.240625,-0.000481875
1.746000e-03,5.05406,-0.028125,0.142188,-0.00048625
1.747000e-03,5.00906,-0.028125,0.220313,-0.00070625
1.748000e-03,5.02344,0.0203125,0.192187,-0.000566563
1.749000e-03,5.00875,-0.00234375,0.220313,-0.00049125
1.750000e-03,5.01875,0.0210937,0.290625,-0.000516563
1.751000e-03,5.01906,0.0101562,0.31875,-0.000550625
1.752000e-03,5.02344,-0.0164063,0.217187,-0.000641563
1.753000e-03,5.04875,0.0203125,0.315625,-0.000531563
1.754000e-03,5.01375,-0.0148437,0.317187,-0.000616563
1.755000e-03,5.01406,0.046875,0.31875,-0.000680938
1.756000e-03,5.02406,-0.040625,0.242188,-0.000721563
1.757000e-03,5.01344,0.0328125,0.265625,-0.000766875
1.758000e-03,4.99875,-0.065625,0.220313,-0.00085625
1.759000e-03,5.01844,-0.0289063,0.342187,-0.00087125
1.760000e-03,5.02844,-0.0148437,0.170312,-0.00085125
1.761000e-03,5.02375,0.0351562,0.145312,-0.000820938
1.762000e-03,5.02813,-0.0164063,0.292188,-0.000841563
1.763000e-03,5.01844,0.046875,0.14375,-0.00081125
1.764000e-03,5.02344,0.0210937,0.317187,-0.000785938
1.765000e-03,5.03844,-0.040625,0.21875,-0.000646875
1.766000e-03,5.05406,-0.00234375,0.246875,-0.000375938
1.767000e-03,5.02375,-0.003125,0.192187,-0.00044125
1.768000e-03,5.02813,0.0460937,0.165625,-0.000476563
1.769000e-03,5.01344,0.034375,0.26875,-0.00046625
1.770000e-03,5.02875,0.0210937,0.192187,-0.000476563
1.771000e-03,5.01375,-0.053125,0.270312,-0.000720938
1.772000e-03,5.00875,-0.00390625,0.34375,-0.00074125
1.773000e-03,5.01406,-0.0273438,0.26875,-0.00096625
1.774000e-03,5.00875,-0.0664062,0.195312,-0.00084125
1.775000e-03,5.01312,-0.0164063,0.190625,-0.000796563
1.776000e-03,5.02875,-0.00234375,0.29375,-0.000895938
1.777000e-03,5.02781,-0.0679688,0.267188,-0.000837188
1.778000e-03,5.00437,-0.0148437,0.145312,-0.000960938
1.779000e-03,5.04406,-0.127344,0.220313,-0.00102594
1.780000e-03,5.00875,-0.0789063,0.315625,-0.00106688
1.781000e-03,5.03375,-0.103125,0.267188,-0.00097125
1.782000e-03,5.00906,-0.0414063,0.14375,-0.000856563
1.783000e-03,5.03375,-0.003125,0.16875,-0.00080625
1.784000e-03,5.02344,-0.0289063,0.292188,-0.000811563
1.785000e-03,5.02844,0.0585938,0.265625,-0.00079625
1.786000e-03,5.02906,-0.00234375,0.170312,-0.000760938
1.787000e-03,5.03906,-0.0140625,0.196875,-0.00068125
1.788000e-03,5.01844,0.00859375,0.265625,-0.000726563
1.789000e-03,5.01344,0.0203125,0.242188,-0.000641875
1.790000e-03,5.02375,-0.0273438,0.195312,-0.00071625
