Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
8.370000e-04,5.00875,-0.0289063,0.24375,-0.00085625
8.380000e-04,5.02844,-0.015625,0.220313,-0.00102125
8.390000e-04,5.00875,0.0734375,0.220313,-0.000865938
8.400000e-04,5.02875,0.034375,0.292188,-0.000931563
8.410000e-04,5.00844,0.0203125,0.117188,-0.000811563
8.420000e-04,5.00375,0.009375,0.19375,-0.00094625
8.430000e-04,5.02875,0.0226562,0.24375,-0.00102594
8.440000e-04,5.00375,0.0351562,0.21875,-0.000751563
8.450000e-04,5.02344,-0.053125,0.26875,-0.000931875
8.460000e-04,5.00875,-0.003125,0.19375,-0.000930938
8.470000e-04,5.00844,-0.015625,0.242188,-0.00088625
8.480000e-04,4.99375,-0.028125,0.21875,-0.00096625
8.490000e-04,4.99875,-0.065625,0.167188,-0.00125625
8.500000e-04,5.04844,0.021875,0.21875,-0.00111156
8.510000e-04,5.02313,-0.00390625,0.190625,-0.00104156
8.520000e-04,5.02406,0.0101562,0.271875,-0.00113594
8.530000e-04,5.03375,0.0078125,0.167188,-0.000891563
8.540000e-04,5.04375,-0.028125,0.292188,-0.00101625
8.550000e-04,5.01406,-0.028125,0.120313,-0.00089125
8.560000e-04,5.01844,-0.040625,0.26875,-0.000911875
8.570000e-04,5.03344,0.00859375,0.242188,-0.000876875
8.580000e-04,5.02375,-0.015625,0.192187,-0.000885938
8.590000e-04,5.00375,0.00859375,0.16875,-0.00095625
8.600000e-04,5.01844,0.0460937,0.167188,-0.00106156
8.610000e-04,5.03875,-0.053125,0.317187,-0.00086625
8.620000e-04,5.01844,-0.00390625,0.242188,-0.00105656
8.630000e-04,5.04375,-0.015625,0.242188,-0.000851563
8.640000e-04,5.01812,-0.0046875,0.167188,-0.00104656
8.650000e-04,5.01875,0.0609375,0.320312,-0.000765938
8.660000e-04,5.01875,-0.0523438,0.21875,-0.000850938
8.670000e-04,5.02375,0.009375,0.26875,-0.00101125
8.680000e-04,5.01375,-0.040625,0.267188,-0.00104156
8.690000e-04,5.02875,-0.0164063,0.195312,-0.00120656
8.700000e-04,5.00875,0.0335937,0.24375,-0.000906563
8.710000e-04,5.01406,-0.065625,0.370313,-0.00100625
8.720000e-04,5.02375,-0.003125,0.192187,-0.00094625
8.730000e-04,5.02813,-0.0421875,0.217187,-0.000886563
8.740000e-04,5.04844,-0.028125,0.21875,-0.00102156
8.750000e-04,5.01406,0.0109375,0.26875,-0.00101625
8.760000e-04,5.02375,-0.0289063,0.16875,-0.00111156
8.770000e-04,5.01375,-0.053125,0.142188,-0.00118125
8.780000e-04,5.01406,0.0335937,0.192187,-0.00111156
8.790000e-04,5.03344,0.0328125,0.19375,-0.00113625
8.800000e-04,5.00375,-0.015625,0.14375,-0.000870625
8.810000e-04,5.02406,-0.003125,0.192187,-0.00084125
8.820000e-04,5.02844,-0.015625,0.242188,-0.000816563
8.830000e-04,5.04844,0.0210937,0.29375,-0.00077125
8.840000e-04,5.01875,-0.0140625,0.39375,-0.000970938
8.850000e-04,5.02813,0.0203125,0.215625,-0.00100188
8.860000e-04,5.03375,0.034375,0.242188,-0.00107656
8.870000e-04,5.02344,0.009375,0.24375,-0.00135125
8.880000e-04,5.01375,-0.00390625,0.31875,-0.00105625
8.890000e-04,5.01344,-0.040625,0.242188,-0.00087125
8.900000e-04,5.01844,0.034375,0.21875,-0.00105094
8.910000e-04,5.01906,0.0351562,0.26875,-0.00106094
8.920000e-04,5.01812,0.0335937,0.240625,-0.000931875
8.930000e-04,5.02875,-0.015625,0.195312,-0.00120594
8.940000e-04,5.03375,0.0210937,0.192187,-0.00099125
8.950000e-04,5.03375,-0.028125,0.34375,-0.00103625
8.960000e-04,4.98813,-0.040625,0.217187,-0.00095625
8.970000e-04,5.02906,-0.0273438,0.220313,-0.00093625
8.980000e-04,5.01375,-0.003125,0.26875,-0.00098625
8.990000e-04,5.04375,0.021875,0.267188,-0.000875938
9.000000e-04,5.01844,0.0203125,0.170312,-0.00120656
9.010000e-04,5.02375,0.059375,0.270312,-0.00095125
9.020000e-04,5.01906,0.046875,0.270312,-0.00106625
9.030000e-04,5.04344,0.0585938,0.117188,-0.00103125
9.040000e-04,5.05344,-0.0546875,0.317187,-0.00131688
9.050000e-04,5.02875,0.00859375,0.220313,-0.00112125
9.060000e-04,5.02875,-0.028125,0.24375,-0.00116156
9.070000e-04,5.01375,0.0601562,0.292188,-0.00149625
9.080000e-04,5.03906,0.0109375,0.270312,-0.00135594
9.090000e-04,5.02375,0.009375,0.345313,-0.00122125
9.100000e-04,5.04375,0.0351562,0.24375,-0.00122625
9.110000e-04,5.00344,-0.00390625,0.240625,-0.00105656
9.120000e-04,5.01406,-0.003125,0.26875,-0.000930938
9.130000e-04,5.01875,-0.028125,0.267188,-0.00097125
9.140000e-04,4.99906,-0.015625,0.19375,-0.00086125
9.150000e-04,5.01844,0.0328125,0.317187,-0.000886563
9.160000e-04,5.01906,-0.0390625,0.295312,-0.00120063
9.170000e-04,5.01375,0.009375,0.192187,-0.000911563
9.180000e-04,5.02344,0.021875,0.267188,-0.00089125
9.190000e-04,5.00375,0.009375,0.14375,-0.00082625
9.200000e-04,5.03375,0.00859375,0.167188,-0.000846563
9.210000e-04,5.00375,0.046875,0.26875,-0.00076625
9.220000e-04,5.03844,-0.0164063,0.167188,-0.000951563
9.230000e-04,5.03406,-0.003125,0.21875,-0.00081125
9.240000e-04,5.03375,0.0460937,0.167188,-0.000941563
9.250000e-04,5.01875,-0.0273438,0.220313,-0.00122656
9.260000e-04,5.02813,0.00859375,0.19375,-0.00108625
9.270000e-04,5.03375,0.0101562,0.142188,-0.000941563
9.280000e-04,5.01844,-0.0414063,0.264062,-0.00112688
9.290000e-04,4.99937,-0.0648438,0.29375,-0.00100625
9.300000e-04,5.01406,0.0101562,0.21875,-0.00116125
9.310000e-04,5.02906,0.00859375,0.217187,-0.00116125
9.320000e-04,5.01375,0.00859375,0.242188,-0.00114125
9.330000e-04,5.04906,0.0101562,0.270312,-0.00101125
9.340000e-04,5.02406,-0.0289063,0.29375,-0.00117594
9.350000e-04,5.01875,-0.040625,0.31875,-0.00116094
9.360000e-04,5.01844,0.0460937,0.267188,-0.00123125
9.370000e-04,5.00344,-0.0289063,0.242188,-0.00109625
9.380000e-04,5.03906,-0.0273438,0.21875,-0.00117656
9.390000e-04,5.02375,-0.0164063,0.24375,-0.00120125
9.400000e-04,5.02344,-0.015625,0.317187,-0.00104156
9.410000e-04,5.00875,0.009375,0.24375,-0.000951563
9.420000e-04,5.00344,-0.0289063,0.220313,-0.00074125
9.430000e-04,5.02313,0.0210937,0.292188,-0.000971563
9.440000e-04,5.03875,-0.0398438,0.220313,-0.000880938
9.450000e-04,5.03375,0.00859375,0.295312,-0.00107125
9.460000e-04,5.02344,-0.015625,0.41875,-0.00107594
9.470000e-04,5.03844,-0.065625,0.240625,-0.00103625
9.480000e-04,5.01438,0.0101562,0.245313,-0.00112125
9.490000e-04,5.02813,-0.0546875,0.192187,-0.00101156
9.500000e-04,5.02313,0.021875,0.295312,-0.00095125
9.510000e-04,5.01344,0.0234375,0.192187,-0.00101656
9.520000e-04,5.00844,-0.0664062,0.31875,-0.000891563
9.530000e-04,5.02344,-0.0289063,0.29375,-0.00078625
9.540000e-04,5.02344,-0.0289063,0.24375,-0.00107656
9.550000e-04,5.02875,0.084375,0.240625,-0.00123125
9.560000e-04,5.02813,-0.0164063,0.265625,-0.00115625
9.570000e-04,5.02344,0.021875,0.220313,-0.00126125
9.580000e-04,5.00906,-0.0414063,0.217187,-0.00105156
9.590000e-04,5.00906,-0.0164063,0.29375,-0.000890938
9.600000e-04,5.01344,-0.0171875,0.117188,-0.000801563
9.610000e-04,5.00875,-0.003125,0.217187,-0.00090125
9.620000e-04,5.00906,-0.003125,0.292188,-0.00073625
9.630000e-04,5.02875,0.0101562,0.26875,-0.000861563
9.640000e-04,5.01875,-0.015625,0.267188,-0.00086625
9.650000e-04,5.02906,-0.0148437,0.24375,-0.000975938
9.660000e-04,5.01406,-0.0398438,0.245313,-0.000950938
9.670000e-04,5.00906,0.110156,0.246875,-0.00095625
9.680000e-04,4.99844,0.021875,0.31875,-0.000766563
9.690000e-04,4.98875,-0.00234375,0.14375,-0.00086625
9.700000e-04,5.01875,-0.028125,0.16875,-0.00069625
9.710000e-04,5.00844,0.046875,0.242188,-0.00081125
9.720000e-04,5.02344,0.0453125,0.215625,-0.00083625
9.730000e-04,5.04375,-0.003125,0.29375,-0.00089625
9.740000e-04,4.99875,0.00859375,0.217187,-0.00100125
9.750000e-04,5.01844,0.0453125,0.240625,-0.00120656
9.760000e-04,5.04437,0.0226562,0.220313,-0.00114563
9.770000e-04,5.00375,0.0460937,0.345313,-0.00147625
9.780000e-04,5.01844,-0.015625,0.267188,-0.00131656
9.790000e-04,5.03344,-0.00234375,0.16875,-0.00106156
9.800000e-04,5.02406,0.0351562,0.26875,-0.00124094
9.810000e-04,5.02844,-0.0164063,0.165625,-0.00122188
9.820000e-04,5.02844,0.0351562,0.19375,-0.00140125
9.830000e-04,5.01875,0.0351562,0.14375,-0.00106656
9.840000e-04,5.03375,0.034375,0.217187,-0.00127156
9.850000e-04,5.04875,-0.0398438,0.19375,-0.00104656
9.860000e-04,5.01344,0.0460937,0.26875,-0.00119656
9.870000e-04,5.01344,-0.053125,0.31875,-0.000970938
9.880000e-04,5.02375,-0.0289063,0.217187,-0.00110156
9.890000e-04,5.03875,-0.003125,0.292188,-0.00135594
9.900000e-04,5.00875,-0.040625,0.270312,-0.00116594
9.910000e-04,5.02375,-0.0164063,0.36875,-0.00102125
9.920000e-04,5.01875,0.0210937,0.242188,-0.000941875
9.930000e-04,5.01875,-0.003125,0.320312,-0.00106125
9.940000e-04,5.02844,-0.0164063,0.14375,-0.00102125
9.950000e-04,5.01875,-0.003125,0.292188,-0.00111625
9.960000e-04,5.02844,0.0585938,0.26875,-0.00139125
9.970000e-04,5.02375,0.046875,0.26875,-0.00113625
9.980000e-04,5.00875,0.021875,0.31875,-0.00136656
9.990000e-04,5.00875,0.0234375,0.31875,-0.000955938
1.000000e-03,5.00375,0.0078125,0.217187,-0.00117625
1.001000e-03,5.01375,-0.0289063,0.292188,-0.000920938
1.002000e-03,5.01844,0.021875,0.167188,-0.00121156
1.003000e-03,5.00875,-0.0539062,0.29375,-0.00123625
1.004000e-03,5.04844,0.0476563,0.26875,-0.00146125
1.005000e-03,5.03375,-0.040625,0.26875,-0.00135125
1.006000e-03,5.00375,0.0203125,0.117188,-0.00126625
1.007000e-03,5.00344,0.00859375,0.267188,-0.00100656
1.008000e-03,5.00938,-0.003125,0.246875,-0.00111063
1.009000e-03,5.00844,0.0328125,0.242188,-0.000816563
1.010000e-03,5.01844,0.00859375,0.24375,-0.000866563
1.011000e-03,5.00344,0.0226562,0.16875,-0.00097625
1.012000e-03,5.00875,0.0226562,0.195312,-0.000945938
1.013000e-03,5.01375,0.0328125,0.190625,-0.000891875
1.014000e-03,5.01875,0.021875,0.370313,-0.00100625
1.015000e-03,5.02375,-0.015625,0.342187,-0.00106156
1.016000e-03,5.00875,-0.0414063,0.170312,-0.00100156
1.017000e-03,5.02906,-0.015625,0.295312,-0.000965938
1.018000e-03,5.01875,-0.0289063,0.142188,-0.000756563
1.019000e-03,5.01375,0.034375,0.21875,-0.000980938
1.020000e-03,5.03313,-0.0164063,0.342187,-0.00099125
1.021000e-03,5.03344,-0.028125,0.195312,-0.00104656
1.022000e-03,5.01375,-0.0390625,0.295312,-0.00108125
1.023000e-03,5.01375,-0.053125,0.21875,-0.000986563
1.024000e-03,5.02313,0.0328125,0.365625,-0.00106625
1.025000e-03,5.02875,-0.0414063,0.395312,-0.000970938
1.026000e-03,5.03844,-0.015625,0.217187,-0.000866563
1.027000e-03,5.03906,0.0476563,0.24375,-0.00100625
1.028000e-03,5.01375,0.00859375,0.342187,-0.00090125
1.029000e-03,5.02375,0.021875,0.06875,-0.00092125
1.030000e-03,5.02406,-0.0148437,0.24375,-0.000926563
1.031000e-03,5.03844,0.0359375,0.295312,-0.00086625
1.032000e-03,5.02344,0.0203125,0.190625,-0.000926563
1.033000e-03,5.01375,0.0101562,0.195312,-0.00097125
1.034000e-03,5.02375,-0.003125,0.24375,-0.00113625
1.035000e-03,4.99844,-0.0289063,0.292188,-0.00121156
1.036000e-03,5.02875,-0.090625,0.217187,-0.00133156
1.037000e-03,5.03812,0.021875,0.342187,-0.00130125
1.038000e-03,5.04375,0.009375,0.217187,-0.00102625
1.039000e-03,5.02313,-0.0164063,0.217187,-0.000821875
1.040000e-03,4.99906,-0.015625,0.245313,-0.000825625
1.041000e-03,5.03313,0.0210937,0.170312,-0.000761563
1.042000e-03,5.02406,0.00859375,0.19375,-0.00102656
1.043000e-03,5.02375,-0.003125,0.29375,-0.00110625
1.044000e-03,5.01906,-0.0523438,0.19375,-0.00104125
1.045000e-03,5.03844,0.0578125,0.215625,-0.00106656
1.046000e-03,5.02375,-0.065625,0.19375,-0.00112625
1.047000e-03,5.03375,-0.0414063,0.16875,-0.00110094
1.048000e-03,5.03344,-0.0164063,0.217187,-0.00110125
1.049000e-03,5.01906,0.0101562,0.31875,-0.000915938
1.050000e-03,5.00812,0.0210937,0.167188,-0.00112156
1.051000e-03,5.03375,-0.053125,0.295312,-0.000995938
1.052000e-03,5.01312,-0.00390625,0.242188,-0.00103625
1.053000e-03,5.02375,0.009375,0.21875,-0.00121625
1.054000e-03,4.98906,0.0226562,0.220313,-0.00112594
1.055000e-03,5.03844,-0.065625,0.265625,-0.00115688
1.056000e-03,5.02813,0.034375,0.31875,-0.00105156
1.057000e-03,5.01906,0.009375,0.217187,-0.00112656
1.058000e-03,5.03844,-0.015625,0.21875,-0.00091125
1.059000e-03,5.03375,0.034375,0.21875,-0.00115625
1.060000e-03,5.03344,-0.078125,0.26875,-0.00121188
1.061000e-03,5.00875,0.0234375,0.270312,-0.00121594
1.062000e-03,5.01844,0.034375,0.295312,-0.00091625
1.063000e-03,5.02344,-0.0414063,0.217187,-0.00093625
1.064000e-03,5.03812,0.034375,0.292188,-0.00105656
1.065000e-03,5.02375,-0.015625,0.267188,-0.00062625
1.066000e-03,5.01875,-0.090625,0.270312,-0.00093625
1.067000e-03,4.99844,0.0203125,0.267188,-0.000831563
1.068000e-03,5.02875,0.021875,0.24375,-0.000785938
1.069000e-03,4.99375,0.0335937,0.320312,-0.00085625
1.070000e-03,5.01875,0.0460937,0.267188,-0.00077625
1.071000e-03,5.02344,-0.028125,0.242188,-0.00118656
1.072000e-03,5.02937,0.0601562,0.21875,-0.00101563
1.073000e-03,5.01844,0.084375,0.217187,-0.00111125
1.074000e-03,5.03875,0.034375,0.292188,-0.00108594
1.075000e-03,5.03844,-0.0164063,0.240625,-0.00101656
1.076000e-03,5.02875,0.0601562,0.34375,-0.00123594
1.077000e-03,5.00844,-0.00390625,0.317187,-0.00105125
1.078000e-03,5.01375,0.0226562,0.24375,-0.00091125
1.079000e-03,5.01875,-0.0664062,0.267188,-0.00101156
1.080000e-03,5.03375,0.0460937,0.142188,-0.00120656
1.081000e-03,5.02875,-0.028125,0.26875,-0.00108094
1.082000e-03,5.02813,0.00703125,0.215625,-0.00103656
1.083000e-03,5.00875,-0.015625,0.16875,-0.00111125
1.084000e-03,4.99844,0.034375,0.19375,-0.00111125
1.085000e-03,5.02875,-0.00234375,0.195312,-0.00112125
1.086000e-03,5.02406,-0.040625,0.195312,-0.000966563
1.087000e-03,5.01312,-0.0164063,0.14375,-0.000961563
1.088000e-03,5.02344,0.0453125,0.240625,-0.00072625
1.089000e-03,5.01875,0.021875,0.192187,-0.000946563
1.090000e-03,5.02344,-0.003125,0.16875,-0.000781563
1.091000e-03,5.01875,0.021875,0.21875,-0.00067125
1.092000e-03,5.03344,0.021875,0.24375,-0.00080625
1.093000e-03,4.98875,-0.0015625,0.220313,-0.000845938
1.094000e-03,5.01875,0.0234375,0.346875,-0.00085625
1.095000e-03,5.01875,0.0226562,0.16875,-0.000760938
1.096000e-03,5.01875,0.0210937,0.26875,-0.00075625
1.097000e-03,5.03844,-0.015625,0.29375,-0.000835938
1.098000e-03,4.99875,-0.0289063,0.24375,-0.00094125
1.099000e-03,5.02313,-0.00390625,0.217187,-0.000906563
1.100000e-03,5.02375,0.0109375,0.21875,-0.000981563
1.101000e-03,5.02375,0.009375,0.21875,-0.00111125
1.102000e-03,5.03812,-0.0046875,0.267188,-0.00120656
1.103000e-03,5.02813,0.0203125,0.242188,-0.00098125
1.104000e-03,5.01906,-0.0015625,0.26875,-0.000895938
1.105000e-03,5.03375,0.009375,0.16875,-0.000881563
1.106000e-03,5.02844,-0.040625,0.217187,-0.000961563
1.107000e-03,5.01844,0.0476563,0.34375,-0.00090125
1.108000e-03,5.03375,-0.015625,0.267188,-0.00100563
1.109000e-03,5.04875,-0.003125,0.215625,-0.00102156
1.110000e-03,5.02875,-0.00234375,0.41875,-0.00113625
1.111000e-03,5.00906,-0.0046875,0.217187,-0.00094125
1.112000e-03,5.00844,0.0335937,0.242188,-0.00091625
1.113000e-03,5.02875,0.046875,0.296875,-0.00125594
1.114000e-03,5.00812,0.0335937,0.314063,-0.00111219
1.115000e-03,5.01375,0.0335937,0.24375,-0.00106125
1.116000e-03,5.00406,-0.015625,0.29375,-0.00121156
1.117000e-03,5.01375,-0.0398438,0.16875,-0.00117656
1.118000e-03,5.01844,-0.028125,0.295312,-0.00123563
1.119000e-03,5.00844,-0.0164063,0.315625,-0.00113656
1.120000e-03,5.03375,-0.053125,0.14375,-0.00111125
1.121000e-03,5.02875,-0.028125,0.24375,-0.00103125
1.122000e-03,5.00406,-0.015625,0.11875,-0.00113125
1.123000e-03,5.03844,0.0601562,0.26875,-0.00123125
1.124000e-03,5.02375,0.0835937,0.317187,-0.00121156
1.125000e-03,5.01406,-0.0273438,0.170312,-0.000935938
1.126000e-03,4.99906,0.034375,0.29375,-0.00113156
1.127000e-03,5.02406,0.071875,0.24375,-0.000815938
1.128000e-03,4.99375,-0.00390625,0.192187,-0.00102656
1.129000e-03,5.01875,-0.015625,0.290625,-0.00095625
1.130000e-03,5.02375,0.0851562,0.267188,-0.000990938
1.131000e-03,5.02313,-0.0304687,0.315625,-0.00107688
1.132000e-03,5.04875,0.034375,0.24375,-0.00104125
1.133000e-03,5.05906,-0.0148437,0.245313,-0.00122656
1.134000e-03,5.02813,-0.00390625,0.165625,-0.000881875
1.135000e-03,5.01844,-0.0289063,0.242188,-0.000720938
1.136000e-03,5.00938,-0.003125,0.24375,-0.00072625
1.137000e-03,4.99344,-0.0539062,0.292188,-0.000891563
1.138000e-03,5.03375,0.084375,0.195312,-0.00085125
1.139000e-03,4.99406,-0.003125,0.16875,-0.00116656
1.140000e-03,5.00875,-0.0289063,0.29375,-0.00109625
1.141000e-03,5.02906,0.021875,0.31875,-0.00110156
1.142000e-03,5.04375,0.021875,0.31875,-0.000885938
1.143000e-03,5.03375,0.0203125,0.16875,-0.000766563
1.144000e-03,5.01875,-0.0164063,0.19375,-0.00082125
1.145000e-03,5.00375,0.009375,0.14375,-0.00081625
1.146000e-03,5.03812,-0.0296875,0.290625,-0.000921875
1.147000e-03,5.02406,0.00859375,0.295312,-0.000886563
1.148000e-03,5.01875,-0.028125,0.19375,-0.00110625
1.149000e-03,5.02875,-0.0289063,0.19375,-0.000876563
1.150000e-03,5.02375,-0.003125,0.21875,-0.000990938
1.151000e-03,5.00844,-0.0289063,0.342187,-0.00117156
1.152000e-03,5.02375,0.00859375,0.31875,-0.00109625
1.153000e-03,5.01375,0.084375,0.270312,-0.00093625
1.154000e-03,5.04375,-0.0664062,0.21875,-0.000966563
1.155000e-03,4.99406,-0.00390625,0.167188,-0.000875625
1.156000e-03,5.02344,-0.0273438,0.267188,-0.000886875
1.157000e-03,5.01406,0.0117188,0.220313,-0.00088625
1.158000e-03,5.05344,0.0585938,0.26875,-0.00099125
1.159000e-03,5.01375,0.0359375,0.146875,-0.00088125
1.160000e-03,5.00875,-0.0523438,0.167188,-0.000731563
1.161000e-03,5.02375,0.0328125,0.292188,-0.00101656
1.162000e-03,5.00875,-0.028125,0.217187,-0.00089625
1.163000e-03,5.01375,0.0203125,0.240625,-0.000996563
1.164000e-03,5.01344,0.009375,0.270312,-0.000806563
1.165000e-03,5.04906,0.0101562,0.271875,-0.00096625
1.166000e-03,5.01812,-0.00546875,0.192187,-0.000866875
1.167000e-03,5.00844,-0.015625,0.217187,-0.00078625
1.168000e-03,5.02906,0.071875,0.21875,-0.000840938
1.169000e-03,4.97875,0.0210937,0.11875,-0.00094625
1.170000e-03,5.01906,-0.040625,0.21875,-0.000965938
1.171000e-03,5.01375,0.084375,0.345313,-0.00110594
1.172000e-03,5.02375,0.0585938,0.317187,-0.00113625
1.173000e-03,5.03375,-0.028125,0.245313,-0.00119625
1.174000e-03,4.99937,-0.0648438,0.21875,-0.000735938
1.175000e-03,5.00375,0.021875,0.317187,-0.000726563
1.176000e-03,5.03844,-0.0046875,0.267188,-0.00074125
1.177000e-03,5.01406,0.034375,0.292188,-0.00070625
1.178000e-03,5.02313,0.0078125,0.315625,-0.000731563
1.179000e-03,5.01375,-0.015625,0.192187,-0.00078125
1.180000e-03,5.00875,0.00859375,0.292188,-0.000831563
1.181000e-03,5.02344,0.00859375,0.242188,-0.00110125
1.182000e-03,5.02906,0.0226562,0.26875,-0.000900938
1.183000e-03,5.03844,0.084375,0.167188,-0.000831563
1.184000e-03,5.04875,-0.040625,0.31875,-0.00068625
1.185000e-03,5.01375,0.034375,0.317187,-0.00083625
1.186000e-03,5.01344,-0.015625,0.21875,-0.000656563
1.187000e-03,5.00375,0.0226562,0.26875,-0.000910938
1.188000e-03,5.04312,0.00859375,0.215625,-0.00116688
1.189000e-03,5.02906,0.0609375,0.195312,-0.00134063
1.190000e-03,5.02406,0.009375,0.270312,-0.00107125
1.191000e-03,5.01875,0.009375,0.14375,-0.00097125
1.192000e-03,5.04844,0.0335937,0.192187,-0.00117125
1.193000e-03,5.01844,-0.040625,0.11875,-0.00109156
1.194000e-03,5.04344,-0.053125,0.29375,-0.00119625
1.195000e-03,5.00844,-0.0164063,0.21875,-0.00112656
1.196000e-03,5.02844,0.0101562,0.317187,-0.00111656
1.197000e-03,5.03375,0.059375,0.242188,-0.00109125
1.198000e-03,5.02813,0.0335937,0.115625,-0.00133125
1.199000e-03,5.03875,0.059375,0.24375,-0.00119625
1.200000e-03,5.02906,-0.003125,0.320312,-0.00134125
1.201000e-03,5.01375,-0.003125,0.142188,-0.000955938
1.202000e-03,5.02906,0.0226562,0.246875,-0.00102625
1.203000e-03,5.02875,0.0351562,0.24375,-0.00093125
1.204000e-03,5.01344,0.009375,0.195312,-0.00118156
1.205000e-03,5.01875,-0.00390625,0.26875,-0.000956563
1.206000e-03,5.03906,0.0101562,0.19375,-0.000910938
1.207000e-03,5.04375,0.0460937,0.242188,-0.000931563
1.208000e-03,5.02875,0.021875,0.292188,-0.000926563
1.209000e-03,5.04375,-0.040625,0.21875,-0.00100594
1.210000e-03,5.02344,-0.0414063,0.292188,-0.00105156
1.211000e-03,5.01344,0.021875,0.16875,-0.00112594
1.212000e-03,5.02344,0.021875,0.220313,-0.00129563
1.213000e-03,5.02344,-0.0164063,0.16875,-0.000961563
1.214000e-03,5.03375,0.0109375,0.321875,-0.000875625
1.215000e-03,5.03313,-0.0296875,0.265625,-0.000911563
1.216000e-03,5.03344,-0.090625,0.26875,-0.00088125
1.217000e-03,5.02375,-0.00234375,0.16875,-0.00095125
1.218000e-03,5.00375,-0.0164063,0.24375,-0.00103094
1.219000e-03,5.00844,0.0101562,0.245313,-0.00106125
1.220000e-03,4.99812,0.0328125,0.265625,-0.00130656
1.221000e-03,5.02406,0.0101562,0.320312,-0.00112094
1.222000e-03,5.02375,-0.0539062,0.24375,-0.00116594
1.223000e-03,5.00344,0.0460937,0.290625,-0.00106625
1.224000e-03,5.00375,-0.00390625,0.317187,-0.00109625
1.225000e-03,5.04375,0.0335937,0.320312,-0.00118656
1.226000e-03,5.03375,0.0960937,0.270312,-0.00105094
1.227000e-03,5.03313,-0.003125,0.21875,-0.00107156
1.228000e-03,5.00906,0.0101562,0.295312,-0.00105625
1.229000e-03,5.01906,0.034375,0.240625,-0.00085125
1.230000e-03,5.01312,0.0328125,0.217187,-0.000981875
1.231000e-03,5.01875,0.034375,0.220313,-0.00091625
1.232000e-03,5.01844,0.021875,0.217187,-0.000975938
1.233000e-03,5.03344,-0.0148437,0.19375,-0.00107656
1.234000e-03,4.99906,0.0234375,0.14375,-0.000900938
1.235000e-03,5.01906,0.00859375,0.21875,-0.00088125
1.236000e-03,5.01812,-0.003125,0.190625,-0.000936563
1.237000e-03,5.04375,-0.003125,0.292188,-0.00113156
1.238000e-03,5.00875,0.0101562,0.19375,-0.00130656
1.239000e-03,5.02344,0.009375,0.19375,-0.00140625
1.240000e-03,5.02813,-0.0046875,0.340625,-0.00119188
1.241000e-03,4.99875,0.021875,0.246875,-0.00109625
1.242000e-03,5.01844,0.0335937,0.190625,-0.00097125
1.243000e-03,5.04375,-0.028125,0.29375,-0.00109156
1.244000e-03,5.02406,-0.0898438,0.19375,-0.00097625
1.245000e-03,5.02344,-0.0164063,0.292188,-0.00110188
1.246000e-03,4.99906,-0.0148437,0.145312,-0.000940938
1.247000e-03,5.02313,0.0078125,0.29375,-0.00110688
1.248000e-03,5.00875,0.034375,0.267188,-0.00098125
1.249000e-03,5.02375,0.021875,0.24375,-0.00108656
1.250000e-03,5.02344,-0.028125,0.217187,-0.00129156
1.251000e-03,5.00406,-0.0398438,0.295312,-0.00109156
1.252000e-03,5.04312,-0.0289063,0.342187,-0.00120219
1.253000e-03,5.02906,-0.0148437,0.245313,-0.00103625
1.254000e-03,5.02375,0.021875,0.392188,-0.00101625
1.255000e-03,4.99375,0.0851562,0.245313,-0.000946563
1.256000e-03,5.03406,0.034375,0.246875,-0.00115094
1.257000e-03,5.01344,-0.003125,0.217187,-0.00122625
1.258000e-03,5.02844,-0.0414063,0.265625,-0.00126125
1.259000e-03,5.00875,0.009375,0.19375,-0.00117125
1.260000e-03,5.03875,-0.003125,0.24375,-0.00119125
1.261000e-03,5.01844,0.034375,0.19375,-0.00128594
1.262000e-03,5.01844,-0.00390625,0.240625,-0.00119625
1.263000e-03,5.01875,-0.0148437,0.317187,-0.00097625
1.264000e-03,5.00375,-0.00390625,0.19375,-0.00105188
1.265000e-03,5.02375,0.00859375,0.242188,-0.00094125
1.266000e-03,5.01406,0.0226562,0.220313,-0.00101125
1.267000e-03,5.06375,0.0226562,0.16875,-0.000940938
1.268000e-03,5.00312,-0.00390625,0.190625,-0.000876563
1.269000e-03,5.02875,0.00859375,0.242188,-0.00103188
1.270000e-03,5.02906,0.009375,0.24375,-0.000905625
1.271000e-03,5.00875,0.00859375,0.192187,-0.000896563
1.272000e-03,5.02375,-0.00390625,0.167188,-0.000666563
1.273000e-03,4.98406,-0.003125,0.26875,-0.00073625
1.274000e-03,4.98813,0.0335937,0.265625,-0.000756563
1.275000e-03,5.04875,0.046875,0.21875,-0.00121125
1.276000e-03,5.03406,-0.00234375,0.26875,-0.000825938
1.277000e-03,5.00375,0.0585938,0.242188,-0.00105125
1.278000e-03,5.01906,0.0976562,0.195312,-0.00126594
1.279000e-03,5.03344,-0.028125,0.217187,-0.00123156
1.280000e-03,5.03375,0.0351562,0.16875,-0.00095125
1.281000e-03,5.02844,-0.00234375,0.29375,-0.000931563
1.282000e-03,5.00344,-0.00390625,0.242188,-0.000846563
1.283000e-03,5.01375,-0.040625,0.24375,-0.000740938
1.284000e-03,5.01344,-0.00390625,0.242188,-0.000846875
1.285000e-03,5.01406,0.0226562,0.29375,-0.000935938
