Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
-5.740000e-04,-0.02125,-0.0148437,0.24375,-0.00119594
-5.730000e-04,-0.0109375,-0.0140625,0.246875,-0.00115094
-5.720000e-04,-0.031875,0.0828125,0.267188,-0.00127219
-5.710000e-04,-0.02125,0.021875,0.19375,-0.00113125
-5.700000e-04,-0.0059375,-0.040625,0.295312,-0.00127563
-5.690000e-04,-0.0265625,-0.0164063,0.267188,-0.00120625
-5.680000e-04,-0.0215625,-0.0398438,0.245313,-0.00135594
-5.670000e-04,-0.051875,-0.0921875,0.115625,-0.00122656
-5.660000e-04,0.00875,0.0226562,0.220313,-0.00134125
-5.650000e-04,-0.016875,0.0453125,0.265625,-0.00118656
-5.640000e-04,-0.02125,0.046875,0.24375,-0.00132656
-5.630000e-04,-0.01125,-0.053125,0.217187,-0.00132156
-5.620000e-04,-0.01125,-0.0398438,0.29375,-0.00144656
-5.610000e-04,-0.0109375,-0.00234375,0.29375,-0.00157625
-5.600000e-04,-0.021875,0.0210937,0.215625,-0.00119688
-5.590000e-04,-0.005625,0.0726562,0.345313,-0.00135125
-5.580000e-04,-0.031875,-0.0164063,0.217187,-0.00134156
-5.570000e-04,-0.0109375,-0.078125,0.267188,-0.00150625
-5.560000e-04,-0.0115625,-0.078125,0.296875,-0.00126625
-5.550000e-04,-0.0465625,-0.053125,0.26875,-0.00116625
-5.540000e-04,-0.0215625,-0.0171875,0.292188,-0.00087125
-5.530000e-04,-0.04625,-0.028125,0.395312,-0.00098625
-5.520000e-04,-0.0109375,-0.00390625,0.267188,-0.00108156
-5.510000e-04,-0.0265625,-0.0296875,0.215625,-0.00114625
-5.500000e-04,-0.01625,-0.00234375,0.21875,-0.00110094
-5.490000e-04,-0.0065625,-0.0554688,0.240625,-0.00135656
-5.480000e-04,-0.021875,-0.0289063,0.192187,-0.00119125
-5.470000e-04,-0.0065625,-0.102344,0.34375,-0.00129125
-5.460000e-04,-0.0165625,-0.015625,0.26875,-0.00120094
-5.450000e-04,-0.0115625,0.009375,0.26875,-0.00109625
-5.440000e-04,-0.0265625,-0.0164063,0.267188,-0.00121156
-5.430000e-04,-0.00625,-0.040625,0.16875,-0.00127656
-5.420000e-04,-0.01125,0.0226562,0.220313,-0.00136094
-5.410000e-04,-0.0109375,-0.015625,0.320312,-0.00130594
-5.400000e-04,-0.0115625,-0.0296875,0.215625,-0.00129188
-5.390000e-04,-0.00625,-0.028125,0.24375,-0.00124656
-5.380000e-04,-0.00625,-0.003125,0.21875,-0.00106625
-5.370000e-04,-0.026875,0.0578125,0.192187,-0.00121125
-5.360000e-04,-0.0059375,0.034375,0.195312,-0.00107125
-5.350000e-04,-0.0365625,0.034375,0.267188,-0.00108625
-5.340000e-04,-0.0259375,0.034375,0.16875,-0.00110094
-5.330000e-04,-0.031875,-0.0539062,0.192187,-0.000897188
-5.320000e-04,-0.02625,0.0351562,0.24375,-0.000925938
-5.310000e-04,-0.0065625,-0.00390625,0.192187,-0.00119188
-5.300000e-04,-0.00125,0.0226562,0.245313,-0.00120094
-5.290000e-04,-0.03125,-0.040625,0.267188,-0.000971563
-5.280000e-04,-0.0315625,-0.00390625,0.192187,-0.00117156
-5.270000e-04,-0.0209375,0.0101562,0.271875,-0.00121125
-5.260000e-04,-0.0165625,-0.053125,0.26875,-0.00111625
-5.250000e-04,-0.0015625,-0.0789063,0.31875,-0.00115156
-5.240000e-04,-0.04625,-0.0523438,0.242188,-0.00101594
-5.230000e-04,-0.02625,0.021875,0.21875,-0.00109063
-5.220000e-04,-0.0015625,0.00859375,0.16875,-0.00118656
-5.210000e-04,-0.01625,-0.0273438,0.245313,-0.00112594
-5.200000e-04,-0.0209375,-0.0289063,0.292188,-0.00121156
-5.190000e-04,-0.01625,-0.0046875,0.192187,-0.00107656
-5.180000e-04,-0.01125,-0.00234375,0.21875,-0.000915938
-5.170000e-04,-0.0265625,0.0078125,0.242188,-0.00104656
-5.160000e-04,-0.02625,-0.0914063,0.24375,-0.00112656
-5.150000e-04,-0.0159375,-0.0414063,0.345313,-0.00121594
-5.140000e-04,-0.006875,-0.003125,0.242188,-0.00124156
-5.130000e-04,-0.0215625,-0.0914063,0.265625,-0.00117594
-5.120000e-04,-0.02625,-0.015625,0.29375,-0.00114625
-5.110000e-04,-0.0009375,-0.028125,0.217187,-0.00119125
-5.100000e-04,-0.01625,-0.0390625,0.295312,-0.00114563
-5.090000e-04,-0.03625,0.0226562,0.36875,-0.00125125
-5.080000e-04,-0.0215625,-0.0429688,0.165625,-0.00112188
-5.070000e-04,-0.02625,0.009375,0.295312,-0.00102125
-5.060000e-04,-0.0159375,-0.00234375,0.217187,-0.00105125
-5.050000e-04,-0.0315625,-0.00234375,0.217187,-0.00081625
-5.040000e-04,-0.01125,0.009375,0.24375,-0.00124094
-5.030000e-04,-0.02625,-0.0289063,0.242188,-0.00111156
-5.020000e-04,-0.01125,-0.003125,0.245313,-0.00136594
-5.010000e-04,-0.021875,-0.0421875,0.21875,-0.000986875
-5.000000e-04,-0.01125,-0.0148437,0.245313,-0.00123625
-4.990000e-04,-0.0215625,0.0210937,0.215625,-0.00120625
-4.980000e-04,-0.03125,0.0109375,0.220313,-0.00102125
-4.970000e-04,0.003125,0.0203125,0.190625,-0.00105656
-4.960000e-04,-0.0015625,-0.053125,0.290625,-0.000956563
-4.950000e-04,-0.010625,0.0117188,0.170312,-0.00110094
-4.940000e-04,-0.00625,-0.028125,0.165625,-0.000951563
-4.930000e-04,-0.016875,-0.0796875,0.240625,-0.00111719
-4.920000e-04,-0.02625,-0.00390625,0.21875,-0.00116625
-4.910000e-04,-0.01125,0.0101562,0.14375,-0.00119156
-4.900000e-04,-0.0265625,-0.0398438,0.217187,-0.00117625
-4.890000e-04,-0.0209375,-0.0289063,0.29375,-0.00135625
-4.880000e-04,-0.0315625,-0.0414063,0.240625,-0.00095625
-4.870000e-04,-0.03625,-0.0289063,0.292188,-0.00111656
-4.860000e-04,-0.02125,-0.0398438,0.295312,-0.00121625
-4.850000e-04,-0.016875,0.0328125,0.24375,-0.00114156
-4.840000e-04,-0.0265625,-0.0414063,0.167188,-0.00118125
-4.830000e-04,-0.02125,-0.053125,0.292188,-0.00124094
-4.820000e-04,-0.00625,-0.003125,0.292188,-0.00119188
-4.810000e-04,0.0034375,-0.028125,0.24375,-0.00144156
-4.800000e-04,-0.0215625,0.00859375,0.192187,-0.00154156
-4.790000e-04,-0.01625,-0.040625,0.192187,-0.00142625
-4.780000e-04,-0.02625,0.0226562,0.245313,-0.00147594
-4.770000e-04,-0.0365625,0.0359375,0.245313,-0.00115094
-4.760000e-04,-0.031875,-0.0421875,0.142188,-0.00129656
-4.750000e-04,-0.03625,-0.0414063,0.21875,-0.00128125
-4.740000e-04,-0.0215625,-0.028125,0.16875,-0.00143625
-4.730000e-04,-0.031875,-0.0164063,0.26875,-0.00136594
-4.720000e-04,-0.0215625,-0.00234375,0.320312,-0.00126125
-4.710000e-04,-0.0265625,-0.065625,0.217187,-0.00140688
-4.700000e-04,-0.0109375,-0.028125,0.270312,-0.00146094
-4.690000e-04,-0.0315625,-0.0289063,0.292188,-0.00131656
-4.680000e-04,-0.01625,-0.028125,0.142188,-0.00125125
-4.670000e-04,-0.0015625,0.00859375,0.34375,-0.00122125
-4.660000e-04,-0.0159375,-0.040625,0.295312,-0.00104094
-4.650000e-04,-0.01125,0.0351562,0.21875,-0.00115656
-4.640000e-04,-0.0215625,0.0078125,0.314063,-0.00101656
-4.630000e-04,-0.020625,-0.0265625,0.196875,-0.00100563
-4.620000e-04,-0.02625,-0.015625,0.16875,-0.00110125
-4.610000e-04,-0.0265625,-0.0414063,0.317187,-0.00107656
-4.600000e-04,-0.0215625,-0.028125,0.19375,-0.00110656
-4.590000e-04,-0.0309375,0.021875,0.29375,-0.00095625
-4.580000e-04,-0.01625,-0.0164063,0.392188,-0.00107125
-4.570000e-04,-0.0059375,0.034375,0.220313,-0.00099125
-4.560000e-04,-0.0215625,-0.028125,0.26875,-0.000945625
-4.550000e-04,-0.0165625,-0.0289063,0.265625,-0.00116656
-4.540000e-04,-0.0209375,-0.0273438,0.24375,-0.000925938
-4.530000e-04,0.0034375,0.00859375,0.31875,-0.00113656
-4.520000e-04,-0.0015625,-0.00390625,0.167188,-0.000996563
-4.510000e-04,-0.0065625,-0.0414063,0.31875,-0.00113156
-4.500000e-04,-0.03125,-0.003125,0.24375,-0.00109625
-4.490000e-04,-0.01125,0.0226562,0.245313,-0.000875938
-4.480000e-04,-0.0165625,-0.0414063,0.19375,-0.00115156
-4.470000e-04,-0.0009375,-0.028125,0.320312,-0.00128594
-4.460000e-04,-0.0209375,-0.0015625,0.246875,-0.00132063
-4.450000e-04,-0.02125,-0.0046875,0.267188,-0.00127625
-4.440000e-04,-0.0215625,0.00859375,0.240625,-0.00141656
-4.430000e-04,-0.0115625,-0.028125,0.29375,-0.00151094
-4.420000e-04,-0.0065625,0.00859375,0.267188,-0.00130125
-4.410000e-04,-0.0265625,-0.040625,0.14375,-0.00109125
-4.400000e-04,-0.01125,-0.0273438,0.21875,-0.00122156
-4.390000e-04,-0.041875,-0.0289063,0.140625,-0.00117156
-4.380000e-04,-0.015625,-0.0265625,0.171875,-0.00116063
-4.370000e-04,-0.0115625,0.0226562,0.267188,-0.00124625
-4.360000e-04,-0.01625,-0.0273438,0.342187,-0.00117094
-4.350000e-04,-0.006875,-0.0179688,0.31875,-0.00124156
-4.340000e-04,-0.0159375,-0.015625,0.29375,-0.00114594
-4.330000e-04,-0.0265625,-0.0414063,0.215625,-0.00134188
-4.320000e-04,-0.021875,-0.0289063,0.167188,-0.00126656
-4.310000e-04,-0.0253125,-0.0265625,0.270312,-0.00116063
-4.300000e-04,-0.02125,0.009375,0.36875,-0.00105656
-4.290000e-04,-0.021875,-0.0539062,0.267188,-0.00120688
-4.280000e-04,-0.021875,-0.0539062,0.242188,-0.00122156
-4.270000e-04,-0.0159375,-0.028125,0.29375,-0.00125656
-4.260000e-04,0.00375,0.034375,0.24375,-0.00123156
-4.250000e-04,-0.00625,-0.003125,0.21875,-0.00136625
-4.240000e-04,-0.0215625,-0.028125,0.31875,-0.00133125
-4.230000e-04,-0.0215625,-0.0546875,0.24375,-0.00127594
-4.220000e-04,-0.02625,0.0101562,0.270312,-0.00133063
-4.210000e-04,-0.0215625,-0.028125,0.190625,-0.00127656
-4.200000e-04,-0.026875,0.00859375,0.315625,-0.00132156
-4.190000e-04,-0.02125,0.009375,0.29375,-0.00155594
-4.180000e-04,-0.02625,-0.0164063,0.267188,-0.00116156
-4.170000e-04,-0.0165625,0.059375,0.24375,-0.00141125
-4.160000e-04,-0.01125,0.0351562,0.267188,-0.00110156
-4.150000e-04,-0.00625,0.021875,0.220313,-0.00145625
-4.140000e-04,-0.0159375,-0.0398438,0.246875,-0.00137594
-4.130000e-04,-0.03125,0.0210937,0.21875,-0.00132656
-4.120000e-04,-0.0115625,-0.0171875,0.242188,-0.00124688
-4.110000e-04,-0.04625,-0.090625,0.24375,-0.00125156
-4.100000e-04,-0.0215625,0.0078125,0.217187,-0.00127188
-4.090000e-04,-0.01625,-0.015625,0.242188,-0.00117156
-4.080000e-04,-0.0359375,-0.0148437,0.320312,-0.00128125
-4.070000e-04,-0.021875,-0.0539062,0.215625,-0.00102125
-4.060000e-04,-0.0159375,0.0226562,0.195312,-0.00102625
-4.050000e-04,-0.0165625,-0.003125,0.26875,-0.00111125
-4.040000e-04,-0.0059375,0.0101562,0.245313,-0.00093125
-4.030000e-04,-0.0215625,-0.00390625,0.292188,-0.00136156
-4.020000e-04,-0.04125,0.0109375,0.195312,-0.00126094
-4.010000e-04,-0.0015625,-0.0296875,0.292188,-0.00123656
-4.000000e-04,-0.011875,-0.0414063,0.267188,-0.00140125
-3.990000e-04,-0.03125,0.0351562,0.220313,-0.00118594
-3.980000e-04,-0.0309375,-0.00390625,0.21875,-0.00137094
-3.970000e-04,-0.006875,-0.0046875,0.240625,-0.00116219
-3.960000e-04,0.00375,0.059375,0.167188,-0.00125656
-3.950000e-04,-0.0309375,0.00859375,0.26875,-0.00132656
-3.940000e-04,-0.00625,0.0210937,0.245313,-0.00128125
-3.930000e-04,-0.0209375,0.0226562,0.270312,-0.00142125
-3.920000e-04,-0.0165625,0.034375,0.29375,-0.00120625
-3.910000e-04,-0.03625,-0.015625,0.29375,-0.00113625
-3.900000e-04,-0.0159375,-0.028125,0.245313,-0.00116625
-3.890000e-04,-0.0315625,-0.003125,0.270312,-0.00112156
-3.880000e-04,-0.02625,0.0195312,0.165625,-0.00117656
-3.870000e-04,-0.03125,-0.0398438,0.246875,-0.00120594
-3.860000e-04,-0.0015625,-0.0164063,0.21875,-0.000981563
-3.850000e-04,-0.0409375,-0.0414063,0.192187,-0.00109656
-3.840000e-04,-0.00125,-0.028125,0.267188,-0.00119625
-3.830000e-04,-0.01625,0.009375,0.24375,-0.00118094
-3.820000e-04,-0.0259375,-0.0515625,0.296875,-0.000965938
-3.810000e-04,-0.01125,0.009375,0.217187,-0.00112656
-3.800000e-04,-0.0165625,0.0453125,0.267188,-0.00101156
-3.790000e-04,0.00875,-0.0148437,0.195312,-0.00108125
-3.780000e-04,-0.011875,-0.0796875,0.240625,-0.00102125
-3.770000e-04,-0.0165625,-0.0289063,0.19375,-0.00121625
-3.760000e-04,0.00375,-0.040625,0.145312,-0.00113656
-3.750000e-04,-0.016875,-0.0296875,0.265625,-0.00129156
-3.740000e-04,-0.02625,-0.053125,0.245313,-0.00116625
-3.730000e-04,-0.02125,-0.028125,0.29375,-0.00128625
-3.720000e-04,-0.02625,-0.003125,0.34375,-0.00105156
-3.710000e-04,-0.0265625,-0.0046875,0.315625,-0.00118188
-3.700000e-04,-0.0159375,-0.0273438,0.348437,-0.00119563
-3.690000e-04,-0.0065625,-0.0421875,0.265625,-0.00120188
-3.680000e-04,-0.0065625,-0.00390625,0.317187,-0.00131156
-3.670000e-04,-0.02625,-0.00234375,0.16875,-0.00143563
-3.660000e-04,-0.0315625,0.0460937,0.220313,-0.00134125
-3.650000e-04,-0.0315625,0.0320313,0.215625,-0.00141719
-3.640000e-04,-0.0065625,-0.00390625,0.220313,-0.00124094
-3.630000e-04,-0.01625,0.0351562,0.217187,-0.00137625
-3.620000e-04,-0.00625,0.0101562,0.21875,-0.00140625
-3.610000e-04,-0.01125,-0.0265625,0.24375,-0.00124594
-3.600000e-04,-0.0165625,0.00859375,0.342187,-0.00123656
-3.590000e-04,-0.0215625,0.0101562,0.242188,-0.00108094
-3.580000e-04,-0.00625,-0.0148437,0.245313,-0.00098625
-3.570000e-04,-0.0115625,-0.015625,0.292188,-0.00127625
-3.560000e-04,-0.031875,-0.0789063,0.342187,-0.00124156
-3.550000e-04,-0.0059375,-0.003125,0.246875,-0.00150656
-3.540000e-04,-0.006875,-0.0296875,0.26875,-0.00124625
-3.530000e-04,-0.03125,-0.003125,0.31875,-0.00153156
-3.520000e-04,0.00875,0.009375,0.21875,-0.00121125
-3.510000e-04,-0.02625,-0.015625,0.24375,-0.00130594
-3.500000e-04,0.009375,-0.0140625,0.321875,-0.00109125
-3.490000e-04,-0.00125,-0.028125,0.292188,-0.00101656
-3.480000e-04,-0.01125,0.0585938,0.21875,-0.00113656
-3.470000e-04,-0.02125,-0.040625,0.24375,-0.00123656
-3.460000e-04,-0.0115625,0.0210937,0.190625,-0.00137156
-3.450000e-04,-0.021875,0.0101562,0.24375,-0.00112125
-3.440000e-04,0.0090625,-0.040625,0.24375,-0.00113125
-3.430000e-04,-0.016875,-0.0164063,0.142188,-0.00108656
-3.420000e-04,-0.01625,-0.028125,0.19375,-0.00116125
-3.410000e-04,-0.0259375,0.00859375,0.26875,-0.00100656
-3.400000e-04,-0.02125,-0.015625,0.170312,-0.00126594
-3.390000e-04,-0.0265625,-0.0296875,0.215625,-0.00127188
-3.380000e-04,-0.0109375,0.0226562,0.24375,-0.00124125
-3.370000e-04,-0.0065625,-0.0164063,0.242188,-0.00123156
-3.360000e-04,-0.0215625,-0.0289063,0.315625,-0.00123156
-3.350000e-04,-0.03125,-0.028125,0.26875,-0.00138094
-3.340000e-04,-0.00625,0.00859375,0.29375,-0.00142156
-3.330000e-04,-0.036875,-0.00546875,0.339063,-0.00142188
-3.320000e-04,-0.0209375,-0.003125,0.31875,-0.00128125
-3.310000e-04,-0.00625,-0.0289063,0.317187,-0.00153125
-3.300000e-04,-0.01125,-0.0398438,0.220313,-0.00134656
-3.290000e-04,-0.0109375,-0.00234375,0.245313,-0.00139594
-3.280000e-04,-0.0165625,-0.0414063,0.29375,-0.00143688
-3.270000e-04,-0.02125,0.009375,0.26875,-0.00133094
-3.260000e-04,0.0040625,0.0226562,0.245313,-0.00134094
-3.250000e-04,-0.021875,-0.00390625,0.21875,-0.00137656
-3.240000e-04,-0.0165625,-0.0296875,0.240625,-0.00120656
-3.230000e-04,-0.0209375,0.009375,0.296875,-0.00146594
-3.220000e-04,-0.02125,-0.0539062,0.16875,-0.00129188
-3.210000e-04,-0.02625,0.009375,0.267188,-0.00128656
-3.200000e-04,-0.01625,-0.0289063,0.292188,-0.00111156
-3.190000e-04,-0.00625,-0.00234375,0.26875,-0.00131125
-3.180000e-04,-0.0259375,0.0484375,0.246875,-0.00104594
-3.170000e-04,-0.0265625,-0.0414063,0.192187,-0.00137188
-3.160000e-04,-0.0265625,-0.0164063,0.31875,-0.00124125
-3.150000e-04,-0.0265625,-0.028125,0.29375,-0.00134656
-3.140000e-04,-0.0165625,-0.0921875,0.192187,-0.00120188
-3.130000e-04,0.0040625,-0.0398438,0.245313,-0.00125656
-3.120000e-04,-0.00625,-0.028125,0.142188,-0.00139094
-3.110000e-04,0.0034375,-0.0171875,0.165625,-0.00113156
-3.100000e-04,-0.0365625,-0.040625,0.195312,-0.00130625
-3.090000e-04,0.004375,-0.040625,0.242188,-0.00115125
-3.080000e-04,-0.01125,0.0101562,0.295312,-0.00135094
-3.070000e-04,-0.0365625,-0.0046875,0.215625,-0.00113156
-3.060000e-04,-0.0309375,-0.0398438,0.220313,-0.00125563
-3.050000e-04,-0.0065625,-0.0164063,0.29375,-0.00116156
-3.040000e-04,-0.0271875,0.00859375,0.24375,-0.00122156
-3.030000e-04,-0.01125,-0.0164063,0.245313,-0.00105094
-3.020000e-04,-0.0409375,0.0601562,0.26875,-0.00118094
-3.010000e-04,-0.041875,0.0210937,0.292188,-0.000897188
-3.000000e-04,-0.0165625,-0.0398438,0.117188,-0.00130125
-2.990000e-04,-0.0109375,0.009375,0.245313,-0.00116156
-2.980000e-04,-0.03125,-0.0789063,0.265625,-0.00116656
-2.970000e-04,-0.010625,-0.0648438,0.21875,-0.00134125
-2.960000e-04,-0.016875,0.009375,0.267188,-0.00115156
-2.950000e-04,-0.0365625,0.00859375,0.245313,-0.00134125
-2.940000e-04,-0.01625,0.0101562,0.195312,-0.00144594
-2.930000e-04,-0.0165625,-0.0671875,0.217187,-0.00137125
-2.920000e-04,-0.0265625,0.0328125,0.21875,-0.00124156
-2.910000e-04,-0.0459375,-0.0390625,0.221875,-0.00119594
-2.900000e-04,-0.0259375,-0.028125,0.317187,-0.00137156
-2.890000e-04,-0.0009375,-0.0296875,0.29375,-0.00127156
-2.880000e-04,-0.02125,-0.003125,0.19375,-0.00143625
-2.870000e-04,-0.00625,-0.028125,0.245313,-0.00143625
-2.860000e-04,-0.015625,0.0351562,0.221875,-0.00161063
-2.850000e-04,-0.01625,-0.028125,0.192187,-0.00129125
-2.840000e-04,-0.01625,-0.015625,0.16875,-0.00135094
-2.830000e-04,-0.0365625,-0.040625,0.245313,-0.00138094
-2.820000e-04,-0.016875,-0.0171875,0.242188,-0.00134688
-2.810000e-04,-0.0165625,-0.015625,0.270312,-0.00123625
-2.800000e-04,-0.03625,0.034375,0.24375,-0.00122125
-2.790000e-04,-0.016875,-0.0664062,0.142188,-0.00108125
-2.780000e-04,-0.01625,-0.0523438,0.24375,-0.00126156
-2.770000e-04,-0.03125,-0.065625,0.19375,-0.00119125
-2.760000e-04,-0.02125,-0.0289063,0.217187,-0.00140125
-2.750000e-04,-0.016875,-0.0539062,0.242188,-0.00141125
-2.740000e-04,0.00375,0.0109375,0.145312,-0.00123531
-2.730000e-04,-0.0165625,0.0078125,0.215625,-0.00117188
-2.720000e-04,-0.0165625,-0.0164063,0.16875,-0.00153625
-2.710000e-04,-0.01125,-0.028125,0.270312,-0.00121594
-2.700000e-04,-0.01125,-0.00390625,0.242188,-0.00125625
-2.690000e-04,-0.0315625,-0.00390625,0.215625,-0.00114156
-2.680000e-04,-0.00125,-0.0164063,0.320312,-0.00121594
-2.670000e-04,-0.00625,-0.040625,0.29375,-0.00131156
-2.660000e-04,-0.0065625,-0.103125,0.26875,-0.00131625
-2.650000e-04,-0.035625,0.0335937,0.242188,-0.00115625
-2.640000e-04,-0.0165625,-0.0414063,0.24375,-0.00115656
-2.630000e-04,-0.0065625,-0.0539062,0.0953125,-0.00117125
-2.620000e-04,-0.03125,-0.0898438,0.320312,-0.000985938
-2.610000e-04,-0.03125,-0.040625,0.320312,-0.00123625
-2.600000e-04,-0.031875,-0.0648438,0.142188,-0.00107625
-2.590000e-04,-0.030625,-0.00234375,0.195312,-0.00115125
-2.580000e-04,-0.00625,-0.028125,0.24375,-0.00117156
-2.570000e-04,-0.0265625,-0.015625,0.16875,-0.00113594
-2.560000e-04,-0.01625,-0.0289063,0.217187,-0.00103125
-2.550000e-04,-0.01125,-0.028125,0.21875,-0.00106594
-2.540000e-04,-0.0109375,-0.0273438,0.24375,-0.000790938
-2.530000e-04,-0.0315625,-0.028125,0.16875,-0.000960938
-2.520000e-04,-0.03125,-0.065625,0.36875,-0.00112594
-2.510000e-04,-0.02125,-0.015625,0.21875,-0.000996563
-2.500000e-04,-0.03625,-0.0171875,0.342187,-0.000966563
-2.490000e-04,-0.0159375,-0.0273438,0.245313,-0.00101063
-2.480000e-04,-0.0009375,-0.0046875,0.24375,-0.00087625
-2.470000e-04,-0.001875,0.0210937,0.26875,-0.000951563
-2.460000e-04,-0.02625,0.009375,0.21875,-0.00098125
-2.450000e-04,-0.02625,0.021875,0.220313,-0.00118625
-2.440000e-04,-0.0265625,0.0210937,0.24375,-0.00123656
-2.430000e-04,-0.021875,-0.0421875,0.217187,-0.00129156
-2.420000e-04,-0.0109375,-0.0398438,0.245313,-0.00126063
-2.410000e-04,-0.001875,0.0203125,0.365625,-0.00112656
-2.400000e-04,-0.00125,-0.00390625,0.31875,-0.000836875
-2.390000e-04,-0.0259375,-0.0664062,0.195312,-0.000865625
-2.380000e-04,-0.02625,-0.053125,0.342187,-0.000836875
-2.370000e-04,-0.0315625,0.00859375,0.292188,-0.000951563
-2.360000e-04,-0.01625,-0.015625,0.270312,-0.00121625
-2.350000e-04,-0.00125,-0.015625,0.34375,-0.00103125
-2.340000e-04,-0.04625,0.00859375,0.242188,-0.00121625
-2.330000e-04,-0.01125,0.0226562,0.16875,-0.00133094
-2.320000e-04,-0.04125,-0.015625,0.26875,-0.00118656
-2.310000e-04,-0.026875,0.00859375,0.240625,-0.00122656
-2.300000e-04,-0.02125,-0.003125,0.26875,-0.00117625
-2.290000e-04,-0.0109375,-0.028125,0.34375,-0.00126125
-2.280000e-04,-0.00625,-0.0171875,0.267188,-0.00109156
-2.270000e-04,-0.01625,0.0351562,0.295312,-0.00110656
-2.260000e-04,-0.00125,0.00859375,0.21875,-0.00141188
-2.250000e-04,-0.01625,-0.040625,0.242188,-0.00142625
-2.240000e-04,-0.0115625,-0.0289063,0.267188,-0.00133656
-2.230000e-04,-0.03125,-0.00390625,0.217187,-0.00132094
-2.220000e-04,-0.03625,0.009375,0.270312,-0.00127094
-2.210000e-04,-0.0265625,-0.015625,0.24375,-0.00112625
-2.200000e-04,-0.01125,-0.00390625,0.26875,-0.00132156
-2.190000e-04,-0.01625,0.021875,0.217187,-0.00113125
-2.180000e-04,-0.01125,-0.0164063,0.142188,-0.00122125
-2.170000e-04,-0.02625,0.0476563,0.220313,-0.000970938
-2.160000e-04,-0.0215625,0.0320313,0.165625,-0.000931875
-2.150000e-04,-0.02625,-0.0164063,0.192187,-0.000881563
-2.140000e-04,-0.0215625,-0.0289063,0.24375,-0.000851563
-2.130000e-04,-0.0209375,0.034375,0.24375,-0.00096125
-2.120000e-04,-0.01125,-0.0664062,0.24375,-0.00108125
-2.110000e-04,-0.02125,-0.0289063,0.217187,-0.00105656
-2.100000e-04,-0.0065625,-0.028125,0.321875,-0.00127094
-2.090000e-04,0.0134375,-0.0914063,0.242188,-0.00125125
-2.080000e-04,-0.0265625,-0.0664062,0.29375,-0.00122625
-2.070000e-04,-0.0159375,-0.028125,0.195312,-0.00111125
-2.060000e-04,-0.0315625,0.0226562,0.16875,-0.00104656
-2.050000e-04,-0.026875,0.0210937,0.267188,-0.00126688
-2.040000e-04,-0.0015625,0.0351562,0.26875,-0.00141156
-2.030000e-04,-0.02625,-0.0289063,0.367188,-0.00134656
-2.020000e-04,-0.0115625,-0.0164063,0.24375,-0.00127625
-2.010000e-04,-0.0159375,-0.040625,0.31875,-0.00137094
-2.000000e-04,-0.01625,-0.0664062,0.16875,-0.00129156
-1.990000e-04,-0.01625,-0.0164063,0.217187,-0.00105688
-1.980000e-04,-0.0309375,0.0335937,0.24375,-0.00118094
-1.970000e-04,-0.02625,0.009375,0.31875,-0.00110656
-1.960000e-04,-0.0215625,-0.0289063,0.267188,-0.00117156
-1.950000e-04,-0.0209375,-0.053125,0.242188,-0.00111625
-1.940000e-04,-0.0315625,-0.015625,0.26875,-0.00112156
-1.930000e-04,-0.03625,-0.003125,0.29375,-0.00130125
-1.920000e-04,-0.02625,-0.0414063,0.267188,-0.000986563
-1.910000e-04,-0.02125,-0.0140625,0.267188,-0.00114594
-1.900000e-04,-0.015625,0.0226562,0.24375,-0.00113625
-1.890000e-04,-0.01625,0.0109375,0.295312,-0.00123156
-1.880000e-04,-0.02625,-0.0289063,0.26875,-0.00130625
-1.870000e-04,-0.01625,-0.0273438,0.142188,-0.00130656
-1.860000e-04,-0.00625,0.034375,0.242188,-0.00135656
-1.850000e-04,-0.020625,-0.028125,0.245313,-0.00115594
-1.840000e-04,-0.0165625,-0.015625,0.29375,-0.00114625
-1.830000e-04,-0.0215625,-0.0421875,0.290625,-0.000886563
-1.820000e-04,-0.01125,0.046875,0.24375,-0.000961563
-1.810000e-04,-0.035625,-0.0273438,0.41875,-0.00116094
-1.800000e-04,-0.02125,-0.00234375,0.26875,-0.00114625
-1.790000e-04,-0.0265625,-0.0414063,0.317187,-0.00100688
-1.780000e-04,0.0034375,-0.003125,0.24375,-0.00140563
-1.770000e-04,-0.02125,-0.00390625,0.267188,-0.00130125
-1.760000e-04,-0.0259375,0.046875,0.370313,-0.00123625
-1.750000e-04,-0.0209375,-0.00390625,0.16875,-0.00124625
-1.740000e-04,-0.0315625,0.00859375,0.19375,-0.00109656
-1.730000e-04,-0.026875,0.0335937,0.215625,-0.00109656
-1.720000e-04,-0.02125,-0.040625,0.321875,-0.00113594
-1.710000e-04,-0.0165625,-0.00390625,0.290625,-0.00111156
-1.700000e-04,-0.02125,-0.0164063,0.340625,-0.00104188
-1.690000e-04,-0.0115625,0.021875,0.31875,-0.00108156
-1.680000e-04,-0.0115625,-0.0414063,0.31875,-0.00109625
-1.670000e-04,-0.0115625,-0.003125,0.267188,-0.00128688
-1.660000e-04,-0.0215625,0.0476563,0.29375,-0.00112125
-1.650000e-04,-0.01625,-0.015625,0.370313,-0.00132625
-1.640000e-04,-0.0415625,0.00859375,0.192187,-0.00141656
-1.630000e-04,-0.01625,-0.0398438,0.270312,-0.00133094
-1.620000e-04,-0.01125,0.009375,0.292188,-0.00111656
