Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
-5.250000e-04,-0.0265625,0.0210937,0.34375,-0.000911563
-5.240000e-04,-0.0259375,-0.0273438,0.31875,-0.000935938
-5.230000e-04,-0.026875,-0.0664062,0.367188,-0.000786563
-5.220000e-04,-0.0109375,-0.0273438,0.21875,-0.00073625
-5.210000e-04,-0.0159375,-0.028125,0.217187,-0.000821563
-5.200000e-04,-0.01125,0.0210937,0.317187,-0.00066625
-5.190000e-04,-0.01625,0.021875,0.270312,-0.000826563
-5.180000e-04,-0.01625,-0.0046875,0.292188,-0.000706875
-5.170000e-04,-0.0159375,0.0101562,0.21875,-0.000915938
-5.160000e-04,-0.011875,-0.0789063,0.265625,-0.00081125
-5.150000e-04,-0.0215625,-0.0289063,0.34375,-0.000945938
-5.140000e-04,-0.00125,-0.0148437,0.31875,-0.00069125
-5.130000e-04,-0.0115625,-0.0289063,0.26875,-0.00062625
-5.120000e-04,-0.0015625,-0.0164063,0.267188,-0.000611875
-5.110000e-04,-0.0115625,0.021875,0.16875,-0.00074625
-5.100000e-04,-0.0165625,-0.0289063,0.21875,-0.000701563
-5.090000e-04,-0.01125,-0.053125,0.271875,-0.000705938
-5.080000e-04,0.0084375,-0.040625,0.317187,-0.00071125
-5.070000e-04,-0.01125,-0.0664062,0.267188,-0.000710938
-5.060000e-04,-0.02125,-0.0273438,0.117188,-0.00078625
-5.050000e-04,-0.0109375,-0.00234375,0.270312,-0.000795938
-5.040000e-04,-0.0115625,-0.0289063,0.214063,-0.000726563
-5.030000e-04,-0.01625,-0.114063,0.270312,-0.00080125
-5.020000e-04,-0.0215625,-0.00390625,0.16875,-0.000711563
-5.010000e-04,-0.0065625,0.034375,0.290625,-0.00078625
-5.000000e-04,0.00875,-0.078125,0.167188,-0.000751563
-4.990000e-04,-0.0159375,-0.0539062,0.192187,-0.00073125
-4.980000e-04,-0.01125,0.0585938,0.19375,-0.000711563
-4.970000e-04,-0.016875,-0.0421875,0.29375,-0.000825938
-4.960000e-04,-0.02125,0.009375,0.221875,-0.00086625
-4.950000e-04,-0.021875,-0.0289063,0.217187,-0.000946563
-4.940000e-04,-0.01625,0.0460937,0.19375,-0.00077625
-4.930000e-04,-0.01625,-0.0164063,0.292188,-0.000875938
-4.920000e-04,-0.00125,0.009375,0.21875,-0.000810625
-4.910000e-04,-0.026875,-0.003125,0.292188,-0.000746563
-4.900000e-04,-0.01125,-0.053125,0.24375,-0.000800938
-4.890000e-04,0.003125,0.021875,0.217187,-0.00077625
-4.880000e-04,-0.01625,0.059375,0.215625,-0.000631563
-4.870000e-04,-0.0009375,0.0476563,0.345313,-0.000731563
-4.860000e-04,-0.001875,0.0078125,0.215625,-0.000731875
-4.850000e-04,-0.00625,0.00859375,0.21875,-0.00094625
-4.840000e-04,-0.00125,-0.00390625,0.217187,-0.000996875
-4.830000e-04,-0.0015625,-0.028125,0.36875,-0.000951563
-4.820000e-04,-0.0059375,0.046875,0.24375,-0.000895938
-4.810000e-04,-0.011875,-0.0171875,0.317187,-0.000831563
-4.800000e-04,-0.0165625,-0.104687,0.242188,-0.000841875
-4.790000e-04,-0.01625,0.0835937,0.192187,-0.00083125
-4.780000e-04,0.0040625,-0.015625,0.24375,-0.000801563
-4.770000e-04,-0.0109375,0.0476563,0.31875,-0.00101625
-4.760000e-04,-0.021875,0.034375,0.29375,-0.00095125
-4.750000e-04,-0.01625,-0.0273438,0.19375,-0.000985938
-4.740000e-04,-0.0059375,0.0226562,0.292188,-0.00100656
-4.730000e-04,-0.01125,0.034375,0.19375,-0.00100625
-4.720000e-04,-0.0215625,-0.0414063,0.217187,-0.000856875
-4.710000e-04,-0.0209375,-0.078125,0.34375,-0.000766563
-4.700000e-04,-0.00625,-0.00390625,0.270312,-0.000765938
-4.690000e-04,-0.0065625,0.0328125,0.267188,-0.000871875
-4.680000e-04,-0.01125,-0.053125,0.267188,-0.000841563
-4.670000e-04,-0.0115625,-0.00234375,0.320312,-0.000805938
-4.660000e-04,-0.01625,0.0335937,0.142188,-0.00088125
-4.650000e-04,-0.0165625,-0.00390625,0.242188,-0.000866563
-4.640000e-04,-0.0159375,-0.0648438,0.31875,-0.000840938
-4.630000e-04,-0.0115625,-0.0789063,0.24375,-0.00069125
-4.620000e-04,-0.0115625,0.034375,0.26875,-0.000906563
-4.610000e-04,-0.00625,0.0210937,0.217187,-0.00068625
-4.600000e-04,-0.0059375,-0.0273438,0.29375,-0.00087125
-4.590000e-04,0.00375,0.0203125,0.167188,-0.000836875
-4.580000e-04,-0.02625,-0.003125,0.26875,-0.000860938
-4.570000e-04,0.0034375,-0.0164063,0.11875,-0.000736875
-4.560000e-04,-0.00125,-0.0546875,0.14375,-0.000856875
-4.550000e-04,-0.01125,-0.015625,0.170312,-0.000855938
-4.540000e-04,-0.00625,0.0078125,0.167188,-0.000666875
-4.530000e-04,-0.0309375,0.0226562,0.245313,-0.00074625
-4.520000e-04,-0.0265625,0.046875,0.142188,-0.000646563
-4.510000e-04,-0.00625,-0.0671875,0.270312,-0.00067125
-4.500000e-04,-0.0059375,-0.040625,0.21875,-0.000680938
-4.490000e-04,-0.01125,-0.0539062,0.292188,-0.000612188
-4.480000e-04,-0.0265625,-0.0046875,0.192187,-0.00061125
-4.470000e-04,-0.0015625,-0.015625,0.19375,-0.000646875
-4.460000e-04,-0.00625,0.009375,0.19375,-0.000681563
-4.450000e-04,-0.0259375,0.0203125,0.24375,-0.000626563
-4.440000e-04,-0.00625,0.0335937,0.292188,-0.000656563
-4.430000e-04,-0.0009375,0.0476563,0.270312,-0.000835938
-4.420000e-04,-0.01625,-0.028125,0.295312,-0.00082625
-4.410000e-04,-0.01125,0.0101562,0.0953125,-0.000785938
-4.400000e-04,-0.0065625,-0.0164063,0.167188,-0.000701563
-4.390000e-04,-0.01625,0.0351562,0.392188,-0.000785938
-4.380000e-04,-0.04125,-0.003125,0.220313,-0.00080625
-4.370000e-04,-0.011875,-0.0664062,0.265625,-0.000911875
-4.360000e-04,-0.02625,0.00859375,0.292188,-0.000935938
-4.350000e-04,-0.0065625,0.0101562,0.270312,-0.000866563
-4.340000e-04,-0.006875,-0.0046875,0.292188,-0.000881563
-4.330000e-04,0.0084375,-0.040625,0.292188,-0.000896875
-4.320000e-04,-0.0009375,0.0101562,0.145312,-0.000845938
-4.310000e-04,0.0140625,-0.0164063,0.24375,-0.00092125
-4.300000e-04,-0.0065625,-0.00390625,0.26875,-0.00085125
-4.290000e-04,-0.0409375,-0.028125,0.24375,-0.000651563
-4.280000e-04,-0.00125,-0.0273438,0.34375,-0.00075125
-4.270000e-04,-0.0065625,-0.0414063,0.24375,-0.00086125
-4.260000e-04,-0.0059375,0.0109375,0.245313,-0.00078125
-4.250000e-04,-0.001875,0.0710938,0.24375,-0.000671563
-4.240000e-04,-0.00625,-0.0671875,0.21875,-0.000695938
-4.230000e-04,-0.0109375,-0.0273438,0.295312,-0.000660625
-4.220000e-04,0.003125,-0.0421875,0.290625,-0.000606563
-4.210000e-04,-0.00125,-0.053125,0.21875,-0.00044625
-4.200000e-04,-0.00625,0.021875,0.292188,-0.00079125
-4.190000e-04,-0.00625,-0.00390625,0.242188,-0.000826563
-4.180000e-04,-0.00125,-0.015625,0.21875,-0.000710938
-4.170000e-04,0.003125,-0.0539062,0.192187,-0.000831563
-4.160000e-04,-0.0315625,-0.0398438,0.26875,-0.000596875
-4.150000e-04,0.00375,0.0351562,0.29375,-0.000650938
-4.140000e-04,-0.00625,-0.028125,0.16875,-0.00078125
-4.130000e-04,-0.02125,-0.003125,0.26875,-0.000845938
-4.120000e-04,-0.0015625,-0.0046875,0.142188,-0.000761563
-4.110000e-04,-0.005625,-0.0523438,0.320312,-0.000750938
-4.100000e-04,-0.0209375,-0.015625,0.192187,-0.00080125
-4.090000e-04,-0.015625,0.009375,0.24375,-0.00065125
-4.080000e-04,-0.0009375,-0.0539062,0.21875,-0.00062125
-4.070000e-04,-0.01625,-0.00390625,0.217187,-0.000700938
-4.060000e-04,-0.00125,-0.053125,0.21875,-0.000595938
-4.050000e-04,-0.001875,-0.00390625,0.242188,-0.000581563
-4.040000e-04,-0.01625,-0.0148437,0.242188,-0.00058125
-4.030000e-04,-0.00625,-0.0273438,0.242188,-0.00069625
-4.020000e-04,-0.041875,-0.0046875,0.267188,-0.000631875
-4.010000e-04,-0.00125,-0.00390625,0.265625,-0.000581563
-4.000000e-04,-0.01125,0.009375,0.295312,-0.000675938
-3.990000e-04,0.00375,-0.040625,0.267188,-0.000780938
-3.980000e-04,-0.01625,-0.040625,0.06875,-0.000820938
-3.970000e-04,-0.01125,0.021875,0.29375,-0.000915938
-3.960000e-04,-0.01625,-0.0539062,0.24375,-0.000825938
-3.950000e-04,-0.00625,-0.028125,0.16875,-0.00085125
-3.940000e-04,-0.0009375,-0.003125,0.24375,-0.000530938
-3.930000e-04,-0.026875,-0.028125,0.192187,-0.000626563
-3.920000e-04,-0.0065625,-0.003125,0.29375,-0.000511563
-3.910000e-04,-0.0209375,-0.0273438,0.26875,-0.000540938
-3.900000e-04,-0.001875,0.0078125,0.240625,-0.000481563
-3.890000e-04,-0.01625,-0.015625,0.370313,-0.000600938
-3.880000e-04,-0.0009375,-0.0164063,0.19375,-0.000725938
-3.870000e-04,-0.0015625,-0.00390625,0.16875,-0.000731563
-3.860000e-04,-0.00625,-0.00234375,0.16875,-0.00081125
-3.850000e-04,-0.0015625,-0.00390625,0.29375,-0.000826563
-3.840000e-04,-0.02125,-0.00390625,0.16875,-0.00082125
-3.830000e-04,-0.0159375,-0.015625,0.267188,-0.00074625
-3.820000e-04,-0.01125,0.009375,0.167188,-0.00072625
-3.810000e-04,0.00375,0.0078125,0.31875,-0.00065625
-3.800000e-04,-0.0265625,-0.0289063,0.292188,-0.00068125
-3.790000e-04,-0.0209375,0.0101562,0.170312,-0.000630625
-3.780000e-04,-0.01625,0.009375,0.34375,-0.000696563
-3.770000e-04,-0.01125,-0.040625,0.220313,-0.000625938
-3.760000e-04,-0.0015625,-0.0523438,0.190625,-0.000661563
-3.750000e-04,-0.0009375,-0.0398438,0.170312,-0.00079125
-3.740000e-04,-0.00625,-0.0789063,0.31875,-0.000691563
-3.730000e-04,-0.021875,0.0703125,0.217187,-0.00079125
-3.720000e-04,-0.01625,-0.065625,0.21875,-0.00095625
-3.710000e-04,-0.0109375,-0.015625,0.342187,-0.00107094
-3.700000e-04,-0.0071875,-0.00546875,0.214063,-0.000831563
-3.690000e-04,-0.00125,-0.003125,0.317187,-0.000756563
-3.680000e-04,0.0140625,-0.065625,0.19375,-0.000775938
-3.670000e-04,-0.00125,-0.0539062,0.192187,-0.00087625
-3.660000e-04,-0.0209375,-0.0523438,0.19375,-0.00093625
-3.650000e-04,-0.0115625,-0.028125,0.19375,-0.00090625
-3.640000e-04,-0.02125,-0.0289063,0.242188,-0.000746563
-3.630000e-04,-0.01125,-0.0148437,0.29375,-0.00073625
-3.620000e-04,-0.01125,-0.0148437,0.26875,-0.000630625
-3.610000e-04,-0.0265625,-0.053125,0.16875,-0.000571563
-3.600000e-04,0.0034375,-0.065625,0.26875,-0.00066625
-3.590000e-04,0.0034375,-0.0148437,0.242188,-0.000616875
-3.580000e-04,-0.016875,-0.0664062,0.190625,-0.000501875
-3.570000e-04,-0.00625,-0.028125,0.14375,-0.00055125
-3.560000e-04,-0.00125,-0.0398438,0.24375,-0.000470938
-3.550000e-04,-0.0215625,-0.0164063,0.342187,-0.00060125
-3.540000e-04,-0.0009375,-0.015625,0.16875,-0.000600938
-3.530000e-04,-0.0165625,0.059375,0.217187,-0.00072625
-3.520000e-04,-0.001875,-0.040625,0.29375,-0.000866563
-3.510000e-04,-0.01125,-0.0414063,0.192187,-0.000736563
-3.500000e-04,-0.01125,-0.0664062,0.31875,-0.00100625
-3.490000e-04,-0.0259375,-0.065625,0.21875,-0.00090125
-3.480000e-04,-0.0165625,-0.0164063,0.140625,-0.000846563
-3.470000e-04,-0.0159375,-0.0390625,0.271875,-0.000800938
-3.460000e-04,-0.01625,0.021875,0.16875,-0.000731563
-3.450000e-04,-0.03125,0.021875,0.267188,-0.000785938
-3.440000e-04,-0.01625,-0.0289063,0.295312,-0.000800938
-3.430000e-04,0.01375,-0.053125,0.29375,-0.00083125
-3.420000e-04,-0.02125,0.0203125,0.242188,-0.00095625
-3.410000e-04,-0.0115625,-0.00390625,0.217187,-0.000836563
-3.400000e-04,0.00375,-0.0523438,0.11875,-0.000661563
-3.390000e-04,-0.01125,0.059375,0.16875,-0.00066625
-3.380000e-04,-0.011875,-0.0671875,0.217187,-0.000677188
-3.370000e-04,-0.0115625,0.0476563,0.295312,-0.00055625
-3.360000e-04,-0.01625,-0.028125,0.192187,-0.00055125
-3.350000e-04,-0.01625,0.0351562,0.21875,-0.00062125
-3.340000e-04,-0.0209375,0.0351562,0.170312,-0.00076625
-3.330000e-04,-0.02125,-0.0789063,0.195312,-0.000845938
-3.320000e-04,-0.0215625,0.009375,0.34375,-0.00093125
-3.310000e-04,-0.02625,0.0101562,0.26875,-0.00101625
-3.300000e-04,-0.01125,-0.003125,0.26875,-0.000951563
-3.290000e-04,-0.03125,0.0460937,0.267188,-0.000861563
-3.280000e-04,-0.0015625,-0.0546875,0.165625,-0.000961563
-3.270000e-04,-0.00625,-0.003125,0.21875,-0.000965938
-3.260000e-04,-0.0065625,0.0335937,0.217187,-0.00101188
-3.250000e-04,-0.01625,0.0210937,0.29375,-0.00096625
-3.240000e-04,-0.0009375,-0.00234375,0.14375,-0.00097625
-3.230000e-04,0.003125,-0.0289063,0.267188,-0.00094625
-3.220000e-04,-0.0065625,-0.0148437,0.270312,-0.00087125
-3.210000e-04,-0.0215625,-0.0046875,0.142188,-0.000641563
-3.200000e-04,-0.0215625,-0.0539062,0.24375,-0.000736563
-3.190000e-04,-0.02625,-0.003125,0.26875,-0.00062625
-3.180000e-04,0.00375,-0.028125,0.267188,-0.000800938
-3.170000e-04,-0.0115625,-0.015625,0.31875,-0.000795938
-3.160000e-04,-0.001875,-0.0546875,0.142188,-0.000606875
-3.150000e-04,-0.015625,0.0109375,0.348437,-0.000630938
-3.140000e-04,-0.0159375,0.046875,0.29375,-0.00063625
-3.130000e-04,-0.02625,-0.00390625,0.317187,-0.000645938
-3.120000e-04,-0.00625,-0.0539062,0.267188,-0.000621563
-3.110000e-04,-0.00125,-0.0789063,0.24375,-0.000535938
-3.100000e-04,-0.01125,-0.040625,0.167188,-0.00073625
-3.090000e-04,-0.006875,-0.0289063,0.217187,-0.00055125
-3.080000e-04,-0.0315625,-0.0398438,0.24375,-0.00079125
-3.070000e-04,-0.00125,-0.028125,0.242188,-0.000861563
-3.060000e-04,-0.021875,-0.0296875,0.215625,-0.000986563
-3.050000e-04,-0.0115625,-0.015625,0.270312,-0.00086125
-3.040000e-04,-0.02125,-0.040625,0.31875,-0.00076125
-3.030000e-04,-0.02625,0.0585938,0.317187,-0.00079125
-3.020000e-04,-0.0109375,-0.0148437,0.245313,-0.000910938
-3.010000e-04,-0.03125,-0.040625,0.292188,-0.00087625
-3.000000e-04,-0.00625,-0.0921875,0.0671875,-0.000976563
-2.990000e-04,0.0040625,-0.00234375,0.36875,-0.000921563
-2.980000e-04,-0.0059375,0.0351562,0.220313,-0.000830938
-2.970000e-04,-0.0065625,0.0210937,0.217187,-0.000831563
-2.960000e-04,-0.0265625,-0.0398438,0.217187,-0.000646563
-2.950000e-04,-0.02125,0.0101562,0.21875,-0.000665938
-2.940000e-04,-0.021875,-0.0164063,0.214063,-0.000551563
-2.930000e-04,0.0040625,0.021875,0.34375,-0.00072125
-2.920000e-04,0.0040625,0.0226562,0.270312,-0.00066125
-2.910000e-04,0.00375,-0.0046875,0.167188,-0.000766875
-2.900000e-04,-0.0109375,-0.0132813,0.121875,-0.000625938
-2.890000e-04,-0.0215625,-0.0046875,0.315625,-0.000721875
-2.880000e-04,-0.00625,-0.028125,0.24375,-0.000646563
-2.870000e-04,-0.00625,-0.015625,0.21875,-0.000700938
-2.860000e-04,-0.0015625,-0.0898438,0.292188,-0.00088125
-2.850000e-04,0.0040625,-0.015625,0.170312,-0.000850938
-2.840000e-04,-0.006875,-0.0289063,0.292188,-0.000951563
-2.830000e-04,-0.025625,-0.0398438,0.148438,-0.00108625
-2.820000e-04,0.0040625,-0.040625,0.26875,-0.00103594
-2.810000e-04,-0.03125,-0.040625,0.19375,-0.00102625
-2.800000e-04,-0.0059375,-0.015625,0.26875,-0.000935938
-2.790000e-04,-0.011875,0.00859375,0.265625,-0.00086125
-2.780000e-04,-0.0115625,0.00859375,0.19375,-0.00102625
-2.770000e-04,-0.0115625,-0.0296875,0.270312,-0.00079625
-2.760000e-04,-0.0159375,-0.053125,0.292188,-0.00090125
-2.750000e-04,-0.02125,0.009375,0.242188,-0.000981563
-2.740000e-04,-0.00625,-0.0164063,0.190625,-0.000966563
-2.730000e-04,-0.00125,-0.0273438,0.295312,-0.00104156
-2.720000e-04,-0.01625,-0.0171875,0.267188,-0.00102625
-2.710000e-04,-0.00625,-0.003125,0.140625,-0.00106156
-2.700000e-04,-0.01625,-0.065625,0.24375,-0.00080625
-2.690000e-04,0.00375,0.009375,0.16875,-0.00076125
-2.680000e-04,-0.0115625,0.00859375,0.265625,-0.000661875
-2.670000e-04,0.00375,-0.028125,0.21875,-0.000671563
-2.660000e-04,-0.01625,0.0351562,0.170312,-0.000765938
-2.650000e-04,-0.00625,-0.053125,0.342187,-0.000770938
-2.640000e-04,0.00375,-0.0539062,0.242188,-0.00086125
-2.630000e-04,-0.00125,-0.101562,0.246875,-0.000845938
-2.620000e-04,-0.0015625,0.0078125,0.242188,-0.00103656
-2.610000e-04,-0.02125,0.0335937,0.317187,-0.00107125
-2.600000e-04,0.009375,-0.0648438,0.296875,-0.000775938
-2.590000e-04,-0.0115625,0.0210937,0.267188,-0.000866563
-2.580000e-04,-0.01625,-0.028125,0.16875,-0.000845938
-2.570000e-04,-0.0215625,-0.0171875,0.267188,-0.000876875
-2.560000e-04,-0.0165625,-0.078125,0.217187,-0.000765938
-2.550000e-04,-0.0115625,0.0726562,0.29375,-0.000626563
-2.540000e-04,-0.0165625,-0.0148437,0.290625,-0.000636563
-2.530000e-04,-0.0159375,-0.00234375,0.195312,-0.000620938
-2.520000e-04,-0.011875,-0.0046875,0.240625,-0.000486875
-2.510000e-04,-0.0259375,-0.0265625,0.170312,-0.00040625
-2.500000e-04,-0.0115625,-0.003125,0.29375,-0.000321563
-2.490000e-04,-0.00625,0.009375,0.19375,-0.00040125
-2.480000e-04,-0.01125,0.0351562,0.267188,-0.000476563
-2.470000e-04,-0.00625,-0.003125,0.290625,-0.000375938
-2.460000e-04,-0.0009375,0.034375,0.19375,-0.00046125
-2.450000e-04,-0.02125,-0.00234375,0.217187,-0.000496563
-2.440000e-04,-0.00125,-0.015625,0.220313,-0.000701563
-2.430000e-04,0.0040625,-0.028125,0.16875,-0.00064625
-2.420000e-04,-0.021875,-0.065625,0.240625,-0.00069125
-2.410000e-04,-0.01125,-0.090625,0.220313,-0.00092125
-2.400000e-04,-0.0015625,-0.0414063,0.192187,-0.000781563
-2.390000e-04,-0.00625,-0.040625,0.26875,-0.000956563
-2.380000e-04,-0.0259375,-0.00234375,0.21875,-0.000805938
-2.370000e-04,-0.0265625,-0.0390625,0.192187,-0.00091625
-2.360000e-04,-0.0065625,-0.0171875,0.31875,-0.000816563
-2.350000e-04,-0.0065625,0.009375,0.217187,-0.00097125
-2.340000e-04,-0.0065625,-0.0398438,0.270312,-0.000980625
-2.330000e-04,-0.0115625,0.021875,0.242188,-0.00099625
-2.320000e-04,-0.0115625,-0.0414063,0.142188,-0.00110156
-2.310000e-04,0.00875,-0.078125,0.19375,-0.00101125
-2.300000e-04,-0.016875,-0.0421875,0.192187,-0.000821875
-2.290000e-04,-0.010625,-0.015625,0.24375,-0.000750938
-2.280000e-04,-0.0259375,-0.0523438,0.195312,-0.000765938
-2.270000e-04,-0.0165625,-0.0414063,0.242188,-0.000925938
-2.260000e-04,-0.0015625,-0.028125,0.29375,-0.00106125
-2.250000e-04,-0.0065625,-0.0171875,0.36875,-0.000876563
-2.240000e-04,-0.00125,-0.0398438,0.21875,-0.00083625
-2.230000e-04,-0.02125,0.0210937,0.215625,-0.000861563
-2.220000e-04,-0.02125,0.0335937,0.21875,-0.00081125
-2.210000e-04,-0.0009375,0.009375,0.145312,-0.000805625
-2.200000e-04,-0.0065625,-0.0171875,0.240625,-0.000951875
-2.190000e-04,-0.0109375,-0.0273438,0.346875,-0.00097125
-2.180000e-04,-0.0115625,0.009375,0.26875,-0.00100625
-2.170000e-04,-0.02125,-0.0273438,0.245313,-0.00094625
-2.160000e-04,0.00875,-0.0414063,0.190625,-0.00088125
-2.150000e-04,-0.0315625,0.0203125,0.0671875,-0.00092125
-2.140000e-04,0.00375,-0.0648438,0.367188,-0.000936563
-2.130000e-04,-0.0009375,-0.00234375,0.242188,-0.000795938
-2.120000e-04,-0.0159375,-0.0289063,0.29375,-0.00060625
-2.110000e-04,-0.0215625,-0.053125,0.11875,-0.00056625
-2.100000e-04,-0.006875,-0.0914063,0.117188,-0.000671875
-2.090000e-04,-0.01125,-0.0414063,0.242188,-0.000716563
-2.080000e-04,-0.0165625,-0.0171875,0.240625,-0.000806875
-2.070000e-04,-0.00625,-0.003125,0.220313,-0.00071125
-2.060000e-04,-0.01125,0.0101562,0.29375,-0.000745938
-2.050000e-04,-0.010625,-0.00234375,0.26875,-0.00079125
-2.040000e-04,-0.006875,-0.0164063,0.267188,-0.000676875
-2.030000e-04,-0.02625,-0.0273438,0.19375,-0.00058625
-2.020000e-04,-0.00625,-0.0398438,0.170312,-0.000540938
-2.010000e-04,0.00375,-0.040625,0.29375,-0.00067125
-2.000000e-04,-0.0115625,-0.028125,0.34375,-0.000536875
-1.990000e-04,-0.0209375,-0.0398438,0.320312,-0.00063125
-1.980000e-04,-0.0065625,-0.0789063,0.342187,-0.000861563
-1.970000e-04,-0.0009375,-0.028125,0.24375,-0.000966563
-1.960000e-04,-0.005625,0.0351562,0.24375,-0.000785938
-1.950000e-04,-0.0065625,0.0328125,0.165625,-0.000751563
-1.940000e-04,-0.0059375,-0.053125,0.145312,-0.00067625
-1.930000e-04,-0.01125,-0.015625,0.192187,-0.00077125
-1.920000e-04,-0.0109375,-0.078125,0.295312,-0.00064125
-1.910000e-04,-0.02125,0.0335937,0.292188,-0.000711563
-1.900000e-04,-0.0065625,0.009375,0.217187,-0.000761563
-1.890000e-04,0.0034375,-0.015625,0.217187,-0.00062625
-1.880000e-04,-0.0215625,-0.0171875,0.292188,-0.000651563
-1.870000e-04,-0.02625,-0.0640625,0.321875,-0.000770625
-1.860000e-04,-0.00125,0.00859375,0.242188,-0.00067625
-1.850000e-04,0.00375,0.009375,0.24375,-0.00104094
-1.840000e-04,-0.0065625,-0.0164063,0.19375,-0.000920938
-1.830000e-04,-0.001875,-0.053125,0.265625,-0.000941563
-1.820000e-04,-0.00125,-0.0414063,0.26875,-0.000901563
-1.810000e-04,-0.0259375,-0.015625,0.26875,-0.00090625
-1.800000e-04,-0.0009375,0.0101562,0.26875,-0.000655938
-1.790000e-04,-0.0315625,0.0351562,0.24375,-0.00074625
-1.780000e-04,-0.001875,-0.00390625,0.240625,-0.000746563
-1.770000e-04,-0.02625,-0.003125,0.267188,-0.00080125
-1.760000e-04,-0.0065625,0.0335937,0.215625,-0.00079125
-1.750000e-04,-0.01625,-0.0265625,0.19375,-0.00076125
-1.740000e-04,0.0140625,0.0226562,0.24375,-0.00074625
-1.730000e-04,0.00375,-0.0289063,0.165625,-0.000731563
-1.720000e-04,-0.011875,-0.0671875,0.21875,-0.000911563
-1.710000e-04,-0.01625,-0.040625,0.245313,-0.000766563
-1.700000e-04,-0.0009375,0.0351562,0.29375,-0.00073125
-1.690000e-04,-0.00625,-0.0273438,0.295312,-0.00075125
-1.680000e-04,0.0034375,-0.0164063,0.342187,-0.000775938
-1.670000e-04,-0.00125,-0.00390625,0.19375,-0.000905938
-1.660000e-04,0.003125,0.0210937,0.240625,-0.000821875
-1.650000e-04,-0.0159375,0.0351562,0.220313,-0.000785938
-1.640000e-04,-0.0009375,-0.003125,0.21875,-0.000840938
-1.630000e-04,-0.0265625,0.0210937,0.21875,-0.000931563
-1.620000e-04,-0.02125,0.0359375,0.170312,-0.00093125
-1.610000e-04,-0.0265625,0.009375,0.09375,-0.000741563
-1.600000e-04,-0.01625,-0.015625,0.242188,-0.000756563
-1.590000e-04,-0.00625,0.021875,0.19375,-0.00084125
-1.580000e-04,-0.02625,-0.00390625,0.24375,-0.000790938
-1.570000e-04,-0.01125,-0.078125,0.292188,-0.00098125
-1.560000e-04,-0.0065625,-0.0171875,0.365625,-0.000851563
-1.550000e-04,-0.010625,0.0226562,0.270312,-0.000845625
-1.540000e-04,-0.0165625,-0.00390625,0.267188,-0.000846563
-1.530000e-04,0.00375,-0.0148437,0.19375,-0.000596563
-1.520000e-04,-0.01625,0.0101562,0.29375,-0.000681563
-1.510000e-04,-0.026875,-0.0046875,0.192187,-0.000756563
-1.500000e-04,0.00375,-0.028125,0.26875,-0.000666563
-1.490000e-04,-0.01125,-0.0648438,0.171875,-0.00060625
-1.480000e-04,-0.02125,-0.015625,0.26875,-0.000510938
-1.470000e-04,-0.0165625,-0.0523438,0.31875,-0.00041125
-1.460000e-04,-0.0065625,-0.0164063,0.190625,-0.000501563
-1.450000e-04,-0.0109375,-0.015625,0.295312,-0.00055125
-1.440000e-04,-0.0165625,-0.0164063,0.242188,-0.000511563
-1.430000e-04,-0.0109375,-0.00234375,0.29375,-0.00054625
-1.420000e-04,-0.01125,0.0101562,0.170312,-0.000560938
-1.410000e-04,-0.02125,-0.003125,0.317187,-0.000621563
-1.400000e-04,-0.031875,0.0335937,0.265625,-0.000706563
-1.390000e-04,-0.0159375,-0.090625,0.167188,-0.00048625
-1.380000e-04,0.0034375,0.021875,0.29375,-0.00053125
-1.370000e-04,-0.00125,0.0101562,0.26875,-0.00070625
-1.360000e-04,0.0140625,0.021875,0.192187,-0.000771875
-1.350000e-04,-0.02125,-0.0273438,0.21875,-0.00091125
-1.340000e-04,-0.016875,-0.0164063,0.24375,-0.000941563
-1.330000e-04,-0.0065625,-0.0289063,0.19375,-0.00090125
-1.320000e-04,-0.0209375,-0.0398438,0.29375,-0.000905938
-1.310000e-04,-0.02125,0.0210937,0.242188,-0.000901563
-1.300000e-04,0.0140625,0.0351562,0.26875,-0.000890938
-1.290000e-04,-0.0065625,-0.015625,0.292188,-0.00091625
-1.280000e-04,-0.0015625,-0.00234375,0.14375,-0.000831563
-1.270000e-04,-0.03125,-0.0164063,0.192187,-0.00079125
-1.260000e-04,-0.02125,0.00859375,0.267188,-0.00074625
-1.250000e-04,-0.0015625,-0.0664062,0.292188,-0.000551563
-1.240000e-04,-0.0065625,0.0203125,0.267188,-0.000641563
-1.230000e-04,-0.000625,-0.0148437,0.248437,-0.000400625
-1.220000e-04,-0.01625,-0.028125,0.245313,-0.000460938
-1.210000e-04,-0.0259375,-0.028125,0.24375,-0.00062125
-1.200000e-04,-0.0065625,0.0101562,0.29375,-0.00059625
-1.190000e-04,-0.0265625,0.0210937,0.192187,-0.000626563
-1.180000e-04,-0.00625,-0.015625,0.11875,-0.000791563
-1.170000e-04,-0.0315625,0.0101562,0.26875,-0.000895938
-1.160000e-04,-0.0059375,-0.015625,0.19375,-0.00088125
-1.150000e-04,-0.00125,-0.00390625,0.295312,-0.000896563
-1.140000e-04,0.003125,-0.00390625,0.215625,-0.00102625
-1.130000e-04,-0.0165625,-0.0664062,0.29375,-0.00109125
-1.120000e-04,-0.0115625,-0.0296875,0.142188,-0.00104656
