Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
1.560000e-03,5.03875,-0.028125,0.24375,-0.00119625
1.561000e-03,5.03812,0.0210937,0.142188,-0.00103688
1.562000e-03,5.00938,0.009375,0.24375,-0.00102594
1.563000e-03,5.00875,-0.003125,0.167188,-0.00102656
1.564000e-03,5.01875,0.0210937,0.242188,-0.00091625
1.565000e-03,5.02813,-0.0164063,0.265625,-0.000956563
1.566000e-03,5.00875,-0.0164063,0.21875,-0.00098125
1.567000e-03,5.03875,0.021875,0.24375,-0.000985938
1.568000e-03,5.03375,-0.040625,0.19375,-0.000970938
1.569000e-03,5.02844,-0.028125,0.29375,-0.00106156
1.570000e-03,5.00906,-0.0289063,0.14375,-0.00096625
1.571000e-03,4.99313,-0.0171875,0.292188,-0.00103625
1.572000e-03,5.02875,0.0101562,0.292188,-0.00089625
1.573000e-03,5.02406,-0.028125,0.195312,-0.000825938
1.574000e-03,5.01844,-0.003125,0.16875,-0.00092125
1.575000e-03,5.03875,-0.0648438,0.195312,-0.000951563
1.576000e-03,5.01875,-0.0164063,0.192187,-0.000900938
1.577000e-03,5.03844,-0.040625,0.242188,-0.000876563
1.578000e-03,5.02313,-0.015625,0.192187,-0.000876563
1.579000e-03,5.04344,0.0203125,0.117188,-0.00103156
1.580000e-03,5.03375,0.034375,0.21875,-0.00099125
1.581000e-03,5.02906,0.0226562,0.26875,-0.00121094
1.582000e-03,5.00344,-0.0171875,0.270312,-0.00108156
1.583000e-03,5.04375,0.009375,0.117188,-0.00121656
1.584000e-03,4.99844,-0.00234375,0.270312,-0.00121625
1.585000e-03,5.00312,0.0453125,0.292188,-0.00106719
1.586000e-03,5.04406,-0.0273438,0.220313,-0.00110094
1.587000e-03,5.02406,-0.0273438,0.170312,-0.00115094
1.588000e-03,5.01344,-0.0046875,0.167188,-0.00122688
1.589000e-03,5.02406,-0.0273438,0.246875,-0.00103063
1.590000e-03,5.01312,0.00859375,0.190625,-0.00128656
1.591000e-03,5.03844,-0.0539062,0.192187,-0.00109656
1.592000e-03,5.02906,-0.065625,0.221875,-0.00118625
1.593000e-03,5.01375,-0.0164063,0.220313,-0.00109125
1.594000e-03,5.02844,-0.003125,0.217187,-0.00101094
1.595000e-03,5.01906,-0.0523438,0.242188,-0.00112156
1.596000e-03,5.01875,-0.003125,0.271875,-0.00113625
1.597000e-03,5.03844,-0.0429688,0.265625,-0.00109656
1.598000e-03,5.02906,0.034375,0.21875,-0.00117625
1.599000e-03,5.00906,-0.053125,0.242188,-0.00121594
1.600000e-03,5.01875,-0.028125,0.24375,-0.00112625
1.601000e-03,5.03844,-0.015625,0.16875,-0.00115156
1.602000e-03,4.98875,-0.040625,0.19375,-0.00127594
1.603000e-03,5.01312,-0.0546875,0.367188,-0.00125156
1.604000e-03,5.01375,0.009375,0.19375,-0.00129625
1.605000e-03,5.02375,0.0226562,0.267188,-0.00116625
1.606000e-03,5.00875,-0.065625,0.117188,-0.00125125
1.607000e-03,5.02875,-0.040625,0.295312,-0.00124625
1.608000e-03,5.03375,-0.003125,0.242188,-0.00115625
1.609000e-03,5.02344,-0.003125,0.220313,-0.00108094
1.610000e-03,5.01812,-0.0414063,0.290625,-0.000992188
1.611000e-03,5.03313,-0.040625,0.34375,-0.00086625
1.612000e-03,5.01375,0.0476563,0.117188,-0.00101125
1.613000e-03,5.02844,0.046875,0.21875,-0.00107594
1.614000e-03,5.03313,0.00859375,0.167188,-0.00119125
1.615000e-03,5.01375,-0.00390625,0.217187,-0.00102156
1.616000e-03,5.01875,0.021875,0.195312,-0.00108594
1.617000e-03,5.04281,-0.0421875,0.239062,-0.000976875
1.618000e-03,5.02344,-0.028125,0.245313,-0.000840938
1.619000e-03,5.00875,-0.00234375,0.145312,-0.00091125
1.620000e-03,5.05844,0.0210937,0.165625,-0.000906875
1.621000e-03,5.01438,0.0226562,0.146875,-0.00100125
1.622000e-03,5.03344,0.0210937,0.16875,-0.00093125
1.623000e-03,5.00344,0.00859375,0.16875,-0.00104688
1.624000e-03,5.03406,0.0101562,0.220313,-0.00108125
1.625000e-03,5.02375,-0.0164063,0.242188,-0.000901563
1.626000e-03,5.00844,-0.0289063,0.217187,-0.000821563
1.627000e-03,5.03344,-0.0789063,0.29375,-0.00088125
1.628000e-03,5.04906,-0.0148437,0.21875,-0.000770938
1.629000e-03,5.04312,-0.0296875,0.214063,-0.000986875
1.630000e-03,5.02844,0.021875,0.24375,-0.00086125
1.631000e-03,5.03406,-0.015625,0.292188,-0.000806563
1.632000e-03,5.02344,0.021875,0.14375,-0.00084625
1.633000e-03,5.02906,-0.0273438,0.19375,-0.000651563
1.634000e-03,5.02406,-0.0523438,0.267188,-0.000621563
1.635000e-03,5.00844,0.0226562,0.192187,-0.000891563
1.636000e-03,5.02375,-0.00234375,0.19375,-0.00087125
1.637000e-03,5.03875,0.009375,0.21875,-0.00102625
1.638000e-03,5.01844,-0.0398438,0.14375,-0.00103125
1.639000e-03,5.03875,-0.040625,0.295312,-0.00101094
1.640000e-03,5.03344,-0.040625,0.290625,-0.00102125
1.641000e-03,5.02375,0.0476563,0.292188,-0.000835938
1.642000e-03,5.00312,0.021875,0.242188,-0.000941563
1.643000e-03,5.03344,-0.0289063,0.190625,-0.000621563
1.644000e-03,5.01875,-0.140625,0.21875,-0.00065125
1.645000e-03,5.03344,-0.040625,0.11875,-0.000766563
1.646000e-03,5.02875,-0.0664062,0.167188,-0.00067625
1.647000e-03,5.01344,-0.0414063,0.142188,-0.000871563
1.648000e-03,5.03875,-0.015625,0.19375,-0.000846563
1.649000e-03,5.02813,-0.0171875,0.240625,-0.000947188
1.650000e-03,5.02406,-0.040625,0.270312,-0.00109094
1.651000e-03,5.02406,-0.015625,0.240625,-0.00108063
1.652000e-03,5.01844,0.034375,0.242188,-0.00105125
1.653000e-03,5.01906,-0.0398438,0.245313,-0.00090625
1.654000e-03,5.01875,0.0453125,0.242188,-0.000956563
1.655000e-03,5.04875,-0.003125,0.19375,-0.00108094
1.656000e-03,5.01875,-0.040625,0.26875,-0.00095125
1.657000e-03,5.03375,-0.053125,0.24375,-0.00101594
1.658000e-03,4.98375,-0.00390625,0.24375,-0.00113656
1.659000e-03,5.03375,-0.0523438,0.21875,-0.00114125
1.660000e-03,5.02375,-0.015625,0.245313,-0.000970938
1.661000e-03,5.02813,-0.0546875,0.190625,-0.000941875
1.662000e-03,5.01406,0.009375,0.21875,-0.000906563
1.663000e-03,5.02875,-0.040625,0.192187,-0.000956875
1.664000e-03,5.02875,0.084375,0.270312,-0.00095125
1.665000e-03,4.99375,0.021875,0.167188,-0.00072125
1.666000e-03,5.03875,-0.040625,0.16875,-0.00080125
1.667000e-03,5.04344,0.00859375,0.26875,-0.000631563
1.668000e-03,5.00906,-0.0648438,0.26875,-0.000596875
1.669000e-03,5.03375,-0.003125,0.16875,-0.00080125
1.670000e-03,4.99875,-0.00234375,0.245313,-0.00103125
1.671000e-03,5.02406,-0.0414063,0.192187,-0.000876563
1.672000e-03,5.03344,-0.00390625,0.192187,-0.000982188
1.673000e-03,5.02875,0.0351562,0.19375,-0.00120094
1.674000e-03,5.01344,-0.0164063,0.167188,-0.00124656
1.675000e-03,5.03344,-0.0296875,0.21875,-0.00111188
1.676000e-03,5.01406,0.021875,0.24375,-0.00130094
1.677000e-03,4.99875,-0.040625,0.16875,-0.00128188
1.678000e-03,5.01875,0.034375,0.14375,-0.00129656
1.679000e-03,5.01875,-0.0414063,0.21875,-0.00154625
1.680000e-03,5.00875,-0.078125,0.29375,-0.00136094
1.681000e-03,5.03281,-0.0421875,0.189063,-0.00115219
1.682000e-03,5.03375,0.0226562,0.31875,-0.00111594
1.683000e-03,5.05375,-0.015625,0.16875,-0.000970938
1.684000e-03,5.00344,0.00859375,0.192187,-0.000901563
1.685000e-03,5.03375,-0.0648438,0.24375,-0.00108125
1.686000e-03,5.01844,-0.0539062,0.242188,-0.00112625
1.687000e-03,5.01875,-0.0398438,0.195312,-0.00110625
1.688000e-03,5.02875,0.00859375,0.24375,-0.00102594
1.689000e-03,5.02344,0.0210937,0.240625,-0.00101688
1.690000e-03,5.02813,-0.015625,0.240625,-0.00110625
1.691000e-03,5.05875,-0.028125,0.24375,-0.00105656
1.692000e-03,5.03906,-0.0773437,0.295312,-0.00121625
1.693000e-03,5.04312,0.0320313,0.214063,-0.0011825
1.694000e-03,5.01875,-0.0265625,0.195312,-0.00124125
1.695000e-03,5.02344,0.021875,0.26875,-0.00128125
1.696000e-03,5.02844,-0.0398438,0.21875,-0.00121094
1.697000e-03,4.99875,-0.0398438,0.165625,-0.00107125
1.698000e-03,5.00375,0.0335937,0.215625,-0.00110156
1.699000e-03,5.02375,-0.053125,0.142188,-0.00098625
1.700000e-03,5.05375,-0.0398438,0.24375,-0.00105594
1.701000e-03,5.01906,-0.015625,0.29375,-0.00103125
1.702000e-03,5.00875,-0.00234375,0.19375,-0.00101625
1.703000e-03,5.03375,-0.003125,0.245313,-0.00109094
1.704000e-03,5.02844,-0.0414063,0.16875,-0.00102688
1.705000e-03,5.05406,-0.0289063,0.29375,-0.00101094
1.706000e-03,5.04344,-0.0414063,0.242188,-0.000981563
1.707000e-03,5.02344,-0.0539062,0.31875,-0.00092625
1.708000e-03,5.04406,0.0101562,0.192187,-0.00109156
1.709000e-03,5.04875,-0.0523438,0.170312,-0.00093125
1.710000e-03,5.02813,0.009375,0.21875,-0.00091625
1.711000e-03,5.01375,0.0335937,0.19375,-0.00102156
1.712000e-03,5.00406,0.0359375,0.19375,-0.00102125
1.713000e-03,5.01312,-0.0296875,0.239062,-0.000931875
1.714000e-03,5.03406,0.009375,0.26875,-0.00102625
1.715000e-03,5.03937,-0.003125,0.26875,-0.00116656
1.716000e-03,5.04844,0.00859375,0.217187,-0.00122656
1.717000e-03,5.02875,0.0226562,0.295312,-0.00108625
1.718000e-03,5.02344,-0.028125,0.24375,-0.000986563
1.719000e-03,5.00906,0.0226562,0.21875,-0.000856563
1.720000e-03,5.02875,-0.090625,0.192187,-0.000876563
1.721000e-03,5.01844,0.0078125,0.19375,-0.000676875
1.722000e-03,5.02844,-0.053125,0.26875,-0.00081125
1.723000e-03,5.02406,-0.0148437,0.295312,-0.000965938
1.724000e-03,5.02875,-0.053125,0.245313,-0.00106094
1.725000e-03,5.03281,-0.00390625,0.165625,-0.00130719
1.726000e-03,5.01406,-0.00234375,0.395312,-0.00113625
1.727000e-03,5.05375,-0.065625,0.245313,-0.00125656
1.728000e-03,5.03375,-0.053125,0.170312,-0.00109094
1.729000e-03,5.03375,0.0226562,0.190625,-0.00109156
1.730000e-03,5.03375,-0.015625,0.21875,-0.00114125
1.731000e-03,4.99375,0.0351562,0.34375,-0.00108125
1.732000e-03,5.04875,0.021875,0.195312,-0.00105625
1.733000e-03,5.00844,0.00859375,0.167188,-0.00120625
1.734000e-03,5.03906,-0.0398438,0.295312,-0.00108594
1.735000e-03,5.02844,-0.0289063,0.24375,-0.00120188
1.736000e-03,5.01344,0.0585938,0.19375,-0.00110188
1.737000e-03,5.00406,-0.0273438,0.16875,-0.00116094
1.738000e-03,5.03375,-0.0164063,0.240625,-0.00129656
1.739000e-03,5.03375,-0.0164063,0.290625,-0.00121656
1.740000e-03,5.02875,-0.0515625,0.217187,-0.00114125
1.741000e-03,5.02813,0.046875,0.217187,-0.00103063
1.742000e-03,5.02906,0.034375,0.19375,-0.000765938
1.743000e-03,4.99875,0.0078125,0.292188,-0.00100656
1.744000e-03,5.03875,-0.040625,0.271875,-0.000881563
1.745000e-03,5.01312,-0.0929687,0.265625,-0.000896875
1.746000e-03,5.01375,0.0101562,0.21875,-0.00104594
1.747000e-03,5.03875,-0.00234375,0.16875,-0.000970938
1.748000e-03,5.02375,-0.0664062,0.215625,-0.00093625
1.749000e-03,5.02906,-0.040625,0.195312,-0.00112625
1.750000e-03,5.01844,-0.003125,0.242188,-0.00112625
1.751000e-03,5.01406,0.0351562,0.14375,-0.00113625
1.752000e-03,5.03844,-0.00390625,0.215625,-0.00101156
1.753000e-03,5.02344,-0.028125,0.290625,-0.00089125
1.754000e-03,4.99875,-0.015625,0.26875,-0.000876563
1.755000e-03,5.01406,-0.0898438,0.19375,-0.00090125
1.756000e-03,5.00844,-0.0046875,0.16875,-0.00079625
1.757000e-03,5.02813,0.0453125,0.190625,-0.000831875
1.758000e-03,5.01375,-0.040625,0.220313,-0.00077625
1.759000e-03,5.02813,-0.0414063,0.267188,-0.000791563
1.760000e-03,5.02375,0.046875,0.267188,-0.00083125
1.761000e-03,5.00875,0.021875,0.220313,-0.000975938
1.762000e-03,5.02344,-0.003125,0.115625,-0.00088625
1.763000e-03,5.04406,-0.028125,0.39375,-0.00080125
1.764000e-03,5.01875,-0.053125,0.292188,-0.00091125
1.765000e-03,5.03875,-0.0414063,0.26875,-0.000911875
1.766000e-03,5.04937,-0.00234375,0.195312,-0.000970938
1.767000e-03,5.03875,-0.003125,0.26875,-0.000916563
1.768000e-03,5.04344,-0.0171875,0.290625,-0.000811875
1.769000e-03,5.02375,-0.003125,0.0671875,-0.00100625
1.770000e-03,5.02813,0.00859375,0.215625,-0.00097125
1.771000e-03,5.00406,-0.0289063,0.192187,-0.000811563
1.772000e-03,5.01875,-0.0398438,0.14375,-0.00074125
1.773000e-03,5.04375,-0.028125,0.24375,-0.00089125
1.774000e-03,5.04406,-0.0273438,0.220313,-0.00100094
1.775000e-03,5.01875,-0.0164063,0.217187,-0.00104156
1.776000e-03,5.01875,0.0226562,0.195312,-0.00092125
1.777000e-03,5.02844,-0.0296875,0.240625,-0.00100188
1.778000e-03,5.02344,0.0226562,0.16875,-0.000960938
1.779000e-03,5.01906,0.0101562,0.195312,-0.00093125
1.780000e-03,5.01844,-0.0296875,0.214063,-0.000831875
1.781000e-03,5.03875,-0.0273438,0.217187,-0.00082625
1.782000e-03,5.02875,0.009375,0.345313,-0.00085625
1.783000e-03,5.01906,-0.0398438,0.170312,-0.00083625
1.784000e-03,5.01844,-0.0414063,0.240625,-0.000956563
1.785000e-03,5.02344,-0.003125,0.242188,-0.000976563
1.786000e-03,5.02375,-0.003125,0.220313,-0.00105656
1.787000e-03,5.03406,-0.0148437,0.170312,-0.00115125
1.788000e-03,5.03344,0.00859375,0.342187,-0.00120156
1.789000e-03,5.03344,-0.053125,0.290625,-0.00103719
1.790000e-03,5.02375,-0.0398438,0.195312,-0.00112094
1.791000e-03,5.01812,-0.0164063,0.26875,-0.00128156
1.792000e-03,5.02844,-0.0398438,0.267188,-0.00120625
1.793000e-03,5.02844,-0.040625,0.242188,-0.00112125
1.794000e-03,5.02406,-0.015625,0.26875,-0.00099125
1.795000e-03,5.03406,-0.028125,0.24375,-0.000970938
1.796000e-03,5.02875,-0.028125,0.16875,-0.00104063
1.797000e-03,5.03344,-0.0289063,0.292188,-0.00116656
1.798000e-03,5.02406,0.034375,0.29375,-0.00105625
1.799000e-03,5.05375,-0.0539062,0.19375,-0.000931563
1.800000e-03,5.01844,-0.0671875,0.142188,-0.00106656
1.801000e-03,5.01375,-0.040625,0.11875,-0.00122625
1.802000e-03,5.01844,-0.0179688,0.190625,-0.00115188
1.803000e-03,5.03875,-0.028125,0.29375,-0.00096625
1.804000e-03,5.05906,0.00859375,0.24375,-0.00113625
1.805000e-03,5.01844,-0.003125,0.245313,-0.00117125
1.806000e-03,5.00906,-0.0273438,0.170312,-0.00113625
1.807000e-03,5.03313,-0.00390625,0.165625,-0.00109156
1.808000e-03,5.02375,-0.003125,0.245313,-0.00112625
1.809000e-03,5.03313,-0.0171875,0.265625,-0.00105188
1.810000e-03,5.02906,0.0101562,0.220313,-0.00114094
1.811000e-03,5.03375,-0.040625,0.220313,-0.000845938
1.812000e-03,5.02813,-0.00390625,0.270312,-0.00104688
1.813000e-03,5.02906,-0.040625,0.220313,-0.00100625
1.814000e-03,5.02375,-0.040625,0.21875,-0.000865938
1.815000e-03,5.02937,-0.0398438,0.24375,-0.000915625
1.816000e-03,5.05312,0.0078125,0.117188,-0.00099125
1.817000e-03,5.02844,-0.0421875,0.292188,-0.000956563
1.818000e-03,5.04375,-0.028125,0.21875,-0.00100625
1.819000e-03,5.01406,-0.0273438,0.245313,-0.00100594
1.820000e-03,5.02875,0.009375,0.09375,-0.000996563
1.821000e-03,5.02344,-0.0289063,0.240625,-0.00123656
1.822000e-03,5.01906,0.0351562,0.145312,-0.00117063
1.823000e-03,5.02313,-0.003125,0.217187,-0.00112625
1.824000e-03,5.05844,-0.0539062,0.21875,-0.00091125
1.825000e-03,5.01875,-0.0523438,0.19375,-0.00101625
1.826000e-03,5.02375,0.009375,0.21875,-0.00117594
1.827000e-03,5.02875,0.0476563,0.242188,-0.00119656
1.828000e-03,5.02406,0.034375,0.26875,-0.00121656
1.829000e-03,5.00875,0.034375,0.26875,-0.00129125
1.830000e-03,5.03906,-0.0773437,0.271875,-0.00140594
1.831000e-03,5.02906,0.0210937,0.24375,-0.00142625
1.832000e-03,5.03875,-0.0164063,0.267188,-0.00136188
1.833000e-03,5.03906,-0.0164063,0.19375,-0.00106594
1.834000e-03,5.00812,-0.0171875,0.090625,-0.00113719
1.835000e-03,5.00406,-0.00234375,0.246875,-0.00113594
1.836000e-03,5.00375,-0.0164063,0.16875,-0.000951563
1.837000e-03,5.02875,-0.053125,0.170312,-0.00100625
1.838000e-03,5.02375,-0.0398438,0.196875,-0.000980938
1.839000e-03,5.03313,-0.00390625,0.190625,-0.00112219
1.840000e-03,5.01875,0.0585938,0.19375,-0.00103156
1.841000e-03,5.02313,0.0078125,0.215625,-0.00105219
1.842000e-03,5.01875,-0.0398438,0.220313,-0.00106563
1.843000e-03,5.02375,-0.0273438,0.19375,-0.00110594
1.844000e-03,5.01344,0.0210937,0.090625,-0.00120125
1.845000e-03,5.01906,-0.003125,0.267188,-0.00118656
1.846000e-03,5.04375,0.009375,0.16875,-0.00104094
1.847000e-03,5.02406,-0.0148437,0.195312,-0.000975938
1.848000e-03,5.01812,-0.0171875,0.217187,-0.00100656
1.849000e-03,5.01844,-0.0289063,0.26875,-0.000941875
1.850000e-03,5.01375,0.0101562,0.167188,-0.000791563
1.851000e-03,4.99906,-0.0273438,0.170312,-0.000850938
1.852000e-03,5.02813,0.0585938,0.240625,-0.00105656
1.853000e-03,5.04344,-0.00390625,0.292188,-0.00083625
1.854000e-03,5.03406,-0.0648438,0.320312,-0.00100625
1.855000e-03,5.03844,0.0078125,0.165625,-0.00119625
1.856000e-03,4.99844,0.009375,0.31875,-0.00121156
1.857000e-03,5.01344,-0.015625,0.21875,-0.00113094
1.858000e-03,5.04344,0.034375,0.26875,-0.00116625
1.859000e-03,5.01875,-0.003125,0.295312,-0.00109063
1.860000e-03,5.04844,-0.00390625,0.217187,-0.00114156
1.861000e-03,5.01875,-0.00234375,0.16875,-0.00118125
1.862000e-03,5.02906,-0.0398438,0.195312,-0.00117063
1.863000e-03,5.03844,-0.0164063,0.31875,-0.00121656
1.864000e-03,5.02844,0.021875,0.117188,-0.00114656
1.865000e-03,5.04844,0.00859375,0.242188,-0.00109656
1.866000e-03,5.01312,-0.00390625,0.292188,-0.00108125
1.867000e-03,5.03937,-0.0273438,0.246875,-0.00107125
1.868000e-03,5.02375,-0.053125,0.29375,-0.00101094
1.869000e-03,5.01875,-0.053125,0.167188,-0.00112594
1.870000e-03,4.99875,-0.015625,0.24375,-0.00113594
1.871000e-03,5.03313,-0.0046875,0.267188,-0.00107719
1.872000e-03,5.02344,-0.0289063,0.26875,-0.00120156
1.873000e-03,5.02813,-0.0546875,0.190625,-0.00106188
1.874000e-03,5.04406,-0.0140625,0.171875,-0.00117063
1.875000e-03,5.03875,0.0476563,0.21875,-0.00109125
1.876000e-03,5.02813,0.0203125,0.24375,-0.00107625
1.877000e-03,5.01375,0.034375,0.19375,-0.00129125
1.878000e-03,5.05906,0.0109375,0.21875,-0.00126625
1.879000e-03,5.02875,-0.0414063,0.26875,-0.00135594
1.880000e-03,5.00781,-0.0164063,0.265625,-0.00120156
1.881000e-03,5.02344,-0.0289063,0.16875,-0.00111188
1.882000e-03,5.02375,0.0101562,0.220313,-0.00089625
1.883000e-03,5.03906,0.009375,0.11875,-0.000865938
1.884000e-03,5.01812,0.0453125,0.19375,-0.00106156
1.885000e-03,5.01375,-0.0289063,0.292188,-0.00108156
1.886000e-03,5.01375,-0.065625,0.16875,-0.00109594
1.887000e-03,5.03375,0.0351562,0.295312,-0.000921563
1.888000e-03,5.03875,-0.00390625,0.26875,-0.00104656
1.889000e-03,5.04375,-0.00234375,0.295312,-0.000985938
1.890000e-03,5.00875,0.0460937,0.142188,-0.00100125
1.891000e-03,5.03406,-0.0148437,0.21875,-0.000945938
1.892000e-03,5.03844,-0.0546875,0.315625,-0.000931563
1.893000e-03,5.02844,-0.0164063,0.267188,-0.00088125
1.894000e-03,5.03875,0.021875,0.270312,-0.000750938
1.895000e-03,5.03406,-0.003125,0.270312,-0.00081125
1.896000e-03,5.01844,-0.00390625,0.217187,-0.000741875
1.897000e-03,5.01844,0.0101562,0.192187,-0.00068125
1.898000e-03,5.02844,-0.0289063,0.167188,-0.000721875
1.899000e-03,5.01938,-0.0398438,0.217187,-0.000800938
1.900000e-03,5.00844,-0.0539062,0.19375,-0.000825938
1.901000e-03,5.03406,-0.028125,0.245313,-0.00097125
1.902000e-03,5.02844,-0.040625,0.21875,-0.00097625
1.903000e-03,5.01875,-0.0296875,0.267188,-0.00110125
1.904000e-03,5.01312,0.021875,0.192187,-0.00100156
1.905000e-03,5.02813,0.0078125,0.192187,-0.00122688
1.906000e-03,5.02344,-0.040625,0.220313,-0.00107625
1.907000e-03,5.04437,0.021875,0.31875,-0.000970938
1.908000e-03,5.02813,-0.0289063,0.267188,-0.00110125
1.909000e-03,5.01844,-0.003125,0.117188,-0.00109656
1.910000e-03,5.01844,-0.028125,0.19375,-0.00105656
1.911000e-03,5.04906,-0.0273438,0.16875,-0.00107063
1.912000e-03,5.04312,-0.053125,0.0421875,-0.00109688
1.913000e-03,5.01375,-0.00390625,0.217187,-0.00111125
1.914000e-03,5.01875,0.0234375,0.120313,-0.00107094
1.915000e-03,5.03344,-0.0046875,0.267188,-0.00127156
1.916000e-03,5.00875,0.00859375,0.292188,-0.00120219
1.917000e-03,5.02313,0.0335937,0.217187,-0.00119656
1.918000e-03,5.01906,0.0234375,0.246875,-0.00128063
1.919000e-03,5.04344,-0.0164063,0.240625,-0.00111156
1.920000e-03,5.05312,-0.003125,0.292188,-0.00109656
1.921000e-03,5.02875,0.0226562,0.24375,-0.00116094
1.922000e-03,5.04344,-0.0289063,0.21875,-0.00106156
1.923000e-03,5.02906,-0.0648438,0.221875,-0.00113094
1.924000e-03,4.99812,-0.003125,0.217187,-0.00127656
1.925000e-03,5.02844,-0.00390625,0.21875,-0.00119125
1.926000e-03,5.02875,-0.0273438,0.246875,-0.00114625
1.927000e-03,5.02875,-0.053125,0.29375,-0.00112094
1.928000e-03,5.02375,0.00859375,0.117188,-0.00103156
1.929000e-03,4.99844,0.021875,0.295312,-0.00112125
1.930000e-03,5.02813,-0.0179688,0.217187,-0.00127219
1.931000e-03,5.00906,-0.053125,0.26875,-0.00114625
1.932000e-03,5.02375,-0.015625,0.04375,-0.00129156
1.933000e-03,5.02875,-0.040625,0.14375,-0.00120625
1.934000e-03,5.02406,0.0101562,0.24375,-0.00106594
1.935000e-03,5.02813,0.0585938,0.267188,-0.000936563
1.936000e-03,5.00375,-0.0414063,0.267188,-0.000861563
1.937000e-03,5.02844,-0.0046875,0.19375,-0.000926563
1.938000e-03,5.02906,0.021875,0.217187,-0.00092625
1.939000e-03,5.01875,-0.0273438,0.242188,-0.00104125
1.940000e-03,5.01875,-0.00390625,0.14375,-0.000881563
1.941000e-03,5.02875,-0.0289063,0.34375,-0.00097625
1.942000e-03,5.03344,0.021875,0.14375,-0.00087625
1.943000e-03,5.01875,-0.00234375,0.220313,-0.000990938
1.944000e-03,4.99844,-0.0539062,0.140625,-0.000971875
1.945000e-03,5.01312,-0.00234375,0.21875,-0.00109688
1.946000e-03,5.02375,-0.040625,0.295312,-0.00107063
1.947000e-03,5.01906,0.021875,0.245313,-0.00112625
1.948000e-03,5.02344,-0.00390625,0.140625,-0.00141656
1.949000e-03,5.02875,-0.00390625,0.242188,-0.00118188
1.950000e-03,5.02937,-0.0140625,0.195312,-0.00113563
1.951000e-03,5.03375,-0.040625,0.192187,-0.00123125
1.952000e-03,5.02375,-0.0414063,0.195312,-0.00112094
1.953000e-03,5.03906,0.0476563,0.145312,-0.00110594
1.954000e-03,5.02906,0.0210937,0.242188,-0.00095125
1.955000e-03,4.99906,-0.0273438,0.271875,-0.00094625
1.956000e-03,5.02844,-0.0414063,0.170312,-0.00096625
1.957000e-03,5.02344,-0.015625,0.16875,-0.00105625
1.958000e-03,5.02844,0.0101562,0.242188,-0.00093625
1.959000e-03,5.01406,-0.0398438,0.242188,-0.00102094
1.960000e-03,5.02875,-0.0414063,0.170312,-0.000931563
1.961000e-03,5.01875,-0.00390625,0.36875,-0.000971563
1.962000e-03,5.01344,-0.00390625,0.267188,-0.000961875
1.963000e-03,5.02375,-0.078125,0.26875,-0.00113094
1.964000e-03,5.01406,-0.040625,0.21875,-0.00096125
1.965000e-03,5.03875,-0.0171875,0.267188,-0.00114656
1.966000e-03,5.01844,-0.028125,0.217187,-0.00097625
1.967000e-03,5.01375,-0.028125,0.34375,-0.00107125
1.968000e-03,5.00344,0.084375,0.167188,-0.000951563
1.969000e-03,5.02313,-0.0289063,0.215625,-0.00111656
1.970000e-03,5.04906,-0.0148437,0.270312,-0.00109125
1.971000e-03,5.00375,-0.040625,0.171875,-0.00096625
1.972000e-03,5.01344,-0.053125,0.26875,-0.000946563
1.973000e-03,5.02375,0.00859375,0.267188,-0.00098625
1.974000e-03,5.00406,-0.0539062,0.217187,-0.00100625
1.975000e-03,5.01375,0.0210937,0.242188,-0.000785938
1.976000e-03,5.03313,-0.0046875,0.215625,-0.00111156
1.977000e-03,5.04844,-0.0289063,0.19375,-0.00115625
1.978000e-03,5.00375,0.059375,0.14375,-0.00109625
1.979000e-03,5.03406,-0.040625,0.220313,-0.00103594
1.980000e-03,5.01312,-0.0546875,0.215625,-0.000986563
1.981000e-03,5.02813,-0.0421875,0.267188,-0.000996563
1.982000e-03,5.03406,0.0101562,0.221875,-0.000945938
1.983000e-03,5.02813,0.00859375,0.167188,-0.000826875
1.984000e-03,5.02875,-0.040625,0.19375,-0.00092125
1.985000e-03,5.02406,-0.0523438,0.16875,-0.000865938
1.986000e-03,5.03375,-0.0164063,0.16875,-0.000921563
1.987000e-03,5.00375,-0.0273438,0.192187,-0.00117594
1.988000e-03,5.00875,-0.00390625,0.19375,-0.00114656
1.989000e-03,5.04375,-0.015625,0.16875,-0.00109625
1.990000e-03,5.03344,0.0078125,0.26875,-0.00110125
1.991000e-03,5.03375,-0.078125,0.19375,-0.00101156
1.992000e-03,5.04375,-0.040625,0.16875,-0.000971563
1.993000e-03,5.00875,0.00859375,0.16875,-0.00101625
1.994000e-03,5.01844,0.0828125,0.267188,-0.000932188
1.995000e-03,5.01875,-0.015625,0.220313,-0.00115125
1.996000e-03,5.03906,0.0210937,0.270312,-0.00095625
1.997000e-03,5.03375,-0.040625,0.24375,-0.000876563
1.998000e-03,5.01875,-0.040625,0.24375,-0.000966563
1.999000e-03,5.02844,0.009375,0.217187,-0.00106125
2.000000e-03,5.02844,-0.0046875,0.217187,-0.00110656
2.001000e-03,5.00844,-0.00390625,0.167188,-0.00112156
2.002000e-03,5.04406,0.0351562,0.145312,-0.00104625
2.003000e-03,5.04375,-0.028125,0.31875,-0.00117594
2.004000e-03,5.01844,-0.0046875,0.19375,-0.00099625
