Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
5.260000e-04,5.00875,-0.0289063,0.217187,-0.00107656
5.270000e-04,5.01812,-0.00390625,0.26875,-0.00118688
5.280000e-04,5.02406,-0.0898438,0.16875,-0.00116063
5.290000e-04,5.00312,0.00859375,0.16875,-0.00113188
5.300000e-04,4.99844,0.00859375,0.142188,-0.00112094
5.310000e-04,4.99844,0.0226562,0.26875,-0.00129625
5.320000e-04,5.02406,-0.0273438,0.220313,-0.00104094
5.330000e-04,5.02844,-0.0289063,0.239062,-0.00121656
5.340000e-04,5.01875,-0.00234375,0.345313,-0.00102594
5.350000e-04,5.01844,-0.0046875,0.26875,-0.00104625
5.360000e-04,4.98344,-0.0296875,0.29375,-0.00108656
5.370000e-04,4.99906,-0.040625,0.270312,-0.00104125
5.380000e-04,5.00812,-0.0046875,0.190625,-0.000891875
5.390000e-04,4.99906,-0.065625,0.270312,-0.00121594
5.400000e-04,4.99344,-0.0046875,0.242188,-0.00109656
5.410000e-04,5.03344,0.009375,0.19375,-0.00148125
5.420000e-04,5.00375,-0.0273438,0.221875,-0.00136125
5.430000e-04,5.00344,0.0203125,0.265625,-0.00129156
5.440000e-04,5.00312,-0.00390625,0.267188,-0.00119188
5.450000e-04,5.02875,-0.0164063,0.167188,-0.00141625
5.460000e-04,5.00875,-0.0164063,0.220313,-0.00108156
5.470000e-04,5.01406,-0.040625,0.270312,-0.00108094
5.480000e-04,5.01344,0.00859375,0.270312,-0.00106656
5.490000e-04,5.02375,-0.0148437,0.26875,-0.00126625
5.500000e-04,4.99875,0.0234375,0.31875,-0.00116656
5.510000e-04,5.00875,-0.0289063,0.320312,-0.00125656
5.520000e-04,5.01781,-0.0539062,0.26875,-0.00109156
5.530000e-04,5.00875,-0.015625,0.195312,-0.00120125
5.540000e-04,5.01844,0.0101562,0.19375,-0.00144063
5.550000e-04,5.00812,-0.0664062,0.215625,-0.00129156
5.560000e-04,5.01344,-0.0539062,0.34375,-0.00114125
5.570000e-04,5.00375,0.0601562,0.192187,-0.000910938
5.580000e-04,5.03344,-0.00390625,0.21875,-0.000976563
5.590000e-04,5.00344,-0.053125,0.16875,-0.00085125
5.600000e-04,5.02906,0.034375,0.171875,-0.000810938
5.610000e-04,5.01875,-0.0539062,0.240625,-0.000796563
5.620000e-04,5.02375,-0.103125,0.16875,-0.000925938
5.630000e-04,5.03344,0.00859375,0.29375,-0.00081625
5.640000e-04,4.98906,-0.003125,0.245313,-0.00082625
5.650000e-04,4.99875,-0.003125,0.34375,-0.000606563
5.660000e-04,5.02875,-0.053125,0.220313,-0.000735938
5.670000e-04,5.00344,-0.0289063,0.29375,-0.000691563
5.680000e-04,5.01844,0.034375,0.267188,-0.000671563
5.690000e-04,5.02875,0.0101562,0.245313,-0.00077625
5.700000e-04,5.00812,-0.00390625,0.292188,-0.000811875
5.710000e-04,5.02406,-0.053125,0.246875,-0.00081125
5.720000e-04,4.98906,-0.0289063,0.192187,-0.000631563
5.730000e-04,4.99344,-0.00234375,0.34375,-0.000751563
5.740000e-04,5.03875,0.0335937,0.34375,-0.00089625
5.750000e-04,5.02844,-0.0164063,0.242188,-0.00104156
5.760000e-04,4.98875,-0.0171875,0.19375,-0.000895938
5.770000e-04,5.01344,0.0078125,0.265625,-0.000791563
5.780000e-04,5.02875,0.034375,0.24375,-0.00105094
5.790000e-04,5.00375,-0.015625,0.16875,-0.000850938
5.800000e-04,5.00875,-0.053125,0.315625,-0.000856563
5.810000e-04,5.03406,0.0101562,0.270312,-0.00084125
5.820000e-04,5.02375,-0.040625,0.220313,-0.000730938
5.830000e-04,5.02844,0.0351562,0.26875,-0.000825938
5.840000e-04,5.03344,0.021875,0.220313,-0.000665938
5.850000e-04,5.00844,0.021875,0.31875,-0.000925938
5.860000e-04,5.02406,-0.0664062,0.21875,-0.000745938
5.870000e-04,5.00844,-0.0046875,0.165625,-0.000651563
5.880000e-04,5.00875,0.0210937,0.21875,-0.000826563
5.890000e-04,4.98875,0.021875,0.24375,-0.00068125
5.900000e-04,5.00875,-0.0164063,0.165625,-0.000976875
5.910000e-04,5.00344,-0.00390625,0.240625,-0.000841875
5.920000e-04,5.01375,0.0351562,0.220313,-0.000800938
5.930000e-04,5.02344,-0.028125,0.245313,-0.00093125
5.940000e-04,5.00844,0.009375,0.26875,-0.000821563
5.950000e-04,5.02875,0.0101562,0.167188,-0.000896563
5.960000e-04,5.00875,-0.0398438,0.242188,-0.00075125
5.970000e-04,5.00375,-0.0164063,0.192187,-0.000731563
5.980000e-04,5.01938,0.0109375,0.170312,-0.000775938
5.990000e-04,5.00406,0.0328125,0.267188,-0.000936875
6.000000e-04,4.98875,-0.0414063,0.217187,-0.00100156
6.010000e-04,5.03406,0.0226562,0.245313,-0.00112094
6.020000e-04,5.00312,0.0203125,0.190625,-0.00122688
6.030000e-04,5.01875,0.021875,0.34375,-0.00115094
6.040000e-04,5.00875,-0.003125,0.167188,-0.00110125
6.050000e-04,5.01875,0.021875,0.21875,-0.00109625
6.060000e-04,5.02875,0.0476563,0.345313,-0.000965625
6.070000e-04,5.00875,0.0078125,0.267188,-0.00093125
6.080000e-04,5.01844,-0.015625,0.267188,-0.00087125
6.090000e-04,5.00875,-0.0539062,0.24375,-0.00120625
6.100000e-04,4.99844,-0.015625,0.242188,-0.00112656
6.110000e-04,5.03375,-0.015625,0.245313,-0.00124594
6.120000e-04,5.00844,-0.0546875,0.117188,-0.00101656
6.130000e-04,5.03437,-0.0273438,0.345313,-0.000875938
6.140000e-04,4.99906,0.009375,0.26875,-0.000710938
6.150000e-04,5.01406,0.059375,0.29375,-0.00098125
6.160000e-04,5.02844,-0.00234375,0.217187,-0.000991563
6.170000e-04,5.02375,-0.040625,0.265625,-0.00108625
6.180000e-04,5.00875,0.0585938,0.24375,-0.00098625
6.190000e-04,5.03313,-0.0546875,0.217187,-0.00118688
6.200000e-04,5.00375,-0.0273438,0.117188,-0.00110688
6.210000e-04,4.99906,-0.003125,0.195312,-0.00126625
6.220000e-04,4.99812,-0.0296875,0.315625,-0.00105656
6.230000e-04,5.00375,-0.0546875,0.167188,-0.00113656
6.240000e-04,5.00906,-0.015625,0.19375,-0.00108594
6.250000e-04,5.01375,-0.015625,0.267188,-0.00117125
6.260000e-04,4.99406,-0.065625,0.271875,-0.000995938
6.270000e-04,5.01375,-0.053125,0.292188,-0.00115594
6.280000e-04,5.03844,-0.0539062,0.192187,-0.000776563
6.290000e-04,5.02344,0.0101562,0.317187,-0.000880938
6.300000e-04,5.00437,0.0226562,0.29375,-0.00101125
6.310000e-04,5.02344,-0.0171875,0.215625,-0.000966563
6.320000e-04,4.99375,-0.003125,0.417188,-0.00075125
6.330000e-04,5.01875,-0.065625,0.24375,-0.00098125
6.340000e-04,5.01312,-0.0296875,0.240625,-0.000966875
6.350000e-04,4.99937,0.071875,0.245313,-0.000875938
6.360000e-04,5.00875,0.0101562,0.195312,-0.00076625
6.370000e-04,5.02375,0.021875,0.26875,-0.00091625
6.380000e-04,4.99937,0.0234375,0.120313,-0.00083625
6.390000e-04,5.01812,-0.0164063,0.267188,-0.000901563
6.400000e-04,5.00875,-0.015625,0.16875,-0.000951563
6.410000e-04,4.99344,-0.015625,0.217187,-0.00075125
6.420000e-04,5.01875,0.009375,0.11875,-0.00084625
6.430000e-04,5.03875,-0.0289063,0.24375,-0.000800938
6.440000e-04,4.98813,0.0210937,0.242188,-0.000526563
6.450000e-04,5.00875,-0.0273438,0.21875,-0.00078625
6.460000e-04,5.02875,-0.015625,0.217187,-0.000816563
6.470000e-04,5.02875,0.021875,0.170312,-0.000980938
6.480000e-04,5.00875,-0.003125,0.267188,-0.00115656
6.490000e-04,5.00844,-0.078125,0.21875,-0.00118656
6.500000e-04,5.01875,-0.040625,0.24375,-0.00098625
6.510000e-04,5.00344,-0.0179688,0.242188,-0.000921563
6.520000e-04,5.02375,-0.028125,0.21875,-0.00091125
6.530000e-04,5.02406,-0.00234375,0.145312,-0.000825938
6.540000e-04,5.01312,0.0078125,0.340625,-0.000696875
6.550000e-04,4.99375,-0.003125,0.21875,-0.000796563
6.560000e-04,5.02406,0.0351562,0.31875,-0.000930938
6.570000e-04,4.99844,0.034375,0.19375,-0.000845938
6.580000e-04,5.01406,-0.0164063,0.245313,-0.00085625
6.590000e-04,5.01906,0.021875,0.321875,-0.00091625
6.600000e-04,5.01875,0.0078125,0.340625,-0.000941563
6.610000e-04,5.01344,0.00859375,0.31875,-0.00083625
6.620000e-04,5.03375,-0.015625,0.295312,-0.000870938
6.630000e-04,5.02875,0.109375,0.242188,-0.000836563
6.640000e-04,5.00844,-0.065625,0.19375,-0.00073625
6.650000e-04,5.01875,0.046875,0.292188,-0.00081125
6.660000e-04,5.00844,0.0328125,0.115625,-0.000771875
6.670000e-04,5.00406,0.00859375,0.370313,-0.00063125
6.680000e-04,5.00344,-0.0148437,0.342187,-0.000795938
6.690000e-04,5.00844,-0.053125,0.24375,-0.000941563
6.700000e-04,5.01406,0.009375,0.270312,-0.000936563
6.710000e-04,5.00844,-0.0789063,0.36875,-0.000896563
6.720000e-04,5.01875,-0.040625,0.292188,-0.00076625
6.730000e-04,5.02313,-0.0164063,0.26875,-0.000925938
6.740000e-04,5.01875,-0.003125,0.21875,-0.000946563
6.750000e-04,5.03406,-0.078125,0.24375,-0.000861563
6.760000e-04,5.01844,-0.0539062,0.29375,-0.000816875
6.770000e-04,5.01375,-0.065625,0.221875,-0.000850938
6.780000e-04,5.01875,0.0460937,0.145312,-0.00099625
6.790000e-04,5.00875,-0.028125,0.167188,-0.00107594
6.800000e-04,5.03344,0.034375,0.317187,-0.00115625
6.810000e-04,4.98875,-0.0148437,0.295312,-0.00102125
6.820000e-04,5.01375,-0.065625,0.215625,-0.00097125
6.830000e-04,4.99344,-0.040625,0.317187,-0.000916875
6.840000e-04,4.97906,0.034375,0.245313,-0.000731563
6.850000e-04,4.99875,-0.0289063,0.267188,-0.00071125
6.860000e-04,4.99844,-0.0296875,0.242188,-0.000811563
6.870000e-04,5.02844,0.0210937,0.217187,-0.000916563
6.880000e-04,5.03375,-0.040625,0.167188,-0.00112156
6.890000e-04,5.01875,0.0351562,0.24375,-0.00105688
6.900000e-04,4.99875,-0.0148437,0.220313,-0.00118594
6.910000e-04,5.00906,-0.065625,0.195312,-0.00106094
6.920000e-04,5.01875,0.0710938,0.317187,-0.00109625
6.930000e-04,5.00375,0.009375,0.220313,-0.00101156
6.940000e-04,5.03375,-0.0523438,0.29375,-0.00106125
6.950000e-04,5.00875,-0.0296875,0.267188,-0.00110625
6.960000e-04,4.98813,-0.015625,0.09375,-0.00126125
6.970000e-04,4.99875,-0.0164063,0.342187,-0.00115125
6.980000e-04,5.01312,-0.0296875,0.167188,-0.00109156
6.990000e-04,5.00906,-0.0398438,0.24375,-0.00116125
7.000000e-04,5.01375,-0.015625,0.24375,-0.00128594
7.010000e-04,5.01344,-0.0296875,0.267188,-0.00116625
7.020000e-04,5.02438,-0.0015625,0.321875,-0.00115563
7.030000e-04,5.00875,0.00859375,0.215625,-0.00121688
7.040000e-04,5.00375,-0.003125,0.217187,-0.00118125
7.050000e-04,5.00844,-0.00234375,0.31875,-0.00109094
7.060000e-04,5.02844,-0.0164063,0.217187,-0.000936563
7.070000e-04,4.99406,-0.040625,0.16875,-0.00122125
7.080000e-04,5.01344,-0.0164063,0.242188,-0.00104156
7.090000e-04,5.00938,0.0351562,0.221875,-0.00119094
7.100000e-04,5.00875,-0.00234375,0.26875,-0.00104594
7.110000e-04,5.04344,-0.0164063,0.265625,-0.00122625
7.120000e-04,5.01344,0.0226562,0.24375,-0.00121063
7.130000e-04,4.98875,-0.053125,0.24375,-0.00109156
7.140000e-04,5.01875,0.0351562,0.21875,-0.000876563
7.150000e-04,5.00875,-0.0289063,0.242188,-0.000941563
7.160000e-04,5.03375,-0.0523438,0.245313,-0.000850938
7.170000e-04,5.03344,-0.078125,0.34375,-0.000966563
7.180000e-04,5.02313,-0.0414063,0.140625,-0.00112719
7.190000e-04,4.99344,0.021875,0.24375,-0.00112125
7.200000e-04,5.02375,-0.015625,0.24375,-0.00119125
7.210000e-04,4.99375,-0.003125,0.292188,-0.00121656
7.220000e-04,5.02375,0.0351562,0.345313,-0.00103094
7.230000e-04,5.00344,-0.0164063,0.242188,-0.00114094
7.240000e-04,4.99844,-0.0148437,0.36875,-0.00108688
7.250000e-04,5.01406,0.0210937,0.21875,-0.00126156
7.260000e-04,5.00875,0.059375,0.317187,-0.000855938
7.270000e-04,4.97875,-0.015625,0.292188,-0.00101625
7.280000e-04,5.00875,0.0328125,0.315625,-0.000961563
7.290000e-04,4.99875,-0.040625,0.19375,-0.00111094
7.300000e-04,5.02344,-0.00390625,0.217187,-0.000901563
7.310000e-04,5.01375,-0.0539062,0.220313,-0.00082625
7.320000e-04,5.00875,0.0351562,0.39375,-0.000905938
7.330000e-04,5.03344,0.021875,0.192187,-0.00073625
7.340000e-04,5.01906,0.0484375,0.245313,-0.00099125
7.350000e-04,5.00312,-0.0171875,0.365625,-0.000771875
7.360000e-04,5.02875,-0.053125,0.145312,-0.000835938
7.370000e-04,5.02406,0.021875,0.220313,-0.00097125
7.380000e-04,5.01375,0.046875,0.11875,-0.00095625
7.390000e-04,5.04375,-0.015625,0.36875,-0.000995938
7.400000e-04,5.02844,-0.0046875,0.167188,-0.000986563
7.410000e-04,4.99906,0.0226562,0.21875,-0.000865625
7.420000e-04,4.99875,0.021875,0.24375,-0.00104156
7.430000e-04,4.99406,0.0078125,0.267188,-0.00102125
7.440000e-04,5.01938,0.059375,0.292188,-0.00096125
7.450000e-04,5.01875,-0.053125,0.217187,-0.000951563
7.460000e-04,5.01344,-0.0046875,0.31875,-0.00088125
7.470000e-04,4.99344,0.021875,0.117188,-0.00086125
7.480000e-04,5.00875,0.0601562,0.292188,-0.00101125
7.490000e-04,5.02375,-0.015625,0.245313,-0.00131125
7.500000e-04,5.01812,0.0078125,0.242188,-0.000991563
7.510000e-04,5.03375,0.009375,0.26875,-0.00117156
7.520000e-04,5.01875,-0.0664062,0.26875,-0.00105625
7.530000e-04,5.02406,-0.028125,0.267188,-0.00087625
7.540000e-04,5.01906,-0.015625,0.220313,-0.00092125
7.550000e-04,5.01875,-0.003125,0.24375,-0.000920938
7.560000e-04,4.99344,-0.0414063,0.26875,-0.000952188
7.570000e-04,5.01844,-0.0164063,0.26875,-0.00091625
7.580000e-04,5.00875,-0.015625,0.21875,-0.00103594
7.590000e-04,5.03375,0.00859375,0.242188,-0.00102156
7.600000e-04,5.03344,0.0335937,0.292188,-0.00105656
7.610000e-04,4.99937,-0.028125,0.195312,-0.00113125
7.620000e-04,4.99812,-0.0171875,0.289062,-0.00111156
7.630000e-04,5.01875,-0.0273438,0.29375,-0.00105125
7.640000e-04,5.01906,0.0476563,0.270312,-0.00110094
7.650000e-04,5.01844,-0.0164063,0.267188,-0.00104625
7.660000e-04,5.01906,0.021875,0.16875,-0.00100625
7.670000e-04,5.02844,0.0078125,0.242188,-0.000876563
7.680000e-04,5.02875,-0.078125,0.26875,-0.000835938
7.690000e-04,5.00875,-0.0046875,0.245313,-0.00108625
7.700000e-04,5.03375,-0.0148437,0.267188,-0.00109656
7.710000e-04,5.01375,0.0109375,0.295312,-0.00098125
7.720000e-04,5.01844,-0.0296875,0.365625,-0.000836875
7.730000e-04,5.00906,-0.00234375,0.245313,-0.00094125
7.740000e-04,5.03875,-0.0414063,0.195312,-0.000941563
7.750000e-04,4.99375,-0.015625,0.26875,-0.00099625
7.760000e-04,5.01375,0.034375,0.31875,-0.00105094
7.770000e-04,5.02875,-0.003125,0.292188,-0.00117125
7.780000e-04,5.02875,0.0210937,0.24375,-0.00103594
7.790000e-04,5.00375,-0.015625,0.267188,-0.00112625
7.800000e-04,5.02406,0.009375,0.21875,-0.00109656
7.810000e-04,5.01906,-0.00390625,0.19375,-0.000956563
7.820000e-04,5.00844,-0.078125,0.140625,-0.000896875
7.830000e-04,4.99406,0.021875,0.26875,-0.000965938
7.840000e-04,5.01875,-0.015625,0.240625,-0.000956563
7.850000e-04,5.01406,0.0226562,0.29375,-0.00103125
7.860000e-04,5.01875,-0.040625,0.26875,-0.00091125
7.870000e-04,5.00906,-0.00234375,0.292188,-0.00089125
7.880000e-04,4.99844,-0.0414063,0.292188,-0.000891875
7.890000e-04,4.99375,0.0109375,0.21875,-0.00093125
7.900000e-04,5.01906,0.0351562,0.24375,-0.000990938
7.910000e-04,4.99906,-0.003125,0.31875,-0.00102656
7.920000e-04,4.99844,0.00859375,0.192187,-0.000971875
7.930000e-04,5.00406,0.034375,0.24375,-0.000786563
7.940000e-04,5.02344,-0.00390625,0.217187,-0.000916563
7.950000e-04,5.00875,-0.0164063,0.26875,-0.000995938
7.960000e-04,5.01406,0.009375,0.31875,-0.000825938
7.970000e-04,5.01906,-0.015625,0.267188,-0.00103656
7.980000e-04,4.99375,-0.028125,0.317187,-0.000855938
7.990000e-04,5.02344,0.0335937,0.215625,-0.00091125
8.000000e-04,5.02844,-0.053125,0.21875,-0.00093125
8.010000e-04,5.01344,-0.015625,0.21875,-0.00091625
8.020000e-04,4.99344,-0.003125,0.19375,-0.000731563
8.030000e-04,5.01938,-0.003125,0.270312,-0.00079625
8.040000e-04,5.00344,0.00859375,0.317187,-0.000941875
8.050000e-04,5.03437,-0.0515625,0.06875,-0.000975625
8.060000e-04,4.99844,-0.015625,0.117188,-0.00107594
8.070000e-04,5.00875,0.071875,0.245313,-0.00098125
8.080000e-04,5.01375,0.046875,0.21875,-0.00101156
8.090000e-04,5.02375,-0.078125,0.267188,-0.00111656
8.100000e-04,5.02375,0.009375,0.292188,-0.00107656
8.110000e-04,5.03375,0.0460937,0.190625,-0.000925938
8.120000e-04,4.99406,0.009375,0.220313,-0.000951563
8.130000e-04,5.01875,0.0710938,0.29375,-0.00091625
8.140000e-04,4.98844,-0.0046875,0.240625,-0.00101156
8.150000e-04,5.00875,-0.0539062,0.24375,-0.00110625
8.160000e-04,5.02844,0.009375,0.317187,-0.00102656
8.170000e-04,5.02375,0.0460937,0.24375,-0.00106625
8.180000e-04,5.02906,0.046875,0.26875,-0.000975938
8.190000e-04,5.03906,0.059375,0.26875,-0.00097625
8.200000e-04,5.00844,-0.0414063,0.165625,-0.000811563
8.210000e-04,5.02875,0.0226562,0.367188,-0.00079125
8.220000e-04,4.99875,0.0101562,0.245313,-0.000850938
8.230000e-04,5.01375,-0.0414063,0.29375,-0.00075125
8.240000e-04,5.02813,-0.0289063,0.217187,-0.000826875
8.250000e-04,4.99406,-0.003125,0.39375,-0.00095125
8.260000e-04,5.00875,-0.0671875,0.215625,-0.00112719
8.270000e-04,5.00875,-0.0273438,0.0703125,-0.000960938
8.280000e-04,4.96906,-0.00234375,0.271875,-0.00100125
8.290000e-04,5.04844,-0.015625,0.21875,-0.00102125
8.300000e-04,5.02406,0.0351562,0.170312,-0.00114625
8.310000e-04,5.01844,-0.0164063,0.142188,-0.000996563
8.320000e-04,5.01375,0.009375,0.195312,-0.000876875
8.330000e-04,5.00375,0.00859375,0.29375,-0.00074625
8.340000e-04,5.02844,-0.0164063,0.292188,-0.000901563
8.350000e-04,5.00406,-0.0648438,0.24375,-0.000901563
8.360000e-04,5.02844,0.00859375,0.240625,-0.00101156
8.370000e-04,5.04937,-0.0015625,0.145312,-0.00103094
8.380000e-04,5.01875,-0.015625,0.242188,-0.00113625
8.390000e-04,4.99406,-0.00234375,0.16875,-0.00089625
8.400000e-04,5.00844,0.0226562,0.167188,-0.000831563
8.410000e-04,5.03313,-0.0289063,0.29375,-0.00100625
8.420000e-04,5.03875,0.009375,0.16875,-0.00096125
8.430000e-04,5.01375,-0.114844,0.295312,-0.00100594
8.440000e-04,5.00437,0.0351562,0.26875,-0.00092125
8.450000e-04,5.02375,-0.0414063,0.217187,-0.00102594
8.460000e-04,5.01312,-0.0289063,0.165625,-0.000896875
8.470000e-04,5.00906,-0.040625,0.29375,-0.00104656
8.480000e-04,5.02875,0.009375,0.317187,-0.000921875
8.490000e-04,5.00875,-0.0164063,0.270312,-0.000895938
8.500000e-04,5.02875,0.0226562,0.26875,-0.00085125
8.510000e-04,5.03344,-0.028125,0.29375,-0.000771875
8.520000e-04,4.99844,-0.0421875,0.29375,-0.000896563
8.530000e-04,5.01344,-0.015625,0.19375,-0.000971563
8.540000e-04,5.01375,0.009375,0.167188,-0.00105625
8.550000e-04,5.01375,-0.0273438,0.217187,-0.00110625
8.560000e-04,4.99875,-0.0289063,0.217187,-0.00093125
8.570000e-04,4.99906,0.0210937,0.192187,-0.00101625
8.580000e-04,5.01312,-0.0289063,0.367188,-0.000951563
8.590000e-04,5.00844,-0.0273438,0.220313,-0.000976563
8.600000e-04,4.99906,-0.0398438,0.221875,-0.000760938
8.610000e-04,5.01844,0.00859375,0.192187,-0.000631563
8.620000e-04,5.00875,-0.015625,0.220313,-0.00088625
8.630000e-04,5.00375,0.0351562,0.24375,-0.000596563
8.640000e-04,5.03875,-0.053125,0.26875,-0.00078125
8.650000e-04,5.02344,-0.053125,0.220313,-0.00140125
8.660000e-04,5.01812,-0.0296875,0.267188,-0.00122656
8.670000e-04,5.01375,-0.0046875,0.342187,-0.00125656
8.680000e-04,5.00344,-0.0289063,0.265625,-0.00131656
8.690000e-04,5.01906,-0.0148437,0.345313,-0.00116094
8.700000e-04,5.01844,-0.0289063,0.21875,-0.00105156
8.710000e-04,5.00406,0.0351562,0.19375,-0.000935938
8.720000e-04,5.01875,-0.015625,0.26875,-0.00089625
8.730000e-04,5.02344,-0.028125,0.16875,-0.000801875
8.740000e-04,5.01844,0.009375,0.24375,-0.000906563
8.750000e-04,5.03875,0.009375,0.24375,-0.000820938
8.760000e-04,5.00344,-0.053125,0.29375,-0.00127094
8.770000e-04,5.01406,0.021875,0.29375,-0.00113125
8.780000e-04,4.99844,0.034375,0.215625,-0.00132125
8.790000e-04,5.00906,-0.053125,0.16875,-0.000885938
8.800000e-04,5.00844,0.0210937,0.192187,-0.00122094
8.810000e-04,5.03875,-0.0398438,0.26875,-0.00083125
8.820000e-04,5.01406,-0.0148437,0.296875,-0.000935938
8.830000e-04,4.99313,-0.00390625,0.215625,-0.000940938
8.840000e-04,5.00812,0.034375,0.240625,-0.000916875
8.850000e-04,5.00844,0.009375,0.26875,-0.000856563
8.860000e-04,5.01375,0.0351562,0.19375,-0.000746563
8.870000e-04,5.02844,-0.040625,0.270312,-0.00066625
8.880000e-04,5.01844,0.046875,0.26875,-0.000596563
8.890000e-04,5.01844,0.034375,0.342187,-0.00060125
8.900000e-04,4.99844,-0.0171875,0.267188,-0.000531563
8.910000e-04,5.01406,0.0210937,0.167188,-0.000711563
8.920000e-04,5.00406,-0.00234375,0.170312,-0.000890938
8.930000e-04,5.00844,-0.0289063,0.240625,-0.00110656
8.940000e-04,5.01875,-0.0898438,0.21875,-0.00099625
8.950000e-04,5.01406,-0.053125,0.29375,-0.00103625
8.960000e-04,5.02406,-0.0898438,0.167188,-0.00125094
8.970000e-04,5.02375,0.0335937,0.265625,-0.00102156
8.980000e-04,4.97875,-0.0789063,0.29375,-0.000986563
8.990000e-04,5.01844,0.0078125,0.167188,-0.000941563
9.000000e-04,5.01312,-0.0046875,0.215625,-0.000886563
9.010000e-04,5.00437,0.0359375,0.320312,-0.00102063
9.020000e-04,4.99375,-0.015625,0.24375,-0.00088625
9.030000e-04,5.00406,0.009375,0.31875,-0.000895938
9.040000e-04,5.01875,0.021875,0.220313,-0.000886563
9.050000e-04,5.01844,-0.0289063,0.21875,-0.00100156
9.060000e-04,5.04375,0.00859375,0.242188,-0.00091625
9.070000e-04,5.02375,0.0328125,0.29375,-0.00109094
9.080000e-04,5.00875,0.021875,0.31875,-0.00111094
9.090000e-04,5.01875,-0.003125,0.19375,-0.000980938
9.100000e-04,5.01812,-0.028125,0.342187,-0.000996563
9.110000e-04,5.00875,-0.0539062,0.29375,-0.00121625
9.120000e-04,5.01844,0.009375,0.267188,-0.00101156
9.130000e-04,4.98875,-0.028125,0.26875,-0.000980625
9.140000e-04,5.00406,-0.00234375,0.21875,-0.00097625
9.150000e-04,4.97844,-0.0289063,0.29375,-0.00111125
9.160000e-04,4.98313,0.0335937,0.267188,-0.00113688
9.170000e-04,5.02875,0.021875,0.16875,-0.00108656
9.180000e-04,5.04375,0.0476563,0.19375,-0.00099125
9.190000e-04,4.99844,0.021875,0.26875,-0.000990938
9.200000e-04,5.02344,-0.0539062,0.192187,-0.00112156
9.210000e-04,5.01344,0.0203125,0.29375,-0.00110156
9.220000e-04,5.00844,-0.0289063,0.290625,-0.00137188
9.230000e-04,4.99906,-0.065625,0.192187,-0.00127125
9.240000e-04,5.00875,0.0226562,0.245313,-0.00115594
9.250000e-04,5.02344,-0.0171875,0.21875,-0.000861563
9.260000e-04,5.02844,0.021875,0.267188,-0.000905938
9.270000e-04,4.99875,-0.053125,0.24375,-0.000960938
9.280000e-04,4.98875,0.0226562,0.31875,-0.000855938
9.290000e-04,5.00375,-0.065625,0.36875,-0.000901563
9.300000e-04,5.02344,-0.028125,0.195312,-0.00092125
9.310000e-04,5.01344,0.0335937,0.290625,-0.000926875
9.320000e-04,5.03375,-0.0046875,0.290625,-0.00125656
9.330000e-04,5.01938,-0.00234375,0.271875,-0.00113594
9.340000e-04,5.00375,-0.015625,0.267188,-0.00117625
9.350000e-04,5.03906,-0.00234375,0.270312,-0.00111094
9.360000e-04,5.00375,0.059375,0.26875,-0.00122125
9.370000e-04,5.02844,0.0453125,0.317187,-0.00108625
9.380000e-04,5.01344,-0.0289063,0.24375,-0.00105625
9.390000e-04,5.02375,0.0351562,0.292188,-0.00110625
9.400000e-04,5.01406,0.021875,0.14375,-0.00100125
9.410000e-04,5.01844,0.021875,0.242188,-0.000871563
9.420000e-04,5.00375,0.0460937,0.267188,-0.000676563
9.430000e-04,4.99375,-0.028125,0.26875,-0.00080625
9.440000e-04,5.00844,-0.0664062,0.31875,-0.00070125
9.450000e-04,5.01875,0.046875,0.26875,-0.00092125
9.460000e-04,5.01812,0.00859375,0.242188,-0.00100156
9.470000e-04,5.00344,-0.0289063,0.242188,-0.00120656
9.480000e-04,5.03844,0.009375,0.192187,-0.00123656
9.490000e-04,5.02375,-0.015625,0.220313,-0.00108125
9.500000e-04,5.01375,-0.003125,0.29375,-0.00100094
9.510000e-04,5.00875,0.0460937,0.24375,-0.00090125
9.520000e-04,5.01375,0.009375,0.21875,-0.00113656
9.530000e-04,5.02875,0.0585938,0.292188,-0.000986563
9.540000e-04,5.03344,0.0710938,0.117188,-0.00114156
9.550000e-04,5.02906,-0.078125,0.21875,-0.00118625
9.560000e-04,5.00375,0.021875,0.24375,-0.00107594
9.570000e-04,5.02375,-0.103906,0.24375,-0.00105656
9.580000e-04,5.00906,0.009375,0.36875,-0.00126125
9.590000e-04,5.01344,0.034375,0.292188,-0.00106156
9.600000e-04,5.01906,0.0101562,0.245313,-0.00100625
9.610000e-04,5.03875,-0.00390625,0.242188,-0.00104625
9.620000e-04,5.01406,-0.028125,0.26875,-0.00123625
9.630000e-04,4.99844,-0.0414063,0.317187,-0.00113688
9.640000e-04,5.03344,0.0335937,0.315625,-0.00128656
9.650000e-04,4.99437,-0.0015625,0.220313,-0.000970625
9.660000e-04,5.01375,-0.0273438,0.295312,-0.000856563
9.670000e-04,4.99906,-0.028125,0.220313,-0.000735938
9.680000e-04,4.99875,0.034375,0.24375,-0.000491563
9.690000e-04,5.01312,-0.00390625,0.265625,-0.000711563
9.700000e-04,5.01344,-0.0148437,0.19375,-0.000761875
9.710000e-04,5.00906,-0.0164063,0.295312,-0.000865938
9.720000e-04,4.99875,-0.0523438,0.217187,-0.000866563
