Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
-1.670000e-04,0.01875,-0.028125,0.217187,-0.00142656
-1.660000e-04,0.0040625,-0.015625,0.19375,-0.00147594
-1.650000e-04,0.0090625,-0.003125,0.145312,-0.00131125
-1.640000e-04,0.0134375,-0.00390625,0.192187,-0.00129125
-1.630000e-04,0.039375,-0.0539062,0.270312,-0.00136625
-1.620000e-04,0.0134375,0.00859375,0.217187,-0.00128625
-1.610000e-04,0.0184375,-0.040625,0.270312,-0.00135125
-1.600000e-04,0.0234375,0.0078125,0.192187,-0.00153656
-1.590000e-04,0.02375,-0.003125,0.19375,-0.00131094
-1.580000e-04,0.00375,0.0210937,0.31875,-0.00149594
-1.570000e-04,-0.0009375,-0.028125,0.170312,-0.00141125
-1.560000e-04,0.008125,-0.0164063,0.265625,-0.00134125
-1.550000e-04,0.0090625,-0.015625,0.24375,-0.00129125
-1.540000e-04,-0.00125,0.00859375,0.16875,-0.00127625
-1.530000e-04,0.0140625,-0.0148437,0.0703125,-0.00119594
-1.520000e-04,0.0134375,-0.0664062,0.267188,-0.00127688
-1.510000e-04,0.00875,-0.0296875,0.190625,-0.00150594
-1.500000e-04,0.01375,-0.00390625,0.19375,-0.00142625
-1.490000e-04,-0.005625,0.0335937,0.096875,-0.00170094
-1.480000e-04,0.02875,-0.00390625,0.34375,-0.00166125
-1.470000e-04,0.0234375,0.0078125,0.26875,-0.00155625
-1.460000e-04,0.0184375,0.021875,0.192187,-0.00154656
-1.450000e-04,0.003125,-0.078125,0.21875,-0.00124656
-1.440000e-04,0.00375,0.0351562,0.16875,-0.00133094
-1.430000e-04,0.01375,-0.0273438,0.242188,-0.00119125
-1.420000e-04,0.0034375,-0.0289063,0.26875,-0.00123125
-1.410000e-04,0.01875,0.0335937,0.117188,-0.00133656
-1.400000e-04,0.0140625,0.0226562,0.295312,-0.00141563
-1.390000e-04,0.0234375,0.0578125,0.240625,-0.00152188
-1.380000e-04,0.0134375,-0.0164063,0.14375,-0.00137094
-1.370000e-04,0.0240625,0.021875,0.220313,-0.00132656
-1.360000e-04,-0.00125,0.009375,0.117188,-0.00135156
-1.350000e-04,-0.0015625,0.021875,0.317187,-0.00137125
-1.340000e-04,0.01875,-0.0296875,0.21875,-0.00155156
-1.330000e-04,-0.0059375,0.009375,0.246875,-0.00153125
-1.320000e-04,0.0034375,-0.0414063,0.190625,-0.00142688
-1.310000e-04,0.01375,-0.003125,0.26875,-0.00132625
-1.300000e-04,-0.00625,-0.0148437,0.290625,-0.00140625
-1.290000e-04,0.02375,0.0101562,0.220313,-0.00147594
-1.280000e-04,0.033125,-0.0164063,0.24375,-0.00140125
-1.270000e-04,0.01375,-0.040625,0.195312,-0.00134063
-1.260000e-04,0.00375,-0.0148437,0.21875,-0.00117125
-1.250000e-04,0.00375,-0.065625,0.21875,-0.00128125
-1.240000e-04,0.0134375,-0.015625,0.242188,-0.00131125
-1.230000e-04,0.0240625,0.0101562,0.320312,-0.00126594
-1.220000e-04,0.01375,0.009375,0.31875,-0.00150156
-1.210000e-04,0.0184375,0.0710938,0.270312,-0.00152625
-1.200000e-04,-0.001875,-0.0414063,0.192187,-0.00149156
-1.190000e-04,0.00875,-0.028125,0.290625,-0.00165594
-1.180000e-04,-0.0115625,-0.0289063,0.14375,-0.00165688
-1.170000e-04,0.013125,0.0335937,0.24375,-0.00153125
-1.160000e-04,0.0034375,-0.0148437,0.29375,-0.00134625
-1.150000e-04,0.0034375,-0.0164063,0.165625,-0.00140625
-1.140000e-04,0.01375,0.0226562,0.11875,-0.00142656
-1.130000e-04,0.023125,0.0453125,0.190625,-0.00139688
-1.120000e-04,-0.00125,0.034375,0.170312,-0.00139125
-1.110000e-04,0.03375,0.0335937,0.26875,-0.00135125
-1.100000e-04,0.00375,-0.00390625,0.11875,-0.00139125
-1.090000e-04,0.023125,-0.015625,0.215625,-0.00126156
-1.080000e-04,0.0140625,-0.00234375,0.195312,-0.00138063
-1.070000e-04,-0.0015625,0.00859375,0.140625,-0.00121688
-1.060000e-04,0.0084375,0.046875,0.267188,-0.00110625
-1.050000e-04,0.0290625,-0.0164063,0.26875,-0.00107625
-1.040000e-04,0.0034375,0.0203125,0.192187,-0.00116656
-1.030000e-04,0.0240625,-0.0164063,0.24375,-0.00116656
-1.020000e-04,0.0334375,-0.028125,0.21875,-0.00127688
-1.010000e-04,0.00875,0.0101562,0.170312,-0.00131156
-1.000000e-04,-0.001875,-0.0421875,0.142188,-0.00129156
-9.900000e-05,0.0140625,-0.028125,0.26875,-0.00122656
-9.800000e-05,0.04375,-0.015625,0.240625,-0.00117688
-9.700000e-05,0.01375,-0.0273438,0.192187,-0.00137125
-9.600000e-05,0.0034375,-0.0664062,0.192187,-0.00113688
-9.500000e-05,0.0040625,-0.0640625,0.145312,-0.00123625
-9.400000e-05,0.0134375,-0.028125,0.320312,-0.00153656
-9.300000e-05,0.00875,-0.053125,0.195312,-0.00134625
-9.200000e-05,0.01375,-0.0148437,0.142188,-0.00149656
-9.100000e-05,0.0290625,0.0101562,0.14375,-0.00146156
-9.000000e-05,0.02875,0.084375,0.245313,-0.00130156
-8.900000e-05,0.01875,-0.015625,0.31875,-0.00149625
-8.800000e-05,0.0184375,-0.028125,0.192187,-0.00138156
-8.700000e-05,0.0134375,-0.003125,0.31875,-0.00131656
-8.600000e-05,0.0034375,-0.053125,0.142188,-0.00141156
-8.500000e-05,0.0184375,0.021875,0.292188,-0.00133156
-8.400000e-05,0.02375,0.009375,0.16875,-0.00118125
-8.300000e-05,0.0134375,0.0101562,0.317187,-0.00112625
-8.200000e-05,0.0184375,-0.078125,0.142188,-0.00129156
-8.100000e-05,0.003125,-0.015625,0.190625,-0.00117656
-8.000000e-05,0.0140625,-0.0648438,0.24375,-0.00122125
-7.900000e-05,0.01875,-0.015625,0.270312,-0.00128594
-7.800000e-05,0.0034375,0.0210937,0.19375,-0.00135625
-7.700000e-05,0.0134375,-0.00390625,0.242188,-0.00145156
-7.600000e-05,0.009375,-0.0523438,0.295312,-0.00149125
-7.500000e-05,0.0034375,-0.0164063,0.292188,-0.00154188
-7.400000e-05,0.01875,-0.053125,0.21875,-0.00164625
-7.300000e-05,0.01875,-0.0421875,0.19375,-0.00161125
-7.200000e-05,0.01375,0.0710938,0.34375,-0.00146656
-7.100000e-05,0.0284375,0.0351562,0.19375,-0.00143125
-7.000000e-05,0.01375,-0.003125,0.16875,-0.00150656
-6.900000e-05,0.01375,0.0851562,0.217187,-0.00134156
-6.800000e-05,0.0084375,0.00859375,0.16875,-0.00122156
-6.700000e-05,0.00875,0.009375,0.117188,-0.00138125
-6.600000e-05,0.0190625,-0.028125,0.26875,-0.00145625
-6.500000e-05,0.00375,0.00859375,0.267188,-0.00149125
-6.400000e-05,0.01375,-0.090625,0.165625,-0.00145094
-6.300000e-05,0.01375,-0.028125,0.19375,-0.00155125
-6.200000e-05,0.01875,0.0210937,0.217187,-0.00149594
-6.100000e-05,0.01875,0.021875,0.16875,-0.00140125
-6.000000e-05,0.0184375,-0.00390625,0.29375,-0.00144625
-5.900000e-05,0.0040625,-0.0273438,0.170312,-0.00145625
-5.800000e-05,0.0184375,-0.00234375,0.29375,-0.00139094
-5.700000e-05,0.0090625,-0.015625,0.19375,-0.00142063
-5.600000e-05,0.0184375,-0.0539062,0.19375,-0.00123625
-5.500000e-05,0.02375,0.00859375,0.09375,-0.00125656
-5.400000e-05,0.0140625,-0.015625,0.19375,-0.00132656
-5.300000e-05,0.01875,0.009375,0.220313,-0.00129625
-5.200000e-05,0.0234375,-0.00390625,0.292188,-0.00125656
-5.100000e-05,0.0340625,-0.0273438,0.36875,-0.00128125
-5.000000e-05,0.0334375,-0.040625,0.267188,-0.00128625
-4.900000e-05,-0.0015625,-0.0046875,0.21875,-0.00135125
-4.800000e-05,0.019375,-0.028125,0.220313,-0.00130625
-4.700000e-05,-0.0015625,-0.0164063,0.14375,-0.00131625
-4.600000e-05,0.01375,0.034375,0.24375,-0.00114125
-4.500000e-05,-0.0065625,-0.0398438,0.24375,-0.00148594
-4.400000e-05,0.0340625,-0.0273438,0.220313,-0.00156563
-4.300000e-05,0.02375,-0.00390625,0.217187,-0.00142656
-4.200000e-05,0.0090625,0.0101562,0.19375,-0.00158125
-4.100000e-05,0.0134375,0.009375,0.292188,-0.00147656
-4.000000e-05,0.0034375,-0.0164063,0.292188,-0.00137625
-3.900000e-05,-0.00125,-0.0164063,0.26875,-0.00149625
-3.800000e-05,0.013125,-0.0046875,0.240625,-0.00157125
-3.700000e-05,0.0140625,0.0101562,0.19375,-0.00139625
-3.600000e-05,0.0284375,-0.00390625,0.239062,-0.00130688
-3.500000e-05,0.0034375,0.0203125,0.217187,-0.00117625
-3.400000e-05,0.0190625,-0.040625,0.06875,-0.00140094
-3.300000e-05,0.0040625,-0.065625,0.29375,-0.00128094
-3.200000e-05,-0.0015625,0.0585938,0.190625,-0.00154156
-3.100000e-05,0.0140625,-0.015625,0.170312,-0.00131094
-3.000000e-05,-0.0015625,-0.0164063,0.167188,-0.00122156
-2.900000e-05,0.0190625,-0.015625,0.242188,-0.00131594
-2.800000e-05,0.01875,0.046875,0.242188,-0.00118125
-2.700000e-05,0.03375,-0.003125,0.392188,-0.00111625
-2.600000e-05,0.00375,-0.053125,0.24375,-0.00114156
-2.500000e-05,0.01375,-0.0398438,0.06875,-0.00121594
-2.400000e-05,0.0234375,0.0078125,0.217187,-0.00110688
-2.300000e-05,-0.00125,-0.053125,0.267188,-0.00095625
-2.200000e-05,0.00375,-0.003125,0.192187,-0.00111656
-2.100000e-05,0.02375,-0.0164063,0.167188,-0.00110125
-2.000000e-05,0.02375,-0.0164063,0.21875,-0.00117656
-1.900000e-05,-0.0015625,-0.0164063,0.242188,-0.00117125
-1.800000e-05,0.0184375,-0.0164063,0.242188,-0.00125656
-1.700000e-05,-0.0015625,0.009375,0.19375,-0.00109156
-1.600000e-05,0.0140625,0.0359375,0.246875,-0.00102063
-1.500000e-05,0.013125,0.0335937,0.242188,-0.00116656
-1.400000e-05,-0.00125,0.0460937,0.31875,-0.00126125
-1.300000e-05,0.00875,0.059375,0.367188,-0.00125094
-1.200000e-05,0.0090625,-0.0648438,0.19375,-0.00129125
-1.100000e-05,0.008125,0.0210937,0.217187,-0.00124656
-1.000000e-05,0.0090625,-0.0289063,0.220313,-0.00127625
-9.000000e-06,0.01375,-0.0273438,0.31875,-0.00138594
-8.000000e-06,0.013125,0.00859375,0.26875,-0.00111156
-7.000000e-06,0.01875,0.0476563,0.220313,-0.00116594
-6.000000e-06,0.0034375,-0.0789063,0.29375,-0.00138156
-5.000000e-06,0.0234375,0.00859375,0.21875,-0.00122625
-4.000000e-06,0.0334375,0.00859375,0.190625,-0.00123188
-3.000000e-06,-0.01625,-0.0664062,0.217187,-0.00132625
-2.000000e-06,0.014375,0.0101562,0.19375,-0.00124594
-1.000000e-06,0.02375,-0.00390625,0.31875,-0.00136125
-0.000000e+00,5.04844,3.75938,0.267188,-0.00139156
1.000000e-06,5.01875,3.99609,0.19375,-0.00144625
2.000000e-06,5.00844,4.00859,0.015625,-0.00150688
3.000000e-06,5.03875,4.00938,-0.379688,-0.00169594
4.000000e-06,5.02844,4.00938,-0.982812,-0.00149625
5.000000e-06,5.02375,3.99688,-1.63125,-0.00171125
6.000000e-06,4.99344,4.03516,-2.43125,-0.00181625
7.000000e-06,5.01938,3.99766,-3.35625,-0.00217625
8.000000e-06,5.03281,3.98281,-4.30781,-0.00272156
9.000000e-06,5.01906,4.02266,-5.22969,-0.00313594
1.000000e-05,5.04406,3.98438,-6.30781,-0.00357125
1.100000e-05,5.00375,3.99609,-7.28125,-0.00417688
1.200000e-05,5.01844,4.00859,-8.28281,-0.00494156
1.300000e-05,5.02375,4.02187,-9.13125,-0.00558156
1.400000e-05,5.01375,3.99531,-10.0563,-0.00605594
1.500000e-05,5.01312,3.95703,-10.8563,-0.00658656
1.600000e-05,5.03906,4.02266,-11.7797,-0.00693594
1.700000e-05,5.03375,4.04609,-12.5594,-0.00724656
1.800000e-05,5.03875,4.00938,-13.3063,-0.00773594
1.900000e-05,5.03875,3.98438,-13.9328,-0.00789625
2.000000e-05,5.00437,4.05938,-14.5047,-0.00828125
2.100000e-05,5.00844,4.00781,-15.0594,-0.00842156
2.200000e-05,5.01875,3.97266,-15.6547,-0.00847094
2.300000e-05,5.01844,3.98438,-16.1812,-0.00862656
2.400000e-05,5.01344,3.97109,-16.4828,-0.00839125
2.500000e-05,5.02875,3.98516,-16.8062,-0.00847094
2.600000e-05,5.03344,3.99531,-17.2344,-0.00847188
2.700000e-05,5.00875,4.00938,-17.5312,-0.00815563
2.800000e-05,5.00812,3.99609,-17.7344,-0.00816688
2.900000e-05,5.01875,3.98438,-18.0312,-0.00794625
3.000000e-05,5.02875,3.98594,-18.4062,-0.00771094
3.100000e-05,5.02375,4.00859,-18.5828,-0.00755156
3.200000e-05,5.02344,4.00859,-18.7578,-0.00719156
3.300000e-05,5.03375,3.99688,-18.9312,-0.00689656
3.400000e-05,5.00344,3.99609,-19.0828,-0.00641156
3.500000e-05,5.01875,3.99609,-19.2563,-0.00614125
3.600000e-05,5.00844,4.03437,-19.3813,-0.00572156
3.700000e-05,4.99906,4.01016,-19.5813,-0.00538125
3.800000e-05,5.01844,3.97109,-19.7313,-0.00511125
3.900000e-05,5.02344,4.03516,-19.7047,-0.00437594
4.000000e-05,4.99875,4.00781,-19.8094,-0.00422656
4.100000e-05,5.01844,3.99688,-19.8797,-0.00366594
4.200000e-05,5.04375,3.94766,-19.7828,-0.00338125
4.300000e-05,5.02344,3.99531,-19.7594,-0.00291656
4.400000e-05,5.03375,3.99688,-19.9078,-0.00285625
4.500000e-05,5.01375,3.99688,-19.8813,-0.00245625
4.600000e-05,5.00875,3.99688,-19.9078,-0.00229156
4.700000e-05,5.00844,3.97109,-19.8313,-0.00189625
4.800000e-05,5.01375,3.98516,-19.9047,-0.00166156
4.900000e-05,5.02344,3.98359,-19.8578,-0.00128125
5.000000e-05,5.03375,4.02187,-19.8563,-0.00128094
5.100000e-05,5.00875,3.98359,-19.7828,-0.000801563
5.200000e-05,5.03406,3.99688,-19.8547,-0.00069625
5.300000e-05,5.02813,4.02031,-19.8313,-0.00034125
5.400000e-05,5.03406,4.02266,-19.8047,-0.000175938
5.500000e-05,5.01844,3.98359,-19.7578,0.00029875
5.600000e-05,5.01312,4.02109,-19.7078,0.000348437
5.700000e-05,5.01906,3.98438,-19.7313,0.000569062
5.800000e-05,5.02844,4.00781,-19.7078,0.000618125
5.900000e-05,5.00375,4.02344,-19.6547,0.00101906
6.000000e-05,5.00375,4.02187,-19.7797,0.00101375
6.100000e-05,5.01312,4.01016,-19.7063,0.00129875
6.200000e-05,5.02875,3.99688,-19.6047,0.00124375
6.300000e-05,5.02844,4.05859,-19.8328,0.00137875
6.400000e-05,5.03844,4.00859,-19.6078,0.00151344
6.500000e-05,5.04844,4.00859,-19.6313,0.00167875
6.600000e-05,5.03375,4.02187,-19.5562,0.00157875
6.700000e-05,5.03875,3.98438,-19.7063,0.00161875
6.800000e-05,5.00875,4.02187,-19.5063,0.00165375
6.900000e-05,5.03437,4.02266,-19.6047,0.00170375
7.000000e-05,5.03937,4.01094,-19.6047,0.00163406
7.100000e-05,5.03406,3.99766,-19.6297,0.00191906
7.200000e-05,5.01344,4.00859,-19.5844,0.00188844
7.300000e-05,5.00344,3.98438,-19.5312,0.00158906
7.400000e-05,5.01375,4.04688,-19.5562,0.00167375
7.500000e-05,5.01344,3.99688,-19.4828,0.00159344
7.600000e-05,5.01844,3.99688,-19.5312,0.00180844
7.700000e-05,5.00875,4.02266,-19.5047,0.00178344
7.800000e-05,5.03313,4.00781,-19.5328,0.00167344
7.900000e-05,5.02344,3.99688,-19.4828,0.00188375
8.000000e-05,5.02375,4.02344,-19.4281,0.00188406
8.100000e-05,5.01844,4.02187,-19.4813,0.00192844
8.200000e-05,5.02844,4.00938,-19.5047,0.00171875
8.300000e-05,5.02875,3.99688,-19.5063,0.00179375
8.400000e-05,5.00875,3.97266,-19.5562,0.00181406
8.500000e-05,5.00875,3.98359,-19.5312,0.00186344
8.600000e-05,5.02875,4.01094,-19.5281,0.00169906
8.700000e-05,5.01344,4.02031,-19.4344,0.00166844
8.800000e-05,5.03344,3.95859,-19.4078,0.00152875
8.900000e-05,5.01906,4.01016,-19.4547,0.00135875
9.000000e-05,5.02313,3.98281,-19.3844,0.00138312
9.100000e-05,5.02406,3.98438,-19.5547,0.00145375
9.200000e-05,5.02875,3.98516,-19.4312,0.00119875
9.300000e-05,5.01375,4.03359,-19.5562,0.00130344
9.400000e-05,5.02906,3.98438,-19.5312,0.00122906
9.500000e-05,5.02344,3.98438,-19.4813,0.00125812
9.600000e-05,5.06875,3.95938,-19.5828,0.00111875
9.700000e-05,5.01844,3.98516,-19.4312,0.000973437
9.800000e-05,5.01344,3.98438,-19.4312,0.00108375
9.900000e-05,5.01844,4.01016,-19.5312,0.00111406
1.000000e-04,5.02313,3.95781,-19.4328,0.00109875
1.010000e-04,5.04375,3.98594,-19.4297,0.00081875
1.020000e-04,5.01906,3.95938,-19.4797,0.00104375
1.030000e-04,5.00906,3.98516,-19.4797,0.000939062
1.040000e-04,5.01844,3.98438,-19.5078,0.00099875
1.050000e-04,5.01344,3.99688,-19.5047,0.00085875
1.060000e-04,5.00375,4.02109,-19.5813,0.00091375
1.070000e-04,5.02844,4.02031,-19.4344,0.000793437
1.080000e-04,5.01875,3.97187,-19.4813,0.00085375
1.090000e-04,5.04375,3.98438,-19.4547,0.000714062
1.100000e-04,5.00281,4.00859,-19.5328,0.000753125
1.110000e-04,5.02375,3.95859,-19.6078,0.000783125
1.120000e-04,5.03406,3.98359,-19.4797,0.00064875
1.130000e-04,5.00844,3.98359,-19.4297,0.00050375
1.140000e-04,5.04375,3.97187,-19.4563,0.000593437
1.150000e-04,5.06375,3.99688,-19.4312,0.000604062
1.160000e-04,5.03344,3.98359,-19.6047,0.00052875
1.170000e-04,5.03875,4.01016,-19.5312,0.000358437
1.180000e-04,5.01875,3.97187,-19.5031,0.000218437
1.190000e-04,5.00375,4.03437,-19.4062,0.000203437
1.200000e-04,5.01906,4.00938,-19.4312,0.00028875
1.210000e-04,5.02875,4.02187,-19.4797,0.00022875
1.220000e-04,5.03313,3.99609,-19.5844,-1.1875e-05
1.230000e-04,5.05406,3.99766,-19.4563,0.000139062
1.240000e-04,5.01875,4.00938,-19.4797,-4.09375e-05
1.250000e-04,5.02344,4.04609,-19.4594,6.84375e-05
1.260000e-04,5.04844,3.99688,-19.4062,8.40625e-05
1.270000e-04,5.02875,1.55859,-19.4828,0.000243437
1.280000e-04,4.99844,-0.040625,-19.5078,6.375e-05
1.290000e-04,5.02844,-0.003125,-19.3062,8.75e-06
1.300000e-04,5.00875,-0.028125,-18.9547,-3.59375e-05
1.310000e-04,5.01875,-0.015625,-18.5578,0.00012375
1.320000e-04,5.01844,-0.0664062,-17.6828,0.000248437
1.330000e-04,5.01875,-0.0773437,-16.7297,0.000389375
1.340000e-04,5.02375,-0.040625,-16.0312,0.00089375
1.350000e-04,5.02375,0.021875,-14.9563,0.00128406
1.360000e-04,5.03812,0.00859375,-13.8578,0.00184844
1.370000e-04,5.03844,-0.0148437,-12.5813,0.00246844
1.380000e-04,5.01344,0.021875,-11.5813,0.00296375
1.390000e-04,5.00812,-0.0539062,-10.5313,0.00347844
1.400000e-04,5.01906,-0.0289063,-9.42969,0.00423906
1.410000e-04,5.01375,-0.0148437,-8.70469,0.00480906
1.420000e-04,5.03313,-0.0921875,-7.70937,0.00541281
1.430000e-04,5.01906,-0.0164063,-6.95937,0.00567875
1.440000e-04,5.01375,-0.0148437,-6.25469,0.00629344
1.450000e-04,5.02875,-0.053125,-5.58125,0.00662344
1.460000e-04,5.01375,-0.0273438,-4.95625,0.00688406
1.470000e-04,5.02375,-0.040625,-4.40625,0.00696375
1.480000e-04,5.02844,0.0460937,-3.88281,0.00718344
1.490000e-04,5.03406,-0.040625,-3.50625,0.00718906
1.500000e-04,5.01406,0.0226562,-3.02969,0.00736438
1.510000e-04,4.99844,-0.040625,-2.68281,0.00725844
1.520000e-04,5.01344,-0.028125,-2.42969,0.00711406
1.530000e-04,5.00375,-0.003125,-2.15781,0.00686875
1.540000e-04,5.04312,-0.0046875,-1.93281,0.00668344
1.550000e-04,5.00906,-0.00390625,-1.58125,0.00653875
1.560000e-04,5.01906,-0.0273438,-1.40469,0.00615906
1.570000e-04,5.00844,0.0210937,-1.15781,0.00578844
1.580000e-04,5.02906,-0.102344,-1.05625,0.00531875
1.590000e-04,5.04344,0.0335937,-0.859375,0.00508375
1.600000e-04,5.02875,0.00859375,-0.832813,0.00475344
1.610000e-04,5.04406,-0.078125,-0.63125,0.00418375
1.620000e-04,5.02906,0.021875,-0.682813,0.00385875
1.630000e-04,5.01344,0.0234375,-0.43125,0.00326875
1.640000e-04,5.03344,-0.0539062,-0.332813,0.00284312
1.650000e-04,5.00938,0.0109375,-0.25625,0.00240406
1.660000e-04,5.01875,0.071875,-0.282813,0.00161344
1.670000e-04,5.00375,-0.0148437,-0.179688,0.00134906
1.680000e-04,5.01844,0.00859375,-0.10625,0.00083875
1.690000e-04,5.04406,0.021875,-0.13125,0.000658437
1.700000e-04,5.00375,0.0078125,-0.0078125,0.00017875
1.710000e-04,5.02813,-0.0289063,-0.00625,-0.000286563
1.720000e-04,5.02875,0.0226562,-0.0078125,-0.00040625
1.730000e-04,5.01406,-0.0164063,-0.05625,-0.00073625
1.740000e-04,5.03844,0.0210937,0.115625,-0.000886563
1.750000e-04,5.00875,-0.0164063,0.115625,-0.00115125
1.760000e-04,5.01875,0.059375,0.06875,-0.00135656
1.770000e-04,5.02875,-0.003125,0.170312,-0.00165594
1.780000e-04,5.00875,0.0601562,0.170312,-0.00191125
1.790000e-04,5.02875,0.0226562,0.09375,-0.00213094
1.800000e-04,5.00344,0.021875,0.142188,-0.00229625
1.810000e-04,5.03406,0.0351562,0.195312,-0.00231625
1.820000e-04,5.01906,-0.0273438,0.19375,-0.00255625
1.830000e-04,5.01906,-0.0414063,0.21875,-0.00262156
1.840000e-04,5.02844,0.009375,0.16875,-0.00278625
1.850000e-04,5.02375,0.009375,0.11875,-0.00315594
1.860000e-04,5.01812,0.009375,0.215625,-0.00307656
1.870000e-04,5.00375,-0.003125,0.145312,-0.00330625
1.880000e-04,5.01406,-0.0273438,0.21875,-0.00341094
1.890000e-04,5.00844,-0.0046875,0.142188,-0.00348625
1.900000e-04,5.01875,0.0359375,0.16875,-0.00379094
1.910000e-04,5.03344,0.0835937,0.167188,-0.00385688
1.920000e-04,4.99875,0.046875,0.117188,-0.00388625
1.930000e-04,5.02844,0.0226562,0.34375,-0.00380625
1.940000e-04,5.05344,0.046875,0.167188,-0.00398125
1.950000e-04,5.01375,0.0226562,0.192187,-0.00391625
1.960000e-04,4.99844,0.0195312,0.142188,-0.00384188
1.970000e-04,5.02937,-0.0015625,0.170312,-0.00377563
1.980000e-04,4.99344,-0.0273438,0.19375,-0.00392625
1.990000e-04,5.02375,0.00859375,0.242188,-0.00412156
2.000000e-04,5.03844,-0.0289063,0.0921875,-0.00414594
2.010000e-04,5.02406,-0.015625,0.0953125,-0.00414625
2.020000e-04,5.03406,-0.015625,0.26875,-0.00417125
2.030000e-04,5.02344,0.00859375,0.217187,-0.00420125
2.040000e-04,5.01875,0.0351562,0.16875,-0.00440094
2.050000e-04,4.99875,0.046875,0.142188,-0.00414625
2.060000e-04,5.03344,-0.0296875,0.167188,-0.00408688
2.070000e-04,5.00844,-0.015625,0.192187,-0.00387594
2.080000e-04,5.01875,0.009375,0.14375,-0.00394656
2.090000e-04,4.99875,0.0585938,0.11875,-0.00414125
2.100000e-04,5.01406,0.0101562,0.246875,-0.00401594
2.110000e-04,5.01906,0.00859375,0.09375,-0.00392156
2.120000e-04,5.02844,0.0335937,0.142188,-0.00382656
2.130000e-04,5.02375,0.021875,0.220313,-0.00371094
2.140000e-04,5.03375,0.034375,0.16875,-0.00374156
2.150000e-04,5.03844,-0.00390625,0.192187,-0.00383125
2.160000e-04,5.04344,-0.015625,0.167188,-0.00388625
2.170000e-04,5.01375,0.034375,0.170312,-0.00378094
2.180000e-04,5.01344,0.0460937,0.167188,-0.00372656
2.190000e-04,5.04375,-0.003125,0.170312,-0.00391125
2.200000e-04,5.02906,0.0101562,0.170312,-0.00368656
2.210000e-04,5.02344,-0.00390625,0.167188,-0.00371625
2.220000e-04,5.03406,0.0109375,0.245313,-0.00364063
2.230000e-04,5.01312,-0.0421875,0.0421875,-0.00370156
2.240000e-04,5.01406,0.00859375,0.170312,-0.00360156
2.250000e-04,5.02375,0.0226562,0.11875,-0.00352625
2.260000e-04,5.02844,0.0585938,0.242188,-0.00351625
2.270000e-04,5.01906,0.034375,0.145312,-0.00343625
2.280000e-04,5.01781,-0.0046875,0.240625,-0.00346688
2.290000e-04,5.03406,0.0484375,0.195312,-0.00341563
2.300000e-04,5.00844,-0.015625,0.195312,-0.00349125
2.310000e-04,5.02375,-0.0164063,0.14375,-0.00322594
2.320000e-04,5.01906,0.034375,0.09375,-0.00296125
2.330000e-04,5.03344,0.034375,0.190625,-0.00306656
2.340000e-04,5.01344,0.071875,0.11875,-0.00307656
2.350000e-04,5.02375,-0.0289063,0.16875,-0.00308656
2.360000e-04,5.03375,0.0351562,0.24375,-0.00302125
2.370000e-04,5.03375,0.00859375,0.142188,-0.00305156
2.380000e-04,5.02313,0.0203125,0.115625,-0.00296688
2.390000e-04,5.03375,-0.015625,0.142188,-0.00301625
2.400000e-04,5.01344,0.009375,0.192187,-0.00311625
2.410000e-04,5.02375,0.071875,0.14375,-0.00309125
2.420000e-04,5.01406,-0.00234375,0.16875,-0.00294563
2.430000e-04,5.01844,0.021875,0.0921875,-0.00295125
2.440000e-04,5.02375,0.0460937,0.292188,-0.00278688
2.450000e-04,5.02406,-0.015625,0.145312,-0.00277656
2.460000e-04,5.00375,0.021875,0.117188,-0.00275594
2.470000e-04,5.04812,-0.015625,0.120313,-0.00261625
2.480000e-04,5.00375,0.00859375,0.11875,-0.00256656
2.490000e-04,5.01906,-0.015625,0.26875,-0.00247563
2.500000e-04,5.01844,0.0585938,0.090625,-0.00238125
2.510000e-04,5.02875,0.0210937,0.14375,-0.00248625
2.520000e-04,5.01375,0.0226562,0.220313,-0.00238125
2.530000e-04,5.02813,0.0335937,0.115625,-0.00239656
2.540000e-04,5.00906,-0.0648438,0.21875,-0.00238125
2.550000e-04,5.02344,0.0585938,0.115625,-0.00247156
2.560000e-04,5.00375,-0.015625,0.26875,-0.00246094
2.570000e-04,5.03812,-0.003125,0.142188,-0.00261156
2.580000e-04,5.02344,-0.015625,0.142188,-0.00257156
2.590000e-04,5.00875,0.0109375,0.221875,-0.00255094
2.600000e-04,5.02844,-0.0046875,0.192187,-0.00263156
2.610000e-04,5.03937,-0.00234375,0.21875,-0.00258594
2.620000e-04,5.00844,0.059375,0.16875,-0.00238125
2.630000e-04,5.03875,0.021875,0.220313,-0.00237125
2.640000e-04,5.01875,0.0460937,0.217187,-0.00227125
2.650000e-04,5.01844,0.00859375,0.0671875,-0.00232156
2.660000e-04,5.00375,-0.003125,0.320312,-0.00257125
2.670000e-04,5.03344,0.00859375,0.09375,-0.00249125
2.680000e-04,5.04375,-0.0148437,0.195312,-0.00241125
2.690000e-04,5.02906,-0.040625,0.26875,-0.00239656
2.700000e-04,5.02844,0.0078125,0.215625,-0.00234188
2.710000e-04,5.02375,0.0101562,0.14375,-0.00238125
2.720000e-04,5.02375,-0.00390625,0.165625,-0.00224656
2.730000e-04,5.00844,0.0226562,0.16875,-0.00228125
