Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
3.600000e-04,5.03906,0.0359375,0.270312,-0.00130094
3.610000e-04,5.01812,-0.103125,0.190625,-0.00126656
3.620000e-04,5.02906,-0.0648438,0.195312,-0.00107656
3.630000e-04,5.00344,0.0210937,0.19375,-0.00109594
3.640000e-04,5.00875,-0.00390625,0.267188,-0.00119125
3.650000e-04,4.98813,-0.00390625,0.24375,-0.00119125
3.660000e-04,5.03375,-0.00234375,0.21875,-0.00113594
3.670000e-04,4.99875,-0.003125,0.14375,-0.00119625
3.680000e-04,5.01875,-0.028125,0.16875,-0.00108156
3.690000e-04,5.03375,-0.015625,0.16875,-0.000925938
3.700000e-04,5.00844,0.046875,0.04375,-0.000966563
3.710000e-04,5.02375,-0.0289063,0.190625,-0.000826563
3.720000e-04,5.01344,-0.0664062,0.117188,-0.00078125
3.730000e-04,4.99906,0.034375,0.220313,-0.00082625
3.740000e-04,5.04375,0.021875,0.165625,-0.000756875
3.750000e-04,4.99875,-0.040625,0.145312,-0.000840938
3.760000e-04,5.01375,0.0476563,0.220313,-0.00102094
3.770000e-04,5.03844,-0.028125,0.142188,-0.000901563
3.780000e-04,5.01375,-0.040625,0.145312,-0.00114125
3.790000e-04,5.03344,0.0203125,0.215625,-0.000846875
3.800000e-04,5.00281,0.00859375,0.215625,-0.000921875
3.810000e-04,5.00906,0.021875,0.19375,-0.00110125
3.820000e-04,5.02875,0.0203125,0.167188,-0.00111688
3.830000e-04,5.00844,0.046875,0.117188,-0.000876563
3.840000e-04,5.02375,-0.003125,0.167188,-0.00103594
3.850000e-04,5.04812,-0.053125,0.21875,-0.00114656
3.860000e-04,5.01375,-0.065625,0.16875,-0.00103594
3.870000e-04,5.01406,-0.0390625,0.21875,-0.000765938
3.880000e-04,5.03313,-0.0171875,0.140625,-0.000686875
3.890000e-04,5.02875,-0.040625,0.145312,-0.000926563
3.900000e-04,5.03875,0.021875,0.14375,-0.00101656
3.910000e-04,5.02344,0.0476563,0.31875,-0.00111125
3.920000e-04,5.02375,-0.003125,0.196875,-0.00108625
3.930000e-04,5.00844,0.071875,0.21875,-0.00106156
3.940000e-04,5.00906,0.046875,0.192187,-0.00101625
3.950000e-04,5.01375,0.059375,0.145312,-0.00091125
3.960000e-04,5.00875,-0.0664062,0.24375,-0.00108125
3.970000e-04,5.01844,0.009375,0.09375,-0.00102125
3.980000e-04,4.99344,0.009375,0.217187,-0.00115156
3.990000e-04,5.02344,-0.015625,0.195312,-0.00100125
4.000000e-04,5.02813,-0.0164063,0.192187,-0.000986875
4.010000e-04,5.00875,0.0101562,0.145312,-0.00103594
4.020000e-04,5.02844,0.009375,0.192187,-0.000921563
4.030000e-04,4.99875,-0.040625,0.167188,-0.00084125
4.040000e-04,5.03875,-0.053125,0.11875,-0.00105125
4.050000e-04,5.03375,0.108594,0.14375,-0.00097125
4.060000e-04,5.03406,-0.0664062,0.142188,-0.00100156
4.070000e-04,5.01406,-0.0140625,0.170312,-0.00113594
4.080000e-04,5.01875,0.021875,0.14375,-0.00103625
4.090000e-04,5.03812,-0.0046875,0.342187,-0.000946563
4.100000e-04,4.99906,0.034375,0.145312,-0.00108594
4.110000e-04,5.00844,-0.00390625,0.142188,-0.00109656
4.120000e-04,4.99812,-0.0414063,0.267188,-0.00120594
4.130000e-04,5.06344,-0.0398438,0.24375,-0.00100125
4.140000e-04,5.00875,-0.015625,0.21875,-0.00101594
4.150000e-04,5.01906,-0.0164063,0.16875,-0.00113656
4.160000e-04,5.02313,0.0210937,0.192187,-0.00106656
4.170000e-04,5.04344,-0.0414063,0.117188,-0.00118656
4.180000e-04,5.03875,0.034375,0.21875,-0.00132625
4.190000e-04,5.01938,-0.040625,0.120313,-0.00105625
4.200000e-04,5.02313,0.0328125,0.165625,-0.00102156
4.210000e-04,5.00875,-0.0273438,0.195312,-0.00105156
4.220000e-04,5.03406,0.021875,0.145312,-0.00116625
4.230000e-04,5.00375,0.0460937,0.142188,-0.00106156
4.240000e-04,5.00906,-0.0398438,0.245313,-0.00108094
4.250000e-04,5.02844,0.0460937,0.192187,-0.00106188
4.260000e-04,5.01375,0.059375,0.26875,-0.000965938
4.270000e-04,5.01344,-0.00390625,0.24375,-0.00110188
4.280000e-04,5.01406,-0.003125,0.242188,-0.00103656
4.290000e-04,5.01844,-0.003125,0.242188,-0.00101094
4.300000e-04,5.02844,-0.015625,0.19375,-0.00078125
4.310000e-04,5.01375,-0.0398438,0.11875,-0.00094125
4.320000e-04,5.02344,0.0203125,0.267188,-0.000766563
4.330000e-04,5.04406,-0.0648438,0.245313,-0.000935625
4.340000e-04,5.01875,0.009375,0.265625,-0.000886563
4.350000e-04,4.99375,-0.0289063,0.0921875,-0.00093125
4.360000e-04,4.98344,0.00859375,0.192187,-0.00098125
4.370000e-04,5.00375,-0.0289063,0.242188,-0.00080125
4.380000e-04,5.02844,0.009375,0.190625,-0.000831563
4.390000e-04,5.01906,0.0351562,0.121875,-0.000795
4.400000e-04,5.02375,-0.00390625,0.14375,-0.000701875
4.410000e-04,5.01375,0.00859375,0.192187,-0.00090125
4.420000e-04,5.02406,0.0601562,0.21875,-0.000560938
4.430000e-04,5.02844,-0.0046875,0.167188,-0.000901875
4.440000e-04,5.01844,-0.00390625,0.165625,-0.00104625
4.450000e-04,5.00344,-0.015625,0.16875,-0.00098125
4.460000e-04,5.02875,0.0210937,0.19375,-0.00102625
4.470000e-04,5.02406,-0.040625,0.267188,-0.00094625
4.480000e-04,5.01875,-0.053125,0.11875,-0.000721563
4.490000e-04,5.03906,-0.003125,0.145312,-0.000881563
4.500000e-04,5.00406,-0.028125,0.217187,-0.00087625
4.510000e-04,5.02375,-0.015625,0.195312,-0.00084625
4.520000e-04,5.00812,0.0453125,0.265625,-0.000696875
4.530000e-04,5.01375,0.009375,0.192187,-0.00076625
4.540000e-04,5.04406,-0.00234375,0.120313,-0.000820938
4.550000e-04,5.01344,-0.0539062,0.292188,-0.000741875
4.560000e-04,5.03906,-0.0140625,0.220313,-0.00084625
4.570000e-04,5.00875,-0.028125,0.190625,-0.000756563
4.580000e-04,5.00906,-0.0148437,0.195312,-0.000730938
4.590000e-04,5.00344,0.0078125,0.09375,-0.000861875
4.600000e-04,4.99406,-0.040625,0.245313,-0.000680938
4.610000e-04,5.02375,0.0078125,0.242188,-0.000646563
4.620000e-04,5.02844,-0.0148437,0.26875,-0.000716563
4.630000e-04,5.00375,0.0226562,0.195312,-0.00076125
4.640000e-04,5.02344,-0.0546875,0.21875,-0.000761563
4.650000e-04,5.02438,-0.0390625,0.296875,-0.000860625
4.660000e-04,5.03344,-0.0164063,0.167188,-0.000991875
4.670000e-04,5.00375,-0.065625,0.19375,-0.00093125
4.680000e-04,4.99906,0.009375,0.24375,-0.00084625
4.690000e-04,5.01875,-0.003125,0.145312,-0.00088625
4.700000e-04,5.01312,-0.00234375,0.26875,-0.00080125
4.710000e-04,5.03844,-0.00390625,0.220313,-0.00096125
4.720000e-04,5.00875,-0.003125,0.26875,-0.000781875
4.730000e-04,5.02344,-0.0046875,0.242188,-0.000731563
4.740000e-04,5.03344,0.034375,0.145312,-0.00073125
4.750000e-04,5.02844,0.0078125,0.192187,-0.000667188
4.760000e-04,5.01844,0.0210937,0.26875,-0.000731875
4.770000e-04,5.04875,-0.003125,0.26875,-0.00087625
4.780000e-04,5.01875,-0.0914063,0.24375,-0.00074625
4.790000e-04,5.00344,-0.00234375,0.142188,-0.00084125
4.800000e-04,5.03875,-0.0171875,0.19375,-0.00062125
4.810000e-04,4.98813,-0.015625,0.14375,-0.000766563
4.820000e-04,5.03375,-0.0148437,0.270312,-0.00103125
4.830000e-04,5.00375,0.0101562,0.220313,-0.00098125
4.840000e-04,5.0275,-0.0046875,0.290625,-0.00117688
4.850000e-04,5.02906,0.0476563,0.192187,-0.00115625
4.860000e-04,5.01406,0.034375,0.0953125,-0.00126594
4.870000e-04,5.01906,0.0328125,0.317187,-0.00112625
4.880000e-04,5.02906,-0.040625,0.220313,-0.00106094
4.890000e-04,5.01344,-0.028125,0.192187,-0.00096625
4.900000e-04,5.03875,0.0210937,0.195312,-0.000795625
4.910000e-04,4.99844,-0.0046875,0.167188,-0.000976563
4.920000e-04,5.01844,0.021875,0.21875,-0.000880938
4.930000e-04,5.01844,-0.00390625,0.242188,-0.00105156
4.940000e-04,5.02375,-0.0414063,0.24375,-0.00093625
4.950000e-04,5.00375,-0.0164063,0.265625,-0.000916563
4.960000e-04,5.00344,-0.00390625,0.090625,-0.000781875
4.970000e-04,5.04437,-0.0273438,0.170312,-0.000700938
4.980000e-04,5.00344,0.021875,0.192187,-0.000671563
4.990000e-04,5.00344,-0.00390625,0.26875,-0.000796875
5.000000e-04,5.02906,-0.015625,0.317187,-0.00085125
5.010000e-04,5.02375,0.0335937,0.242188,-0.000836563
5.020000e-04,5.01875,-0.0789063,0.0953125,-0.00103656
5.030000e-04,5.00875,0.0226562,0.245313,-0.000890938
5.040000e-04,5.01906,0.0460937,0.21875,-0.00105625
5.050000e-04,5.03344,0.0335937,0.117188,-0.000896563
5.060000e-04,4.99375,-0.0148437,0.195312,-0.000725938
5.070000e-04,5.01812,-0.00390625,0.240625,-0.000841875
5.080000e-04,5.01375,-0.00234375,0.142188,-0.000646563
5.090000e-04,5.02406,-0.015625,0.21875,-0.000846563
5.100000e-04,5.01875,-0.0164063,0.242188,-0.00081125
5.110000e-04,5.00844,-0.015625,0.167188,-0.00070125
5.120000e-04,5.01844,-0.0164063,0.21875,-0.000901563
5.130000e-04,5.03375,-0.0289063,0.16875,-0.00088125
5.140000e-04,5.03375,-0.015625,0.271875,-0.000820938
5.150000e-04,4.99875,-0.028125,0.26875,-0.00080625
5.160000e-04,5.00344,0.0445312,0.165625,-0.000731875
5.170000e-04,5.03375,0.009375,0.246875,-0.00077625
5.180000e-04,5.02375,-0.0523438,0.19375,-0.00084125
5.190000e-04,5.01844,0.0335937,0.19375,-0.00097125
5.200000e-04,5.02406,-0.003125,0.11875,-0.00103656
5.210000e-04,4.99781,-0.00390625,0.21875,-0.000996563
5.220000e-04,5.00406,0.0226562,0.220313,-0.000965938
5.230000e-04,5.00844,0.0210937,0.242188,-0.000996875
5.240000e-04,5.01906,-0.00234375,0.246875,-0.00090125
5.250000e-04,5.03313,-0.0171875,0.217187,-0.000861875
5.260000e-04,5.01375,0.0476563,0.170312,-0.000970938
5.270000e-04,5.00875,0.0078125,0.14375,-0.00096125
5.280000e-04,5.00344,0.0335937,0.167188,-0.000921563
5.290000e-04,5.04937,0.0117188,0.120313,-0.00113563
5.300000e-04,5.01344,0.021875,0.220313,-0.00114125
5.310000e-04,5.00844,-0.0289063,0.142188,-0.00111156
5.320000e-04,5.01375,0.00859375,0.267188,-0.000940938
5.330000e-04,5.01406,-0.0164063,0.11875,-0.00104125
5.340000e-04,5.01375,0.046875,0.090625,-0.00116125
5.350000e-04,5.01406,-0.0164063,0.21875,-0.00104125
5.360000e-04,5.02875,-0.00390625,0.292188,-0.00102625
5.370000e-04,5.02844,0.0335937,0.142188,-0.00103156
5.380000e-04,5.01906,0.0101562,0.195312,-0.000870938
5.390000e-04,5.01844,-0.0421875,0.140625,-0.000707188
5.400000e-04,5.02844,-0.0539062,0.11875,-0.000676875
5.410000e-04,5.02937,-0.0148437,0.16875,-0.00078125
5.420000e-04,5.02344,-0.0164063,0.19375,-0.000816875
5.430000e-04,5.01406,-0.028125,0.0453125,-0.00099125
5.440000e-04,5.00844,0.0203125,0.215625,-0.000946875
5.450000e-04,5.02375,0.00859375,0.167188,-0.000910938
5.460000e-04,5.01406,0.0601562,0.245313,-0.00100094
5.470000e-04,5.00844,0.059375,0.14375,-0.00104656
5.480000e-04,5.00812,0.0078125,0.140625,-0.00086125
5.490000e-04,5.01406,-0.0414063,0.19375,-0.000910938
5.500000e-04,5.00875,0.009375,0.21875,-0.00104594
5.510000e-04,4.99375,-0.0523438,0.290625,-0.00099625
5.520000e-04,5.02406,-0.0414063,0.145312,-0.00105594
5.530000e-04,5.00312,-0.0539062,0.0921875,-0.00124156
5.540000e-04,5.02406,-0.0148437,0.271875,-0.00124063
5.550000e-04,5.03875,0.0601562,0.190625,-0.00116656
5.560000e-04,5.02375,0.034375,0.242188,-0.00114094
5.570000e-04,5.01844,0.0210937,0.142188,-0.00102719
5.580000e-04,5.01906,-0.065625,0.295312,-0.00106094
5.590000e-04,5.00344,0.021875,0.26875,-0.00104188
5.600000e-04,5.00344,-0.0171875,0.289062,-0.00102656
5.610000e-04,5.01906,0.0101562,0.220313,-0.000995625
5.620000e-04,5.02844,0.009375,0.11875,-0.00093125
5.630000e-04,5.02344,-0.0289063,0.242188,-0.00096125
5.640000e-04,5.02875,0.0210937,0.217187,-0.00083625
5.650000e-04,5.00906,-0.00234375,0.21875,-0.000835938
5.660000e-04,5.00875,-0.0289063,0.192187,-0.00103656
5.670000e-04,4.99875,-0.0414063,0.317187,-0.00105094
5.680000e-04,5.01875,0.0226562,0.26875,-0.00110125
5.690000e-04,5.00312,0.0578125,0.242188,-0.00106656
5.700000e-04,4.99875,0.021875,0.26875,-0.00108594
5.710000e-04,5.01375,0.021875,0.26875,-0.00100625
5.720000e-04,5.01844,0.0328125,0.240625,-0.00103688
5.730000e-04,5.01406,0.021875,0.16875,-0.00108125
5.740000e-04,5.03344,-0.0414063,0.26875,-0.000966563
5.750000e-04,5.01906,0.009375,0.220313,-0.00085125
5.760000e-04,5.02344,-0.00390625,0.192187,-0.000821875
5.770000e-04,5.02875,0.034375,0.195312,-0.00090125
5.780000e-04,5.04437,0.0109375,0.295312,-0.000995938
5.790000e-04,5.02813,0.009375,0.267188,-0.00109156
5.800000e-04,5.01344,0.0585938,0.165625,-0.000841563
5.810000e-04,5.01375,-0.003125,0.24375,-0.00087625
5.820000e-04,5.01875,0.0710938,0.21875,-0.00087125
5.830000e-04,5.01375,-0.0164063,0.21875,-0.00100156
5.840000e-04,5.04375,0.0101562,0.195312,-0.00100656
5.850000e-04,5.02844,-0.0046875,0.190625,-0.00088125
5.860000e-04,5.00906,-0.00234375,0.221875,-0.000915938
5.870000e-04,5.01844,0.0585938,0.192187,-0.000911563
5.880000e-04,4.99406,0.009375,0.16875,-0.000745938
5.890000e-04,5.01844,-0.0171875,0.215625,-0.000836563
5.900000e-04,5.01438,-0.015625,0.245313,-0.000970938
5.910000e-04,5.00844,-0.0046875,0.21875,-0.00100156
5.920000e-04,5.01281,-0.0296875,0.140625,-0.000886875
5.930000e-04,5.00906,-0.0148437,0.270312,-0.000950938
5.940000e-04,5.03344,-0.0648438,0.220313,-0.000921563
5.950000e-04,5.03313,0.00859375,0.242188,-0.000971563
5.960000e-04,5.04844,-0.040625,0.26875,-0.00106688
5.970000e-04,5.03375,-0.028125,0.24375,-0.00124625
5.980000e-04,5.02844,-0.0523438,0.167188,-0.00128125
5.990000e-04,4.99437,-0.00390625,0.142188,-0.00107125
6.000000e-04,5.01406,-0.015625,0.192187,-0.00116156
6.010000e-04,5.02313,-0.00390625,0.29375,-0.000946563
6.020000e-04,5.01406,0.0484375,0.170312,-0.000900938
6.030000e-04,4.99344,0.00859375,0.21875,-0.000921875
6.040000e-04,5.01375,-0.015625,0.192187,-0.00105156
6.050000e-04,5.01375,0.009375,0.215625,-0.00108125
6.060000e-04,5.01844,-0.00390625,0.34375,-0.00099625
6.070000e-04,5.03375,-0.028125,0.240625,-0.00084625
6.080000e-04,5.02344,0.046875,0.167188,-0.000866563
6.090000e-04,5.00844,0.00859375,0.14375,-0.000721563
6.100000e-04,5.02406,-0.0640625,0.271875,-0.00100063
6.110000e-04,5.01344,0.009375,0.242188,-0.000926563
6.120000e-04,5.00312,-0.0046875,0.192187,-0.000842188
6.130000e-04,5.01375,-0.0273438,0.14375,-0.00115656
6.140000e-04,5.00344,0.034375,0.242188,-0.00100156
6.150000e-04,5.02875,-0.003125,0.24375,-0.00099625
6.160000e-04,5.00875,-0.0398438,0.195312,-0.00116594
6.170000e-04,5.03344,-0.0046875,0.317187,-0.00126188
6.180000e-04,5.02375,-0.015625,0.245313,-0.00121594
6.190000e-04,5.03844,0.009375,0.167188,-0.00104625
6.200000e-04,5.03344,-0.0140625,0.21875,-0.00102156
6.210000e-04,4.98875,0.034375,0.140625,-0.00111188
6.220000e-04,5.02375,-0.028125,0.195312,-0.00104094
6.230000e-04,5.01344,-0.015625,0.240625,-0.000951875
6.240000e-04,5.03281,0.00859375,0.26875,-0.00083625
6.250000e-04,5.01906,0.021875,0.195312,-0.00084625
6.260000e-04,5.02375,-0.015625,0.170312,-0.00084125
6.270000e-04,5.00812,-0.00546875,0.165625,-0.000686875
6.280000e-04,5.01344,-0.00390625,0.16875,-0.00075125
6.290000e-04,5.01406,-0.0648438,0.24375,-0.00085125
6.300000e-04,5.01375,-0.015625,0.192187,-0.000690938
6.310000e-04,5.01875,0.0101562,0.145312,-0.00068625
6.320000e-04,5.00875,-0.015625,0.265625,-0.000761563
6.330000e-04,4.99344,0.021875,0.167188,-0.000946563
6.340000e-04,5.00406,0.0601562,0.245313,-0.000920938
6.350000e-04,5.00844,-0.00390625,0.040625,-0.00082125
6.360000e-04,5.01844,-0.0289063,0.315625,-0.000706563
6.370000e-04,5.00906,-0.00234375,0.195312,-0.00080625
6.380000e-04,5.03375,-0.0289063,0.192187,-0.00080625
6.390000e-04,5.00844,0.034375,0.192187,-0.000896563
6.400000e-04,4.98813,-0.065625,0.14375,-0.000951563
6.410000e-04,5.00875,-0.003125,0.267188,-0.000881563
6.420000e-04,5.02906,-0.0140625,0.220313,-0.000990625
6.430000e-04,5.02844,-0.0414063,0.26875,-0.00108625
6.440000e-04,5.00812,-0.0171875,0.142188,-0.00111688
6.450000e-04,5.02875,-0.053125,0.145312,-0.00108594
6.460000e-04,5.01844,-0.0546875,0.215625,-0.00106156
6.470000e-04,5.02875,0.034375,0.217187,-0.00092625
6.480000e-04,5.00875,0.059375,0.31875,-0.00100594
6.490000e-04,5.00875,0.0078125,0.142188,-0.000961875
6.500000e-04,5.01375,0.009375,0.26875,-0.00080625
6.510000e-04,5.00906,0.0101562,0.192187,-0.000680938
6.520000e-04,5.00406,0.009375,0.24375,-0.000725938
6.530000e-04,4.99812,0.0335937,0.16875,-0.00078625
6.540000e-04,5.00906,-0.0273438,0.320312,-0.000740625
6.550000e-04,5.00812,-0.0289063,0.239062,-0.000951875
6.560000e-04,5.00844,0.00859375,0.142188,-0.00095625
6.570000e-04,5.02875,-0.00234375,0.121875,-0.000920625
6.580000e-04,5.02375,0.021875,0.11875,-0.000811563
6.590000e-04,4.99313,-0.0171875,0.165625,-0.000811563
6.600000e-04,5.02375,-0.00390625,0.195312,-0.000755938
6.610000e-04,5.01875,-0.040625,0.21875,-0.000905938
6.620000e-04,5.01875,-0.00234375,0.31875,-0.00086125
6.630000e-04,5.04875,-0.0273438,0.120313,-0.000865938
6.640000e-04,5.00875,-0.0414063,0.24375,-0.000956563
6.650000e-04,5.03844,-0.028125,0.26875,-0.00115125
6.660000e-04,5.02906,0.0476563,0.220313,-0.000810938
6.670000e-04,5.03313,-0.0421875,0.242188,-0.000961563
6.680000e-04,5.00312,-0.0296875,0.340625,-0.000995938
6.690000e-04,5.02906,0.009375,0.31875,-0.00108125
6.700000e-04,5.01844,0.00859375,0.167188,-0.00126625
6.710000e-04,5.01312,-0.0539062,0.267188,-0.00127156
6.720000e-04,5.04344,0.021875,0.220313,-0.00121156
6.730000e-04,5.01875,0.009375,0.217187,-0.00123094
6.740000e-04,5.03437,-0.0265625,0.223437,-0.00116563
6.750000e-04,5.01906,0.046875,0.290625,-0.00102688
6.760000e-04,5.01844,-0.040625,0.21875,-0.00104125
6.770000e-04,5.03375,-0.015625,0.292188,-0.00085125
6.780000e-04,5.00844,-0.0664062,0.267188,-0.00112688
6.790000e-04,5.02844,0.046875,0.21875,-0.00108125
6.800000e-04,5.02375,-0.0648438,0.24375,-0.00103594
6.810000e-04,5.02344,-0.00546875,0.264062,-0.00103156
6.820000e-04,5.01906,-0.0289063,0.21875,-0.000881563
6.830000e-04,5.00875,-0.053125,0.24375,-0.00106594
6.840000e-04,5.02375,0.00859375,0.195312,-0.00105063
6.850000e-04,5.00844,0.0203125,0.140625,-0.00108688
6.860000e-04,5.03906,-0.0265625,0.195312,-0.00109594
6.870000e-04,5.01312,0.021875,0.240625,-0.00105125
6.880000e-04,5.04844,0.0828125,0.265625,-0.000861563
6.890000e-04,5.01906,-0.0648438,0.21875,-0.00070125
6.900000e-04,5.01375,-0.040625,0.19375,-0.000726563
6.910000e-04,5.01812,-0.0546875,0.264062,-0.000692188
6.920000e-04,5.01844,-0.040625,0.19375,-0.00073625
6.930000e-04,5.01406,-0.015625,0.195312,-0.00047625
6.940000e-04,5.01906,-0.040625,0.16875,-0.00063625
6.950000e-04,5.02906,0.034375,0.26875,-0.00073625
6.960000e-04,5.01344,-0.040625,0.217187,-0.00061125
6.970000e-04,5.01875,-0.0273438,0.265625,-0.000816563
6.980000e-04,5.00875,0.021875,0.11875,-0.000670938
6.990000e-04,4.99844,-0.0148437,0.217187,-0.000731563
7.000000e-04,5.02344,-0.0296875,0.167188,-0.000801563
7.010000e-04,5.02875,0.034375,0.29375,-0.000950938
7.020000e-04,5.00844,-0.0289063,0.192187,-0.000856875
7.030000e-04,5.02875,0.046875,0.242188,-0.000731563
7.040000e-04,5.03375,0.0335937,0.19375,-0.000746563
7.050000e-04,5.01344,-0.0773437,0.21875,-0.000780938
7.060000e-04,5.01938,-0.0265625,0.273438,-0.000795625
7.070000e-04,5.01344,0.00859375,0.26875,-0.000731875
7.080000e-04,5.00875,-0.0164063,0.34375,-0.000901563
7.090000e-04,5.03406,0.009375,0.0671875,-0.000771563
7.100000e-04,4.99313,-0.0421875,0.265625,-0.000856875
7.110000e-04,5.00406,0.0101562,0.16875,-0.00086125
7.120000e-04,5.00875,0.009375,0.167188,-0.00069125
7.130000e-04,5.05344,-0.0046875,0.26875,-0.00078125
7.140000e-04,5.01375,-0.0664062,0.145312,-0.000856563
7.150000e-04,5.01906,0.00859375,0.24375,-0.00082625
7.160000e-04,5.02344,-0.015625,0.271875,-0.00097125
7.170000e-04,5.02313,-0.0046875,0.24375,-0.00105156
7.180000e-04,5.02375,-0.0148437,0.270312,-0.000955938
7.190000e-04,5.01312,-0.0164063,0.192187,-0.000791563
7.200000e-04,4.99812,-0.0296875,0.242188,-0.000796563
7.210000e-04,5.03344,-0.0164063,0.21875,-0.00081125
7.220000e-04,5.03937,-0.00234375,0.145312,-0.00075625
7.230000e-04,5.03281,-0.0421875,0.189063,-0.000946875
7.240000e-04,5.02906,-0.040625,0.270312,-0.00084625
7.250000e-04,5.02375,-0.0148437,0.16875,-0.000931563
7.260000e-04,5.00344,-0.0164063,0.192187,-0.00074625
7.270000e-04,5.00375,0.021875,0.270312,-0.00098125
7.280000e-04,5.02844,-0.015625,0.24375,-0.00101656
7.290000e-04,5.02375,-0.028125,0.0921875,-0.00098125
7.300000e-04,5.02875,0.0101562,0.220313,-0.00108656
7.310000e-04,5.02344,-0.0289063,0.267188,-0.000976875
7.320000e-04,5.05344,-0.003125,0.165625,-0.00112188
7.330000e-04,5.01844,-0.0273438,0.14375,-0.00109563
7.340000e-04,5.01375,-0.0414063,0.19375,-0.00112156
7.350000e-04,5.00344,-0.0789063,0.29375,-0.00110625
7.360000e-04,5.01844,-0.028125,0.195312,-0.000891563
7.370000e-04,5.01375,0.0210937,0.165625,-0.00082125
7.380000e-04,4.99937,-0.0148437,0.346875,-0.000780938
7.390000e-04,5.02875,-0.028125,0.220313,-0.000986563
7.400000e-04,5.03906,-0.0414063,0.0703125,-0.00096125
7.410000e-04,5.01875,0.0226562,0.24375,-0.000885938
7.420000e-04,5.02344,-0.0664062,0.292188,-0.000831563
7.430000e-04,4.99906,-0.053125,0.26875,-0.000985938
7.440000e-04,5.01375,-0.0773437,0.26875,-0.00104656
7.450000e-04,5.02844,-0.0164063,0.21875,-0.000966563
7.460000e-04,5.03375,-0.0523438,0.29375,-0.00107594
7.470000e-04,5.02875,-0.0414063,0.21875,-0.00128125
7.480000e-04,5.02844,-0.015625,0.192187,-0.00124625
7.490000e-04,5.02375,0.00859375,0.190625,-0.00104156
7.500000e-04,5.01906,-0.00234375,0.170312,-0.000870938
7.510000e-04,5.00312,0.009375,0.167188,-0.000951875
7.520000e-04,5.03375,-0.003125,0.14375,-0.00115125
7.530000e-04,5.02875,-0.0148437,0.342187,-0.00103625
7.540000e-04,5.00875,-0.065625,0.19375,-0.00096625
7.550000e-04,5.02781,-0.0296875,0.267188,-0.000986563
7.560000e-04,5.00844,-0.0523438,0.220313,-0.000870938
7.570000e-04,5.01906,-0.0289063,0.192187,-0.00082125
7.580000e-04,5.02875,-0.0164063,0.19375,-0.00107625
7.590000e-04,5.02875,-0.00390625,0.24375,-0.00095625
7.600000e-04,4.99844,0.009375,0.240625,-0.000901563
7.610000e-04,4.99875,-0.0789063,0.217187,-0.00086125
7.620000e-04,5.01906,-0.015625,0.242188,-0.00091625
7.630000e-04,5.04875,-0.00390625,0.192187,-0.00086625
7.640000e-04,5.01812,-0.0664062,0.265625,-0.000831563
7.650000e-04,5.01375,-0.0148437,0.217187,-0.000875938
7.660000e-04,5.02875,0.034375,0.19375,-0.00096625
7.670000e-04,5.03375,-0.028125,0.16875,-0.000901563
7.680000e-04,5.01875,-0.003125,0.11875,-0.000906563
7.690000e-04,5.01406,-0.053125,0.195312,-0.000865938
7.700000e-04,5.01906,0.0601562,0.195312,-0.000950625
7.710000e-04,4.99875,-0.00234375,0.29375,-0.00089125
7.720000e-04,5.00875,-0.053125,0.19375,-0.00104125
7.730000e-04,5.05844,-0.00234375,0.290625,-0.00104156
7.740000e-04,5.02344,-0.0546875,0.242188,-0.000881563
7.750000e-04,5.00875,0.0101562,0.170312,-0.000670938
7.760000e-04,5.02344,-0.015625,0.142188,-0.000790938
7.770000e-04,5.02313,0.0335937,0.21875,-0.000696563
7.780000e-04,5.01375,-0.0164063,0.26875,-0.00073625
7.790000e-04,5.00375,-0.028125,0.14375,-0.00082625
7.800000e-04,5.03344,0.034375,0.21875,-0.000935938
7.810000e-04,4.99375,0.0078125,0.215625,-0.00106156
7.820000e-04,5.02406,-0.0890625,0.145312,-0.000835938
7.830000e-04,5.01344,0.0210937,0.142188,-0.00071625
7.840000e-04,5.02875,-0.0164063,0.19375,-0.000901875
7.850000e-04,5.01406,-0.0523438,0.270312,-0.000825938
7.860000e-04,5.03344,-0.00390625,0.142188,-0.00084125
7.870000e-04,5.01875,-0.0164063,0.242188,-0.000981563
7.880000e-04,5.02406,-0.00234375,0.292188,-0.00103594
7.890000e-04,5.02875,0.009375,0.267188,-0.00089625
7.900000e-04,5.01344,-0.015625,0.142188,-0.00108594
7.910000e-04,5.00844,0.0226562,0.09375,-0.00090625
7.920000e-04,5.05406,-0.00390625,0.220313,-0.000966563
7.930000e-04,5.02844,0.00859375,0.267188,-0.00105688
7.940000e-04,5.02406,-0.040625,0.0953125,-0.00105125
7.950000e-04,5.02906,0.009375,0.19375,-0.00095625
7.960000e-04,5.01781,0.0460937,0.192187,-0.00101625
7.970000e-04,5.02906,-0.0273438,0.26875,-0.00098125
7.980000e-04,5.02344,-0.0289063,0.192187,-0.000921563
7.990000e-04,5.00344,-0.003125,0.192187,-0.00084125
8.000000e-04,5.01875,0.021875,0.167188,-0.000936563
8.010000e-04,5.03375,-0.00390625,0.21875,-0.00070125
8.020000e-04,4.99875,0.0476563,0.34375,-0.00088125
8.030000e-04,5.01875,-0.0414063,0.192187,-0.00095625
8.040000e-04,5.02875,-0.00390625,0.31875,-0.00100594
8.050000e-04,5.01344,0.021875,0.267188,-0.00090125
