Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
-1.710000e-04,-0.005625,0.0617187,0.221875,-0.00110063
-1.700000e-04,-0.0259375,-0.015625,0.321875,-0.00115094
-1.690000e-04,-0.0265625,0.0210937,0.16875,-0.00120656
-1.680000e-04,-0.0065625,-0.028125,0.16875,-0.00101656
-1.670000e-04,-0.00625,-0.0164063,0.215625,-0.00096125
-1.660000e-04,-0.01125,-0.0523438,0.19375,-0.00090625
-1.650000e-04,-0.01625,-0.078125,0.167188,-0.00102125
-1.640000e-04,-0.0109375,0.0101562,0.19375,-0.00102625
-1.630000e-04,0.0090625,-0.0273438,0.270312,-0.00114625
-1.620000e-04,-0.016875,0.0328125,0.142188,-0.00129188
-1.610000e-04,-0.0115625,0.0335937,0.290625,-0.00124156
-1.600000e-04,-0.000625,-0.053125,0.320312,-0.00121063
-1.590000e-04,-0.0165625,0.0335937,0.217187,-0.00119125
-1.580000e-04,-0.001875,0.009375,0.19375,-0.000876563
-1.570000e-04,-0.0059375,-0.053125,0.21875,-0.00106625
-1.560000e-04,-0.006875,-0.0414063,0.192187,-0.00112219
-1.550000e-04,0.00375,-0.00390625,0.242188,-0.00113094
-1.540000e-04,-0.0065625,-0.040625,0.192187,-0.00111656
-1.530000e-04,-0.02125,-0.0148437,0.171875,-0.00100625
-1.520000e-04,-0.0015625,0.0835937,0.317187,-0.00123125
-1.510000e-04,0.008125,0.034375,0.217187,-0.00119125
-1.500000e-04,-0.0065625,0.021875,0.270312,-0.00131094
-1.490000e-04,-0.0059375,-0.015625,0.24375,-0.00130625
-1.480000e-04,-0.0159375,-0.0148437,0.170312,-0.00124594
-1.470000e-04,-0.0265625,0.00859375,0.195312,-0.00132656
-1.460000e-04,-0.0065625,0.0335937,0.292188,-0.00124125
-1.450000e-04,-0.0015625,0.0335937,0.21875,-0.00113594
-1.440000e-04,-0.0209375,-0.0148437,0.26875,-0.00096625
-1.430000e-04,-0.00125,0.009375,0.24375,-0.00103594
-1.420000e-04,-0.0015625,0.021875,0.192187,-0.00108156
-1.410000e-04,0.003125,0.0460937,0.267188,-0.00100656
-1.400000e-04,0.008125,0.0453125,0.240625,-0.00102156
-1.390000e-04,-0.010625,0.0226562,0.270312,-0.00111094
-1.380000e-04,-0.00625,-0.0398438,0.21875,-0.00113625
-1.370000e-04,-0.021875,0.0335937,0.242188,-0.000991563
-1.360000e-04,0.00875,0.009375,0.24375,-0.00084125
-1.350000e-04,-0.0415625,0.034375,0.217187,-0.000791563
-1.340000e-04,-0.00125,-0.015625,0.26875,-0.000691563
-1.330000e-04,-0.0065625,-0.0523438,0.271875,-0.00084125
-1.320000e-04,-0.00625,-0.0273438,0.31875,-0.00077125
-1.310000e-04,-0.01125,-0.040625,0.267188,-0.000995938
-1.300000e-04,0.0028125,-0.0164063,0.267188,-0.00113125
-1.290000e-04,-0.0115625,-0.103125,0.21875,-0.00108156
-1.280000e-04,0.0040625,0.0109375,0.270312,-0.000995938
-1.270000e-04,-0.0059375,-0.065625,0.14375,-0.00100156
-1.260000e-04,-0.0065625,-0.0539062,0.24375,-0.000751563
-1.250000e-04,-0.00625,0.021875,0.195312,-0.000815938
-1.240000e-04,-0.0065625,-0.0164063,0.167188,-0.000781563
-1.230000e-04,-0.0065625,0.084375,0.167188,-0.000761875
-1.220000e-04,-0.0115625,0.0203125,0.192187,-0.00095625
-1.210000e-04,-0.02125,-0.0148437,0.34375,-0.00106125
-1.200000e-04,-0.00625,-0.0414063,0.31875,-0.000960938
-1.190000e-04,-0.0065625,-0.0289063,0.190625,-0.00095625
-1.180000e-04,-0.0065625,0.059375,0.31875,-0.00091625
-1.170000e-04,0.00375,-0.040625,0.16875,-0.00079625
-1.160000e-04,-0.0109375,-0.0523438,0.26875,-0.000775938
-1.150000e-04,-0.00625,-0.0273438,0.19375,-0.00087625
-1.140000e-04,-0.02625,-0.00390625,0.31875,-0.000936563
-1.130000e-04,-0.0215625,0.0210937,0.270312,-0.00101156
-1.120000e-04,0.01375,-0.015625,0.26875,-0.000940938
-1.110000e-04,-0.01125,0.0226562,0.342187,-0.00089125
-1.100000e-04,-0.0165625,0.021875,0.24375,-0.000866563
-1.090000e-04,0.0084375,-0.040625,0.242188,-0.000926563
-1.080000e-04,-0.0065625,0.009375,0.217187,-0.00102688
-1.070000e-04,-0.0209375,-0.0390625,0.195312,-0.000890625
-1.060000e-04,-0.0115625,-0.00390625,0.267188,-0.00081125
-1.050000e-04,-0.0065625,-0.0414063,0.217187,-0.000941875
-1.040000e-04,0.00375,-0.00390625,0.16875,-0.00106656
-1.030000e-04,-0.0115625,-0.0414063,0.242188,-0.00103594
-1.020000e-04,-0.01125,0.0101562,0.21875,-0.00109625
-1.010000e-04,0.00375,-0.0289063,0.217187,-0.00101125
-1.000000e-04,-0.00125,0.00859375,0.170312,-0.000976563
-9.900000e-05,-0.0109375,0.021875,0.195312,-0.000946563
-9.800000e-05,-0.0215625,-0.0289063,0.21875,-0.000991563
-9.700000e-05,-0.00625,0.009375,0.26875,-0.000901563
-9.600000e-05,-0.0109375,-0.00234375,0.292188,-0.000975938
-9.500000e-05,-0.0015625,-0.0414063,0.317187,-0.000746563
-9.400000e-05,0.003125,-0.040625,0.192187,-0.000926563
-9.300000e-05,0.0040625,-0.065625,0.220313,-0.000900938
-9.200000e-05,-0.0065625,-0.0164063,0.29375,-0.00102156
-9.100000e-05,-0.02625,0.0101562,0.29375,-0.00098125
-9.000000e-05,-0.001875,-0.0289063,0.317187,-0.00109156
-8.900000e-05,0.0084375,0.0226562,0.195312,-0.00113594
-8.800000e-05,-0.01125,0.0476563,0.217187,-0.00104625
-8.700000e-05,-0.0065625,0.0476563,0.142188,-0.00103625
-8.600000e-05,-0.01625,-0.0398438,0.34375,-0.000940938
-8.500000e-05,-0.0065625,-0.015625,0.24375,-0.00116156
-8.400000e-05,-0.0159375,-0.0140625,0.29375,-0.00119094
-8.300000e-05,-0.01125,-0.0273438,0.170312,-0.00114125
-8.200000e-05,0.0084375,0.034375,0.24375,-0.00120656
-8.100000e-05,-0.01125,0.021875,0.270312,-0.00131156
-8.000000e-05,0.0134375,-0.0164063,0.26875,-0.00127156
-7.900000e-05,-0.0165625,0.0210937,0.19375,-0.00117188
-7.800000e-05,-0.0115625,-0.028125,0.31875,-0.00108656
-7.700000e-05,-0.0015625,-0.040625,0.192187,-0.00118188
-7.600000e-05,-0.0315625,0.0710938,0.242188,-0.00091625
-7.500000e-05,-0.0109375,-0.0515625,0.171875,-0.000950938
-7.400000e-05,-0.01625,-0.0273438,0.270312,-0.000715938
-7.300000e-05,-0.0215625,0.0203125,0.215625,-0.000676563
-7.200000e-05,-0.0165625,-0.0164063,0.267188,-0.000706563
-7.100000e-05,0.00875,-0.00390625,0.16875,-0.00067625
-7.000000e-05,-0.02125,0.046875,0.196875,-0.00085625
-6.900000e-05,-0.01125,-0.040625,0.270312,-0.00079625
-6.800000e-05,-0.00125,-0.040625,0.142188,-0.00102656
-6.700000e-05,0.00875,-0.053125,0.19375,-0.00110094
-6.600000e-05,0.00375,-0.00390625,0.19375,-0.00107656
-6.500000e-05,-0.0315625,-0.053125,0.317187,-0.00099625
-6.400000e-05,-0.01125,0.0601562,0.24375,-0.000931563
-6.300000e-05,-0.0065625,0.0351562,0.242188,-0.000856563
-6.200000e-05,-0.0215625,-0.0171875,0.217187,-0.000986563
-6.100000e-05,0.00875,0.009375,0.26875,-0.00115594
-6.000000e-05,-0.0065625,0.0460937,0.31875,-0.00106125
-5.900000e-05,-0.0115625,0.0460937,0.31875,-0.00106156
-5.800000e-05,0.008125,0.0335937,0.117188,-0.000996563
-5.700000e-05,-0.0009375,0.0101562,0.117188,-0.000820938
-5.600000e-05,-0.00125,0.009375,0.295312,-0.000996563
-5.500000e-05,-0.0065625,-0.028125,0.19375,-0.00076125
-5.400000e-05,0.0134375,-0.003125,0.192187,-0.00072125
-5.300000e-05,-0.0315625,-0.0671875,0.242188,-0.000711875
-5.200000e-05,-0.0059375,-0.0398438,0.16875,-0.000750938
-5.100000e-05,0.0034375,-0.028125,0.31875,-0.000720938
-5.000000e-05,-0.01125,0.0484375,0.19375,-0.000840938
-4.900000e-05,0.00375,0.021875,0.292188,-0.000876875
-4.800000e-05,0.00875,0.059375,0.16875,-0.000871563
-4.700000e-05,0.003125,-0.0296875,0.217187,-0.00104656
-4.600000e-05,-0.00625,-0.0164063,0.19375,-0.00102656
-4.500000e-05,-0.011875,-0.0421875,0.265625,-0.00106156
-4.400000e-05,-0.00125,-0.003125,0.16875,-0.00108625
-4.300000e-05,-0.00625,-0.0398438,0.170312,-0.00111094
-4.200000e-05,-0.01625,0.046875,0.245313,-0.00107125
-4.100000e-05,-0.0215625,-0.0046875,0.217187,-0.00100656
-4.000000e-05,0.0134375,-0.00390625,0.142188,-0.000911563
-3.900000e-05,-0.01125,-0.00234375,0.36875,-0.00097625
-3.800000e-05,-0.0015625,-0.040625,0.292188,-0.000901563
-3.700000e-05,-0.0109375,-0.0515625,0.19375,-0.000995938
-3.600000e-05,-0.0065625,-0.015625,0.192187,-0.000826563
-3.500000e-05,-0.0115625,-0.003125,0.195312,-0.000885625
-3.400000e-05,-0.00625,-0.0164063,0.19375,-0.00086625
-3.300000e-05,-0.0115625,-0.0273438,0.34375,-0.000730938
-3.200000e-05,-0.015625,-0.00234375,0.270312,-0.00068625
-3.100000e-05,-0.006875,-0.0296875,0.240625,-0.000771563
-3.000000e-05,-0.0265625,-0.0414063,0.242188,-0.000746563
-2.900000e-05,-0.01625,-0.0414063,0.21875,-0.000790625
-2.800000e-05,0.00875,-0.0164063,0.417188,-0.00075625
-2.700000e-05,-0.006875,0.0078125,0.315625,-0.000716563
-2.600000e-05,0.0084375,0.0203125,0.215625,-0.000911563
-2.500000e-05,-0.00125,0.0234375,0.196875,-0.000845625
-2.400000e-05,-0.0165625,-0.0539062,0.31875,-0.000891875
-2.300000e-05,-0.00125,-0.0289063,0.16875,-0.000965938
-2.200000e-05,-0.0065625,-0.0539062,0.242188,-0.000861563
-2.100000e-05,-0.00125,-0.0164063,0.217187,-0.000981563
-2.000000e-05,-0.0109375,-0.028125,0.321875,-0.00111531
-1.900000e-05,0.0134375,-0.0289063,0.267188,-0.000826563
-1.800000e-05,-0.0059375,-0.040625,0.19375,-0.00075625
-1.700000e-05,-0.0065625,-0.015625,0.16875,-0.00081125
-1.600000e-05,-0.0009375,-0.0148437,0.19375,-0.000896563
-1.500000e-05,-0.0015625,0.00859375,0.24375,-0.000861563
-1.400000e-05,-0.0209375,-0.0523438,0.29375,-0.000880938
-1.300000e-05,-0.001875,-0.0539062,0.16875,-0.000851563
-1.200000e-05,-0.0065625,0.0335937,0.21875,-0.000905938
-1.100000e-05,0.009375,0.0351562,0.271875,-0.000635938
-1.000000e-05,-0.0065625,-0.040625,0.320312,-0.00075625
-9.000000e-06,-0.001875,0.0828125,0.26875,-0.000851563
-8.000000e-06,0.0034375,-0.0289063,0.167188,-0.000831875
-7.000000e-06,-0.0015625,0.021875,0.296875,-0.000835938
-6.000000e-06,-0.0015625,0.046875,0.242188,-0.00105625
-5.000000e-06,-0.01625,0.0210937,0.220313,-0.00107125
-4.000000e-06,-0.0065625,-0.028125,0.217187,-0.000851563
-3.000000e-06,-0.0109375,0.0109375,0.345313,-0.000940938
-2.000000e-06,-0.0115625,-0.0414063,0.26875,-0.00102625
-1.000000e-06,0.00375,-0.003125,0.220313,-0.00102156
-0.000000e+00,5.05969,3.84766,0.295312,-0.000960938
1.000000e-06,5.02344,3.99609,0.217187,-0.00105156
2.000000e-06,4.99844,3.99609,0.01875,-0.00100156
3.000000e-06,4.99844,3.99844,-0.382812,-0.000945938
4.000000e-06,5.01875,4.00938,-0.80625,-0.00105625
5.000000e-06,5.01844,4.00781,-1.58281,-0.00115656
6.000000e-06,5.01375,3.99531,-2.50781,-0.00126656
7.000000e-06,5.02906,3.97266,-3.27969,-0.00106063
8.000000e-06,5.00375,3.98359,-4.13281,-0.00094125
9.000000e-06,5.02875,4.00938,-5.15625,-0.00084125
1.000000e-05,5.01875,4.04688,-6.25625,-0.000596563
1.100000e-05,5.02875,3.99688,-7.23438,-0.00035625
1.200000e-05,4.98906,3.98516,-8.20156,-0.000145938
1.300000e-05,5.00875,4.00859,-9.15781,-1.65625e-05
1.400000e-05,5.00844,3.99766,-9.93125,0.00027375
1.500000e-05,5.01312,3.97187,-10.7813,0.00043375
1.600000e-05,5.02844,3.98359,-11.6063,0.000633437
1.700000e-05,4.99844,4.02109,-12.4094,0.000783125
1.800000e-05,5.01406,3.97266,-13.1297,0.00111937
1.900000e-05,5.01812,3.97031,-13.8078,0.00122813
2.000000e-05,5.01875,3.94766,-14.4563,0.00140844
2.100000e-05,5.01906,4.01172,-15.0797,0.00162437
2.200000e-05,5.00906,3.98438,-15.6312,0.00178906
2.300000e-05,5.00844,3.98438,-16.0562,0.00190312
2.400000e-05,5.02344,3.98359,-16.4578,0.00189344
2.500000e-05,5.02344,4.04609,-16.7313,0.00185875
2.600000e-05,5.01906,3.97109,-17.1812,0.00178906
2.700000e-05,5.01906,3.99609,-17.5063,0.00181906
2.800000e-05,5.02344,4.00859,-17.7063,0.00175344
2.900000e-05,5.02375,3.99844,-18.0297,0.00187406
3.000000e-05,5.01875,3.97109,-18.3297,0.00188344
3.100000e-05,5.02344,4.02266,-18.6297,0.00182875
3.200000e-05,5.01375,4.00938,-18.6562,0.00176437
3.300000e-05,5.02313,3.99688,-18.8813,0.00166375
3.400000e-05,5.01875,4.02187,-19.0328,0.00161344
3.500000e-05,5.01844,3.98516,-19.1547,0.00157906
3.600000e-05,5.00875,4.02031,-19.3328,0.00150781
3.700000e-05,5.03875,3.97109,-19.5828,0.00137844
3.800000e-05,5.01312,3.99609,-19.5594,0.00123813
3.900000e-05,5.02344,4.02266,-19.6812,0.00117906
4.000000e-05,4.98906,4.04688,-19.7563,0.00095375
4.100000e-05,5.00344,3.95859,-19.7063,0.00089375
4.200000e-05,5.01906,3.95859,-19.7563,0.00064375
4.300000e-05,5.01375,3.94688,-19.8328,0.000503125
4.400000e-05,5.01375,3.96016,-19.8547,0.000409062
4.500000e-05,5.03375,3.98359,-19.7547,0.000109062
4.600000e-05,5.03375,3.99688,-19.7563,3.375e-05
4.700000e-05,5.01875,3.98516,-19.7297,-3.125e-05
4.800000e-05,5.02344,3.97109,-19.8078,-0.00023625
4.900000e-05,5.01312,3.99531,-19.8828,-0.000341875
5.000000e-05,5.03406,3.94766,-19.7547,-0.000515938
5.100000e-05,5.00844,3.97031,-19.8078,-0.000556875
5.200000e-05,5.02906,3.98438,-19.8328,-0.00062625
5.300000e-05,5.01406,3.98438,-19.6797,-0.000740938
5.400000e-05,5.01875,3.98359,-19.7812,-0.000881563
5.500000e-05,5.03844,3.98438,-19.6313,-0.000921563
5.600000e-05,5.01312,3.97031,-19.8328,-0.000956875
5.700000e-05,5.02844,3.98438,-19.6812,-0.00112594
5.800000e-05,5.03844,4.00938,-19.6828,-0.00105688
5.900000e-05,5.02875,4.00938,-19.6578,-0.00125125
6.000000e-05,5.00875,3.99531,-19.5813,-0.00128688
6.100000e-05,5.00375,3.99766,-19.6297,-0.00134594
6.200000e-05,5.00875,4.02031,-19.4578,-0.00147656
6.300000e-05,5.01875,3.98438,-19.7313,-0.00149094
6.400000e-05,5.04844,3.95938,-19.5547,-0.00157656
6.500000e-05,5.01375,4.00938,-19.4078,-0.00152156
6.600000e-05,5.01844,4.00859,-19.5828,-0.00141625
6.700000e-05,5.03375,3.97266,-19.5047,-0.00164094
6.800000e-05,5.04812,3.99531,-19.5078,-0.00142656
6.900000e-05,5.03844,3.99688,-19.6562,-0.00137656
7.000000e-05,5.03344,3.98359,-19.4094,-0.00144125
7.100000e-05,5.03375,4.00938,-19.5562,-0.00156594
7.200000e-05,5.02375,3.97266,-19.4078,-0.00137625
7.300000e-05,5.01875,3.97187,-19.5078,-0.00157156
7.400000e-05,5.01906,4.03437,-19.4563,-0.00171625
7.500000e-05,5.00375,4.02031,-19.4828,-0.00164656
7.600000e-05,5.02406,3.99766,-19.4297,-0.00160625
7.700000e-05,5.01844,3.95938,-19.4297,-0.00165156
7.800000e-05,5.01875,3.97266,-19.4563,-0.00164094
7.900000e-05,5.01875,3.99688,-19.4578,-0.00179688
8.000000e-05,5.00844,4.00781,-19.4563,-0.00174156
8.100000e-05,5.02281,3.99531,-19.5594,-0.00163156
8.200000e-05,5.01438,3.97266,-19.4297,-0.00167594
8.300000e-05,5.00812,3.97031,-19.4578,-0.00174188
8.400000e-05,5.02844,3.96016,-19.4062,-0.00168625
8.500000e-05,5.00906,3.98516,-19.4281,-0.00172594
8.600000e-05,5.01844,3.98359,-19.5063,-0.00174156
8.700000e-05,5.00406,3.95938,-19.3828,-0.00168625
8.800000e-05,5.04312,3.97031,-19.5578,-0.00183688
8.900000e-05,5.01438,4.00938,-19.4547,-0.00152094
9.000000e-05,5.01844,3.95859,-19.5063,-0.00164188
9.100000e-05,5.02375,3.95938,-19.4328,-0.00172156
9.200000e-05,5.03875,3.99688,-19.5063,-0.00165594
9.300000e-05,5.03875,4.01016,-19.5562,-0.00160656
9.400000e-05,5.02844,3.99609,-19.4328,-0.00143125
9.500000e-05,5.01875,3.92188,-19.4328,-0.00143625
9.600000e-05,5.02875,3.97266,-19.4563,-0.00149125
9.700000e-05,5.02906,4.02187,-19.3062,-0.00165625
9.800000e-05,4.98875,3.97109,-19.5328,-0.00142625
9.900000e-05,5.00906,4.00859,-19.4297,-0.00147625
1.000000e-04,5.02344,4.00859,-19.3828,-0.00144656
1.010000e-04,5.00344,4.03437,-19.4297,-0.00129125
1.020000e-04,5.00344,3.98359,-19.4844,-0.00132656
1.030000e-04,5.01875,3.98438,-19.3813,-0.00124094
1.040000e-04,5.02344,3.97109,-19.4328,-0.00126656
1.050000e-04,5.03875,4.02187,-19.4312,-0.00137125
1.060000e-04,5.02844,3.95938,-19.5063,-0.00142125
1.070000e-04,5.00875,4.02109,-19.4828,-0.00160656
1.080000e-04,5.02375,3.95938,-19.3547,-0.00164594
1.090000e-04,5.04844,3.97187,-19.4312,-0.00167594
1.100000e-04,4.99875,4.01016,-19.4312,-0.00159125
1.110000e-04,5.00437,3.98438,-19.5312,-0.00165625
1.120000e-04,5.01844,4.00781,-19.4328,-0.00163656
1.130000e-04,5.01844,3.97109,-19.5344,-0.00150125
1.140000e-04,5.01906,3.98516,-19.5047,-0.00146125
1.150000e-04,5.02844,4.02109,-19.4594,-0.00130719
1.160000e-04,5.02906,4.02187,-19.4547,-0.00130594
1.170000e-04,5.02406,4.00938,-19.4297,-0.00135594
1.180000e-04,5.01344,3.98359,-19.4062,-0.00133125
1.190000e-04,5.02906,4.00938,-19.5312,-0.00123125
1.200000e-04,5.02344,4.00859,-19.5063,-0.00124594
1.210000e-04,5.01344,4.01016,-19.5078,-0.00116625
1.220000e-04,5.00344,3.95859,-19.4078,-0.00119156
1.230000e-04,5.02875,3.97109,-19.4297,-0.00129656
1.240000e-04,5.02406,4.01016,-19.5562,-0.00137563
1.250000e-04,5.05906,3.99766,-19.4563,-0.00152125
1.260000e-04,5.00344,4.00938,-19.3813,-0.00178156
1.270000e-04,5.01875,0.846094,-19.4312,-0.00179625
1.280000e-04,4.98844,-0.015625,-19.3328,-0.00179156
1.290000e-04,5.02875,-0.028125,-19.2344,-0.00147656
1.300000e-04,5.02875,-0.0296875,-18.9563,-0.00156688
1.310000e-04,5.02906,-0.028125,-18.4047,-0.00146625
1.320000e-04,5.02844,-0.0164063,-17.6828,-0.00125156
1.330000e-04,5.02844,-0.028125,-16.8078,-0.00122656
1.340000e-04,4.99844,0.00859375,-15.9313,-0.00125156
1.350000e-04,5.01375,-0.040625,-14.8797,-0.00133625
1.360000e-04,4.99875,-0.0148437,-13.7797,-0.00136625
1.370000e-04,5.03844,-0.053125,-12.6828,-0.00145625
1.380000e-04,5.00344,-0.040625,-11.5062,-0.00184594
1.390000e-04,5.02844,-0.0664062,-10.3063,-0.00202156
1.400000e-04,5.01375,0.009375,-9.53125,-0.00228156
1.410000e-04,5.01844,0.00859375,-8.53281,-0.00248125
1.420000e-04,5.02375,0.009375,-7.63125,-0.00286656
1.430000e-04,5.01906,0.0101562,-6.83125,-0.00312594
1.440000e-04,5.02344,-0.0296875,-6.10781,-0.00332188
1.450000e-04,5.01375,-0.0289063,-5.35625,-0.00351094
1.460000e-04,5.00375,-0.090625,-4.90625,-0.00351594
1.470000e-04,5.00844,-0.00390625,-4.28281,-0.00375688
1.480000e-04,5.00875,-0.0289063,-3.83281,-0.00390156
1.490000e-04,5.02906,-0.015625,-3.38125,-0.00406625
1.500000e-04,4.99875,-0.00390625,-3.03125,-0.00411125
1.510000e-04,5.04437,0.021875,-2.70781,-0.00425125
1.520000e-04,5.01344,-0.0164063,-2.38281,-0.00403125
1.530000e-04,5.01344,-0.028125,-2.08125,-0.00391125
1.540000e-04,4.99875,0.0460937,-1.73125,-0.00390625
1.550000e-04,5.01844,-0.0296875,-1.53281,-0.00403656
1.560000e-04,5.01375,-0.0273438,-1.43125,-0.00384094
1.570000e-04,5.01875,-0.0148437,-1.05469,-0.00385125
1.580000e-04,5.02844,-0.0289063,-0.907813,-0.00374656
1.590000e-04,4.99313,-0.003125,-0.807813,-0.00374656
1.600000e-04,4.99875,0.046875,-0.604688,-0.00375625
1.610000e-04,5.01375,0.034375,-0.63125,-0.00374125
1.620000e-04,5.02313,0.0953125,-0.532813,-0.00342188
1.630000e-04,5.01906,-0.0148437,-0.40625,-0.00328625
1.640000e-04,4.99844,0.0210937,-0.182813,-0.00302156
1.650000e-04,5.00875,0.0210937,-0.129687,-0.00283625
1.660000e-04,5.00812,-0.0296875,-0.182813,-0.00274156
1.670000e-04,5.01406,-0.0015625,-0.179688,-0.00239125
1.680000e-04,5.01375,-0.015625,-0.104688,-0.00220125
1.690000e-04,5.01875,0.021875,-0.08125,-0.00219656
1.700000e-04,5.00875,0.0226562,0.0953125,-0.00220125
1.710000e-04,5.02844,0.0460937,-0.107812,-0.00207125
1.720000e-04,5.00406,0.0101562,0.11875,-0.00189625
1.730000e-04,4.98844,-0.00390625,-0.0078125,-0.00185188
1.740000e-04,5.02375,-0.0421875,0.06875,-0.00172625
1.750000e-04,5.00344,-0.0523438,0.170312,-0.00168625
1.760000e-04,5.01344,-0.0171875,0.0671875,-0.00158688
1.770000e-04,5.01844,-0.0523438,0.170312,-0.00148125
1.780000e-04,5.01375,0.0460937,0.245313,-0.00149625
1.790000e-04,5.03344,-0.0171875,0.167188,-0.00134125
1.800000e-04,5.00437,-0.015625,0.16875,-0.00116094
1.810000e-04,5.01438,-0.0148437,0.071875,-0.00113125
1.820000e-04,5.00875,0.00859375,0.26875,-0.00111656
1.830000e-04,5.02344,0.046875,0.215625,-0.00109656
1.840000e-04,5.03375,-0.00390625,0.19375,-0.00103156
1.850000e-04,4.99875,0.00859375,0.142188,-0.000875938
1.860000e-04,5.00375,-0.0289063,0.167188,-0.00091125
1.870000e-04,5.01844,-0.00390625,0.24375,-0.000796563
1.880000e-04,4.98844,-0.0164063,0.240625,-0.000646563
1.890000e-04,5.00406,0.0335937,0.170312,-0.00081625
1.900000e-04,5.00875,-0.00234375,0.11875,-0.000721563
1.910000e-04,5.00812,-0.065625,0.06875,-0.000696563
1.920000e-04,5.01375,0.009375,0.26875,-0.00063625
1.930000e-04,5.01375,-0.040625,0.14375,-0.00059125
1.940000e-04,5.00844,0.0585938,0.192187,-0.000521563
1.950000e-04,5.02375,-0.0015625,0.220313,-0.00061625
1.960000e-04,5.05875,-0.0421875,0.090625,-0.000516875
1.970000e-04,5.02344,-0.040625,0.267188,-0.00050625
1.980000e-04,5.01344,-0.0289063,0.192187,-0.000536563
1.990000e-04,5.00906,0.0101562,0.195312,-0.000456563
2.000000e-04,5.00406,0.0351562,0.145312,-0.00032625
2.010000e-04,5.00375,-0.003125,0.192187,-0.000336563
2.020000e-04,5.00906,-0.0273438,0.195312,-0.00033625
2.030000e-04,4.99875,-0.00390625,0.24375,-0.000311563
2.040000e-04,5.01344,-0.00234375,0.29375,-0.000305938
2.050000e-04,5.02844,0.00859375,0.292188,-0.00027125
2.060000e-04,5.01844,-0.015625,0.16875,-0.000321563
2.070000e-04,5.02375,-0.065625,0.26875,-0.00044125
2.080000e-04,5.00281,-0.0164063,0.192187,-0.000411875
2.090000e-04,5.01375,-0.003125,0.142188,-0.00031625
2.100000e-04,5.00375,-0.040625,0.265625,-0.00040625
2.110000e-04,5.02844,-0.0664062,0.165625,-0.000431563
2.120000e-04,5.03875,-0.003125,0.167188,-0.00036125
2.130000e-04,5.01875,0.0351562,0.170312,-0.00044625
2.140000e-04,5.02875,0.046875,0.24375,-0.000486563
2.150000e-04,5.01906,0.009375,0.24375,-0.00049125
2.160000e-04,5.00375,0.046875,0.267188,-0.000366563
2.170000e-04,5.02875,-0.0414063,0.19375,-0.00055125
2.180000e-04,5.00844,-0.003125,0.26875,-0.00044625
2.190000e-04,5.03375,-0.0164063,0.142188,-0.000651563
2.200000e-04,5.01875,-0.0046875,0.19375,-0.00053125
2.210000e-04,5.01844,0.021875,0.142188,-0.000516563
2.220000e-04,5.02375,-0.040625,0.19375,-0.000581563
2.230000e-04,5.00344,-0.00390625,0.26875,-0.000391563
2.240000e-04,5.03875,-0.00234375,0.06875,-0.000440938
2.250000e-04,5.02875,-0.0148437,0.14375,-0.00052625
2.260000e-04,4.99344,0.0210937,0.290625,-0.00062125
2.270000e-04,5.02406,-0.0148437,0.195312,-0.000550938
2.280000e-04,5.02375,-0.0414063,0.217187,-0.00044625
2.290000e-04,5.02875,-0.015625,0.16875,-0.000430938
2.300000e-04,5.01344,-0.0664062,0.117188,-0.000461875
2.310000e-04,4.99844,0.009375,0.21875,-0.00035625
2.320000e-04,5.00875,-0.0148437,0.220313,-0.000471563
2.330000e-04,5.02375,0.046875,0.16875,-0.000476563
2.340000e-04,5.02875,-0.003125,0.21875,-0.000350938
2.350000e-04,5.02375,-0.065625,0.0671875,-0.000521563
2.360000e-04,5.01875,0.0960937,0.0953125,-0.000426563
2.370000e-04,4.99344,-0.015625,0.217187,-0.00060125
2.380000e-04,4.99375,-0.015625,0.24375,-0.00054625
2.390000e-04,5.00375,-0.015625,0.21875,-0.000535938
2.400000e-04,4.98313,-0.00390625,0.242188,-0.00057125
2.410000e-04,5.03375,-0.003125,0.220313,-0.000740938
2.420000e-04,4.99344,0.009375,0.167188,-0.00069625
2.430000e-04,5.02375,0.009375,0.0671875,-0.000661563
2.440000e-04,4.99875,-0.103906,0.220313,-0.000636563
2.450000e-04,5.03375,-0.00390625,0.192187,-0.00040625
2.460000e-04,4.99844,0.0210937,0.19375,-0.00048625
2.470000e-04,5.00375,-0.00390625,0.195312,-0.00052625
2.480000e-04,5.05844,0.0203125,0.167188,-0.000606563
2.490000e-04,5.02875,0.021875,0.19375,-0.000581563
2.500000e-04,5.03875,-0.0273438,0.21875,-0.000695625
2.510000e-04,5.00844,0.0476563,0.167188,-0.00060625
2.520000e-04,5.02375,-0.040625,0.190625,-0.000586875
2.530000e-04,4.98844,0.096875,0.24375,-0.00054125
2.540000e-04,5.02375,-0.053125,0.16875,-0.00058625
2.550000e-04,5.03344,-0.0796875,0.21875,-0.000496563
2.560000e-04,5.00875,-0.0273438,0.120313,-0.00035125
2.570000e-04,5.01906,0.046875,0.170312,-0.00040125
2.580000e-04,5.00812,0.00859375,0.192187,-0.000511875
2.590000e-04,5.01906,-0.0398438,0.145312,-0.000415938
2.600000e-04,5.01875,-0.0546875,0.217187,-0.00060125
2.610000e-04,5.00906,-0.040625,0.14375,-0.00060625
2.620000e-04,5.01844,0.0101562,0.192187,-0.00078125
