Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,
4.640000e-04,5.01375,-0.0171875,0.192187,-0.000656875
4.650000e-04,5.02438,0.0101562,0.220313,-0.000655938
4.660000e-04,5.01875,0.009375,0.04375,-0.000896563
4.670000e-04,5.00344,-0.003125,0.21875,-0.000956563
4.680000e-04,5.02844,0.0351562,0.19375,-0.000695938
4.690000e-04,4.98375,0.071875,0.217187,-0.00090625
4.700000e-04,5.02844,0.0601562,0.142188,-0.00081625
4.710000e-04,5.01438,0.021875,0.220313,-0.00079125
4.720000e-04,5.00375,-0.00390625,0.14375,-0.00093125
4.730000e-04,5.01344,0.0078125,0.142188,-0.00092625
4.740000e-04,5.02906,0.021875,0.320312,-0.00102125
4.750000e-04,4.99844,0.00859375,0.242188,-0.00106656
4.760000e-04,5.00844,-0.0289063,0.31875,-0.000886563
4.770000e-04,4.99844,0.0226562,0.19375,-0.000870938
4.780000e-04,4.99844,-0.0289063,0.16875,-0.00108625
4.790000e-04,5.00344,0.0585938,0.167188,-0.00110094
4.800000e-04,5.02344,-0.0164063,0.292188,-0.000951563
4.810000e-04,5.01344,-0.0664062,0.24375,-0.000906875
4.820000e-04,5.01375,-0.0273438,0.16875,-0.00091125
4.830000e-04,5.01469,-0.040625,0.19375,-0.00075625
4.840000e-04,5.00844,-0.0296875,0.240625,-0.000896875
4.850000e-04,4.99437,-0.053125,0.21875,-0.00100094
4.860000e-04,5.02906,-0.003125,0.195312,-0.00123094
4.870000e-04,5.01844,-0.053125,0.19375,-0.00102125
4.880000e-04,5.02438,0.021875,0.220313,-0.000895938
4.890000e-04,5.01844,0.0460937,0.0953125,-0.00106125
4.900000e-04,4.99875,-0.0164063,0.117188,-0.00100594
4.910000e-04,5.01875,-0.0046875,0.265625,-0.000981563
4.920000e-04,5.01875,-0.00234375,0.170312,-0.00102656
4.930000e-04,5.01344,-0.00390625,0.14375,-0.00095125
4.940000e-04,5.01844,0.009375,0.220313,-0.000771563
4.950000e-04,5.00344,-0.0164063,0.14375,-0.00087625
4.960000e-04,4.99875,0.0078125,0.142188,-0.000916875
4.970000e-04,5.00406,0.0101562,0.0953125,-0.00105094
4.980000e-04,5.01375,-0.0164063,0.26875,-0.000946563
4.990000e-04,5.01875,-0.0539062,0.240625,-0.000881875
5.000000e-04,5.01375,0.0210937,0.21875,-0.000865938
5.010000e-04,5.02344,-0.00390625,0.19375,-0.00087125
5.020000e-04,5.02844,-0.090625,0.217187,-0.000946563
5.030000e-04,5.00875,-0.00234375,0.19375,-0.000756563
5.040000e-04,5.01375,-0.028125,0.217187,-0.000521563
5.050000e-04,5.01375,-0.0296875,0.165625,-0.000651875
5.060000e-04,5.01906,0.0460937,0.292188,-0.000715938
5.070000e-04,5.01312,-0.0296875,0.217187,-0.000747188
5.080000e-04,5.01875,-0.015625,0.217187,-0.000835938
5.090000e-04,5.01375,0.0476563,0.245313,-0.00070625
5.100000e-04,5.02344,-0.0414063,0.29375,-0.000776563
5.110000e-04,5.02844,0.0335937,0.267188,-0.000846563
5.120000e-04,5.02875,-0.015625,0.24375,-0.000656563
5.130000e-04,5.02875,0.00859375,0.195312,-0.000610938
5.140000e-04,5.00875,-0.0140625,0.220313,-0.00065625
5.150000e-04,5.00406,0.034375,0.19375,-0.00077625
5.160000e-04,5.02813,0.0210937,0.215625,-0.000832188
5.170000e-04,5.02438,-0.0148437,0.26875,-0.000785938
5.180000e-04,4.99406,-0.0414063,0.267188,-0.00073125
5.190000e-04,5.01344,-0.0164063,0.242188,-0.00077125
5.200000e-04,4.99844,0.00859375,0.0953125,-0.00055125
5.210000e-04,5.02344,-0.0164063,0.14375,-0.00078625
5.220000e-04,4.99406,-0.003125,0.245313,-0.000745938
5.230000e-04,4.99844,0.00703125,0.140625,-0.00062125
5.240000e-04,5.02375,-0.0773437,0.145312,-0.00068125
5.250000e-04,5.01375,0.0335937,0.190625,-0.000686563
5.260000e-04,5.00375,-0.053125,0.21875,-0.00066125
5.270000e-04,4.99344,0.0210937,0.24375,-0.000711563
5.280000e-04,5.01344,-0.0046875,0.242188,-0.00069625
5.290000e-04,5.02906,0.0476563,0.146875,-0.000785625
5.300000e-04,4.99375,0.009375,0.117188,-0.00096125
5.310000e-04,5.01344,-0.0171875,0.24375,-0.000871563
5.320000e-04,5.00844,0.0210937,0.117188,-0.000866563
5.330000e-04,4.99437,-0.065625,0.19375,-0.00095125
5.340000e-04,5.03344,-0.028125,0.192187,-0.000826563
5.350000e-04,5.03375,-0.040625,0.220313,-0.00093125
5.360000e-04,5.00844,-0.028125,0.192187,-0.00086625
5.370000e-04,4.97844,-0.00390625,0.117188,-0.000916563
5.380000e-04,5.00437,0.0101562,0.220313,-0.000880938
5.390000e-04,5.01344,-0.0296875,0.267188,-0.000926563
5.400000e-04,5.01344,-0.0914063,0.19375,-0.000991875
5.410000e-04,5.02375,-0.040625,0.14375,-0.000905938
5.420000e-04,5.01875,-0.0414063,0.19375,-0.00094125
5.430000e-04,5.01875,0.021875,0.14375,-0.00076625
5.440000e-04,5.01844,-0.0421875,0.117188,-0.000686563
5.450000e-04,5.00375,-0.0289063,0.217187,-0.00063125
5.460000e-04,5.03906,-0.0015625,0.295312,-0.00046125
5.470000e-04,5.01375,-0.00234375,0.217187,-0.000580938
5.480000e-04,5.00812,-0.0421875,0.267188,-0.000526875
5.490000e-04,5.01875,-0.015625,0.24375,-0.000745938
5.500000e-04,5.00875,-0.040625,0.16875,-0.00070625
5.510000e-04,5.00844,-0.0289063,0.11875,-0.000566563
5.520000e-04,5.01406,-0.003125,0.195312,-0.000490938
5.530000e-04,5.02844,-0.053125,0.26875,-0.00059625
5.540000e-04,5.03875,-0.040625,0.320312,-0.00068625
5.550000e-04,5.01344,0.00859375,0.19375,-0.000916563
5.560000e-04,5.03344,0.021875,0.21875,-0.00083125
5.570000e-04,5.01312,0.0078125,0.090625,-0.000676563
5.580000e-04,5.01906,0.0226562,0.245313,-0.000770938
5.590000e-04,4.99313,-0.0414063,0.16875,-0.00060125
5.600000e-04,5.01812,-0.0671875,0.240625,-0.000576875
5.610000e-04,5.03437,-0.0140625,0.271875,-0.000555625
5.620000e-04,5.00812,-0.00390625,0.217187,-0.00065125
5.630000e-04,4.99844,-0.0171875,0.192187,-0.000846563
5.640000e-04,5.00875,-0.028125,0.16875,-0.000661563
5.650000e-04,5.00938,0.0101562,0.26875,-0.000755938
5.660000e-04,5.04875,-0.003125,0.29375,-0.00066625
5.670000e-04,4.98875,-0.0148437,0.34375,-0.000825938
5.680000e-04,5.01875,-0.028125,0.09375,-0.000841563
5.690000e-04,5.00344,-0.065625,0.340625,-0.000801563
5.700000e-04,5.01906,-0.0398438,0.220313,-0.00076625
5.710000e-04,5.02844,-0.0289063,0.292188,-0.000826563
5.720000e-04,5.02344,-0.0546875,0.240625,-0.000821563
5.730000e-04,5.01875,0.021875,0.195312,-0.00075625
5.740000e-04,5.00844,-0.040625,0.192187,-0.000686875
5.750000e-04,5.01344,-0.053125,0.245313,-0.000581563
5.760000e-04,4.98813,0.0578125,0.267188,-0.000716563
5.770000e-04,4.98875,0.0351562,0.221875,-0.000615938
5.780000e-04,5.00906,0.0234375,0.271875,-0.000920938
5.790000e-04,5.02844,-0.028125,0.142188,-0.00108656
5.800000e-04,5.00875,-0.0546875,0.215625,-0.00119188
5.810000e-04,5.01375,-0.0273438,0.21875,-0.00118656
5.820000e-04,5.01344,-0.00390625,0.14375,-0.00092125
5.830000e-04,4.99406,-0.0398438,0.217187,-0.00097125
5.840000e-04,5.02406,0.0101562,0.270312,-0.000900938
5.850000e-04,5.00844,-0.104687,0.217187,-0.000851563
5.860000e-04,5.03937,-0.0015625,0.221875,-0.000735625
5.870000e-04,5.02844,0.00859375,0.142188,-0.000811563
5.880000e-04,5.02906,0.0226562,0.120313,-0.000760938
5.890000e-04,4.98813,0.00859375,0.217187,-0.000791563
5.900000e-04,5.02937,-0.0398438,0.16875,-0.000890938
5.910000e-04,5.02344,-0.00390625,0.215625,-0.000851563
5.920000e-04,5.01312,-0.0164063,0.239062,-0.000846875
5.930000e-04,5.03937,0.0101562,0.196875,-0.00105563
5.940000e-04,5.02875,0.034375,0.245313,-0.000861563
5.950000e-04,5.00312,-0.0664062,0.265625,-0.00109688
5.960000e-04,4.99875,0.009375,0.242188,-0.00098625
5.970000e-04,5.01375,0.034375,0.195312,-0.000981563
5.980000e-04,5.04344,0.034375,0.142188,-0.000941563
5.990000e-04,5.00906,0.009375,0.21875,-0.000820938
6.000000e-04,5.00906,0.0203125,0.19375,-0.000901563
6.010000e-04,5.01844,-0.0046875,0.192187,-0.00102156
6.020000e-04,5.00375,0.021875,0.270312,-0.00123625
6.030000e-04,4.99844,-0.0289063,0.242188,-0.00117156
6.040000e-04,5.01812,0.0203125,0.11875,-0.00109125
6.050000e-04,5.00344,0.0226562,0.270312,-0.00100125
6.060000e-04,5.00344,-0.040625,0.117188,-0.00108125
6.070000e-04,4.99844,0.00859375,0.192187,-0.000855938
6.080000e-04,5.01344,-0.040625,0.142188,-0.000901563
6.090000e-04,4.98906,-0.0164063,0.29375,-0.00088625
6.100000e-04,5.01406,-0.0398438,0.271875,-0.00104594
6.110000e-04,5.03875,0.009375,0.16875,-0.00092125
6.120000e-04,5.00812,0.0335937,0.192187,-0.000981875
6.130000e-04,4.97875,0.0101562,0.24375,-0.000845625
6.140000e-04,5.03844,-0.0546875,0.165625,-0.000806563
6.150000e-04,5.00844,-0.0273438,0.19375,-0.000681563
6.160000e-04,4.99875,-0.0148437,0.145312,-0.00051125
6.170000e-04,4.99844,-0.0664062,0.242188,-0.000431563
6.180000e-04,5.03375,-0.003125,0.16875,-0.000555625
6.190000e-04,5.02844,0.0210937,0.246875,-0.00064625
6.200000e-04,5.01406,-0.0164063,0.220313,-0.00077125
6.210000e-04,5.01844,-0.0546875,0.26875,-0.00072125
6.220000e-04,5.00406,-0.00234375,0.19375,-0.000850938
6.230000e-04,5.02844,0.0460937,0.215625,-0.000766875
6.240000e-04,5.02844,-0.0164063,0.217187,-0.00087625
6.250000e-04,4.99375,0.0109375,0.195312,-0.000945938
6.260000e-04,5.02375,0.046875,0.170312,-0.000806563
6.270000e-04,5.00812,-0.0296875,0.214063,-0.000941875
6.280000e-04,5.02875,-0.015625,0.267188,-0.00096125
6.290000e-04,5.01844,-0.0164063,0.167188,-0.00104625
6.300000e-04,4.99875,0.009375,0.220313,-0.000986563
6.310000e-04,5.02406,0.0101562,0.170312,-0.000915938
6.320000e-04,4.99375,-0.0414063,0.242188,-0.000946563
6.330000e-04,4.98875,-0.0546875,0.29375,-0.00096125
6.340000e-04,5.03375,-0.00234375,0.271875,-0.000995938
6.350000e-04,4.99844,-0.00390625,0.240625,-0.00089125
6.360000e-04,5.01312,-0.053125,0.292188,-0.00102656
6.370000e-04,5.02937,-0.0148437,0.31875,-0.00076625
6.380000e-04,5.01875,0.009375,0.142188,-0.000821563
6.390000e-04,5.00344,-0.003125,0.267188,-0.000921563
6.400000e-04,5.00344,-0.028125,0.19375,-0.000821563
6.410000e-04,4.99375,0.059375,0.170312,-0.000870938
6.420000e-04,5.02438,0.0234375,0.246875,-0.000920625
6.430000e-04,4.99875,-0.0289063,0.26875,-0.000820938
6.440000e-04,5.01844,-0.028125,0.242188,-0.000861563
6.450000e-04,5.00375,-0.00234375,0.170312,-0.000941563
6.460000e-04,5.01844,0.0078125,0.215625,-0.000886875
6.470000e-04,5.03375,0.00859375,0.11875,-0.000825938
6.480000e-04,5.02906,0.0101562,0.320312,-0.000940938
6.490000e-04,4.98844,-0.0421875,0.315625,-0.000936563
6.500000e-04,5.02406,-0.0914063,0.06875,-0.000855938
6.510000e-04,5.01375,-0.00390625,0.21875,-0.000890938
6.520000e-04,5.00844,-0.003125,0.31875,-0.00080125
6.530000e-04,4.99875,-0.0546875,0.290625,-0.000821563
6.540000e-04,5.00906,0.034375,0.16875,-0.000760625
6.550000e-04,5.01312,-0.0164063,0.167188,-0.000846875
6.560000e-04,5.01812,0.0210937,0.190625,-0.00060625
6.570000e-04,5.01938,-0.0148437,0.046875,-0.000700938
6.580000e-04,5.00375,-0.00390625,0.14375,-0.00070625
6.590000e-04,5.00844,-0.00390625,0.190625,-0.000626875
6.600000e-04,5.00906,-0.053125,0.170312,-0.000710938
6.610000e-04,5.02875,-0.0164063,0.29375,-0.000825938
6.620000e-04,5.01344,0.0351562,0.21875,-0.000695938
6.630000e-04,5.02906,0.009375,0.145312,-0.000895938
6.640000e-04,5.00344,0.00859375,0.19375,-0.00073125
6.650000e-04,5.03406,-0.0289063,0.09375,-0.000920938
6.660000e-04,5.00906,-0.078125,0.195312,-0.000735625
6.670000e-04,5.02344,-0.003125,0.26875,-0.00104094
6.680000e-04,5.01844,0.00859375,0.217187,-0.000791563
6.690000e-04,5.03406,-0.0273438,0.19375,-0.00102125
6.700000e-04,5.03375,0.0203125,0.242188,-0.000821563
6.710000e-04,5.02844,-0.040625,0.167188,-0.000776563
6.720000e-04,5.01812,-0.0164063,0.192187,-0.000816563
6.730000e-04,5.01406,0.00859375,0.242188,-0.00084125
6.740000e-04,5.01469,0.0109375,0.2,-0.000905625
6.750000e-04,5.01406,-0.040625,0.242188,-0.000761563
6.760000e-04,5.01375,-0.0171875,0.24375,-0.00069125
6.770000e-04,5.01375,-0.003125,0.14375,-0.00075625
6.780000e-04,5.02313,-0.0289063,0.167188,-0.000836875
6.790000e-04,5.00406,-0.00390625,0.21875,-0.00074125
6.800000e-04,5.00375,-0.003125,0.220313,-0.000695938
6.810000e-04,5.00844,0.0328125,0.165625,-0.000756875
6.820000e-04,5.00906,0.0210937,0.21875,-0.00065625
6.830000e-04,4.98875,-0.015625,0.220313,-0.00066125
6.840000e-04,5.01875,-0.003125,0.26875,-0.00046125
6.850000e-04,5.02813,-0.0296875,0.165625,-0.000621563
6.860000e-04,4.99875,-0.015625,0.19375,-0.000750938
6.870000e-04,5.02813,0.0210937,0.190625,-0.000571563
6.880000e-04,5.00844,0.0460937,0.240625,-0.000756875
6.890000e-04,5.00375,-0.015625,0.170312,-0.00083125
6.900000e-04,5.01375,0.0226562,0.21875,-0.000910938
6.910000e-04,5.01312,-0.0539062,0.164062,-0.000997188
6.920000e-04,5.02375,-0.040625,0.16875,-0.000995938
6.930000e-04,5.04406,-0.015625,0.195312,-0.00103156
6.940000e-04,5.02375,-0.0148437,0.195312,-0.00102125
6.950000e-04,4.99406,-0.00234375,0.120313,-0.000920938
6.960000e-04,5.01375,0.0460937,0.167188,-0.000861875
6.970000e-04,4.99344,-0.028125,0.117188,-0.00078625
6.980000e-04,5.00406,0.046875,0.24375,-0.00080625
6.990000e-04,5.02875,0.0460937,0.167188,-0.000956563
7.000000e-04,5.00812,0.0335937,0.190625,-0.00080125
7.010000e-04,5.00406,-0.0015625,0.270312,-0.000700938
7.020000e-04,5.02906,-0.0164063,0.26875,-0.000676563
7.030000e-04,4.99875,-0.0414063,0.19375,-0.000621875
7.040000e-04,5.01375,0.00859375,0.16875,-0.00066125
7.050000e-04,5.00375,-0.053125,0.19375,-0.00076625
7.060000e-04,5.02438,-0.0898438,0.248437,-0.000720313
7.070000e-04,5.01375,-0.040625,0.242188,-0.000755938
7.080000e-04,5.01875,-0.015625,0.16875,-0.00069625
7.090000e-04,5.01906,-0.0164063,0.21875,-0.00079625
7.100000e-04,5.04344,-0.0296875,0.242188,-0.000831875
7.110000e-04,5.01906,0.009375,0.19375,-0.00080125
7.120000e-04,5.01375,-0.053125,0.29375,-0.000950938
7.130000e-04,5.00844,-0.0414063,0.240625,-0.00100156
7.140000e-04,5.03375,-0.0148437,0.292188,-0.00093125
7.150000e-04,5.03875,-0.065625,0.171875,-0.000820938
7.160000e-04,4.98937,-0.015625,0.19375,-0.00099125
7.170000e-04,5.01344,-0.0289063,0.267188,-0.000831563
7.180000e-04,5.01875,0.0226562,0.270312,-0.00080625
7.190000e-04,5.00375,-0.0664062,0.215625,-0.000936563
7.200000e-04,5.00844,-0.00390625,0.26875,-0.000991563
7.210000e-04,5.00406,-0.0523438,0.19375,-0.000955938
7.220000e-04,4.99875,0.021875,0.24375,-0.00106156
7.230000e-04,5.01281,0.0335937,0.167188,-0.000906875
7.240000e-04,5.01875,-0.003125,0.19375,-0.00101156
7.250000e-04,5.00406,0.009375,0.19375,-0.000956563
7.260000e-04,5.03375,-0.028125,0.16875,-0.000966563
7.270000e-04,5.00906,-0.0648438,0.19375,-0.000920938
7.280000e-04,5.00375,0.0203125,0.265625,-0.00105188
7.290000e-04,4.99844,-0.078125,0.29375,-0.00112656
7.300000e-04,5.02875,-0.003125,0.192187,-0.00104625
7.310000e-04,5.03344,-0.003125,0.167188,-0.00107125
7.320000e-04,5.01844,0.0078125,0.142188,-0.000981563
7.330000e-04,4.97406,0.0226562,0.170312,-0.000930938
7.340000e-04,5.00844,0.0210937,0.16875,-0.000901563
7.350000e-04,4.99844,-0.00390625,0.21875,-0.00101594
7.360000e-04,5.00875,-0.0414063,0.195312,-0.00098125
7.370000e-04,5.00375,-0.103125,0.117188,-0.00101625
7.380000e-04,5.03906,-0.0140625,0.145312,-0.000920938
7.390000e-04,5.03844,-0.028125,0.19375,-0.000851563
7.400000e-04,4.99375,-0.090625,0.14375,-0.000881563
7.410000e-04,5.02906,-0.0648438,0.21875,-0.00092625
7.420000e-04,5.01344,-0.0414063,0.242188,-0.000916875
7.430000e-04,5.01875,-0.040625,0.145312,-0.00103063
7.440000e-04,5.00375,-0.00390625,0.165625,-0.00119156
7.450000e-04,5.02344,-0.0289063,0.117188,-0.000986875
7.460000e-04,5.04406,-0.0789063,0.24375,-0.000860938
7.470000e-04,5.02406,-0.003125,0.195312,-0.00092625
7.480000e-04,5.04875,0.034375,0.292188,-0.00098625
7.490000e-04,5.00844,-0.040625,0.240625,-0.000896875
7.500000e-04,5.02937,-0.0265625,0.320312,-0.000990938
7.510000e-04,5.00875,-0.0164063,0.192187,-0.00093125
7.520000e-04,5.02375,-0.003125,0.26875,-0.00089625
7.530000e-04,5.01375,0.009375,0.220313,-0.00098625
7.540000e-04,5.00906,0.046875,0.24375,-0.000751563
7.550000e-04,5.02781,-0.0296875,0.215625,-0.000771563
7.560000e-04,5.02406,-0.028125,0.320312,-0.000816563
7.570000e-04,5.01875,-0.0648438,0.217187,-0.00090625
7.580000e-04,5.02344,-0.090625,0.19375,-0.000911563
7.590000e-04,5.02375,-0.065625,0.19375,-0.00072625
7.600000e-04,4.99844,-0.015625,0.19375,-0.000666563
7.610000e-04,5.00375,0.0585938,0.165625,-0.000781563
7.620000e-04,5.01906,0.009375,0.21875,-0.000766563
7.630000e-04,5.00906,-0.065625,0.14375,-0.000861563
7.640000e-04,4.99344,-0.00390625,0.142188,-0.000986875
7.650000e-04,5.00875,-0.0273438,0.24375,-0.00104125
7.660000e-04,5.03375,-0.0539062,0.11875,-0.00109625
7.670000e-04,5.02344,-0.040625,0.167188,-0.00104125
7.680000e-04,4.99375,-0.003125,0.21875,-0.00102094
7.690000e-04,5.00906,0.0351562,0.192187,-0.00097625
7.700000e-04,5.02406,0.0476563,0.171875,-0.00109094
7.710000e-04,5.01375,-0.0414063,0.0921875,-0.00102594
7.720000e-04,5.00875,0.009375,0.31875,-0.000931563
7.730000e-04,5.00375,-0.103906,0.19375,-0.00107625
7.740000e-04,4.98313,0.00859375,0.217187,-0.00110125
7.750000e-04,5.00375,-0.00234375,0.220313,-0.00114094
7.760000e-04,5.02875,-0.028125,0.145312,-0.000770938
7.770000e-04,5.01812,0.034375,0.190625,-0.000841875
7.780000e-04,5.03375,-0.003125,0.26875,-0.00100188
7.790000e-04,5.01875,-0.040625,0.192187,-0.000725938
7.800000e-04,5.01375,0.00859375,0.142188,-0.000761563
7.810000e-04,5.01344,-0.0664062,0.265625,-0.000666875
7.820000e-04,5.00375,-0.0265625,0.21875,-0.00063125
7.830000e-04,5.02844,-0.0171875,0.190625,-0.000611563
7.840000e-04,5.00875,-0.0289063,0.240625,-0.000726563
7.850000e-04,5.02875,-0.0015625,0.171875,-0.000715938
7.860000e-04,5.01312,-0.028125,0.217187,-0.000681563
7.870000e-04,5.02813,-0.0171875,0.192187,-0.000711875
7.880000e-04,5.01406,0.009375,0.26875,-0.00073625
7.890000e-04,5.02375,-0.003125,0.24375,-0.00100125
7.900000e-04,5.01812,-0.0539062,0.192187,-0.000786563
7.910000e-04,5.01875,-0.015625,0.170312,-0.000780938
7.920000e-04,4.98875,-0.003125,0.21875,-0.000825938
7.930000e-04,5.01875,-0.0289063,0.192187,-0.000596563
7.940000e-04,5.01375,-0.015625,0.26875,-0.000741563
7.950000e-04,5.03406,-0.003125,0.26875,-0.00066125
7.960000e-04,5.02844,-0.0164063,0.29375,-0.000666563
7.970000e-04,5.00375,0.0226562,0.120313,-0.00069125
7.980000e-04,5.01344,0.046875,0.217187,-0.000701563
7.990000e-04,5.01375,-0.0289063,0.29375,-0.00069625
8.000000e-04,5.02875,-0.0164063,0.195312,-0.000506563
8.010000e-04,5.01875,0.0101562,0.270312,-0.00073125
8.020000e-04,5.03375,0.0335937,0.171875,-0.000790625
8.030000e-04,5.00906,-0.065625,0.24375,-0.000695938
8.040000e-04,4.99344,0.009375,0.242188,-0.000761563
8.050000e-04,5.00875,-0.065625,0.240625,-0.00068625
8.060000e-04,4.99406,0.0460937,0.26875,-0.00091125
8.070000e-04,5.04375,-0.0390625,0.220313,-0.00097625
8.080000e-04,5.03313,-0.0171875,0.167188,-0.000906875
8.090000e-04,5.01812,-0.0414063,0.267188,-0.00079625
8.100000e-04,5.02344,-0.028125,0.220313,-0.00100156
8.110000e-04,5.01375,-0.040625,0.29375,-0.00111125
8.120000e-04,5.00375,-0.028125,0.09375,-0.000985938
8.130000e-04,5.00844,-0.0671875,0.0921875,-0.00098125
8.140000e-04,5.00406,-0.015625,0.34375,-0.00113125
8.150000e-04,5.00844,0.0078125,0.167188,-0.00107125
8.160000e-04,5.00812,0.034375,0.242188,-0.000856563
8.170000e-04,5.01406,-0.0273438,0.245313,-0.00084125
8.180000e-04,5.01344,0.034375,0.29375,-0.00073125
8.190000e-04,5.03812,-0.0296875,0.165625,-0.000776563
8.200000e-04,5.01906,-0.040625,0.19375,-0.000800938
8.210000e-04,5.02844,-0.0164063,0.142188,-0.000951563
8.220000e-04,5.02344,0.009375,0.217187,-0.000881563
8.230000e-04,5.01938,-0.00390625,0.29375,-0.00081625
8.240000e-04,5.01875,-0.0289063,0.16875,-0.000961563
8.250000e-04,5.00844,-0.0046875,0.167188,-0.00098625
8.260000e-04,5.03375,0.046875,0.195312,-0.000820938
8.270000e-04,4.99875,-0.053125,0.26875,-0.000861563
8.280000e-04,5.01344,-0.0164063,0.167188,-0.00080625
8.290000e-04,4.99406,-0.028125,0.242188,-0.000740938
8.300000e-04,5.00844,0.108594,0.192187,-0.000746875
8.310000e-04,5.00375,-0.00390625,0.220313,-0.000626563
8.320000e-04,5.01375,-0.0289063,0.242188,-0.000871563
8.330000e-04,5.00406,0.109375,0.195312,-0.000880938
8.340000e-04,5.01375,-0.0273438,0.24375,-0.00085625
8.350000e-04,5.02375,0.0351562,0.19375,-0.000820938
8.360000e-04,5.04375,0.0351562,0.267188,-0.00081625
8.370000e-04,5.02344,0.034375,0.24375,-0.00080625
8.380000e-04,5.00875,0.021875,0.192187,-0.00086625
8.390000e-04,5.01875,-0.015625,0.245313,-0.000770938
8.400000e-04,5.03344,-0.015625,0.192187,-0.00081625
8.410000e-04,5.01812,-0.0914063,0.0921875,-0.000736563
8.420000e-04,5.01375,0.0210937,0.31875,-0.00070125
8.430000e-04,5.01906,0.0101562,0.19375,-0.00082625
8.440000e-04,5.02375,-0.028125,0.11875,-0.00067625
8.450000e-04,5.02375,-0.0171875,0.117188,-0.00072625
8.460000e-04,5.00406,-0.0398438,0.170312,-0.00098125
8.470000e-04,5.02344,-0.028125,0.217187,-0.000821563
8.480000e-04,5.04375,0.009375,0.217187,-0.000920938
8.490000e-04,5.00406,0.021875,0.19375,-0.000756563
8.500000e-04,5.02375,-0.003125,0.14375,-0.00076125
8.510000e-04,5.00844,0.00859375,0.290625,-0.000946563
8.520000e-04,5.02875,-0.003125,0.195312,-0.000830938
8.530000e-04,5.00344,-0.0164063,0.267188,-0.000866563
8.540000e-04,5.00406,0.034375,0.165625,-0.00082125
8.550000e-04,5.01844,-0.003125,0.292188,-0.000721563
8.560000e-04,5.01375,-0.0664062,0.0921875,-0.000696875
8.570000e-04,5.01375,-0.0046875,0.16875,-0.000891563
8.580000e-04,4.99375,-0.0398438,0.120313,-0.00081625
8.590000e-04,5.01844,-0.0273438,0.24375,-0.00070125
8.600000e-04,5.00344,-0.0164063,0.242188,-0.00077625
8.610000e-04,5.01875,-0.015625,0.270312,-0.00072625
8.620000e-04,5.01344,0.0460937,0.215625,-0.000791563
8.630000e-04,5.00375,-0.040625,0.19375,-0.000741563
8.640000e-04,5.02844,0.0078125,0.167188,-0.000776563
8.650000e-04,5.00906,-0.0398438,0.145312,-0.000570313
8.660000e-04,5.01906,-0.028125,0.167188,-0.000685938
8.670000e-04,5.02844,-0.003125,0.26875,-0.000805938
8.680000e-04,5.02375,-0.040625,0.29375,-0.000971875
8.690000e-04,5.01344,0.009375,0.29375,-0.00100594
8.700000e-04,5.01844,-0.053125,0.14375,-0.000911563
8.710000e-04,5.00875,0.021875,0.19375,-0.000961563
8.720000e-04,4.99344,0.0203125,0.240625,-0.000876563
8.730000e-04,4.99375,0.0585938,0.267188,-0.00081625
8.740000e-04,5.01875,-0.00390625,0.265625,-0.00098625
8.750000e-04,4.99375,-0.040625,0.195312,-0.00086625
8.760000e-04,5.01375,0.0101562,0.245313,-0.00112156
8.770000e-04,5.00844,-0.0414063,0.192187,-0.00093125
8.780000e-04,5.02906,-0.028125,0.217187,-0.00111125
8.790000e-04,4.99875,-0.015625,0.090625,-0.000961875
8.800000e-04,5.00906,-0.00234375,0.16875,-0.00095125
8.810000e-04,5.01406,0.0335937,0.26875,-0.00090125
8.820000e-04,4.99875,0.034375,0.11875,-0.00105594
8.830000e-04,5.01344,-0.028125,0.29375,-0.000916875
8.840000e-04,5.00375,0.0109375,0.26875,-0.00104594
8.850000e-04,4.99875,0.0203125,0.290625,-0.00100188
8.860000e-04,5.03375,-0.0289063,0.26875,-0.000961563
8.870000e-04,5.00344,0.0226562,0.292188,-0.00072625
8.880000e-04,5.01375,-0.0414063,0.192187,-0.000896563
8.890000e-04,5.02344,-0.0398438,0.26875,-0.000796563
8.900000e-04,5.02344,0.034375,0.270312,-0.00106156
8.910000e-04,4.99906,0.0226562,0.145312,-0.00107125
8.920000e-04,5.01844,0.00859375,0.242188,-0.00112688
8.930000e-04,4.99437,-0.0664062,0.21875,-0.00101156
8.940000e-04,5.01812,-0.0789063,0.21875,-0.000936563
8.950000e-04,4.99313,-0.003125,0.29375,-0.000995938
8.960000e-04,5.03313,-0.0289063,0.242188,-0.000966563
8.970000e-04,5.01406,-0.015625,0.192187,-0.000895938
8.980000e-04,5.03375,0.0726562,0.16875,-0.00084125
8.990000e-04,5.01406,-0.028125,0.34375,-0.00109625
9.000000e-04,5.01844,0.0335937,0.267188,-0.00115156
9.010000e-04,4.99406,-0.028125,0.14375,-0.00099125
9.020000e-04,5.04406,-0.028125,0.14375,-0.00111125
9.030000e-04,5.02375,-0.0539062,0.142188,-0.00103125
9.040000e-04,5.02375,0.0078125,0.240625,-0.00106125
9.050000e-04,4.99812,-0.028125,0.21875,-0.00124125
9.060000e-04,5.03875,0.009375,0.29375,-0.00099625
9.070000e-04,5.02375,0.0203125,0.26875,-0.00103656
9.080000e-04,5.03375,-0.028125,0.21875,-0.000816563
9.090000e-04,5.01875,-0.078125,0.120313,-0.00075625
